date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Youngstown St. @ Nashville, Tenn.",0-3,3.0,0,0,31.0,15.0,101.0,0.158,29.0,2.0,12.0,35.0,4.0,5.0,10.0,3.0,43.0,0.0,Youngstown St.,3,10.333333333333334,5.0,33.666666666666664,9.666666666666666,0.6666666666666666,4.0,11.666666666666666,1.3333333333333333,1.6666666666666667,3.333333333333333,1.0,14.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Belmont,2-3,5.0,0,0,53.0,25.0,161.0,0.174,48.0,1.0,11.0,78.0,7.0,1.0,12.0,3.0,61.0,1.0,Belmont,5,10.6,5.0,32.2,9.6,0.2,2.2,15.6,1.4,0.2,2.4,0.6,12.2,,5.166666666666667,,2.5,,16.833333333333332,,0.079,,4.833333333333333,,0.3333333333333333,,2.0,,5.833333333333333,,0.8333333333333334,,1.6666666666666665,,0.5,,7.166666666666667
08/30/2014,"Kennesaw St. @ Nashville, Tenn.",1-3,4.0,0,0,41.0,32.0,140.0,0.064,40.0,2.0,10.0,53.0,5.0,5.0,20.0,0.0,58.0,2.0,Kennesaw St.,4,10.25,8.0,35.0,10.0,0.5,2.5,13.25,1.25,1.25,5.0,0.0,14.5,,6.977777777777778,,3.3333333333333335,,21.95555555555556,,0.11066666666666665,,6.422222222222222,,0.2888888888888889,,2.066666666666667,,9.088888888888889,,0.6222222222222222,,1.9111111111111108,,0.5333333333333333,,8.844444444444443
09/01/2014,Austin Peay,1-3,4.0,0,0,44.0,23.0,126.0,0.167,40.0,3.0,12.0,56.0,3.0,2.0,18.0,4.0,58.0,0.0,Austin Peay,4,11.0,5.75,31.5,10.0,0.75,3.0,14.0,0.75,0.5,4.5,1.0,14.5,10.394444444444444,7.795833333333333,6.0,4.5,33.62222222222223,25.21666666666667,0.132,0.09899999999999999,9.755555555555555,7.316666666666666,0.45555555555555555,0.3416666666666667,2.9,2.175,13.505555555555555,10.129166666666666,1.038888888888889,0.7791666666666667,3.5777777777777775,2.683333333333333,0.5333333333333333,0.4,13.677777777777777,10.258333333333333
09/05/2014,"New Hampshire @ Kent, Ohio",3-0,3.0,0,0,43.0,7.0,88.0,0.409,41.0,7.0,5.0,40.0,3.0,1.0,6.0,0.0,54.0,1.0,New Hampshire,3,14.333333333333334,2.333333333333333,29.33333333333333,13.666666666666666,2.333333333333333,1.6666666666666667,13.333333333333334,1.0,0.3333333333333333,2.0,0.0,18.0,10.616666666666667,8.436666666666667,6.25,4.75,32.900000000000006,26.473333333333336,0.135,0.11259999999999999,9.866666666666667,7.8533333333333335,0.4833333333333334,0.42333333333333334,2.566666666666667,2.34,14.283333333333333,10.903333333333332,0.65,0.7233333333333334,3.9666666666666663,3.0466666666666664,0.5333333333333333,0.52,13.733333333333333,11.106666666666666
09/05/2014,@ Kent St.,1-3,4.0,0,0,51.0,30.0,125.0,0.168,49.0,3.0,9.0,44.0,0.0,2.0,12.0,3.0,62.0,2.0,Kent St.,4,12.75,7.5,31.25,12.25,0.75,2.25,11.0,0.0,0.5,3.0,0.75,15.5,11.861111111111112,9.419444444444446,5.361111111111111,4.347222222222222,31.94444444444444,26.95,0.2133333333333333,0.162,11.222222222222221,8.822222222222221,1.1944444444444444,0.7416666666666666,2.388888888888889,2.2277777777777774,13.527777777777779,11.308333333333332,0.6944444444444445,0.6583333333333333,3.8333333333333335,2.8722222222222222,0.3333333333333333,0.43333333333333335,15.666666666666666,12.255555555555555
09/06/2014,"Morehead St. @ Kent, Ohio",3-1,4.0,0,0,48.0,22.0,135.0,0.193,44.0,3.0,6.0,48.0,4.0,3.0,16.0,4.0,62.0,0.0,Morehead St.,4,12.0,5.5,33.75,11.0,0.75,1.5,12.0,1.0,0.75,4.0,1.0,15.5,12.694444444444445,9.895238095238097,5.194444444444444,4.797619047619047,30.694444444444443,27.564285714285713,0.24799999999999997,0.16285714285714284,11.972222222222221,9.311904761904762,1.2777777777777777,0.7428571428571428,2.305555555555556,2.2309523809523806,12.777777777777779,11.264285714285714,0.4444444444444444,0.6357142857142858,3.1666666666666665,2.8904761904761904,0.5833333333333334,0.4785714285714286,16.0,12.719047619047618
09/09/2014,Tennessee,1-3,4.0,0,0,44.0,30.0,150.0,0.093,39.0,2.0,6.0,59.0,6.0,3.0,20.0,4.0,59.0,0.0,Tennessee,4,11.0,7.5,37.5,9.75,0.5,1.5,14.75,1.5,0.75,5.0,1.0,14.75,13.027777777777779,10.158333333333335,5.111111111111111,4.885416666666666,31.444444444444443,28.3375,0.25666666666666665,0.166625,12.305555555555555,9.522916666666667,1.2777777777777777,0.7437499999999999,1.8055555555555556,2.1395833333333334,12.111111111111112,11.35625,0.5277777777777778,0.65,3.0,3.029166666666667,0.5833333333333334,0.54375,16.333333333333332,13.066666666666666
09/12/2014,Central Mich.,1-3,4.0,0,0,52.0,35.0,148.0,0.115,48.0,3.0,5.0,49.0,5.0,3.0,16.0,2.0,66.0,0.0,Central Mich.,4,13.0,8.75,37.0,12.0,0.75,1.25,12.25,1.25,0.75,4.0,0.5,16.5,11.916666666666666,10.251851851851853,6.833333333333333,5.175925925925926,34.166666666666664,29.355555555555554,0.15133333333333332,0.15844444444444444,11.0,9.54814814814815,0.6666666666666666,0.7166666666666666,1.75,2.0685185185185184,12.583333333333334,11.733333333333333,0.6666666666666666,0.6611111111111111,4.0,3.2481481481481485,0.9166666666666666,0.5944444444444444,15.25,13.253703703703703
09/13/2014,DePaul,3-1,4.0,0,0,57.0,13.0,117.0,0.376,52.0,6.0,4.0,44.0,1.0,5.0,18.0,7.0,77.0,0.0,DePaul,4,14.25,3.25,29.25,13.0,1.5,1.0,11.0,0.25,1.25,4.5,1.75,19.25,12.0,10.526666666666667,7.25,5.533333333333333,36.083333333333336,30.119999999999997,0.13366666666666663,0.1541,10.916666666666666,9.793333333333333,0.6666666666666666,0.72,1.4166666666666667,1.9866666666666668,13.0,11.785,0.75,0.67,4.333333333333333,3.3233333333333333,0.8333333333333334,0.585,15.583333333333334,13.578333333333333
