date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Xavier,1-3,4.0,0,0,47.0,16.0,135.0,0.23,40.0,3.0,11.0,57.0,11.0,0.0,4.0,0.0,52.0,3.0,Xavier,4,11.75,4.0,33.75,10.0,0.75,2.75,14.25,2.75,0.0,1.0,0.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Duquesne @ Cincinnati, Ohio",3-1,4.0,0,0,61.0,22.0,151.0,0.258,56.0,10.0,13.0,53.0,4.0,0.0,8.0,1.0,75.0,2.0,Duquesne,4,15.25,5.5,37.75,14.0,2.5,3.25,13.25,1.0,0.0,2.0,0.25,18.75,,5.875,,2.0,,16.875,,0.115,,5.0,,0.375,,1.375,,7.125,,0.0,,0.5,,0.0,,6.5
08/30/2014,@ Cincinnati,0-3,3.0,0,0,39.0,17.0,105.0,0.21,36.0,11.0,16.0,36.0,2.0,2.0,6.0,2.0,55.0,1.0,Cincinnati,3,13.0,5.666666666666667,35.0,12.0,3.6666666666666665,5.333333333333333,12.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,18.33333333333333,,9.0,,3.1666666666666665,,23.833333333333332,,0.16266666666666665,,8.0,,1.0833333333333333,,2.0,,9.166666666666666,,0.0,,1.0,,0.08333333333333333,,10.583333333333334
09/05/2014,Idaho,3-1,4.0,0,0,72.0,15.0,164.0,0.348,67.0,10.0,6.0,76.0,2.0,1.0,16.0,1.0,91.0,2.0,Idaho,4,18.0,3.75,41.0,16.75,2.5,1.5,19.0,0.5,0.25,4.0,0.25,22.75,13.333333333333334,10.0,5.055555555555556,3.791666666666667,35.5,26.625,0.23266666666666666,0.1745,12.0,9.0,2.3055555555555554,1.7291666666666665,3.7777777777777772,2.833333333333333,13.166666666666666,9.875,0.2222222222222222,0.16666666666666666,1.6666666666666667,1.25,0.3055555555555555,0.22916666666666666,16.694444444444443,12.520833333333332
09/05/2014,Pepperdine,3-2,5.0,0,0,68.0,24.0,167.0,0.263,65.0,8.0,8.0,80.0,7.0,1.0,12.0,0.0,83.0,0.0,Pepperdine,5,13.6,4.8,33.4,13.0,1.6,1.6,16.0,1.4,0.2,2.4,0.0,16.6,15.416666666666666,11.6,4.972222222222222,3.7833333333333337,37.916666666666664,29.5,0.27199999999999996,0.20919999999999997,14.25,10.55,2.888888888888889,1.8833333333333333,3.3611111111111107,2.5666666666666664,14.75,11.7,0.3055555555555555,0.18333333333333332,2.6666666666666665,1.8,0.38888888888888884,0.2333333333333333,19.944444444444443,14.566666666666666
09/06/2014,Utah St.,2-3,5.0,0,0,65.0,28.0,182.0,0.203,60.0,5.0,3.0,70.0,3.0,2.0,22.0,4.0,83.0,2.0,Utah St.,5,13.0,5.6,36.4,12.0,1.0,0.6,14.0,0.6,0.4,4.4,0.8,16.6,14.866666666666667,11.933333333333332,4.738888888888889,3.952777777777778,36.46666666666667,30.150000000000002,0.27366666666666667,0.21816666666666662,13.916666666666666,10.958333333333334,2.588888888888889,1.836111111111111,2.8111111111111113,2.4055555555555554,15.666666666666666,12.416666666666666,0.37222222222222223,0.18611111111111112,2.8000000000000003,1.9000000000000001,0.3055555555555555,0.19444444444444442,19.227777777777778,14.905555555555557
09/07/2014,Army West Point,3-1,4.0,0,0,65.0,15.0,131.0,0.382,62.0,3.0,15.0,65.0,5.0,1.0,4.0,0.0,71.0,0.0,Army West Point,4,16.25,3.75,32.75,15.5,0.75,3.75,16.25,1.25,0.25,1.0,0.0,17.75,14.866666666666667,12.085714285714285,4.716666666666667,4.188095238095238,36.93333333333333,31.042857142857144,0.27133333333333337,0.21599999999999997,13.916666666666666,11.107142857142858,1.7,1.7166666666666666,1.2333333333333334,2.1476190476190475,16.333333333333332,12.642857142857142,0.2833333333333334,0.21666666666666665,3.6,2.257142857142857,0.35000000000000003,0.28095238095238095,18.650000000000002,15.147619047619047
09/12/2014,"Bethune-Cookman @ Albuquerque, N.M.",3-0,3.0,0,0,40.0,17.0,91.0,0.253,38.0,3.0,7.0,43.0,1.0,1.0,6.0,1.0,47.0,0.0,Bethune-Cookman,3,13.333333333333334,5.666666666666667,30.33333333333333,12.666666666666666,1.0,2.333333333333333,14.333333333333334,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,15.666666666666666,14.283333333333333,12.60625,4.716666666666666,4.133333333333334,34.18333333333333,31.25625,0.2826666666666667,0.23674999999999996,13.5,11.65625,1.1166666666666667,1.5958333333333332,1.9833333333333334,2.3479166666666664,15.416666666666666,13.09375,0.2833333333333334,0.22083333333333333,2.6,2.1,0.26666666666666666,0.24583333333333332,16.983333333333334,15.472916666666666
09/13/2014,"Montana St. @ Albuquerque, NM",3-0,3.0,0,0,50.0,9.0,105.0,0.39,47.0,2.0,10.0,50.0,1.0,1.0,10.0,1.0,58.0,1.0,Montana St.,3,16.666666666666668,3.0,35.0,15.666666666666666,0.6666666666666666,3.333333333333333,16.666666666666668,0.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,19.33333333333333,14.194444444444445,12.687037037037037,5.0055555555555555,4.303703703703704,33.16111111111111,31.1537037037037,0.2793333333333334,0.23855555555555552,13.388888888888888,11.768518518518519,0.9166666666666666,1.5296296296296295,2.2277777777777774,2.346296296296296,14.861111111111112,13.231481481481481,0.3277777777777778,0.23333333333333334,2.466666666666667,2.088888888888889,0.37777777777777777,0.25555555555555554,16.67222222222222,15.494444444444444
09/13/2014,@ New Mexico,1-3,4.0,0,0,48.0,29.0,146.0,0.13,42.0,4.0,15.0,58.0,3.0,3.0,12.0,3.0,61.0,0.0,New Mexico,4,12.0,7.25,36.5,10.5,1.0,3.75,14.5,0.75,0.75,3.0,0.75,15.25,15.416666666666666,13.084999999999999,4.138888888888889,4.173333333333334,32.69444444444444,31.538333333333334,0.3416666666666666,0.2537,14.611111111111109,12.158333333333335,0.8055555555555555,1.4433333333333331,3.138888888888889,2.4449999999999994,15.75,13.575,0.3055555555555555,0.24333333333333335,2.111111111111111,2.2133333333333334,0.2222222222222222,0.2633333333333333,17.583333333333332,15.87833333333333
