date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Drake @ Omaha, Neb.",2-3,5.0,0,0,67.0,31.0,192.0,0.188,64.0,2.0,9.0,81.0,4.0,2.0,30.0,3.0,86.0,5.0,Drake,5,13.4,6.2,38.4,12.8,0.4,1.8,16.2,0.8,0.4,6.0,0.6,17.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Omaha,3-2,5.0,0,0,60.0,29.0,189.0,0.164,53.0,6.0,12.0,90.0,2.0,5.0,8.0,3.0,75.0,4.0,Omaha,5,12.0,5.8,37.8,10.6,1.2,2.4,18.0,0.4,1.0,1.6,0.6,15.0,,6.7,,3.1,,19.2,,0.094,,6.4,,0.2,,0.9,,8.1,,0.2,,3.0,,0.3,,8.6
08/30/2014,"Central Mich. @ Omaha, Neb.",3-0,3.0,0,0,39.0,9.0,104.0,0.288,36.0,4.0,6.0,49.0,2.0,1.0,16.0,1.0,52.0,6.0,Central Mich.,3,13.0,3.0,34.666666666666664,12.0,1.3333333333333333,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,17.333333333333332,,8.466666666666667,,4.0,,25.399999999999995,,0.11733333333333333,,7.8,,0.5333333333333333,,1.4000000000000001,,11.4,,0.4666666666666666,,2.533333333333333,,0.39999999999999997,,10.733333333333334
09/05/2014,"Valparaiso @ Brookings, S.D.",1-3,4.0,0,0,50.0,20.0,151.0,0.199,43.0,7.0,7.0,75.0,3.0,2.0,8.0,10.0,63.0,0.0,Valparaiso,4,12.5,5.0,37.75,10.75,1.75,1.75,18.75,0.75,0.5,2.0,2.5,15.75,12.799999999999999,9.6,5.0,3.75,36.955555555555556,27.71666666666666,0.21333333333333335,0.15999999999999998,11.799999999999999,8.85,0.9777777777777777,0.7333333333333334,2.0666666666666664,1.55,16.844444444444445,12.633333333333333,0.5777777777777778,0.4333333333333333,4.311111111111111,3.2333333333333334,0.5111111111111111,0.3833333333333333,16.51111111111111,12.383333333333333
09/05/2014,@ South Dakota St.,3-0,3.0,0,0,62.0,19.0,156.0,0.276,54.0,5.0,8.0,63.0,4.0,1.0,10.0,2.0,73.0,0.0,South Dakota St.,3,20.666666666666668,6.333333333333333,52.0,18.0,1.6666666666666667,2.6666666666666665,21.0,1.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,24.33333333333333,12.5,10.18,4.6000000000000005,4.0,36.73888888888889,29.72333333333333,0.217,0.1678,11.116666666666667,9.23,1.4277777777777778,0.9366666666666668,2.0500000000000003,1.59,17.694444444444443,13.856666666666666,0.6111111111111112,0.44666666666666666,2.977777777777778,2.986666666666667,1.1444444444444444,0.8066666666666666,16.027777777777775,13.056666666666667
09/06/2014,"SFA @ Brookings, S.D.",3-1,4.0,0,0,67.0,22.0,170.0,0.265,66.0,5.0,10.0,77.0,0.0,0.0,12.0,5.0,78.0,1.0,SFA,4,16.75,5.5,42.5,16.5,1.25,2.5,19.25,0.0,0.0,3.0,1.25,19.5,15.388888888888891,11.927777777777777,4.777777777777778,4.388888888888888,41.47222222222222,33.43611111111111,0.25433333333333336,0.18583333333333332,13.583333333333334,10.691666666666668,1.5833333333333333,1.0583333333333333,2.138888888888889,1.7694444444444446,18.694444444444443,15.047222222222222,0.3888888888888889,0.4277777777777778,3.555555555555556,3.0444444444444443,1.1666666666666665,0.7833333333333333,19.138888888888886,14.93611111111111
09/09/2014,@ Kansas,1-3,4.0,0,0,46.0,20.0,140.0,0.186,42.0,3.0,12.0,60.0,3.0,1.0,22.0,1.0,61.0,0.0,Kansas,4,11.5,5.0,35.0,10.5,0.75,3.0,15.0,0.75,0.25,5.5,0.25,15.25,16.63888888888889,12.616666666666665,5.611111111111111,4.5476190476190474,44.083333333333336,34.73095238095238,0.2466666666666667,0.19714285714285712,15.083333333333334,11.521428571428572,1.5555555555555556,1.0857142857142859,2.3055555555555554,1.8738095238095238,19.666666666666668,15.647619047619047,0.27777777777777785,0.3666666666666667,2.7777777777777772,3.038095238095238,1.472222222222222,0.85,19.86111111111111,15.588095238095237
09/12/2014,"North Dakota St. @ Peoria, Ill.",3-2,5.0,0,0,56.0,35.0,201.0,0.104,54.0,6.0,8.0,100.0,1.0,4.0,20.0,2.0,76.0,1.0,North Dakota St.,5,11.2,7.0,40.2,10.8,1.2,1.6,20.0,0.2,0.8,4.0,0.4,15.2,16.305555555555557,12.477083333333333,5.611111111111111,4.604166666666666,43.166666666666664,34.764583333333334,0.24233333333333337,0.19574999999999998,15.0,11.39375,1.2222222222222223,1.0437500000000002,2.722222222222222,2.0145833333333334,18.416666666666668,15.566666666666666,0.1944444444444445,0.35208333333333336,3.944444444444444,3.345833333333333,0.7222222222222222,0.775,19.694444444444443,15.545833333333333
09/13/2014,@ Bradley,3-1,4.0,0,0,52.0,22.0,140.0,0.214,48.0,12.0,11.0,65.0,1.0,4.0,24.0,2.0,80.0,0.0,Bradley,4,13.0,5.5,35.0,12.0,3.0,2.75,16.25,0.25,1.0,6.0,0.5,20.0,13.15,12.335185185185185,5.833333333333333,4.87037037037037,39.233333333333334,35.36851851851852,0.18500000000000003,0.18555555555555556,12.6,11.327777777777778,1.0666666666666667,1.0611111111111111,2.3666666666666667,1.9685185185185188,18.083333333333332,16.05925925925926,0.3500000000000001,0.4018518518518519,4.166666666666667,3.4185185185185185,0.6333333333333333,0.7333333333333334,16.650000000000002,15.507407407407406
09/13/2014,"Miami (OH) @ Peoria, Ill.",3-1,4.0,0,0,61.0,20.0,205.0,0.2,59.0,6.0,8.0,106.0,2.0,2.0,18.0,5.0,78.0,3.0,Miami ,4,15.25,5.0,51.25,14.75,1.5,2.0,26.5,0.5,0.5,4.5,1.25,19.5,11.9,12.401666666666667,5.833333333333333,4.933333333333333,36.733333333333334,35.33166666666666,0.168,0.18839999999999998,11.1,11.395,1.6499999999999997,1.2550000000000001,2.4499999999999997,2.046666666666667,17.083333333333332,16.078333333333333,0.6833333333333335,0.4616666666666667,5.166666666666667,3.6766666666666667,0.3833333333333333,0.7100000000000001,16.816666666666666,15.956666666666667
