date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,@ Hofstra,0-3,3.0,0,0,20.0,23.0,79.0,-0.038,17.0,4.0,3.0,20.0,9.0,1.0,12.0,0.0,31.0,0.0,Hofstra,3,6.666666666666667,7.666666666666667,26.333333333333332,5.666666666666667,1.3333333333333333,1.0,6.666666666666667,3.0,0.3333333333333333,4.0,0.0,10.333333333333334
09/20/2014,"Columbia @ Storrs, Conn.",0-3,3.0,0,0,30.0,24.0,122.0,0.049,28.0,3.0,4.0,54.0,2.0,0.0,6.0,1.0,36.0,0.0,Columbia,3,10.0,8.0,40.666666666666664,9.333333333333334,1.0,1.3333333333333333,18.0,0.6666666666666666,0.0,2.0,0.3333333333333333,12.0
09/20/2014,@ UConn,1-3,4.0,0,0,57.0,23.0,159.0,0.214,51.0,6.0,9.0,75.0,7.0,1.0,12.0,1.0,70.0,5.0,UConn,4,14.25,5.75,39.75,12.75,1.5,2.25,18.75,1.75,0.25,3.0,0.25,17.5
09/23/2014,@ Dartmouth,0-3,3.0,0,0,26.0,22.0,98.0,0.041,25.0,1.0,6.0,36.0,2.0,0.0,4.0,0.0,29.0,0.0,Dartmouth,3,8.666666666666666,7.333333333333333,32.666666666666664,8.333333333333334,0.3333333333333333,2.0,12.0,0.6666666666666666,0.0,1.3333333333333333,0.0,9.666666666666666
09/27/2014,@ Central Conn. St.,1-3,4.0,0,0,50.0,32.0,168.0,0.107,48.0,4.0,2.0,66.0,2.0,3.0,18.0,3.0,66.0,6.0,Central Conn. St.,4,12.5,8.0,42.0,12.0,1.0,0.5,16.5,0.5,0.75,4.5,0.75,16.5
09/30/2014,UMass Lowell,3-1,4.0,0,0,59.0,14.0,135.0,0.333,57.0,4.0,13.0,73.0,7.0,1.0,18.0,4.0,73.0,5.0,UMass Lowell,4,14.75,3.5,33.75,14.25,1.0,3.25,18.25,1.75,0.25,4.5,1.0,18.25
10/04/2014,Saint Francis (PA),3-2,5.0,0,0,58.0,22.0,180.0,0.2,57.0,9.0,7.0,91.0,4.0,1.0,12.0,2.0,74.0,4.0,Saint Francis ,5,11.6,4.4,36.0,11.4,1.8,1.4,18.2,0.8,0.2,2.4,0.4,14.8
10/05/2014,Robert Morris,2-3,5.0,0,0,69.0,34.0,217.0,0.161,64.0,5.0,7.0,90.0,2.0,0.0,7.0,2.0,77.5,2.0,Robert Morris,5,13.8,6.8,43.4,12.8,1.0,1.4,18.0,0.4,0.0,1.4,0.4,15.5
10/11/2014,@ LIU,0-3,3.0,0,0,30.0,18.0,100.0,0.12,30.0,2.0,3.0,39.0,4.0,0.0,10.0,3.0,37.0,3.0,LIU,3,10.0,6.0,33.333333333333336,10.0,0.6666666666666666,1.0,13.0,1.3333333333333333,0.0,3.3333333333333335,1.0,12.333333333333334
10/12/2014,@ St. Francis Brooklyn,3-0,3.0,0,0,42.0,11.0,74.0,0.419,35.0,4.0,9.0,33.0,1.0,1.0,12.0,1.0,53.0,2.0,St. Francis Brooklyn,3,14.0,3.6666666666666665,24.666666666666668,11.666666666666666,1.3333333333333333,3.0,11.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668
10/18/2014,Sacred Heart,3-1,4.0,0,0,51.0,18.0,142.0,0.232,49.0,4.0,4.0,75.0,10.0,1.0,9.0,1.0,60.5,1.0,Sacred Heart,4,12.75,4.5,35.5,12.25,1.0,1.0,18.75,2.5,0.25,2.25,0.25,15.125
10/19/2014,FDU,3-0,3.0,0,0,41.0,20.0,123.0,0.171,40.0,3.0,8.0,63.0,2.0,3.0,18.0,1.0,56.0,2.0,FDU,3,13.666666666666666,6.666666666666667,41.0,13.333333333333334,1.0,2.6666666666666665,21.0,0.6666666666666666,1.0,6.0,0.3333333333333333,18.666666666666668
10/25/2014,Central Conn. St.,0-3,3.0,0,0,40.0,19.0,116.0,0.181,38.0,3.0,1.0,43.0,3.0,0.0,12.0,5.0,49.0,3.0,Central Conn. St.,3,13.333333333333334,6.333333333333333,38.666666666666664,12.666666666666666,1.0,0.3333333333333333,14.333333333333334,1.0,0.0,4.0,1.6666666666666667,16.333333333333332
10/28/2014,@ Holy Cross,3-2,5.0,0,0,63.0,28.0,200.0,0.175,57.0,11.0,8.0,98.0,5.0,1.0,6.0,0.0,78.0,4.0,Holy Cross,5,12.6,5.6,40.0,11.4,2.2,1.6,19.6,1.0,0.2,1.2,0.0,15.6
11/01/2014,@ Saint Francis (PA),1-3,4.0,0,0,51.0,27.0,162.0,0.148,47.0,3.0,4.0,57.0,6.0,0.0,7.0,1.0,57.5,3.0,Saint Francis ,4,12.75,6.75,40.5,11.75,0.75,1.0,14.25,1.5,0.0,1.75,0.25,14.375
11/02/2014,@ Robert Morris,2-3,5.0,0,0,61.0,38.0,184.0,0.125,55.0,2.0,6.0,75.0,3.0,0.0,16.0,6.0,71.0,0.0,Robert Morris,5,12.2,7.6,36.8,11.0,0.4,1.2,15.0,0.6,0.0,3.2,1.2,14.2
11/08/2014,LIU,2-3,5.0,0,0,56.0,23.0,162.0,0.204,49.0,4.0,6.0,70.0,4.0,0.0,16.0,2.0,68.0,3.0,LIU,5,11.2,4.6,32.4,9.8,0.8,1.2,14.0,0.8,0.0,3.2,0.4,13.6
11/09/2014,St. Francis Brooklyn,3-0,3.0,0,0,38.0,13.0,112.0,0.223,33.0,3.0,5.0,55.0,3.0,2.0,19.0,2.0,52.5,2.0,St. Francis Brooklyn,3,12.666666666666666,4.333333333333333,37.333333333333336,11.0,1.0,1.6666666666666667,18.333333333333332,1.0,0.6666666666666666,6.333333333333333,0.6666666666666666,17.5
11/13/2014,@ Sacred Heart,3-2,5.0,0,0,52.0,18.0,132.0,0.258,51.0,4.0,3.0,57.0,7.0,1.0,39.0,1.0,76.5,2.0,Sacred Heart,5,10.4,3.6,26.4,10.2,0.8,0.6,11.4,1.4,0.2,7.8,0.2,15.3
11/16/2014,@ FDU,3-0,3.0,0,0,53.0,15.0,136.0,0.279,50.0,6.0,6.0,65.0,1.0,0.0,10.0,3.0,64.0,3.0,FDU,3,17.666666666666668,5.0,45.333333333333336,16.666666666666668,2.0,2.0,21.666666666666668,0.3333333333333333,0.0,3.3333333333333335,1.0,21.333333333333332
