date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/13/2014,Cal St. Fullerton,3-0,3.0,0,0,46.0,11.0,115.0,0.304,42.0,0.0,9.0,56.0,6.0,4.0,10.0,2.0,55.0,1.0,Cal St. Fullerton,3,15.333333333333334,3.6666666666666665,38.333333333333336,14.0,0.0,3.0,18.666666666666668,2.0,1.3333333333333333,3.333333333333333,0.6666666666666666,18.33333333333333,15.555555555555557,12.483333333333333,6.066666666666666,5.442424242424242,35.91111111111111,32.06666666666666,0.26966666666666667,0.1993636363636364,14.311111111111112,11.746969696969698,1.9111111111111112,1.2227272727272727,0.7555555555555555,0.8378787878787879,16.599999999999998,14.410606060606064,0.6,0.44393939393939397,3.8222222222222224,2.812121212121212,0.35555555555555557,0.5348484848484849,19.977777777777778,15.556060606060607
09/16/2014,@ Coastal Carolina,1-3,4.0,0,0,50.0,33.0,155.0,0.11,49.0,3.0,2.0,71.0,5.0,4.0,4.0,1.0,59.0,0.0,Coastal Carolina,4,12.5,8.25,38.75,12.25,0.75,0.5,17.75,1.25,1.0,1.0,0.25,14.75,15.444444444444445,12.720833333333333,4.844444444444444,5.294444444444444,36.02222222222222,32.58888888888888,0.298,0.20808333333333337,14.311111111111112,11.934722222222222,1.0222222222222221,1.1208333333333333,1.3111111111111111,1.0180555555555555,16.599999999999998,14.765277777777781,0.9333333333333332,0.5180555555555556,4.044444444444444,2.8555555555555556,0.5777777777777778,0.5458333333333334,19.42222222222222,15.7875
09/19/2014,"New Mexico @ Dallas, Texas",1-3,4.0,0,0,46.0,25.0,152.0,0.138,43.0,5.0,9.0,74.0,2.0,1.0,8.0,1.0,56.0,3.0,New Mexico,4,11.5,6.25,38.0,10.75,1.25,2.25,18.5,0.5,0.25,2.0,0.25,14.0,14.611111111111112,12.703846153846154,5.194444444444444,5.521794871794872,36.47222222222222,33.06282051282051,0.265,0.20053846153846155,13.861111111111109,11.95897435897436,0.8055555555555557,1.0923076923076922,1.2777777777777777,0.9782051282051282,17.916666666666668,14.994871794871797,1.0,0.5551282051282052,2.7777777777777772,2.712820512820513,0.5277777777777778,0.5230769230769231,17.805555555555554,15.707692307692307
09/19/2014,@ SMU,0-3,3.0,0,0,37.0,19.0,106.0,0.17,36.0,1.0,2.0,46.0,4.0,0.0,8.0,2.0,42.0,1.0,SMU,3,12.333333333333334,6.333333333333333,35.333333333333336,12.0,0.3333333333333333,0.6666666666666666,15.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,14.0,13.111111111111112,12.617857142857144,6.0555555555555545,5.5738095238095235,38.361111111111114,33.415476190476184,0.18400000000000002,0.1960714285714286,12.333333333333334,11.872619047619049,0.6666666666666666,1.1035714285714284,1.9166666666666667,1.069047619047619,18.305555555555557,15.245238095238097,0.861111111111111,0.5333333333333333,2.111111111111111,2.6619047619047618,0.38888888888888884,0.5035714285714287,15.694444444444443,15.585714285714285
09/20/2014,"Houston Christian @ Dallas, Texas",3-1,4.0,0,0,69.0,26.0,177.0,0.243,66.0,1.0,0.0,92.0,4.0,0.0,8.0,2.0,74.0,0.0,Houston Christian,4,17.25,6.5,44.25,16.5,0.25,0.0,23.0,1.0,0.0,2.0,0.5,18.5,12.111111111111109,12.59888888888889,6.944444444444444,5.624444444444444,37.36111111111111,33.54333333333333,0.13933333333333334,0.19433333333333333,11.666666666666666,11.881111111111112,0.7777777777777778,1.0522222222222222,1.1388888888888888,1.0422222222222222,17.194444444444443,15.251111111111113,0.4166666666666666,0.49777777777777776,1.8888888888888886,2.662222222222222,0.38888888888888884,0.5144444444444445,14.25,15.479999999999999
09/26/2014,Towson,3-2,5.0,0,0,64.0,26.0,180.0,0.211,58.0,7.0,5.0,90.0,4.0,3.0,12.0,5.0,80.0,5.0,Towson,5,12.8,5.2,36.0,11.6,1.4,1.0,18.0,0.8,0.6,2.4,1.0,16.0,13.694444444444443,12.889583333333334,6.361111111111111,5.679166666666666,39.19444444444445,34.21249999999999,0.18366666666666667,0.197375,13.083333333333334,12.169791666666667,0.611111111111111,1.0020833333333332,0.9722222222222222,0.9770833333333333,18.944444444444443,15.73541666666667,0.08333333333333326,0.4666666666666667,2.222222222222222,2.620833333333333,0.47222222222222215,0.5135416666666668,15.5,15.66875
09/28/2014,Delaware,3-0,3.0,0,0,47.0,14.0,131.0,0.252,42.0,5.0,5.0,61.0,5.0,1.0,14.0,0.0,60.0,5.0,Delaware,3,15.666666666666666,4.666666666666667,43.66666666666666,14.0,1.6666666666666667,1.6666666666666667,20.33333333333333,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,20.0,14.127777777777778,12.884313725490198,6.01111111111111,5.650980392156862,38.52777777777778,34.317647058823525,0.208,0.1981764705882353,13.366666666666667,12.136274509803922,0.6611111111111111,1.0254901960784313,0.5555555555555555,0.9784313725490196,18.777777777777775,15.868627450980394,0.19999999999999993,0.4745098039215686,2.3555555555555556,2.6078431372549016,0.7222222222222222,0.5421568627450981,16.166666666666668,15.688235294117646
10/03/2014,@ William & Mary,3-1,4.0,0,0,54.0,30.0,176.0,0.136,54.0,3.0,5.0,79.0,1.0,2.0,10.0,5.0,64.0,0.0,William & Mary,4,13.5,7.5,44.0,13.5,0.75,1.25,19.75,0.25,0.5,2.5,1.25,16.0,15.238888888888889,13.03888888888889,5.455555555555556,5.5962962962962965,41.30555555555555,34.83703703703703,0.2353333333333333,0.20116666666666663,14.033333333333333,12.239814814814814,1.1055555555555554,1.061111111111111,0.8888888888888888,1.0166666666666666,20.444444444444443,16.116666666666667,0.31111111111111106,0.4666666666666667,3.022222222222222,2.722222222222222,0.5,0.5120370370370372,18.166666666666668,15.927777777777777
10/05/2014,@ James Madison,3-1,4.0,0,0,69.0,27.0,166.0,0.253,66.0,5.0,3.0,70.0,1.0,1.0,14.0,2.0,82.0,2.0,James Madison,4,17.25,6.75,41.5,16.5,1.25,0.75,17.5,0.25,0.25,3.5,0.5,20.5,13.988888888888889,13.063157894736843,5.788888888888889,5.696491228070175,41.22222222222222,35.31929824561403,0.19966666666666666,0.19773684210526313,13.033333333333333,12.306140350877193,1.2722222222222221,1.044736842105263,1.3055555555555556,1.0289473684210526,19.36111111111111,16.307894736842105,0.4777777777777777,0.46842105263157896,3.1888888888888887,2.7105263157894735,0.75,0.5508771929824562,17.333333333333332,15.93157894736842
10/10/2014,Hofstra,2-3,5.0,0,0,61.0,33.0,200.0,0.14,57.0,3.0,3.0,90.0,5.0,2.0,16.0,2.0,74.0,1.0,Hofstra,5,12.2,6.6,40.0,11.4,0.6,0.6,18.0,1.0,0.4,3.2,0.4,14.8,15.472222222222223,13.272500000000003,6.3055555555555545,5.7491666666666665,43.05555555555555,35.62833333333332,0.21366666666666667,0.20049999999999998,14.666666666666666,12.515833333333333,1.2222222222222223,1.055,1.2222222222222223,1.0150000000000001,19.194444444444443,16.3675,0.361111111111111,0.4575,3.555555555555556,2.7499999999999996,0.5833333333333334,0.5483333333333335,18.833333333333332,16.16
10/11/2014,Northeastern,3-1,4.0,0,0,50.0,29.0,161.0,0.13,45.0,5.0,4.0,73.0,6.0,2.0,12.0,3.0,63.0,4.0,Northeastern,4,12.5,7.25,40.25,11.25,1.25,1.0,18.25,1.5,0.5,3.0,0.75,15.75,14.316666666666668,13.221428571428573,6.949999999999999,5.7896825396825395,41.833333333333336,35.83650793650793,0.17633333333333334,0.19761904761904758,13.799999999999999,12.462698412698412,0.8666666666666666,1.0333333333333332,0.8666666666666666,0.9952380952380954,18.416666666666668,16.445238095238096,0.3833333333333333,0.4547619047619048,3.0666666666666664,2.7714285714285714,0.7166666666666667,0.5412698412698413,17.099999999999998,16.095238095238095
10/15/2014,@ UNCW,0-3,3.0,0,0,33.0,30.0,127.0,0.024,31.0,2.0,3.0,65.0,5.0,1.0,6.0,2.0,39.0,1.0,UNCW,3,11.0,10.0,42.333333333333336,10.333333333333334,0.6666666666666666,1.0,21.666666666666668,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,13.0,13.983333333333334,13.188636363636364,6.866666666666666,5.8560606060606055,40.583333333333336,36.03712121212121,0.17433333333333334,0.19454545454545452,13.049999999999999,12.407575757575756,1.0333333333333332,1.0431818181818182,0.7833333333333332,0.9954545454545456,17.916666666666668,16.527272727272727,0.3833333333333333,0.45681818181818185,3.233333333333333,2.7818181818181817,0.5499999999999999,0.5507575757575759,17.016666666666666,16.079545454545453
10/19/2014,@ Elon,3-0,3.0,0,0,47.0,20.0,112.0,0.241,45.0,2.0,5.0,48.0,2.0,0.0,8.0,0.0,53.0,1.0,Elon,3,15.666666666666666,6.666666666666667,37.333333333333336,15.0,0.6666666666666666,1.6666666666666667,16.0,0.6666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668,11.9,13.093478260869567,7.949999999999999,6.03623188405797,40.861111111111114,36.31086956521739,0.09800000000000002,0.18713043478260866,10.994444444444445,12.317391304347824,0.8388888888888889,1.0268115942028986,0.8666666666666666,0.9956521739130436,19.305555555555557,16.750724637681163,0.41111111111111104,0.4514492753623189,2.733333333333333,2.7478260869565214,0.6055555555555555,0.5557971014492754,14.516666666666666,15.945652173913043
10/24/2014,James Madison,3-0,3.0,0,0,45.0,12.0,122.0,0.27,41.0,5.0,5.0,67.0,1.0,1.0,6.0,1.0,54.0,1.0,James Madison,3,15.0,4.0,40.66666666666666,13.666666666666666,1.6666666666666667,1.6666666666666667,22.33333333333333,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,18.0,13.055555555555557,13.200694444444446,7.972222222222222,6.062499999999999,39.97222222222222,36.353472222222216,0.13166666666666668,0.18937499999999996,12.194444444444445,12.429166666666665,0.861111111111111,1.0118055555555556,1.222222222222222,1.0236111111111112,18.63888888888889,16.719444444444445,0.27777777777777773,0.43263888888888896,2.5555555555555554,2.744444444444444,0.47222222222222215,0.532638888888889,15.472222222222223,16.01736111111111
10/26/2014,William & Mary,3-1,4.0,0,0,65.0,24.0,152.0,0.27,61.0,3.0,9.0,69.0,3.0,2.0,10.0,2.0,75.0,1.0,William & Mary,4,16.25,6.0,38.0,15.25,0.75,2.25,17.25,0.75,0.5,2.5,0.5,18.75,13.888888888888891,13.27266666666667,6.888888888888889,5.979999999999999,40.11111111111111,36.525999999999996,0.17833333333333334,0.1926,13.0,12.478666666666665,1.0,1.038,1.4444444444444444,1.0493333333333335,20.0,16.944000000000003,0.22222222222222218,0.42866666666666675,2.222222222222222,2.7146666666666666,0.3333333333333333,0.5246666666666667,16.222222222222225,16.096666666666668
10/31/2014,@ Delaware,3-2,5.0,0,0,66.0,33.0,186.0,0.177,64.0,1.0,1.0,101.0,2.0,3.0,12.0,2.0,76.0,2.0,Delaware,5,13.2,6.6,37.2,12.8,0.2,0.2,20.2,0.4,0.6,2.4,0.4,15.2,15.638888888888891,13.38717948717949,5.555555555555556,5.98076923076923,38.666666666666664,36.582692307692305,0.26033333333333336,0.19557692307692304,14.638888888888888,12.58525641025641,1.0277777777777777,1.026923076923077,1.861111111111111,1.0955128205128206,18.527777777777775,16.95576923076923,0.27777777777777773,0.4314102564102565,2.388888888888889,2.706410256410256,0.27777777777777773,0.5237179487179489,18.13888888888889,16.19871794871795
11/02/2014,@ Towson,3-2,5.0,0,0,66.0,28.0,201.0,0.189,63.0,3.0,3.0,98.0,1.0,1.0,12.0,4.0,76.0,2.0,Towson,5,13.2,5.6,40.2,12.6,0.6,0.6,19.6,0.2,0.2,2.4,0.8,15.2,14.816666666666668,13.38024691358025,5.533333333333332,6.003703703703702,38.62222222222222,36.605555555555554,0.23900000000000002,0.19488888888888883,13.905555555555557,12.59320987654321,0.8722222222222221,0.9962962962962963,1.372222222222222,1.0623456790123458,19.927777777777774,17.075925925925926,0.4777777777777777,0.4376543209876544,2.3000000000000003,2.6950617283950615,0.41111111111111115,0.5191358024691359,17.316666666666666,16.16172839506173
11/07/2014,UNCW,3-0,3.0,0,0,42.0,21.0,128.0,0.164,36.0,1.0,6.0,60.0,2.0,4.0,18.0,0.0,56.0,5.0,UNCW,3,14.0,7.0,42.66666666666666,12.0,0.3333333333333333,2.0,20.0,0.6666666666666666,1.3333333333333333,6.0,0.0,18.666666666666668,14.216666666666669,13.373809523809525,6.066666666666666,5.989285714285713,38.46666666666667,36.73392857142857,0.212,0.1946785714285714,13.550000000000002,12.593452380952382,0.5166666666666666,0.9821428571428573,1.0166666666666666,1.0458333333333336,19.01666666666667,17.16607142857143,0.4333333333333333,0.4291666666666667,2.4333333333333336,2.6845238095238098,0.5666666666666668,0.5291666666666668,16.383333333333336,16.127380952380953
11/08/2014,Elon,3-0,3.0,0,0,37.0,21.0,119.0,0.134,33.0,6.0,2.0,67.0,6.0,0.0,10.0,2.0,48.0,3.0,Elon,3,12.333333333333334,7.0,39.66666666666666,11.0,2.0,0.6666666666666666,22.33333333333333,2.0,0.0,3.333333333333333,0.6666666666666666,16.0,13.466666666666669,13.395402298850575,6.3999999999999995,6.024137931034481,40.02222222222222,36.938505747126435,0.17666666666666667,0.19362068965517237,12.466666666666669,12.572988505747126,0.3777777777777777,0.9597701149425288,0.9333333333333332,1.0787356321839083,19.933333333333334,17.263793103448275,0.7111111111111109,0.46034482758620693,3.6,2.798850574712644,0.4000000000000001,0.5109195402298852,16.355555555555554,16.214942528735634
11/12/2014,@ Northeastern,3-1,4.0,0,0,55.0,30.0,185.0,0.135,54.0,4.0,3.0,107.0,7.0,0.0,18.0,3.0,68.0,2.0,Northeastern,4,13.75,7.5,46.25,13.5,1.0,0.75,26.75,1.75,0.0,4.5,0.75,17.0,13.177777777777779,13.360000000000001,6.533333333333334,6.056666666666666,40.84444444444444,37.02944444444445,0.16233333333333333,0.1916333333333333,11.866666666666665,12.520555555555555,0.9777777777777777,0.9944444444444446,1.0888888888888888,1.0650000000000002,20.644444444444442,17.43277777777778,0.511111111111111,0.44500000000000006,3.9111111111111114,2.816666666666667,0.48888888888888893,0.5161111111111112,16.62222222222222,16.20777777777778
11/14/2014,@ Hofstra,3-2,5.0,0,0,68.0,19.0,155.0,0.316,65.0,4.0,2.0,78.0,5.0,0.0,27.0,2.0,85.5,4.0,Hofstra,5,13.6,3.8,31.0,13.0,0.8,0.4,15.6,1.0,0.0,5.4,0.4,17.1,13.361111111111114,13.37258064516129,7.166666666666667,6.103225806451611,42.86111111111111,37.32688172043011,0.14433333333333334,0.1898064516129032,12.166666666666666,12.55215053763441,1.111111111111111,0.9946236559139786,1.1388888888888886,1.0548387096774194,23.027777777777775,17.733333333333334,0.44444444444444436,0.43064516129032265,4.611111111111111,2.870967741935484,0.47222222222222227,0.5236559139784946,17.222222222222225,16.233333333333334
11/22/2014,UNCW,3-2,5.0,0,0,70.0,31.0,230.0,0.17,67.0,4.0,2.0,106.0,7.0,2.0,14.0,4.0,83.0,3.0,UNCW,5,14.0,6.2,46.0,13.4,0.8,0.4,21.2,1.4,0.4,2.8,0.8,16.6,13.22777777777778,13.379687500000001,6.099999999999999,6.031249999999999,38.97222222222222,37.12916666666667,0.19499999999999998,0.19374999999999995,12.5,12.566145833333334,1.2666666666666666,0.9885416666666668,0.6055555555555554,1.034375,21.561111111111106,17.666666666666668,0.0,0.41718750000000004,4.411111111111111,2.95,0.6055555555555556,0.5197916666666667,16.7,16.260416666666668
11/23/2014,Hofstra,2-3,5.0,0,0,62.0,26.0,172.0,0.209,59.0,7.0,2.0,76.0,4.0,1.0,22.0,6.0,81.0,4.0,Hofstra,5,12.4,5.2,34.4,11.8,1.4,0.4,15.2,0.8,0.2,4.4,1.2,16.2,13.783333333333337,13.39848484848485,5.833333333333333,6.036363636363635,41.083333333333336,37.3979797979798,0.207,0.19303030303030297,13.299999999999999,12.591414141414141,0.8666666666666666,0.9828282828282829,0.5166666666666665,1.0151515151515151,21.183333333333334,17.773737373737376,0.13333333333333328,0.41666666666666674,4.233333333333333,2.9454545454545453,0.65,0.5282828282828282,16.900000000000002,16.270707070707072
