date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,Morehead St.,3-0,3.0,0,0,47.0,7.0,88.0,0.455,37.0,5.0,6.0,29.0,2.0,2.0,12.0,0.0,60.0,0.0,Morehead St.,3,15.666666666666666,2.3333333333333335,29.333333333333332,12.333333333333334,1.6666666666666667,2.0,9.666666666666666,0.6666666666666666,0.6666666666666666,4.0,0.0,20.0
09/20/2014,Notre Dame,3-0,3.0,0,0,46.0,15.0,101.0,0.307,44.0,9.0,4.0,46.0,2.0,3.0,10.0,0.0,63.0,1.0,Notre Dame,3,15.333333333333334,5.0,33.666666666666664,14.666666666666666,3.0,1.3333333333333333,15.333333333333334,0.6666666666666666,1.0,3.3333333333333335,0.0,21.0
09/26/2014,Michigan,3-2,5.0,0,0,65.0,12.0,155.0,0.342,59.0,4.0,14.0,70.0,2.0,5.0,14.0,3.0,81.0,3.0,Michigan,5,13.0,2.4,31.0,11.8,0.8,2.8,14.0,0.4,1.0,2.8,0.6,16.2
09/27/2014,Michigan St.,3-1,4.0,0,0,67.0,34.0,171.0,0.193,61.0,3.0,7.0,77.0,1.0,1.0,16.0,4.0,79.0,1.0,Michigan St.,4,16.75,8.5,42.75,15.25,0.75,1.75,19.25,0.25,0.25,4.0,1.0,19.75
10/03/2014,@ Rutgers,3-0,3.0,0,0,48.0,18.0,107.0,0.28,45.0,4.0,7.0,43.0,2.0,2.0,6.0,3.0,57.0,1.0,Rutgers,3,16.0,6.0,35.666666666666664,15.0,1.3333333333333333,2.3333333333333335,14.333333333333334,0.6666666666666666,0.6666666666666666,2.0,1.0,19.0
10/05/2014,@ Maryland,3-1,4.0,0,0,56.0,21.0,125.0,0.28,52.0,4.0,7.0,49.0,6.0,4.0,12.0,5.0,70.0,0.0,Maryland,4,14.0,5.25,31.25,13.0,1.0,1.75,12.25,1.5,1.0,3.0,1.25,17.5
10/08/2014,Indiana,3-0,3.0,0,0,49.0,16.0,109.0,0.303,44.0,2.0,0.0,49.0,1.0,0.0,10.0,2.0,56.0,1.0,Indiana,3,16.333333333333332,5.333333333333333,36.333333333333336,14.666666666666666,0.6666666666666666,0.0,16.333333333333332,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,18.666666666666668
10/11/2014,@ Indiana,3-1,4.0,0,0,50.0,19.0,128.0,0.242,43.0,6.0,6.0,53.0,2.0,6.0,28.0,3.0,76.0,1.0,Indiana,4,12.5,4.75,32.0,10.75,1.5,1.5,13.25,0.5,1.5,7.0,0.75,19.0
10/17/2014,Penn St.,2-3,5.0,0,0,65.0,25.0,165.0,0.242,61.0,2.0,9.0,64.0,11.0,1.0,20.0,4.0,78.0,1.0,Penn St.,5,13.0,5.0,33.0,12.2,0.4,1.8,12.8,2.2,0.2,4.0,0.8,15.6
10/18/2014,Ohio St.,3-2,5.0,0,0,63.0,18.0,125.0,0.36,61.0,4.0,9.0,46.0,7.0,3.0,24.0,4.0,82.0,0.0,Ohio St.,5,12.6,3.6,25.0,12.2,0.8,1.8,9.2,1.4,0.6,4.8,0.8,16.4
10/24/2014,@ Northwestern,3-2,5.0,0,0,76.0,28.0,196.0,0.245,70.0,5.0,11.0,78.0,1.0,1.0,18.0,5.0,91.0,1.0,Northwestern,5,15.2,5.6,39.2,14.0,1.0,2.2,15.6,0.2,0.2,3.6,1.0,18.2
10/25/2014,@ Illinois,1-3,4.0,0,0,52.0,42.0,179.0,0.056,49.0,2.0,8.0,74.0,2.0,1.0,26.0,4.0,68.0,2.0,Illinois,4,13.0,10.5,44.75,12.25,0.5,2.0,18.5,0.5,0.25,6.5,1.0,17.0
10/29/2014,Wisconsin,0-3,3.0,0,0,45.0,18.0,133.0,0.203,42.0,0.0,5.0,49.0,2.0,1.0,0.0,2.0,46.0,1.0,Wisconsin,3,15.0,6.0,44.333333333333336,14.0,0.0,1.6666666666666667,16.333333333333332,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,15.333333333333334
11/01/2014,Minnesota,3-0,3.0,0,0,44.0,19.0,112.0,0.223,41.0,4.0,6.0,50.0,3.0,2.0,16.0,3.0,58.0,0.0,Minnesota,3,14.666666666666666,6.333333333333333,37.333333333333336,13.666666666666666,1.3333333333333333,2.0,16.666666666666668,1.0,0.6666666666666666,5.333333333333333,1.0,19.333333333333332
11/05/2014,@ Nebraska,0-3,3.0,0,0,36.0,26.0,102.0,0.098,35.0,1.0,4.0,36.0,2.0,3.0,6.0,1.0,43.0,1.0,Nebraska,3,12.0,8.666666666666666,34.0,11.666666666666666,0.3333333333333333,1.3333333333333333,12.0,0.6666666666666666,1.0,2.0,0.3333333333333333,14.333333333333334
11/08/2014,@ Iowa,1-3,4.0,0,0,56.0,30.0,144.0,0.181,53.0,1.0,6.0,46.0,6.0,4.0,14.0,0.0,68.0,0.0,Iowa,4,14.0,7.5,36.0,13.25,0.25,1.5,11.5,1.5,1.0,3.5,0.0,17.0
11/12/2014,Maryland,3-0,3.0,0,0,43.0,12.0,83.0,0.373,43.0,7.0,7.0,34.0,1.0,2.0,4.0,3.0,54.0,1.0,Maryland,3,14.333333333333334,4.0,27.666666666666668,14.333333333333334,2.3333333333333335,2.3333333333333335,11.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,18.0
11/15/2014,Northwestern,3-0,3.0,0,0,48.0,9.0,93.0,0.419,45.0,4.0,3.0,47.0,4.0,3.0,6.0,2.0,58.0,3.0,Northwestern,3,16.0,3.0,31.0,15.0,1.3333333333333333,1.0,15.666666666666666,1.3333333333333333,1.0,2.0,0.6666666666666666,19.333333333333332
11/19/2014,Rutgers,3-0,3.0,0,0,50.0,12.0,103.0,0.369,47.0,2.0,8.0,46.0,2.0,1.0,10.0,1.0,58.0,2.0,Rutgers,3,16.666666666666668,4.0,34.333333333333336,15.666666666666666,0.6666666666666666,2.6666666666666665,15.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
11/22/2014,@ Minnesota,0-3,3.0,0,0,39.0,31.0,121.0,0.066,38.0,1.0,5.0,43.0,2.0,0.0,8.0,4.0,44.0,0.0,Minnesota,3,13.0,10.333333333333334,40.333333333333336,12.666666666666666,0.3333333333333333,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,2.6666666666666665,1.3333333333333333,14.666666666666666
11/26/2014,@ Michigan St.,0-3,3.0,0,0,42.0,20.0,103.0,0.214,41.0,0.0,6.0,44.0,3.0,0.0,12.0,3.0,48.0,1.0,Michigan St.,3,14.0,6.666666666666667,34.333333333333336,13.666666666666666,0.0,2.0,14.666666666666666,1.0,0.0,4.0,1.0,16.0
11/28/2014,@ Wisconsin,0-3,3.0,0,0,32.0,20.0,123.0,0.098,31.0,0.0,4.0,55.0,3.0,1.0,12.0,2.0,39.0,4.0,Wisconsin,3,10.666666666666666,6.666666666666667,41.0,10.333333333333334,0.0,1.3333333333333333,18.333333333333332,1.0,0.3333333333333333,4.0,0.6666666666666666,13.0
