date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,@ TCU,1-3,4.0,0,0,48.0,34.0,156.0,0.09,46.0,2.0,9.0,75.0,4.0,3.0,8.0,0.0,57.0,2.0,TCU,4,12.0,8.5,39.0,11.5,0.5,2.25,18.75,1.0,0.75,2.0,0.0,14.25
09/20/2014,@ Ark.-Pine Bluff,3-0,3.0,0,0,54.0,11.0,104.0,0.413,49.0,8.0,6.0,53.0,5.0,0.0,4.0,0.0,64.0,1.0,Ark.-Pine Bluff,3,18.0,3.6666666666666665,34.666666666666664,16.333333333333332,2.6666666666666665,2.0,17.666666666666668,1.6666666666666667,0.0,1.3333333333333333,0.0,21.333333333333332
09/20/2014,"High Point @ Fort Worth, Texas",2-3,5.0,0,0,65.0,33.0,191.0,0.168,61.0,6.0,7.0,82.0,7.0,1.0,12.0,5.0,78.0,1.0,High Point,5,13.0,6.6,38.2,12.2,1.2,1.4,16.4,1.4,0.2,2.4,1.0,15.6
09/27/2014,@ Lamar University,2-3,5.0,0,0,67.0,46.0,210.0,0.1,61.0,13.0,6.0,94.0,6.0,3.0,8.0,0.0,87.0,1.0,Lamar University,5,13.4,9.2,42.0,12.2,2.6,1.2,18.8,1.2,0.6,1.6,0.0,17.4
10/02/2014,@ Nicholls,3-1,4.0,0,0,54.0,27.0,155.0,0.174,51.0,9.0,7.0,79.0,7.0,1.0,12.0,0.0,70.0,0.0,Nicholls,4,13.5,6.75,38.75,12.75,2.25,1.75,19.75,1.75,0.25,3.0,0.0,17.5
10/04/2014,@ McNeese,3-0,3.0,0,0,38.0,16.0,86.0,0.256,38.0,5.0,6.0,45.0,3.0,1.0,6.0,0.0,47.0,1.0,McNeese,3,12.666666666666666,5.333333333333333,28.666666666666668,12.666666666666666,1.6666666666666667,2.0,15.0,1.0,0.3333333333333333,2.0,0.0,15.666666666666666
10/09/2014,UIW,3-0,3.0,0,0,42.0,18.0,109.0,0.22,38.0,6.0,2.0,55.0,0.0,1.0,12.0,0.0,55.0,0.0,UIW,3,14.0,6.0,36.333333333333336,12.666666666666666,2.0,0.6666666666666666,18.333333333333332,0.0,0.3333333333333333,4.0,0.0,18.333333333333332
10/11/2014,Abilene Christian,3-0,3.0,0,0,55.0,29.0,148.0,0.176,52.0,9.0,10.0,58.0,3.0,0.0,6.0,1.0,67.0,0.0,Abilene Christian,3,18.333333333333332,9.666666666666666,49.333333333333336,17.333333333333332,3.0,3.3333333333333335,19.333333333333332,1.0,0.0,2.0,0.3333333333333333,22.333333333333332
10/14/2014,Lamar University,3-1,4.0,0,0,65.0,34.0,191.0,0.162,62.0,9.0,15.0,90.0,4.0,1.0,2.0,0.0,76.0,0.0,Lamar University,4,16.25,8.5,47.75,15.5,2.25,3.75,22.5,1.0,0.25,0.5,0.0,19.0
10/18/2014,@ Central Ark.,2-3,5.0,0,0,57.0,33.0,155.0,0.155,55.0,5.0,11.0,63.0,4.0,1.0,10.0,0.0,68.0,1.0,Central Ark.,5,11.4,6.6,31.0,11.0,1.0,2.2,12.6,0.8,0.2,2.0,0.0,13.6
10/23/2014,@ SFA,2-3,5.0,0,0,57.0,39.0,177.0,0.102,52.0,4.0,11.0,61.0,5.0,0.0,12.0,0.0,67.0,1.0,SFA,5,11.4,7.8,35.4,10.4,0.8,2.2,12.2,1.0,0.0,2.4,0.0,13.4
10/25/2014,@ Northwestern St.,3-2,5.0,0,0,62.0,20.0,159.0,0.264,61.0,9.0,8.0,70.0,7.0,2.0,2.0,0.0,74.0,0.0,Northwestern St.,5,12.4,4.0,31.8,12.2,1.8,1.6,14.0,1.4,0.4,0.4,0.0,14.8
10/30/2014,Houston Christian,3-1,4.0,0,0,55.0,29.0,162.0,0.16,53.0,1.0,8.0,71.0,4.0,1.0,14.0,1.0,64.0,0.0,Houston Christian,4,13.75,7.25,40.5,13.25,0.25,2.0,17.75,1.0,0.25,3.5,0.25,16.0
11/01/2014,A&M-Corpus Christi,3-0,3.0,0,0,48.0,17.0,123.0,0.252,45.0,3.0,6.0,65.0,3.0,2.0,6.0,0.0,56.0,0.0,A&M-Corpus Christi,3,16.0,5.666666666666667,41.0,15.0,1.0,2.0,21.666666666666668,1.0,0.6666666666666666,2.0,0.0,18.666666666666668
11/04/2014,Northwestern St.,3-1,4.0,0,0,50.0,31.0,151.0,0.126,46.0,7.0,6.0,71.0,4.0,1.0,10.0,1.0,63.0,0.0,Northwestern St.,4,12.5,7.75,37.75,11.5,1.75,1.5,17.75,1.0,0.25,2.5,0.25,15.75
11/06/2014,Southeastern La.,3-0,3.0,0,0,42.0,20.0,110.0,0.2,40.0,5.0,5.0,53.0,2.0,0.0,8.0,1.0,51.0,0.0,Southeastern La.,3,14.0,6.666666666666667,36.666666666666664,13.333333333333334,1.6666666666666667,1.6666666666666667,17.666666666666668,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,17.0
11/08/2014,New Orleans,3-0,3.0,0,0,46.0,10.0,107.0,0.336,42.0,9.0,5.0,62.0,4.0,0.0,10.0,0.0,60.0,0.0,New Orleans,3,15.333333333333334,3.3333333333333335,35.666666666666664,14.0,3.0,1.6666666666666667,20.666666666666668,1.3333333333333333,0.0,3.3333333333333335,0.0,20.0
11/13/2014,@ A&M-Corpus Christi,0-3,3.0,0,0,35.0,22.0,121.0,0.107,34.0,1.0,3.0,60.0,4.0,0.0,4.0,4.0,38.0,1.0,A&M-Corpus Christi,3,11.666666666666666,7.333333333333333,40.333333333333336,11.333333333333334,0.3333333333333333,1.0,20.0,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,12.666666666666666
11/15/2014,@ Houston Christian,0-3,3.0,0,0,44.0,23.0,129.0,0.163,40.0,2.0,3.0,47.0,5.0,0.0,10.0,3.0,51.0,2.0,Houston Christian,3,14.666666666666666,7.666666666666667,43.0,13.333333333333334,0.6666666666666666,1.0,15.666666666666666,1.6666666666666667,0.0,3.3333333333333335,1.0,17.0
11/21/2014,"Northwestern St. @ Natchitoches, La.",0-3,3.0,0,0,30.0,33.0,114.0,-0.026,26.0,6.0,6.0,48.0,4.0,1.0,2.0,0.0,38.0,0.0,Northwestern St.,3,10.0,11.0,38.0,8.666666666666666,2.0,2.0,16.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,12.666666666666666
