date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2014,Penn St.,0-3,3.0,0,0,35.0,17.0,122.0,0.148,34.0,0.0,2.0,47.0,2.0,0.0,14.0,4.0,42.0,0.0,Penn St.,3,11.666666666666666,5.666666666666667,40.666666666666664,11.333333333333334,0.0,0.6666666666666666,15.666666666666666,0.6666666666666666,0.0,4.666666666666667,1.3333333333333333,14.0
09/28/2014,Ohio St.,3-0,3.0,0,0,45.0,11.0,128.0,0.266,43.0,4.0,3.0,61.0,4.0,0.0,14.0,2.0,56.0,0.0,Ohio St.,3,15.0,3.6666666666666665,42.666666666666664,14.333333333333334,1.3333333333333333,1.0,20.333333333333332,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,18.666666666666668
10/01/2014,@ Northwestern,3-0,3.0,0,0,45.0,5.0,101.0,0.396,44.0,4.0,3.0,46.0,5.0,1.0,11.0,3.0,55.5,0.0,Northwestern,3,15.0,1.6666666666666667,33.666666666666664,14.666666666666666,1.3333333333333333,1.0,15.333333333333334,1.6666666666666667,0.3333333333333333,3.6666666666666665,1.0,18.5
10/04/2014,@ Illinois,3-1,4.0,0,0,54.0,24.0,152.0,0.197,48.0,5.0,7.0,71.0,3.0,0.0,22.0,1.0,70.0,0.0,Illinois,4,13.5,6.0,38.0,12.0,1.25,1.75,17.75,0.75,0.0,5.5,0.25,17.5
10/10/2014,Rutgers,3-0,3.0,0,0,42.0,7.0,90.0,0.389,38.0,3.0,4.0,43.0,0.0,0.0,24.0,3.0,57.0,2.0,Rutgers,3,14.0,2.3333333333333335,30.0,12.666666666666666,1.0,1.3333333333333333,14.333333333333334,0.0,0.0,8.0,1.0,19.0
10/12/2014,Maryland,3-0,3.0,0,0,40.0,11.0,79.0,0.367,39.0,5.0,6.0,35.0,5.0,1.0,14.0,1.0,53.0,1.0,Maryland,3,13.333333333333334,3.6666666666666665,26.333333333333332,13.0,1.6666666666666667,2.0,11.666666666666666,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668
10/15/2014,@ Minnesota,3-0,3.0,0,0,47.0,13.0,122.0,0.279,46.0,4.0,9.0,69.0,3.0,0.0,19.0,1.0,60.5,0.0,Minnesota,3,15.666666666666666,4.333333333333333,40.666666666666664,15.333333333333334,1.3333333333333333,3.0,23.0,1.0,0.0,6.333333333333333,0.3333333333333333,20.166666666666668
10/18/2014,Minnesota,3-0,3.0,0,0,37.0,12.0,108.0,0.231,36.0,5.0,8.0,53.0,4.0,1.0,16.0,2.0,51.0,0.0,Minnesota,3,12.333333333333334,4.0,36.0,12.0,1.6666666666666667,2.6666666666666665,17.666666666666668,1.3333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,17.0
10/22/2014,Iowa,3-0,3.0,0,0,38.0,14.0,98.0,0.245,38.0,6.0,2.0,43.0,2.0,3.0,24.0,1.0,59.0,0.0,Iowa,3,12.666666666666666,4.666666666666667,32.666666666666664,12.666666666666666,2.0,0.6666666666666666,14.333333333333334,0.6666666666666666,1.0,8.0,0.3333333333333333,19.666666666666668
10/26/2014,Nebraska,3-0,3.0,0,0,46.0,15.0,117.0,0.265,42.0,3.0,2.0,56.0,3.0,2.0,12.0,0.0,57.0,1.0,Nebraska,3,15.333333333333334,5.0,39.0,14.0,1.0,0.6666666666666666,18.666666666666668,1.0,0.6666666666666666,4.0,0.0,19.0
10/29/2014,@ Purdue,3-0,3.0,0,0,50.0,6.0,116.0,0.379,48.0,2.0,8.0,58.0,0.0,1.0,19.0,3.0,62.5,2.0,Purdue,3,16.666666666666668,2.0,38.666666666666664,16.0,0.6666666666666666,2.6666666666666665,19.333333333333332,0.0,0.3333333333333333,6.333333333333333,1.0,20.833333333333332
11/01/2014,@ Indiana,3-0,3.0,0,0,36.0,16.0,88.0,0.227,33.0,4.0,7.0,31.0,2.0,2.0,20.0,1.0,52.0,0.0,Indiana,3,12.0,5.333333333333333,29.333333333333332,11.0,1.3333333333333333,2.3333333333333335,10.333333333333334,0.6666666666666666,0.6666666666666666,6.666666666666667,0.3333333333333333,17.333333333333332
11/07/2014,@ Michigan,3-2,5.0,0,0,57.0,19.0,142.0,0.268,54.0,5.0,7.0,56.0,6.0,5.0,18.0,2.0,76.0,0.0,Michigan,5,11.4,3.8,28.4,10.8,1.0,1.4,11.2,1.2,1.0,3.6,0.4,15.2
11/09/2014,@ Michigan St.,3-0,3.0,0,0,48.0,11.0,104.0,0.356,45.0,6.0,4.0,37.0,3.0,0.0,10.0,5.0,59.0,0.0,Michigan St.,3,16.0,3.6666666666666665,34.666666666666664,15.0,2.0,1.3333333333333333,12.333333333333334,1.0,0.0,3.3333333333333335,1.6666666666666667,19.666666666666668
11/12/2014,Michigan,3-0,3.0,0,0,43.0,15.0,127.0,0.22,43.0,3.0,6.0,70.0,1.0,1.0,12.0,0.0,53.0,1.0,Michigan,3,14.333333333333334,5.0,42.333333333333336,14.333333333333334,1.0,2.0,23.333333333333332,0.3333333333333333,0.3333333333333333,4.0,0.0,17.666666666666668
11/15/2014,@ Iowa,3-0,3.0,0,0,44.0,14.0,94.0,0.319,42.0,9.0,3.0,36.0,2.0,0.0,16.0,1.0,61.0,0.0,Iowa,3,14.666666666666666,4.666666666666667,31.333333333333332,14.0,3.0,1.0,12.0,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,20.333333333333332
11/19/2014,Illinois,3-1,4.0,0,0,67.0,18.0,181.0,0.271,64.0,4.0,5.0,80.0,3.0,1.0,18.0,5.0,81.0,0.0,Illinois,4,16.75,4.5,45.25,16.0,1.0,1.25,20.0,0.75,0.25,4.5,1.25,20.25
11/21/2014,@ Ohio St.,3-0,3.0,0,0,45.0,11.0,95.0,0.358,42.0,5.0,6.0,39.0,2.0,1.0,17.0,0.0,59.5,0.0,Ohio St.,3,15.0,3.6666666666666665,31.666666666666668,14.0,1.6666666666666667,2.0,13.0,0.6666666666666666,0.3333333333333333,5.666666666666667,0.0,19.833333333333332
11/26/2014,@ Rutgers,3-1,4.0,0,0,64.0,18.0,130.0,0.354,58.0,7.0,4.0,60.0,2.0,0.0,16.0,2.0,79.0,2.0,Rutgers,4,16.0,4.5,32.5,14.5,1.75,1.0,15.0,0.5,0.0,4.0,0.5,19.75
11/28/2014,Purdue,3-0,3.0,0,0,43.0,15.0,123.0,0.228,40.0,3.0,2.0,60.0,0.0,0.0,14.0,0.0,53.0,3.0,Purdue,3,14.333333333333334,5.0,41.0,13.333333333333334,1.0,0.6666666666666666,20.0,0.0,0.0,4.666666666666667,0.0,17.666666666666668
12/04/2014,Western Mich.,3-0,3.0,0,0,46.0,9.0,113.0,0.327,42.0,3.0,3.0,56.0,3.0,0.0,18.0,1.0,58.0,0.0,Western Mich.,3,15.333333333333334,3.0,37.666666666666664,14.0,1.0,1.0,18.666666666666668,1.0,0.0,6.0,0.3333333333333333,19.333333333333332
12/05/2014,Illinois St.,3-0,3.0,0,0,40.0,11.0,121.0,0.24,36.0,5.0,5.0,65.0,0.0,3.0,18.0,1.0,57.0,0.0,Illinois St.,3,13.333333333333334,3.6666666666666665,40.333333333333336,12.0,1.6666666666666667,1.6666666666666667,21.666666666666668,0.0,1.0,6.0,0.3333333333333333,19.0
12/12/2014,"Ohio St. @ Louisville, KY",3-2,5.0,0,0,52.0,28.0,184.0,0.13,49.0,6.0,11.0,79.0,3.0,0.0,37.0,4.0,76.5,0.0,Ohio St.,5,10.4,5.6,36.8,9.8,1.2,2.2,15.8,0.6,0.0,7.4,0.8,15.3
12/13/2014,Penn St. @ KFC Yum! Center,1-3,4.0,0,0,45.0,22.0,148.0,0.155,42.0,1.0,14.0,62.0,5.0,0.0,28.0,0.0,60.0,0.0,Penn St.,4,11.25,5.5,37.0,10.5,0.25,3.5,15.5,1.25,0.0,7.0,0.0,15.0
