date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ Texas A&M,0-3,3.0,0,0,38.0,19.0,109.0,0.174,35.0,2.0,0.0,43.0,6.0,1.0,12.0,3.0,47.0,1.0,Texas A&M,3,12.666666666666666,6.333333333333333,36.333333333333336,11.666666666666666,0.6666666666666666,0.0,14.333333333333334,2.0,0.3333333333333333,4.0,1.0,15.666666666666666
08/29/2014,"UTSA @ College Station, TX",3-1,4.0,0,0,54.0,16.0,133.0,0.286,50.0,5.0,10.0,69.0,6.0,4.0,24.0,3.0,75.0,0.0,UTSA,4,13.5,4.0,33.25,12.5,1.25,2.5,17.25,1.5,1.0,6.0,0.75,18.75
08/30/2014,"Tulane @ College Station, TX",3-0,3.0,0,0,42.0,15.0,120.0,0.225,36.0,6.0,4.0,49.0,1.0,1.0,27.0,5.0,62.5,0.0,Tulane,3,14.0,5.0,40.0,12.0,2.0,1.3333333333333333,16.333333333333332,0.3333333333333333,0.3333333333333333,9.0,1.6666666666666667,20.833333333333332
09/06/2014,"UAB @ Tempe, Ariz.",3-0,3.0,0,0,42.0,13.0,101.0,0.287,40.0,6.0,11.0,35.0,5.0,3.0,8.0,1.0,55.0,0.0,UAB,3,14.0,4.333333333333333,33.666666666666664,13.333333333333334,2.0,3.6666666666666665,11.666666666666666,1.6666666666666667,1.0,2.6666666666666665,0.3333333333333333,18.333333333333332
09/06/2014,"Idaho St. @ Tempe, Ariz.",3-1,4.0,0,0,50.0,24.0,124.0,0.21,45.0,9.0,7.0,36.0,3.0,4.0,6.0,0.0,66.0,0.0,Idaho St.,4,12.5,6.0,31.0,11.25,2.25,1.75,9.0,0.75,1.0,1.5,0.0,16.5
09/07/2014,@ Arizona St.,0-3,3.0,0,0,43.0,24.0,114.0,0.167,41.0,6.0,7.0,45.0,5.0,5.0,12.0,0.0,60.0,0.0,Arizona St.,3,14.333333333333334,8.0,38.0,13.666666666666666,2.0,2.3333333333333335,15.0,1.6666666666666667,1.6666666666666667,4.0,0.0,20.0
09/12/2014,"North Dakota @ Brookings, S.D.",3-0,3.0,0,0,58.0,18.0,128.0,0.312,55.0,2.0,4.0,54.0,2.0,1.0,5.0,2.0,63.5,4.0,North Dakota,3,19.333333333333332,6.0,42.666666666666664,18.333333333333332,0.6666666666666666,1.3333333333333333,18.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666,21.166666666666668
09/12/2014,"Eastern Ill. @ Brookings, S.D.",3-0,3.0,0,0,42.0,15.0,95.0,0.284,41.0,6.0,6.0,47.0,2.0,2.0,12.0,8.0,56.0,1.0,Eastern Ill.,3,14.0,5.0,31.666666666666668,13.666666666666666,2.0,2.0,15.666666666666666,0.6666666666666666,0.6666666666666666,4.0,2.6666666666666665,18.666666666666668
09/13/2014,@ South Dakota St.,3-0,3.0,0,0,54.0,11.0,101.0,0.426,49.0,5.0,12.0,36.0,2.0,0.0,6.0,1.0,62.0,1.0,South Dakota St.,3,18.0,3.6666666666666665,33.666666666666664,16.333333333333332,1.6666666666666667,4.0,12.0,0.6666666666666666,0.0,2.0,0.3333333333333333,20.666666666666668
09/13/2014,"FIU @ Brookings, S.D.",3-1,4.0,0,0,57.0,32.0,150.0,0.167,56.0,7.0,11.0,64.0,7.0,2.0,23.0,3.0,77.5,1.0,FIU,4,14.25,8.0,37.5,14.0,1.75,2.75,16.0,1.75,0.5,5.75,0.75,19.375
