date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,USC Upstate,3-1,4.0,0,0,49.0,20.0,120.0,0.242,48.0,8.0,12.0,50.0,7.0,5.0,18.0,1.0,71.0,0.0,USC Upstate,4,12.25,5.0,30.0,12.0,2.0,3.0,12.5,1.75,1.25,4.5,0.25,17.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,Austin Peay,3-0,3.0,0,0,38.0,9.0,78.0,0.372,32.0,7.0,6.0,34.0,2.0,4.0,12.0,2.0,55.0,1.0,Austin Peay,3,12.666666666666666,3.0,26.0,10.666666666666666,2.333333333333333,2.0,11.333333333333334,0.6666666666666666,1.3333333333333333,4.0,0.6666666666666666,18.33333333333333,,6.125,,2.5,,15.0,,0.121,,6.0,,1.0,,1.5,,6.25,,0.625,,2.25,,0.125,,8.875
08/30/2014,Troy,3-1,4.0,0,0,58.0,30.0,149.0,0.188,55.0,6.0,8.0,60.0,3.0,2.0,26.0,1.0,79.0,2.0,Troy,4,14.5,7.5,37.25,13.75,1.5,2.0,15.0,0.75,0.5,6.5,0.25,19.75,,8.305555555555555,,2.6666666666666665,,18.666666666666668,,0.20466666666666666,,7.5555555555555545,,1.4444444444444444,,1.6666666666666667,,7.9444444444444455,,0.861111111111111,,2.8333333333333335,,0.3055555555555555,,12.027777777777777
08/30/2014,UNC Asheville,3-0,3.0,0,0,41.0,13.0,89.0,0.315,38.0,6.0,10.0,40.0,3.0,2.0,16.0,0.0,57.0,0.0,UNC Asheville,3,13.666666666666666,4.333333333333333,29.666666666666668,12.666666666666666,2.0,3.333333333333333,13.333333333333334,1.0,0.6666666666666666,5.333333333333333,0.0,19.0,13.138888888888888,9.854166666666666,5.166666666666667,3.875,31.083333333333332,23.3125,0.26733333333333337,0.2005,12.138888888888888,9.104166666666666,1.9444444444444444,1.4583333333333333,2.3333333333333335,1.75,12.944444444444445,9.708333333333334,1.0277777777777777,0.7708333333333333,5.0,3.75,0.38888888888888884,0.29166666666666663,18.61111111111111,13.958333333333332
09/05/2014,"South Carolina @ Rock Hill, SC",3-1,4.0,0,0,48.0,20.0,133.0,0.211,45.0,6.0,4.0,62.0,7.0,1.0,18.0,0.0,64.0,3.0,South Carolina,4,12.0,5.0,33.25,11.25,1.5,1.0,15.5,1.75,0.25,4.5,0.0,16.0,13.611111111111109,10.616666666666665,4.944444444444444,3.9666666666666663,30.972222222222225,24.583333333333336,0.2916666666666667,0.2234,12.361111111111109,9.816666666666666,1.9444444444444444,1.5666666666666667,2.444444444444444,2.0666666666666664,13.222222222222223,10.433333333333334,0.8333333333333334,0.7499999999999999,5.277777777777778,4.066666666666666,0.3055555555555555,0.2333333333333333,19.027777777777775,14.966666666666665
09/06/2014,"Furman @ Rock Hill, SC",2-3,5.0,0,0,59.0,36.0,172.0,0.134,48.0,2.0,5.0,65.0,4.0,5.0,20.0,1.0,76.0,0.0,Furman,5,11.8,7.2,34.4,9.6,0.4,1.0,13.0,0.8,1.0,4.0,0.2,15.2,13.388888888888891,10.847222222222221,5.611111111111111,4.138888888888888,33.38888888888889,26.027777777777782,0.238,0.22133333333333335,12.555555555555557,10.055555555555555,1.6666666666666667,1.5555555555555554,2.111111111111111,1.8888888888888886,14.611111111111109,11.277777777777779,0.47222222222222215,0.6666666666666666,5.444444444444444,4.138888888888888,0.08333333333333333,0.19444444444444442,18.25,15.138888888888888
09/06/2014,@ Winthrop,3-1,4.0,0,0,57.0,21.0,149.0,0.242,54.0,6.0,12.0,65.0,3.0,3.0,16.0,0.0,74.0,1.0,Winthrop,4,14.25,5.25,37.25,13.5,1.5,3.0,16.25,0.75,0.75,4.0,0.0,18.5,12.488888888888889,10.983333333333333,5.51111111111111,4.576190476190476,32.43888888888889,27.22380952380953,0.22,0.20885714285714288,11.172222222222222,9.990476190476189,1.3,1.3904761904761904,1.7777777777777777,1.7619047619047616,13.944444444444443,11.523809523809524,0.6388888888888888,0.7142857142857143,4.611111111111111,4.119047619047619,0.06666666666666667,0.1952380952380952,16.733333333333334,15.147619047619047
09/12/2014,William & Mary,3-0,3.0,0,0,44.0,15.0,102.0,0.284,41.0,7.0,11.0,35.0,0.0,0.0,6.0,1.0,54.0,0.0,William & Mary,3,14.666666666666666,5.0,34.0,13.666666666666666,2.333333333333333,3.6666666666666665,11.666666666666666,0.0,0.0,2.0,0.3333333333333333,18.0,12.683333333333332,11.391666666666666,5.816666666666667,4.660416666666666,34.96666666666667,28.477083333333336,0.19566666666666666,0.21300000000000002,11.450000000000001,10.429166666666665,1.1333333333333333,1.4041666666666666,1.6666666666666667,1.9166666666666665,14.916666666666666,12.114583333333334,0.6666666666666666,0.71875,4.166666666666667,4.104166666666666,0.06666666666666667,0.1708333333333333,16.566666666666666,15.566666666666666
09/13/2014,Wofford,3-0,3.0,0,0,40.0,6.0,91.0,0.374,36.0,3.0,7.0,38.0,5.0,1.0,18.0,5.0,53.0,0.0,Wofford,3,13.333333333333334,2.0,30.33333333333333,12.0,1.0,2.333333333333333,12.666666666666666,1.6666666666666667,0.3333333333333333,6.0,1.6666666666666667,17.666666666666668,13.572222222222223,11.755555555555555,5.816666666666667,4.698148148148148,35.21666666666667,29.090740740740745,0.22,0.2208888888888889,12.255555555555555,10.788888888888888,1.4111111111111108,1.5074074074074073,2.5555555555555554,2.111111111111111,13.638888888888888,12.064814814814817,0.5833333333333334,0.6388888888888888,3.3333333333333335,3.87037037037037,0.17777777777777778,0.18888888888888886,17.233333333333334,15.837037037037037
09/13/2014,Tennessee St.,3-2,5.0,0,0,70.0,19.0,160.0,0.319,67.0,5.0,12.0,65.0,1.0,3.0,20.0,0.0,88.0,0.0,Tennessee St.,5,14.0,3.8,32.0,13.4,1.0,2.4,13.0,0.2,0.6,4.0,0.0,17.6,14.083333333333334,11.913333333333332,4.083333333333333,4.428333333333333,33.86111111111111,29.215000000000003,0.3,0.23620000000000002,13.055555555555555,10.91,1.611111111111111,1.4566666666666666,3.0,2.1333333333333333,13.527777777777777,12.125000000000002,0.3611111111111111,0.6083333333333333,4.0,4.083333333333333,0.6666666666666666,0.3366666666666666,18.055555555555554,16.02
