date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,@ UMES,1-3,4.0,0,0,37.0,24.0,115.0,0.113,37.0,9.0,11.0,44.0,11.0,1.0,9.0,2.0,51.5,1.0,UMES,4,9.25,6.0,28.75,9.25,2.25,2.75,11.0,2.75,0.25,2.25,0.5,12.875
09/20/2014,"Binghamton @ Princess Anne, Md.",3-1,4.0,0,0,58.0,23.0,154.0,0.227,49.0,6.0,4.0,47.0,10.0,0.0,12.0,1.0,70.0,2.0,Binghamton,4,14.5,5.75,38.5,12.25,1.5,1.0,11.75,2.5,0.0,3.0,0.25,17.5
09/20/2014,"Bethune-Cookman @ Princess Anne, Md.",3-1,4.0,0,0,56.0,19.0,131.0,0.282,50.0,7.0,14.0,52.0,6.0,1.0,12.0,2.0,70.0,3.0,Bethune-Cookman,4,14.0,4.75,32.75,12.5,1.75,3.5,13.0,1.5,0.25,3.0,0.5,17.5
09/27/2014,@ Niagara,3-1,4.0,0,0,61.0,19.0,146.0,0.288,56.0,5.0,9.0,48.0,7.0,0.0,12.0,2.0,72.0,1.0,Niagara,4,15.25,4.75,36.5,14.0,1.25,2.25,12.0,1.75,0.0,3.0,0.5,18.0
09/28/2014,@ Canisius,3-0,3.0,0,0,46.0,10.0,102.0,0.353,41.0,4.0,5.0,40.0,4.0,1.0,6.0,2.0,54.0,1.0,Canisius,3,15.333333333333334,3.3333333333333335,34.0,13.666666666666666,1.3333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,18.0
10/04/2014,Manhattan,3-2,5.0,0,0,68.0,13.0,211.0,0.261,62.0,4.0,4.0,100.0,5.0,0.0,12.0,2.0,78.0,7.0,Manhattan,5,13.6,2.6,42.2,12.4,0.8,0.8,20.0,1.0,0.0,2.4,0.4,15.6
10/05/2014,Iona,3-2,5.0,0,0,64.0,30.0,256.0,0.133,59.0,7.0,7.0,129.0,5.0,3.0,12.0,4.0,80.0,4.0,Iona,5,12.8,6.0,51.2,11.8,1.4,1.4,25.8,1.0,0.6,2.4,0.8,16.0
10/08/2014,Delaware St.,3-0,3.0,0,0,38.0,21.0,133.0,0.128,34.0,7.0,9.0,65.0,0.0,0.0,12.0,3.0,51.0,2.0,Delaware St.,3,12.666666666666666,7.0,44.333333333333336,11.333333333333334,2.3333333333333335,3.0,21.666666666666668,0.0,0.0,4.0,1.0,17.0
10/11/2014,Fairfield,0-3,3.0,0,0,39.0,20.0,140.0,0.136,37.0,0.0,4.0,70.0,5.0,1.0,12.0,2.0,46.0,2.0,Fairfield,3,13.0,6.666666666666667,46.666666666666664,12.333333333333334,0.0,1.3333333333333333,23.333333333333332,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,15.333333333333334
10/12/2014,Quinnipiac,3-0,3.0,0,0,42.0,12.0,97.0,0.309,41.0,6.0,3.0,43.0,4.0,2.0,8.0,0.0,54.0,2.0,Quinnipiac,3,14.0,4.0,32.333333333333336,13.666666666666666,2.0,1.0,14.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,18.0
10/18/2014,@ Marist,2-3,5.0,0,0,58.0,20.0,172.0,0.221,58.0,3.0,8.0,87.0,5.0,1.0,16.0,3.0,70.0,4.0,Marist,5,11.6,4.0,34.4,11.6,0.6,1.6,17.4,1.0,0.2,3.2,0.6,14.0
10/19/2014,@ Siena,0-3,3.0,0,0,28.0,15.0,85.0,0.153,28.0,1.0,7.0,27.0,9.0,1.0,5.0,2.0,32.5,0.0,Siena,3,9.333333333333334,5.0,28.333333333333332,9.333333333333334,0.3333333333333333,2.3333333333333335,9.0,3.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,10.833333333333334
10/25/2014,@ Fairfield,0-3,3.0,0,0,33.0,18.0,96.0,0.156,31.0,2.0,4.0,41.0,2.0,1.0,8.0,4.0,40.0,2.0,Fairfield,3,11.0,6.0,32.0,10.333333333333334,0.6666666666666666,1.3333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,13.333333333333334
10/26/2014,@ Quinnipiac,3-1,4.0,0,0,52.0,18.0,121.0,0.281,50.0,6.0,12.0,45.0,8.0,3.0,8.0,0.0,65.0,1.0,Quinnipiac,4,13.0,4.5,30.25,12.5,1.5,3.0,11.25,2.0,0.75,2.0,0.0,16.25
10/29/2014,NJIT,3-0,3.0,0,0,35.0,14.0,123.0,0.171,32.0,9.0,4.0,62.0,7.0,2.0,12.0,0.0,52.0,1.0,NJIT,3,11.666666666666666,4.666666666666667,41.0,10.666666666666666,3.0,1.3333333333333333,20.666666666666668,2.333333333333333,0.6666666666666666,4.0,0.0,17.333333333333332
11/01/2014,Canisius,3-1,4.0,0,0,61.0,14.0,173.0,0.272,55.0,3.0,9.0,81.0,3.0,0.0,16.0,2.0,72.0,2.0,Canisius,4,15.25,3.5,43.25,13.75,0.75,2.25,20.25,0.75,0.0,4.0,0.5,18.0
11/02/2014,Niagara,3-1,4.0,0,0,59.0,18.0,173.0,0.237,51.0,4.0,5.0,88.0,16.0,1.0,22.0,2.0,75.0,4.0,Niagara,4,14.75,4.5,43.25,12.75,1.0,1.25,22.0,4.0,0.25,5.5,0.5,18.75
11/05/2014,@ Manhattan,0-3,3.0,0,0,34.0,21.0,134.0,0.097,31.0,4.0,3.0,56.0,3.0,1.0,12.0,0.0,45.0,0.0,Manhattan,3,11.333333333333334,7.0,44.666666666666664,10.333333333333334,1.3333333333333333,1.0,18.666666666666668,1.0,0.3333333333333333,4.0,0.0,15.0
11/08/2014,@ Saint Peter's,3-2,5.0,0,0,62.0,27.0,162.0,0.216,57.0,9.0,11.0,66.0,3.0,3.0,14.0,3.0,81.0,1.0,Saint Peter's,5,12.4,5.4,32.4,11.4,1.8,2.2,13.2,0.6,0.6,2.8,0.6,16.2
11/12/2014,@ Iona,2-3,5.0,0,0,56.0,22.0,178.0,0.191,54.0,4.0,2.0,83.0,7.0,1.0,16.0,4.0,69.0,3.0,Iona,5,11.2,4.4,35.6,10.8,0.8,0.4,16.6,1.4,0.2,3.2,0.8,13.8
11/15/2014,Siena,0-3,3.0,0,0,29.0,18.0,104.0,0.106,28.0,2.0,5.0,34.0,9.0,0.0,4.0,3.0,33.0,2.0,Siena,3,9.666666666666666,6.0,34.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,3.0,0.0,1.3333333333333333,1.0,11.0
11/16/2014,Marist,1-3,4.0,0,0,49.0,22.0,171.0,0.158,43.0,6.0,5.0,70.0,5.0,1.0,14.0,2.0,63.0,2.0,Marist,4,12.25,5.5,42.75,10.75,1.5,1.25,17.5,1.25,0.25,3.5,0.5,15.75
11/20/2014,"Fairfield @ Lake Buena Vista, FL",0-3,3.0,0,0,29.0,13.0,103.0,0.155,28.0,3.0,3.0,41.0,3.0,2.0,6.0,3.0,37.0,0.0,Fairfield,3,9.666666666666666,4.333333333333333,34.333333333333336,9.333333333333334,1.0,1.0,13.666666666666666,1.0,0.6666666666666666,2.0,1.0,12.333333333333334
11/21/2014,"Canisius @ Lake Buena Vista, Fl",1-3,4.0,0,0,44.0,20.0,127.0,0.189,38.0,9.0,2.0,62.0,8.0,1.0,14.0,6.0,61.0,6.0,Canisius,4,11.0,5.0,31.75,9.5,2.25,0.5,15.5,2.0,0.25,3.5,1.5,15.25
