date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Northern Ky. @ Notre Dame, Ind.",2-3,0,5.0,0,64.0,31.0,212.0,0.156,64.0,2.0,17.0,95.0,4.0,2.0,18.0,3.0,77.0,0.0,Northern Ky.,5,12.8,6.2,42.4,12.8,0.4,3.4,19.0,0.8,0.4,3.6,0.6,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Notre Dame,0-3,0,3.0,0,26.0,18.0,102.0,0.078,26.0,4.0,9.0,55.0,8.0,1.0,6.0,1.0,34.0,2.0,Notre Dame,3,8.666666666666666,6.0,34.0,8.666666666666666,1.3333333333333333,3.0,18.33333333333333,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,11.333333333333334,,6.4,,3.1,,21.2,,0.078,,6.4,,0.2,,1.7,,9.5,,0.2,,1.8,,0.3,,7.7
08/25/2018,"Weber St. @ Notre Dame, Ind.",1-3,0,4.0,0,49.0,29.0,156.0,0.128,49.0,5.0,10.0,72.0,5.0,5.0,10.0,1.0,64.0,0.0,Weber St.,4,12.25,7.25,39.0,12.25,1.25,2.5,18.0,1.25,1.25,2.5,0.25,16.0,,7.155555555555556,,4.066666666666666,,25.46666666666667,,0.078,,7.155555555555556,,0.5777777777777778,,2.1333333333333333,,12.444444444444443,,0.24444444444444446,,1.8666666666666665,,0.3111111111111111,,8.911111111111111
08/31/2018,"George Washington @ Peoria, Ill.",2-3,0,5.0,0,53.0,32.0,189.0,0.111,51.0,6.0,12.0,80.0,6.0,1.0,14.0,5.0,67.0,3.0,George Washington,5,10.6,6.4,37.8,10.2,1.2,2.4,16.0,1.2,0.2,2.8,1.0,13.4,11.238888888888889,8.429166666666667,6.483333333333333,4.8625,38.46666666666667,28.85,0.12066666666666666,0.0905,11.238888888888889,8.429166666666667,0.9944444444444445,0.7458333333333333,2.966666666666667,2.225,18.444444444444443,13.833333333333332,0.6611111111111111,0.49583333333333335,2.6999999999999997,2.025,0.39444444444444443,0.29583333333333334,14.244444444444445,10.683333333333334
09/01/2018,@ Bradley,0-3,0,3.0,0,33.0,19.0,141.0,0.099,30.0,3.0,4.0,83.0,4.0,2.0,4.0,3.0,40.0,1.0,Bradley,3,11.0,6.333333333333333,47.0,10.0,1.0,1.3333333333333333,27.666666666666668,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334,10.505555555555555,8.863333333333333,6.550000000000001,5.17,36.93333333333333,30.639999999999997,0.10566666666666667,0.09459999999999999,10.372222222222222,8.783333333333335,1.261111111111111,0.8366666666666667,2.6333333333333333,2.2600000000000002,17.444444444444443,14.266666666666666,0.5944444444444444,0.4366666666666667,2.4333333333333336,2.1799999999999997,0.5277777777777778,0.4366666666666667,13.577777777777778,11.226666666666667
09/01/2018,"Western Ill. @ Peoria, Ill.",3-0,0,3.0,0,43.0,12.0,109.0,0.284,41.0,4.0,10.0,68.0,2.0,2.0,10.0,0.0,54.0,1.0,Western Ill.,3,14.333333333333334,4.0,36.333333333333336,13.666666666666666,1.3333333333333333,3.333333333333333,22.666666666666668,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,18.0,11.283333333333333,9.219444444444445,6.661111111111111,5.36388888888889,41.26666666666666,33.36666666666667,0.11266666666666665,0.09533333333333333,10.816666666666668,8.986111111111112,1.15,0.8638888888888889,2.077777777777778,2.1055555555555556,20.555555555555557,16.5,0.7055555555555556,0.47500000000000003,2.2111111111111112,2.0388888888888888,0.75,0.5305555555555556,14.244444444444445,11.577777777777778
09/07/2018,Morehead St.,1-3,0,4.0,0,48.0,27.0,154.0,0.136,44.0,3.0,1.0,64.0,1.0,3.0,10.0,2.0,59.0,2.0,Morehead St.,4,12.0,6.75,38.5,11.0,0.75,0.25,16.0,0.25,0.75,2.5,0.5,14.75,11.97777777777778,9.950000000000001,5.577777777777778,5.169047619047619,40.37777777777777,33.79047619047619,0.16466666666666666,0.12228571428571426,11.28888888888889,9.654761904761907,1.1777777777777778,0.930952380952381,2.3555555555555556,2.2809523809523813,22.111111111111114,17.380952380952383,0.5111111111111111,0.5023809523809524,2.4888888888888885,2.223809523809524,0.6666666666666666,0.4547619047619048,14.911111111111111,12.495238095238095
09/08/2018,Duquesne,3-1,0,4.0,0,56.0,18.0,162.0,0.235,55.0,4.0,7.0,84.0,3.0,3.0,10.0,4.0,68.0,5.0,Duquesne,4,14.0,4.5,40.5,13.75,1.0,1.75,21.0,0.75,0.75,2.5,1.0,17.0,12.444444444444445,10.20625,5.694444444444444,5.366666666666667,40.611111111111114,34.37916666666666,0.17299999999999996,0.12399999999999999,11.555555555555555,9.822916666666668,1.0277777777777777,0.9083333333333333,1.6388888888888886,2.0270833333333336,22.111111111111114,17.208333333333336,0.6944444444444445,0.5333333333333333,2.388888888888889,2.2583333333333333,0.5000000000000001,0.4604166666666667,15.361111111111112,12.777083333333334
09/08/2018,Manhattan,3-0,0,3.0,0,43.0,16.0,105.0,0.257,38.0,6.0,5.0,49.0,6.0,2.0,4.0,0.0,53.0,1.0,Manhattan,3,14.333333333333334,5.333333333333333,35.0,12.666666666666666,2.0,1.6666666666666667,16.333333333333332,2.0,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668,13.444444444444445,10.627777777777778,5.083333333333333,5.270370370370371,38.44444444444445,35.05925925925926,0.2183333333333333,0.1363333333333333,12.805555555555555,10.25925925925926,1.0277777777777777,0.9185185185185184,1.7777777777777775,1.9962962962962965,19.88888888888889,17.629629629629633,0.7222222222222222,0.5574074074074074,2.7777777777777772,2.285185185185185,0.5000000000000001,0.5203703703703704,16.583333333333332,13.246296296296297
09/15/2018,"Youngstown St. @ Akron, Ohio",3-2,0,5.0,0,71.0,24.0,193.0,0.244,68.0,4.0,11.0,76.0,7.0,3.0,18.0,1.0,87.0,3.0,Youngstown St.,5,14.2,4.8,38.6,13.6,0.8,2.2,15.2,1.4,0.6,3.6,0.2,17.4,13.444444444444443,10.998333333333333,5.527777777777778,5.276666666666667,38.0,35.05333333333333,0.2093333333333333,0.1484,12.472222222222221,10.500000000000002,1.25,1.0266666666666666,1.222222222222222,1.9633333333333336,17.777777777777775,17.500000000000004,0.7222222222222223,0.5683333333333334,2.111111111111111,2.19,0.5000000000000001,0.4683333333333334,16.472222222222225,13.688333333333333
09/15/2018,"Bucknell @ Akron, Ohio",3-2,0,5.0,0,62.0,29.0,178.0,0.185,59.0,7.0,6.0,64.0,5.0,3.0,8.0,1.0,76.0,1.0,Bucknell,5,12.4,5.8,35.6,11.8,1.4,1.2,12.8,1.0,0.6,1.6,0.2,15.2,14.177777777777777,11.289393939393939,4.877777777777777,5.233333333333333,38.03333333333333,35.375757575757575,0.24533333333333332,0.1570909090909091,13.338888888888889,10.781818181818183,1.2666666666666666,1.006060606060606,1.872222222222222,1.984848484848485,17.51111111111111,17.290909090909093,0.6722222222222222,0.5712121212121212,2.477777777777778,2.3181818181818183,0.4000000000000001,0.44393939393939397,17.355555555555554,14.025757575757575
09/21/2018,@ NIU,0-3,0,3.0,0,27.0,14.0,95.0,0.137,23.0,4.0,9.0,38.0,4.0,1.0,16.0,1.0,40.0,4.0,NIU,3,9.0,4.666666666666667,31.666666666666668,7.666666666666667,1.3333333333333333,3.0,12.666666666666666,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,13.333333333333334,13.644444444444444,11.381944444444445,5.311111111111111,5.280555555555556,36.4,35.394444444444446,0.22866666666666666,0.15941666666666668,12.688888888888888,10.866666666666667,1.3999999999999997,1.038888888888889,1.6888888888888889,1.9194444444444445,14.777777777777777,16.916666666666668,0.6222222222222222,0.5736111111111111,2.1777777777777776,2.2583333333333333,0.13333333333333341,0.42361111111111116,16.755555555555556,14.12361111111111
