date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Utah Valley,3-0,0,3.0,0,49.0,12.0,101.0,0.366,47.0,7.0,9.0,51.0,1.0,1.0,8.0,1.0,61.0,1.0,Utah Valley,3,16.333333333333332,4.0,33.666666666666664,15.666666666666666,2.333333333333333,3.0,17.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Holy Cross,3-0,0,3.0,0,50.0,10.0,113.0,0.354,47.0,4.0,5.0,63.0,1.0,0.0,15.0,0.0,61.5,0.0,Holy Cross,3,16.666666666666668,3.333333333333333,37.66666666666666,15.666666666666666,1.3333333333333333,1.6666666666666667,21.0,0.3333333333333333,0.0,5.0,0.0,20.5,,8.166666666666666,,2.0,,16.833333333333332,,0.183,,7.833333333333333,,1.1666666666666665,,1.5,,8.5,,0.16666666666666666,,1.3333333333333333,,0.16666666666666666,,10.166666666666664
08/25/2018,Nevada,3-0,0,3.0,0,48.0,11.0,102.0,0.363,46.0,3.0,5.0,54.0,3.0,0.0,4.0,1.0,53.0,1.0,Nevada,3,16.0,3.6666666666666665,34.0,15.333333333333334,1.0,1.6666666666666667,18.0,1.0,0.0,1.3333333333333333,0.3333333333333333,17.666666666666668,,11.0,,2.444444444444444,,23.77777777777777,,0.24,,10.444444444444445,,1.222222222222222,,1.5555555555555556,,12.666666666666666,,0.1111111111111111,,2.5555555555555554,,0.1111111111111111,,13.611111111111109
08/26/2018,Northern Ariz.,1-3,0,4.0,0,56.0,24.0,179.0,0.179,52.0,6.0,5.0,98.0,6.0,0.0,10.0,1.0,67.0,1.0,Northern Ariz.,4,14.0,6.0,44.75,13.0,1.5,1.25,24.5,1.5,0.0,2.5,0.25,16.75,16.333333333333332,12.25,3.6666666666666665,2.75,35.11111111111111,26.33333333333333,0.361,0.27075,15.555555555555555,11.666666666666666,1.5555555555555554,1.1666666666666665,2.111111111111111,1.5833333333333335,18.666666666666668,14.0,0.1111111111111111,0.08333333333333333,3.0,2.25,0.2222222222222222,0.16666666666666666,19.5,14.625
08/31/2018,"Oregon St. @ Portland, Ore.",1-3,0,4.0,0,51.0,34.0,177.0,0.096,49.0,5.0,6.0,88.0,4.0,1.0,10.0,4.0,62.0,2.0,Oregon St.,4,12.75,8.5,44.25,12.25,1.25,1.5,22.0,1.0,0.25,2.5,1.0,15.5,15.555555555555557,12.6,4.333333333333333,3.4,38.80555555555555,30.016666666666662,0.29866666666666664,0.2524,14.666666666666666,11.933333333333334,1.2777777777777777,1.2333333333333332,1.527777777777778,1.5166666666666668,21.166666666666668,16.1,0.0,0.06666666666666667,2.944444444444444,2.3,0.19444444444444442,0.18333333333333332,18.305555555555557,15.05
09/01/2018,@ Portland St.,3-0,0,3.0,0,45.0,20.0,115.0,0.217,43.0,8.0,4.0,55.0,1.0,2.0,14.0,1.0,62.0,1.0,Portland St.,3,15.0,6.666666666666667,38.333333333333336,14.333333333333334,2.6666666666666665,1.3333333333333333,18.33333333333333,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,20.666666666666668,14.25,12.625,6.055555555555556,4.25,41.0,32.388888888888886,0.21266666666666667,0.22633333333333336,13.527777777777779,11.986111111111109,1.25,1.236111111111111,1.472222222222222,1.513888888888889,21.5,17.083333333333332,0.08333333333333333,0.09722222222222221,2.111111111111111,2.3333333333333335,0.5277777777777778,0.3194444444444444,16.63888888888889,15.125
09/04/2018,@ Sacramento St.,3-1,0,4.0,0,58.0,23.0,155.0,0.226,52.0,4.0,3.0,83.0,8.0,1.0,10.0,1.0,68.0,1.0,Sacramento St.,4,14.5,5.75,38.75,13.0,1.0,0.75,20.75,2.0,0.25,2.5,0.25,17.0,13.916666666666666,12.964285714285714,7.055555555555556,4.595238095238095,42.44444444444445,33.238095238095234,0.164,0.22500000000000003,13.194444444444443,12.32142857142857,1.8055555555555556,1.4404761904761902,1.361111111111111,1.4880952380952384,21.61111111111111,17.261904761904763,0.3055555555555555,0.17857142857142858,3.2222222222222228,2.666666666666667,0.5277777777777778,0.32142857142857145,17.63888888888889,15.916666666666668
09/07/2018,"Boise St. @ Santa Clara, Calif.",3-1,0,4.0,0,53.0,23.0,165.0,0.182,49.0,5.0,5.0,72.0,2.0,2.0,18.0,1.0,69.0,2.0,Boise St.,4,13.25,5.75,41.25,12.25,1.25,1.25,18.0,0.5,0.5,4.5,0.25,17.25,14.083333333333334,13.15625,6.972222222222222,4.739583333333333,40.44444444444445,33.92708333333333,0.17966666666666667,0.22512500000000002,13.194444444444443,12.406249999999998,1.638888888888889,1.3854166666666665,1.1944444444444444,1.3958333333333335,20.36111111111111,17.697916666666664,0.38888888888888884,0.1875,3.2222222222222228,2.6458333333333335,0.5277777777777778,0.3125,17.722222222222225,16.052083333333336
09/08/2018,@ Santa Clara,3-2,0,5.0,0,61.0,25.0,175.0,0.206,58.0,10.0,5.0,86.0,5.0,0.0,22.0,3.0,82.0,0.0,Santa Clara,5,12.2,5.0,35.0,11.6,2.0,1.0,17.2,1.0,0.0,4.4,0.6,16.4,14.25,13.166666666666666,6.055555555555556,4.851851851851851,39.44444444444445,34.74074074074073,0.20833333333333334,0.22033333333333335,13.194444444444443,12.388888888888888,1.638888888888889,1.3703703703703702,1.111111111111111,1.3796296296296298,19.027777777777775,17.73148148148148,0.47222222222222215,0.2222222222222222,3.8888888888888893,2.851851851851852,0.27777777777777773,0.3055555555555556,18.305555555555557,16.185185185185187
09/14/2018,"New Mexico St. @ Tucson, Ariz.",2-3,0,5.0,0,53.0,24.0,156.0,0.186,46.0,8.0,9.0,66.0,6.0,2.0,22.0,1.0,74.0,3.0,New Mexico St.,5,10.6,4.8,31.2,9.2,1.6,1.8,13.2,1.2,0.4,4.4,0.2,14.8,13.316666666666668,13.069999999999999,5.5,4.866666666666666,38.333333333333336,34.766666666666666,0.20466666666666666,0.2189,12.283333333333333,12.309999999999999,1.4166666666666667,1.4333333333333331,1.0,1.3416666666666668,18.650000000000002,17.67833333333333,0.25,0.2,3.8000000000000003,3.006666666666667,0.3666666666666667,0.335,16.883333333333333,16.20666666666667
