date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Mercer @ Jacksonville, Ala.",3-0,0,3.0,0,35.0,11.0,77.0,0.312,32.0,9.0,5.0,38.0,4.0,2.0,12.0,2.0,52.0,0.0,Mercer,3,11.666666666666666,3.6666666666666665,25.666666666666668,10.666666666666666,3.0,1.6666666666666667,12.666666666666666,1.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"North Ala. @ Jacksonville, Ala.",3-0,0,3.0,0,43.0,8.0,77.0,0.455,40.0,8.0,6.0,40.0,4.0,3.0,14.0,3.0,61.0,1.0,North Ala.,3,14.333333333333334,2.6666666666666665,25.666666666666668,13.333333333333334,2.6666666666666665,2.0,13.333333333333334,1.3333333333333333,1.0,4.666666666666667,1.0,20.33333333333333,,5.833333333333333,,1.8333333333333333,,12.833333333333334,,0.156,,5.333333333333333,,1.5,,0.8333333333333334,,6.333333333333333,,0.3333333333333333,,2.0,,0.3333333333333333,,8.666666666666666
08/25/2018,"Lamar University @ Jacksonville, Ala.",3-0,0,3.0,0,39.0,6.0,71.0,0.465,37.0,7.0,4.0,32.0,0.0,5.0,10.0,4.0,56.0,1.0,Lamar University,3,13.0,2.0,23.666666666666668,12.333333333333334,2.333333333333333,1.3333333333333333,10.666666666666666,0.0,1.6666666666666667,3.333333333333333,1.3333333333333333,18.666666666666668,,8.666666666666666,,2.111111111111111,,17.11111111111111,,0.25566666666666665,,8.0,,1.8888888888888886,,1.2222222222222223,,8.666666666666666,,0.5555555555555555,,2.8888888888888893,,0.5555555555555555,,12.555555555555552
08/25/2018,@ Jacksonville St.,3-0,0,3.0,0,42.0,13.0,90.0,0.322,41.0,3.0,9.0,31.0,1.0,3.0,12.0,2.0,54.0,0.0,Jacksonville St.,3,14.0,4.333333333333333,30.0,13.666666666666666,1.0,3.0,10.333333333333334,0.3333333333333333,1.0,4.0,0.6666666666666666,18.0,13.0,9.75,2.7777777777777772,2.083333333333333,25.0,18.75,0.4106666666666667,0.308,12.111111111111112,9.083333333333334,2.6666666666666665,1.9999999999999998,1.6666666666666667,1.25,12.222222222222221,9.166666666666666,1.1111111111111112,0.8333333333333333,4.0,3.0,1.0,0.75,18.777777777777775,14.083333333333332
08/31/2018,"Samford @ Oxford, Miss.",3-1,0,4.0,0,52.0,11.0,131.0,0.313,47.0,7.0,13.0,65.0,4.0,6.0,14.0,0.0,72.0,0.0,Samford,4,13.0,2.75,32.75,11.75,1.75,3.25,16.25,1.0,1.5,3.5,0.0,18.0,13.777777777777779,10.6,3.0,2.5333333333333328,26.444444444444443,21.0,0.414,0.3108,13.111111111111112,10.0,2.0,1.8,2.111111111111111,1.6,11.444444444444445,9.4,1.2222222222222223,0.8666666666666666,4.0,3.2,1.0,0.7333333333333333,19.0,14.866666666666665
09/01/2018,@ Ole Miss,1-3,0,4.0,0,51.0,23.0,150.0,0.187,47.0,3.0,6.0,51.0,5.0,3.0,10.0,0.0,62.0,0.0,Ole Miss,4,12.75,5.75,37.5,11.75,0.75,1.5,12.75,1.25,0.75,2.5,0.0,15.5,13.333333333333334,11.0,3.0277777777777772,2.569444444444444,28.805555555555554,22.958333333333332,0.3666666666666667,0.31116666666666665,12.583333333333334,10.291666666666666,1.6944444444444444,1.7916666666666667,2.5277777777777777,1.875,12.416666666666666,10.541666666666666,1.388888888888889,0.9722222222222222,3.6111111111111107,3.25,0.6666666666666666,0.611111111111111,18.222222222222225,15.388888888888888
09/01/2018,"Southern Miss. @ Oxford, Miss.",2-3,0,5.0,0,54.0,24.0,173.0,0.173,50.0,7.0,7.0,72.0,6.0,4.0,10.0,0.0,70.0,0.0,Southern Miss.,5,10.8,4.8,34.6,10.0,1.4,1.4,14.4,1.2,0.8,2.0,0.0,14.0,13.25,11.25,4.277777777777778,3.0238095238095233,33.416666666666664,25.035714285714285,0.27399999999999997,0.2934285714285714,12.388888888888888,10.5,1.1666666666666667,1.6428571428571428,2.5833333333333335,1.8214285714285714,13.111111111111112,10.857142857142858,1.0833333333333333,0.9404761904761905,3.3333333333333335,3.142857142857143,0.2222222222222223,0.5238095238095238,17.166666666666668,15.404761904761903
09/06/2018,@ Central Ark.,2-3,0,5.0,0,68.0,16.0,180.0,0.289,63.0,4.0,4.0,81.0,4.0,2.0,20.0,0.0,84.0,2.0,Central Ark.,5,13.6,3.2,36.0,12.6,0.8,0.8,16.2,0.8,0.4,4.0,0.0,16.8,12.183333333333332,11.19375,4.433333333333334,3.245833333333333,34.949999999999996,26.23125,0.22433333333333336,0.278375,11.166666666666666,10.4375,1.3,1.6125,2.0500000000000003,1.76875,14.466666666666667,11.3,1.0166666666666666,0.9229166666666666,2.6666666666666665,3.0,0.0,0.4583333333333333,15.833333333333334,15.229166666666666
09/07/2018,"Ark.-Pine Bluff @ Conway,AR",3-0,0,3.0,0,43.0,4.0,85.0,0.459,37.0,9.0,4.0,43.0,2.0,0.0,10.0,0.0,57.0,0.0,Ark.-Pine Bluff,3,14.333333333333334,1.3333333333333333,28.33333333333333,12.333333333333334,3.0,1.3333333333333333,14.333333333333334,0.6666666666666666,0.0,3.333333333333333,0.0,19.0,12.383333333333333,11.46111111111111,4.583333333333333,3.2407407407407405,36.03333333333333,27.316666666666666,0.21633333333333335,0.27955555555555556,11.450000000000001,10.677777777777777,0.9833333333333334,1.5222222222222224,1.2333333333333334,1.6611111111111112,14.450000000000001,11.844444444444445,0.65,0.8648148148148148,2.8333333333333335,3.111111111111111,0.0,0.4074074074074074,15.433333333333332,15.403703703703703
09/08/2018,"South Dakota @ Conway, Ark.",3-1,0,4.0,0,63.0,21.0,182.0,0.231,61.0,2.0,6.0,93.0,7.0,3.0,26.0,0.0,81.0,4.0,South Dakota,4,15.75,5.25,45.5,15.25,0.5,1.5,23.25,1.75,0.75,6.5,0.0,20.25,12.911111111111111,11.748333333333331,3.111111111111111,3.05,32.977777777777774,27.418333333333333,0.307,0.2975,11.644444444444446,10.843333333333332,1.7333333333333334,1.6700000000000004,1.1777777777777778,1.6283333333333334,14.97777777777778,12.093333333333334,0.4000000000000001,0.7783333333333333,3.1111111111111107,3.1333333333333333,0.0,0.36666666666666664,16.599999999999998,15.763333333333332
