date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2018,@ Troy,3-1,0,4.0,0,46.0,22.0,156.0,0.154,42.0,3.0,5.0,80.0,3.0,8.0,30.0,0.0,72.0,1.0,Troy,4,11.5,5.5,39.0,10.5,0.75,1.25,20.0,0.75,2.0,7.5,0.0,18.0
10/02/2018,@ Savannah St.,3-1,0,4.0,0,42.0,19.0,99.0,0.232,41.0,9.0,2.0,39.0,5.0,2.0,10.0,2.0,58.0,2.0,Savannah St.,4,10.5,4.75,24.75,10.25,2.25,0.5,9.75,1.25,0.5,2.5,0.5,14.5
10/05/2018,Texas St.,1-3,0,4.0,0,48.0,26.0,145.0,0.152,46.0,3.0,6.0,60.0,6.0,0.0,8.0,1.0,55.0,1.0,Texas St.,4,12.0,6.5,36.25,11.5,0.75,1.5,15.0,1.5,0.0,2.0,0.25,13.75
10/07/2018,UT Arlington,2-3,0,5.0,0,57.0,23.0,174.0,0.195,51.0,4.0,9.0,73.0,5.0,0.0,10.0,3.0,66.0,1.0,UT Arlington,5,11.4,4.6,34.8,10.2,0.8,1.8,14.6,1.0,0.0,2.0,0.6,13.2
10/12/2018,Troy,2-3,0,5.0,0,54.0,21.0,156.0,0.212,49.0,5.0,11.0,65.0,11.0,0.0,22.0,0.0,70.0,2.0,Troy,5,10.8,4.2,31.2,9.8,1.0,2.2,13.0,2.2,0.0,4.4,0.0,14.0
10/13/2018,South Alabama,0-3,0,3.0,0,36.0,18.0,97.0,0.186,33.0,3.0,6.0,38.0,10.0,1.0,10.0,0.0,45.0,3.0,South Alabama,3,12.0,6.0,32.333333333333336,11.0,1.0,2.0,12.666666666666666,3.333333333333333,0.3333333333333333,3.3333333333333335,0.0,15.0
10/16/2018,@ South Carolina St.,3-0,0,3.0,0,35.0,9.0,59.0,0.441,33.0,11.0,6.0,22.0,3.0,2.0,14.0,0.0,55.0,0.0,South Carolina St.,3,11.666666666666666,3.0,19.666666666666668,11.0,3.6666666666666665,2.0,7.333333333333333,1.0,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
10/19/2018,@ ULM,1-3,0,4.0,0,54.0,25.0,149.0,0.195,54.0,10.0,1.0,73.0,3.0,0.0,12.0,2.0,70.0,3.0,ULM,4,13.5,6.25,37.25,13.5,2.5,0.25,18.25,0.75,0.0,3.0,0.5,17.5
10/20/2018,@ Louisiana,0-3,0,3.0,0,24.0,16.0,97.0,0.082,24.0,1.0,7.0,43.0,3.0,2.0,2.0,4.0,28.0,5.0,Louisiana,3,8.0,5.333333333333333,32.333333333333336,8.0,0.3333333333333333,2.3333333333333335,14.333333333333334,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,9.333333333333334
10/23/2018,Coastal Carolina,0-3,0,3.0,0,30.0,18.0,101.0,0.119,29.0,3.0,4.0,42.0,6.0,0.0,8.0,2.0,37.0,0.0,Coastal Carolina,3,10.0,6.0,33.666666666666664,9.666666666666666,1.0,1.3333333333333333,14.0,2.0,0.0,2.6666666666666665,0.6666666666666666,12.333333333333334
10/26/2018,Little Rock,1-3,0,4.0,0,46.0,23.0,139.0,0.165,45.0,7.0,8.0,60.0,6.0,2.0,6.0,1.0,58.0,0.0,Little Rock,4,11.5,5.75,34.75,11.25,1.75,2.0,15.0,1.5,0.5,1.5,0.25,14.5
10/27/2018,Arkansas St.,0-3,0,3.0,0,35.0,23.0,104.0,0.115,33.0,10.0,4.0,43.0,7.0,1.0,6.0,1.0,49.0,1.0,Arkansas St.,3,11.666666666666666,7.666666666666667,34.666666666666664,11.0,3.3333333333333335,1.3333333333333333,14.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332
11/02/2018,@ Coastal Carolina,1-3,0,4.0,0,45.0,30.0,182.0,0.082,42.0,4.0,7.0,88.0,5.0,8.0,8.0,1.0,61.0,0.0,Coastal Carolina,4,11.25,7.5,45.5,10.5,1.0,1.75,22.0,1.25,2.0,2.0,0.25,15.25
11/04/2018,@ App State,0-3,0,3.0,0,41.0,16.0,107.0,0.234,37.0,0.0,7.0,39.0,4.0,1.0,4.0,0.0,44.0,2.0,App State,3,13.666666666666666,5.333333333333333,35.666666666666664,12.333333333333334,0.0,2.3333333333333335,13.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,14.666666666666666
11/07/2018,@ Georgia St.,1-3,0,4.0,0,44.0,26.0,135.0,0.133,41.0,4.0,7.0,51.0,3.0,2.0,6.0,2.0,53.0,1.0,Georgia St.,4,11.0,6.5,33.75,10.25,1.0,1.75,12.75,0.75,0.5,1.5,0.5,13.25
11/09/2018,Georgia St.,3-1,0,4.0,0,66.0,23.0,168.0,0.256,63.0,0.0,7.0,76.0,10.0,2.0,4.0,2.0,70.0,1.0,Georgia St.,4,16.5,5.75,42.0,15.75,0.0,1.75,19.0,2.5,0.5,1.0,0.5,17.5
