date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/22/2018,Yale,0-3,0,3.0,0,35.0,17.0,118.0,0.153,34.0,2.0,3.0,47.0,4.0,1.0,4.0,1.0,40.0,1.0,Yale,3,11.666666666666666,5.666666666666667,39.333333333333336,11.333333333333334,0.6666666666666666,1.0,15.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,13.75,12.765151515151514,4.833333333333333,4.319696969696969,37.666666666666664,34.17424242424243,0.2356666666666667,0.22663636363636366,12.583333333333334,11.660606060606058,1.2500000000000002,1.4030303030303028,1.5,1.8924242424242423,17.666666666666668,15.30909090909091,0.75,0.38181818181818183,3.9166666666666665,3.2590909090909093,0.6666666666666666,0.5106060606060606,17.708333333333332,16.179545454545455
09/28/2018,@ Princeton,0-3,0,3.0,0,28.0,14.0,88.0,0.159,28.0,1.0,4.0,33.0,5.0,1.0,2.0,3.0,31.0,4.0,Princeton,3,9.333333333333334,4.666666666666667,29.33333333333333,9.333333333333334,0.3333333333333333,1.3333333333333333,11.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,10.333333333333334,12.888888888888888,12.673611111111109,4.805555555555556,4.4319444444444445,38.361111111111114,34.604166666666664,0.21066666666666667,0.22050000000000003,12.277777777777777,11.633333333333333,0.888888888888889,1.3416666666666666,1.25,1.8180555555555555,16.305555555555554,15.338888888888889,0.4444444444444444,0.37777777777777777,3.6944444444444446,3.0986111111111114,0.7777777777777778,0.4958333333333333,16.069444444444446,15.942361111111111
09/29/2018,@ Penn,3-2,0,5.0,0,57.0,26.0,182.0,0.17,53.0,5.0,10.0,87.0,11.0,2.0,16.0,1.0,72.0,6.0,Penn,5,11.4,5.2,36.4,10.6,1.0,2.0,17.4,2.2,0.4,3.2,0.2,14.4,11.916666666666666,12.416666666666666,4.6944444444444455,4.449999999999999,35.888888888888886,34.19871794871795,0.19799999999999998,0.21576923076923077,11.722222222222221,11.456410256410257,0.6666666666666669,1.2641025641025638,1.0277777777777777,1.7807692307692307,14.805555555555555,15.005128205128205,0.47222222222222215,0.3743589743589743,3.25,2.911538461538462,0.861111111111111,0.5346153846153846,14.680555555555557,15.510897435897437
10/05/2018,@ Cornell,2-3,0,5.0,0,43.0,34.0,152.0,0.059,41.0,3.0,5.0,55.0,4.0,1.0,18.0,2.0,56.0,2.0,Cornell,5,8.6,6.8,30.4,8.2,0.6,1.0,11.0,0.8,0.2,3.6,0.4,11.2,10.799999999999999,12.344047619047618,5.177777777777778,4.503571428571428,35.02222222222222,34.35595238095238,0.16066666666666665,0.2125,10.422222222222222,11.395238095238096,0.6666666666666669,1.245238095238095,1.4444444444444444,1.7964285714285713,14.688888888888888,15.176190476190476,0.35555555555555557,0.3761904761904762,1.7333333333333334,2.9321428571428574,0.5111111111111111,0.5107142857142857,12.68888888888889,15.43154761904762
10/06/2018,@ Columbia,1-3,0,4.0,0,43.0,17.0,117.0,0.222,38.0,3.0,5.0,44.0,9.0,1.0,12.0,4.0,53.0,4.0,Columbia,4,10.75,4.25,29.25,9.5,0.75,1.25,11.0,2.25,0.25,3.0,1.0,13.25,9.777777777777779,12.094444444444443,5.555555555555556,4.656666666666666,32.044444444444444,34.09222222222222,0.12933333333333333,0.20226666666666668,9.377777777777778,11.18222222222222,0.6444444444444447,1.202222222222222,1.4444444444444444,1.7433333333333332,13.133333333333333,14.897777777777778,0.3111111111111111,0.36444444444444446,2.488888888888889,2.976666666666667,0.5333333333333333,0.5033333333333333,11.977777777777776,15.149444444444445
10/12/2018,Harvard,2-3,0,5.0,0,54.0,26.0,180.0,0.156,49.0,5.0,6.0,79.0,7.0,0.0,14.0,2.0,66.0,4.0,Harvard,5,10.8,5.2,36.0,9.8,1.0,1.2,15.8,1.4,0.0,2.8,0.4,13.2,10.25,12.010416666666666,5.416666666666667,4.63125,32.01666666666667,33.789583333333326,0.15033333333333335,0.20350000000000001,9.433333333333332,11.077083333333333,0.7833333333333335,1.1739583333333332,1.4166666666666667,1.7125,13.133333333333333,14.654166666666667,0.2833333333333334,0.3572916666666667,3.266666666666667,2.9781250000000004,0.5333333333333333,0.534375,12.950000000000001,15.030729166666667
10/13/2018,Dartmouth,1-3,0,4.0,0,56.0,24.0,168.0,0.19,55.0,6.0,6.0,70.0,9.0,1.0,8.0,0.0,67.0,3.0,Dartmouth,4,14.0,6.0,42.0,13.75,1.5,1.5,17.5,2.25,0.25,2.0,0.0,16.75,10.05,11.93921568627451,5.416666666666667,4.664705882352941,31.883333333333336,33.91960784313725,0.1456666666666667,0.2007058823529412,9.166666666666666,11.001960784313725,0.7833333333333335,1.1637254901960783,1.1500000000000001,1.6823529411764704,12.6,14.721568627450981,0.15,0.3362745098039216,3.1333333333333333,2.9676470588235295,0.6000000000000001,0.5264705882352941,12.549999999999999,14.923039215686273
10/20/2018,@ Yale,0-3,0,3.0,0,22.0,17.0,84.0,0.06,20.0,4.0,5.0,20.0,8.0,1.0,0.0,3.0,27.0,1.0,Yale,3,7.333333333333333,5.666666666666667,28.0,6.666666666666667,1.3333333333333333,1.6666666666666667,6.666666666666667,2.6666666666666665,0.3333333333333333,0.0,1.0,9.0,11.85,12.053703703703704,5.1499999999999995,4.738888888888889,35.75,34.36851851851851,0.18933333333333333,0.20011111111111113,11.016666666666666,11.15462962962963,1.0833333333333335,1.1824074074074074,1.3166666666666667,1.672222222222222,14.766666666666666,14.875925925925925,0.16666666666666666,0.3314814814814815,2.6,2.913888888888889,0.4666666666666666,0.4972222222222223,14.399999999999999,15.024537037037037
10/26/2018,Penn,3-1,0,4.0,0,51.0,15.0,137.0,0.263,50.0,6.0,8.0,62.0,3.0,2.0,24.0,2.0,71.0,4.0,Penn,4,12.75,3.75,34.25,12.5,1.5,2.0,15.5,0.75,0.5,6.0,0.5,17.75,10.71111111111111,11.805263157894737,5.622222222222223,4.787719298245614,35.333333333333336,34.033333333333324,0.13533333333333333,0.19273684210526318,10.072222222222223,10.918421052631578,1.277777777777778,1.1903508771929823,1.4555555555555557,1.6719298245614034,13.322222222222223,14.443859649122807,0.19444444444444442,0.33157894736842103,1.6000000000000003,2.7605263157894737,0.4666666666666666,0.5236842105263159,12.983333333333333,14.707456140350876
10/27/2018,Princeton,0-3,0,3.0,0,27.0,13.0,107.0,0.131,26.0,1.0,4.0,40.0,3.0,2.0,6.0,2.0,33.0,2.0,Princeton,3,9.0,4.333333333333333,35.666666666666664,8.666666666666666,0.3333333333333333,1.3333333333333333,13.333333333333334,1.0,0.6666666666666666,2.0,0.6666666666666666,11.0,11.361111111111109,11.852500000000001,5.138888888888889,4.735833333333334,34.75,34.04416666666666,0.171,0.19625,10.972222222222223,10.997499999999999,1.4444444444444446,1.205833333333333,1.722222222222222,1.6883333333333332,13.222222222222223,14.496666666666666,0.3611111111111111,0.33999999999999997,2.6666666666666665,2.9225000000000003,0.5,0.5225000000000001,14.5,14.859583333333333
11/02/2018,@ Dartmouth,2-3,0,5.0,0,54.0,27.0,182.0,0.148,51.0,7.0,6.0,83.0,7.0,3.0,14.0,0.0,71.0,0.0,Dartmouth,5,10.8,5.4,36.4,10.2,1.4,1.2,16.6,1.4,0.6,2.8,0.0,14.2,9.694444444444445,11.716666666666667,4.583333333333333,4.716666666666667,32.638888888888886,34.12142857142857,0.15133333333333335,0.19314285714285714,9.277777777777779,10.886507936507936,1.0555555555555556,1.1642857142857141,1.6666666666666667,1.6714285714285715,11.833333333333334,14.44126984126984,0.5,0.35555555555555557,2.6666666666666665,2.8785714285714286,0.7222222222222222,0.5293650793650794,12.583333333333334,14.67579365079365
11/03/2018,@ Harvard,3-2,0,5.0,0,57.0,24.0,197.0,0.168,54.0,5.0,7.0,77.0,6.0,2.0,22.0,4.0,75.0,2.0,Harvard,5,11.4,4.8,39.4,10.8,1.0,1.4,15.4,1.2,0.4,4.4,0.8,15.0,10.85,11.675,4.4944444444444445,4.747727272727273,35.43888888888889,34.224999999999994,0.18066666666666667,0.1910909090909091,10.455555555555556,10.855303030303029,1.0777777777777777,1.1749999999999998,1.511111111111111,1.6500000000000001,15.144444444444446,14.539393939393939,0.5888888888888889,0.36666666666666664,3.6,2.875,0.38888888888888884,0.5053030303030304,14.316666666666668,14.654166666666667
11/09/2018,Columbia,3-2,0,5.0,0,62.0,19.0,186.0,0.231,55.0,7.0,6.0,85.0,6.0,2.0,18.0,0.0,80.0,3.0,Columbia,5,12.4,3.8,37.2,11.0,1.4,1.2,17.0,1.2,0.4,3.6,0.0,16.0,10.4,11.66304347826087,4.844444444444445,4.75,37.15555555555556,34.44999999999999,0.149,0.19008695652173913,9.888888888888888,10.852898550724637,0.9111111111111111,1.167391304347826,1.3111111111111111,1.6391304347826088,15.111111111111112,14.576811594202898,0.5555555555555555,0.3681159420289855,3.0666666666666664,2.941304347826087,0.4888888888888889,0.5181159420289856,13.4,14.669202898550724
11/10/2018,Cornell,1-3,0,4.0,0,55.0,20.0,164.0,0.213,51.0,4.0,3.0,72.0,4.0,1.0,14.0,2.0,67.0,6.0,Cornell,4,13.75,5.0,41.0,12.75,1.0,0.75,18.0,1.0,0.25,3.5,0.5,16.75,11.533333333333333,11.69375,4.666666666666667,4.710416666666666,37.666666666666664,34.564583333333324,0.18233333333333335,0.19179166666666667,10.666666666666666,10.859027777777778,1.2666666666666666,1.177083333333333,1.2666666666666666,1.6208333333333336,16.333333333333332,14.677777777777777,0.4666666666666666,0.36944444444444446,3.6,2.96875,0.26666666666666666,0.49652777777777785,15.066666666666668,14.724652777777777
