date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Air Force,3-2,0,5.0,0,66.0,28.0,182.0,0.209,60.0,5.0,14.0,72.0,10.0,1.0,16.0,2.0,80.0,2.0,Air Force,5,13.2,5.6,36.4,12.0,1.0,2.8,14.4,2.0,0.2,3.2,0.4,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Wake Forest,3-1,0,4.0,0,53.0,17.0,144.0,0.25,49.0,8.0,12.0,60.0,4.0,1.0,18.0,1.0,71.0,3.0,Wake Forest,4,13.25,4.25,36.0,12.25,2.0,3.0,15.0,1.0,0.25,4.5,0.25,17.75,,6.6,,2.8,,18.2,,0.1045,,6.0,,0.5,,1.4,,7.2,,0.1,,1.6,,0.2,,8.0
08/25/2018,Maryland,0-3,0,3.0,0,31.0,16.0,101.0,0.149,28.0,3.0,6.0,38.0,3.0,0.0,2.0,2.0,35.0,0.0,Maryland,3,10.333333333333334,5.333333333333333,33.666666666666664,9.333333333333334,1.0,2.0,12.666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,11.666666666666666,,8.816666666666666,,3.283333333333333,,24.133333333333336,,0.153,,8.083333333333334,,1.0,,1.9333333333333333,,9.799999999999999,,0.15,,2.566666666666667,,0.21666666666666667,,11.25
08/31/2018,@ North Carolina,0-3,0,3.0,0,35.0,16.0,92.0,0.207,34.0,6.0,6.0,39.0,5.0,0.0,6.0,0.0,44.0,3.0,North Carolina,3,11.666666666666666,5.333333333333333,30.666666666666668,11.333333333333334,2.0,2.0,13.0,1.6666666666666667,0.0,2.0,0.0,14.666666666666666,12.261111111111111,9.195833333333333,5.061111111111111,3.7958333333333334,35.355555555555554,26.516666666666666,0.20266666666666666,0.152,11.194444444444445,8.395833333333334,1.3333333333333333,1.0,2.6,1.95,14.02222222222222,10.516666666666666,0.15,0.1125,2.788888888888889,2.091666666666667,0.4388888888888889,0.32916666666666666,15.138888888888888,11.354166666666666
09/01/2018,"UMES @ Chapel Hill, N.C.",3-0,0,3.0,0,49.0,12.0,104.0,0.356,45.0,2.0,8.0,51.0,1.0,0.0,2.0,1.0,52.0,2.0,UMES,3,16.333333333333332,4.0,34.666666666666664,15.0,0.6666666666666666,2.6666666666666665,17.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,17.333333333333332,11.75,9.69,4.972222222222222,4.1033333333333335,33.44444444444444,27.346666666666664,0.20199999999999999,0.16299999999999998,10.972222222222223,8.983333333333334,1.6666666666666667,1.2,2.3333333333333335,1.9600000000000002,13.555555555555557,11.013333333333332,0.08333333333333333,0.09,2.388888888888889,2.0733333333333333,0.3055555555555555,0.2633333333333333,14.694444444444443,12.016666666666666
09/01/2018,"Michigan St. @ Chapel Hill, N.C.",0-3,0,3.0,0,31.0,20.0,103.0,0.107,29.0,6.0,5.0,35.0,3.0,1.0,6.0,1.0,41.0,2.0,Michigan St.,3,10.333333333333334,6.666666666666667,34.333333333333336,9.666666666666666,2.0,1.6666666666666667,11.666666666666666,1.0,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666,12.777777777777777,10.797222222222222,4.888888888888888,4.086111111111111,33.0,28.566666666666663,0.2373333333333333,0.19516666666666663,11.888888888888891,9.986111111111112,1.222222222222222,1.1111111111111112,2.222222222222222,2.077777777777778,14.222222222222223,12.011111111111111,0.0,0.075,1.111111111111111,1.8388888888888888,0.3333333333333333,0.27499999999999997,14.555555555555555,12.902777777777777
09/04/2018,@ Duke,0-3,0,3.0,0,36.0,20.0,121.0,0.132,32.0,1.0,2.0,51.0,5.0,0.0,10.0,1.0,42.0,0.0,Duke,3,12.0,6.666666666666667,40.333333333333336,10.666666666666666,0.3333333333333333,0.6666666666666666,17.0,1.6666666666666667,0.0,3.333333333333333,0.3333333333333333,14.0,12.777777777777777,10.73095238095238,5.333333333333333,4.454761904761905,33.22222222222222,29.39047619047619,0.2233333333333333,0.18257142857142855,12.0,9.940476190476192,1.5555555555555554,1.2380952380952384,2.111111111111111,2.019047619047619,13.888888888888888,11.961904761904762,0.1111111111111111,0.11190476190476191,1.5555555555555554,1.861904761904762,0.2222222222222222,0.2833333333333333,15.222222222222221,13.011904761904761
09/07/2018,Winthrop,3-1,0,4.0,0,53.0,15.0,159.0,0.239,50.0,8.0,10.0,78.0,9.0,1.0,12.0,1.0,68.0,5.0,Winthrop,4,13.25,3.75,39.75,12.5,2.0,2.5,19.5,2.25,0.25,3.0,0.25,17.0,12.888888888888888,10.889583333333333,5.777777777777779,4.73125,36.44444444444444,30.758333333333333,0.19833333333333333,0.17624999999999996,11.777777777777777,10.031250000000002,1.0,1.1250000000000002,1.6666666666666667,1.8499999999999999,15.222222222222221,12.591666666666667,0.1111111111111111,0.09791666666666667,2.0,2.0458333333333334,0.3333333333333333,0.2895833333333333,15.0,13.135416666666666
09/08/2018,Delaware St.,3-0,0,3.0,0,46.0,11.0,89.0,0.393,43.0,9.0,11.0,41.0,5.0,1.0,4.0,0.0,58.0,2.0,Delaware St.,3,15.333333333333334,3.6666666666666665,29.666666666666668,14.333333333333334,3.0,3.6666666666666665,13.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,19.33333333333333,11.861111111111112,11.151851851851852,5.6944444444444455,4.622222222222223,38.13888888888889,31.757407407407406,0.15933333333333333,0.18322222222222218,10.944444444444443,10.305555555555557,1.4444444444444444,1.2222222222222223,1.6111111111111114,1.9222222222222218,16.055555555555554,13.35925925925926,0.19444444444444442,0.1148148148148148,2.7777777777777772,2.151851851851852,0.3055555555555556,0.28518518518518515,14.888888888888891,13.564814814814815
09/08/2018,N.C. A&T,3-0,0,3.0,0,32.0,12.0,95.0,0.211,31.0,6.0,7.0,52.0,1.0,2.0,8.0,0.0,44.0,0.0,N.C. A&T,3,10.666666666666666,4.0,31.666666666666668,10.333333333333334,2.0,2.333333333333333,17.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666,13.527777777777777,11.569999999999999,4.694444444444444,4.526666666666666,36.583333333333336,31.548333333333336,0.25466666666666665,0.2042,12.5,10.708333333333334,1.7777777777777777,1.4000000000000001,2.2777777777777777,2.0966666666666667,16.72222222222222,13.39,0.19444444444444442,0.13666666666666666,2.5555555555555554,2.07,0.19444444444444442,0.25666666666666665,16.777777777777775,14.141666666666666
