date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,VCU,3-2,0,5.0,0,53.0,28.0,151.0,0.166,47.0,4.0,11.0,66.0,9.0,1.0,14.0,1.0,65.0,0.0,VCU,5,10.6,5.6,30.2,9.4,0.8,2.2,13.2,1.8,0.2,2.8,0.2,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2018,Washington St.,1-3,0,4.0,0,37.0,32.0,143.0,0.035,36.0,3.0,6.0,60.0,6.0,3.0,4.0,0.0,45.0,0.0,Washington St.,4,9.25,8.0,35.75,9.0,0.75,1.5,15.0,1.5,0.75,1.0,0.0,11.25,,5.3,,2.8,,15.1,,0.083,,4.7,,0.4,,1.1,,6.6,,0.1,,1.4,,0.1,,6.5
08/31/2018,"Creighton @ Dallas, Texas",0-3,0,3.0,0,46.0,19.0,114.0,0.237,41.0,1.0,10.0,38.0,4.0,1.0,6.0,0.0,51.0,0.0,Creighton,3,15.333333333333334,6.333333333333333,38.0,13.666666666666666,0.3333333333333333,3.333333333333333,12.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,17.0,,6.616666666666667,,4.533333333333333,,21.983333333333334,,0.067,,6.133333333333333,,0.5166666666666667,,1.2333333333333334,,9.4,,0.31666666666666665,,1.2666666666666666,,0.06666666666666667,,8.083333333333334
08/31/2018,@ SMU,3-1,0,4.0,0,57.0,23.0,151.0,0.225,51.0,6.0,14.0,66.0,0.0,2.0,14.0,3.0,72.0,3.0,SMU,4,14.25,5.75,37.75,12.75,1.5,3.5,16.5,0.0,0.5,3.5,0.75,18.0,11.72777777777778,8.795833333333334,6.644444444444445,4.983333333333333,34.65,25.9875,0.146,0.1095,10.688888888888888,8.016666666666666,0.6277777777777778,0.4708333333333333,2.3444444444444446,1.7583333333333333,13.622222222222222,10.216666666666667,0.42777777777777776,0.3208333333333333,1.9333333333333333,1.45,0.06666666666666667,0.05,13.75,10.3125
09/01/2018,"Arkansas St. @ Dallas, Texas",3-2,0,5.0,0,58.0,24.0,164.0,0.207,53.0,8.0,13.0,70.0,5.0,3.0,12.0,0.0,75.0,2.0,Arkansas St.,5,11.6,4.8,32.8,10.6,1.6,2.6,14.0,1.0,0.6,2.4,0.0,15.0,12.944444444444443,9.886666666666667,6.694444444444444,5.136666666666667,37.166666666666664,28.339999999999996,0.16566666666666666,0.1326,11.805555555555557,8.963333333333333,0.861111111111111,0.6766666666666666,2.7777777777777772,2.1066666666666665,14.722222222222223,11.473333333333333,0.5277777777777778,0.35666666666666663,2.1666666666666665,1.86,0.25,0.19,15.416666666666666,11.85
09/07/2018,Wright St.,3-0,0,3.0,0,51.0,11.0,106.0,0.377,49.0,3.0,7.0,47.0,6.0,1.0,12.0,2.0,61.0,0.0,Wright St.,3,17.0,3.6666666666666665,35.333333333333336,16.333333333333332,1.0,2.333333333333333,15.666666666666666,2.0,0.3333333333333333,4.0,0.6666666666666666,20.33333333333333,13.727777777777776,10.172222222222222,5.627777777777777,5.080555555555556,36.18333333333333,29.083333333333332,0.223,0.145,12.338888888888889,9.23611111111111,1.1444444444444446,0.8305555555555556,3.1444444444444444,2.1888888888888887,14.388888888888891,11.894444444444446,0.4777777777777777,0.3972222222222222,2.6333333333333333,1.9500000000000002,0.25,0.15833333333333333,16.666666666666668,12.375
09/07/2018,Utah Valley,2-3,0,5.0,0,61.0,30.0,190.0,0.163,56.0,11.0,15.0,76.0,8.0,4.0,10.0,1.0,81.0,0.0,Utah Valley,5,12.2,6.0,38.0,11.2,2.2,3.0,15.2,1.6,0.8,2.0,0.2,16.2,14.283333333333331,11.147619047619047,4.738888888888889,4.878571428571428,35.294444444444444,29.976190476190478,0.26966666666666667,0.17814285714285713,13.22777777777778,10.25,1.3666666666666665,0.8547619047619047,2.8111111111111113,2.2095238095238092,15.388888888888891,12.433333333333335,0.4777777777777778,0.3880952380952381,3.3000000000000003,2.242857142857143,0.47222222222222215,0.23095238095238096,17.777777777777775,13.511904761904761
09/09/2018,Campbell,3-0,0,3.0,0,41.0,13.0,104.0,0.269,37.0,6.0,6.0,51.0,3.0,2.0,4.0,0.0,51.0,2.0,Campbell,3,13.666666666666666,4.333333333333333,34.666666666666664,12.333333333333334,2.0,2.0,17.0,1.0,0.6666666666666666,1.3333333333333333,0.0,17.0,13.6,11.279166666666667,4.822222222222222,5.01875,35.37777777777777,30.979166666666668,0.249,0.17625,12.71111111111111,10.36875,1.5999999999999999,1.0229166666666667,2.6444444444444444,2.308333333333333,14.955555555555556,12.779166666666669,0.5777777777777778,0.4395833333333333,2.8000000000000003,2.2125000000000004,0.2888888888888889,0.22708333333333333,17.177777777777777,13.847916666666666
09/14/2018,"Arkansas @ Atlanta, Ga.",3-2,0,5.0,0,58.0,24.0,147.0,0.231,55.0,3.0,11.0,59.0,11.0,3.0,18.0,3.0,73.0,1.0,Arkansas,5,11.6,4.8,29.4,11.0,0.6,2.2,11.8,2.2,0.6,3.6,0.6,14.6,14.288888888888886,11.544444444444444,4.666666666666667,4.942592592592593,36.0,31.38888888888889,0.26966666666666667,0.18655555555555553,13.28888888888889,10.587037037037037,1.7333333333333334,1.1314814814814815,2.4444444444444446,2.2740740740740737,15.955555555555556,13.24814814814815,0.6,0.46481481481481485,2.444444444444444,2.114814814814815,0.2888888888888889,0.20185185185185184,17.844444444444445,14.198148148148148
09/15/2018,"Georgia @ Atlanta, Ga.",0-3,0,3.0,0,46.0,18.0,135.0,0.207,43.0,3.0,5.0,55.0,5.0,0.0,10.0,2.0,54.0,1.0,Georgia,3,15.333333333333334,6.0,45.0,14.333333333333334,1.0,1.6666666666666667,18.33333333333333,1.6666666666666667,0.0,3.333333333333333,0.6666666666666666,18.0,12.488888888888887,11.55,5.044444444444444,4.928333333333333,34.02222222222222,31.189999999999998,0.221,0.191,11.511111111111113,10.628333333333334,1.5999999999999999,1.0783333333333334,2.4,2.2666666666666666,14.666666666666666,13.103333333333335,0.6888888888888888,0.47833333333333333,2.3111111111111113,2.2633333333333336,0.26666666666666666,0.24166666666666664,15.933333333333332,14.238333333333333
