date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2018,Arkansas St.,3-1,0,4.0,0,45.0,17.0,150.0,0.187,41.0,8.0,5.0,69.0,3.0,3.0,6.0,1.0,59.0,0.0,Arkansas St.,4,11.25,4.25,37.5,10.25,2.0,1.25,17.25,0.75,0.75,1.5,0.25,14.75
10/07/2018,Little Rock,3-2,0,5.0,0,59.0,27.0,181.0,0.177,56.0,8.0,10.0,78.0,4.0,5.0,2.0,1.0,73.0,0.0,Little Rock,5,11.8,5.4,36.2,11.2,1.6,2.0,15.6,0.8,1.0,0.4,0.2,14.6
10/09/2018,@ Georgia St.,3-0,0,3.0,0,43.0,15.0,124.0,0.226,39.0,3.0,8.0,54.0,1.0,4.0,10.0,1.0,55.0,0.0,Georgia St.,3,14.333333333333334,5.0,41.333333333333336,13.0,1.0,2.6666666666666665,18.0,0.3333333333333333,1.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332
10/12/2018,@ UT Arlington,0-3,0,3.0,0,33.0,21.0,118.0,0.102,31.0,3.0,9.0,53.0,3.0,0.0,10.0,2.0,41.0,3.0,UT Arlington,3,11.0,7.0,39.333333333333336,10.333333333333334,1.0,3.0,17.666666666666668,1.0,0.0,3.3333333333333335,0.6666666666666666,13.666666666666666
10/13/2018,@ Texas St.,1-3,0,4.0,0,49.0,25.0,166.0,0.145,46.0,4.0,8.0,55.0,4.0,2.0,18.0,3.0,64.0,1.0,Texas St.,4,12.25,6.25,41.5,11.5,1.0,2.0,13.75,1.0,0.5,4.5,0.75,16.0
10/19/2018,@ App State,0-3,0,3.0,0,37.0,17.0,99.0,0.202,35.0,0.0,7.0,47.0,4.0,2.0,4.0,1.0,41.0,3.0,App State,3,12.333333333333334,5.666666666666667,33.0,11.666666666666666,0.0,2.3333333333333335,15.666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.666666666666666
10/21/2018,App State,2-3,0,5.0,0,64.0,22.0,178.0,0.236,62.0,3.0,5.0,94.0,7.0,6.0,6.0,2.0,76.0,0.0,App State,5,12.8,4.4,35.6,12.4,0.6,1.0,18.8,1.4,1.2,1.2,0.4,15.2
10/23/2018,@ Ga. Southern,3-0,0,3.0,0,47.0,14.0,108.0,0.306,42.0,6.0,11.0,41.0,3.0,1.0,12.0,2.0,60.0,0.0,Ga. Southern,3,15.666666666666666,4.666666666666667,36.0,14.0,2.0,3.6666666666666665,13.666666666666666,1.0,0.3333333333333333,4.0,0.6666666666666666,20.0
10/26/2018,Troy,3-0,0,3.0,0,38.0,6.0,100.0,0.32,37.0,3.0,7.0,61.0,3.0,8.0,8.0,0.0,53.0,0.0,Troy,3,12.666666666666666,2.0,33.333333333333336,12.333333333333334,1.0,2.3333333333333335,20.333333333333332,1.0,2.6666666666666665,2.6666666666666665,0.0,17.666666666666668
10/28/2018,South Alabama,3-1,0,4.0,0,58.0,23.0,136.0,0.257,53.0,7.0,6.0,56.0,5.0,5.0,10.0,2.0,75.0,0.0,South Alabama,4,14.5,5.75,34.0,13.25,1.75,1.5,14.0,1.25,1.25,2.5,0.5,18.75
11/02/2018,Ga. Southern,3-1,0,4.0,0,56.0,33.0,187.0,0.123,54.0,5.0,8.0,92.0,4.0,11.0,10.0,0.0,77.0,0.0,Ga. Southern,4,14.0,8.25,46.75,13.5,1.25,2.0,23.0,1.0,2.75,2.5,0.0,19.25
11/04/2018,Georgia St.,3-0,0,3.0,0,45.0,15.0,95.0,0.316,45.0,2.0,11.0,43.0,2.0,5.0,4.0,1.0,54.0,0.0,Georgia St.,3,15.0,5.0,31.666666666666668,15.0,0.6666666666666666,3.6666666666666665,14.333333333333334,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333,18.0
11/09/2018,@ South Alabama,3-0,0,3.0,0,42.0,16.0,125.0,0.208,39.0,3.0,8.0,56.0,2.0,5.0,22.0,0.0,61.0,5.0,South Alabama,3,14.0,5.333333333333333,41.666666666666664,13.0,1.0,2.6666666666666665,18.666666666666668,0.6666666666666666,1.6666666666666667,7.333333333333333,0.0,20.333333333333332
11/10/2018,@ Troy,2-3,0,5.0,0,51.0,17.0,140.0,0.243,51.0,9.0,12.0,58.0,5.0,0.0,34.0,4.0,77.0,4.0,Troy,5,10.2,3.4,28.0,10.2,1.8,2.4,11.6,1.0,0.0,6.8,0.8,15.4
11/16/2018,"Arkansas St. @ Atlanta, GA",1-3,0,4.0,0,54.0,27.0,151.0,0.179,52.0,2.0,9.0,54.0,4.0,2.0,4.0,1.0,60.0,3.0,Arkansas St.,4,13.5,6.75,37.75,13.0,0.5,2.25,13.5,1.0,0.5,1.0,0.25,15.0
