date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2018,FIU,3-1,0,4.0,0,52.0,13.0,126.0,0.31,48.0,6.0,5.0,50.0,10.0,1.0,18.0,4.0,68.0,4.0,FIU,4,13.0,3.25,31.5,12.0,1.5,1.25,12.5,2.5,0.25,4.5,1.0,17.0
10/05/2018,Fla. Atlantic,1-3,0,4.0,0,56.0,20.0,157.0,0.229,52.0,3.0,4.0,67.0,4.0,5.0,10.0,1.0,69.0,0.0,Fla. Atlantic,4,14.0,5.0,39.25,13.0,0.75,1.0,16.75,1.0,1.25,2.5,0.25,17.25
10/07/2018,Charlotte,3-2,0,5.0,0,67.0,32.0,159.0,0.22,61.0,8.0,6.0,56.0,4.0,1.0,14.0,1.0,83.0,1.0,Charlotte,5,13.4,6.4,31.8,12.2,1.6,1.2,11.2,0.8,0.2,2.8,0.2,16.6
10/12/2018,Louisiana Tech,3-0,0,3.0,0,51.0,17.0,120.0,0.283,48.0,4.0,6.0,50.0,2.0,4.0,8.0,1.0,63.0,0.0,Louisiana Tech,3,17.0,5.666666666666667,40.0,16.0,1.3333333333333333,2.0,16.666666666666668,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,21.0
10/14/2018,@ Rice,0-3,0,3.0,0,38.0,12.0,133.0,0.195,35.0,2.0,4.0,69.0,1.0,1.0,6.0,3.0,44.0,2.0,Rice,3,12.666666666666666,4.0,44.333333333333336,11.666666666666666,0.6666666666666666,1.3333333333333333,23.0,0.3333333333333333,0.3333333333333333,2.0,1.0,14.666666666666666
10/19/2018,@ Western Ky.,3-0,0,3.0,0,36.0,7.0,86.0,0.337,34.0,2.0,5.0,43.0,6.0,4.0,20.0,1.0,52.0,0.0,Western Ky.,3,12.0,2.3333333333333335,28.666666666666668,11.333333333333334,0.6666666666666666,1.6666666666666667,14.333333333333334,2.0,1.3333333333333333,6.666666666666667,0.3333333333333333,17.333333333333332
10/21/2018,@ UAB,3-2,0,5.0,0,74.0,24.0,186.0,0.269,70.0,3.0,8.0,83.0,9.0,0.0,20.0,0.0,87.0,0.0,UAB,5,14.8,4.8,37.2,14.0,0.6,1.6,16.6,1.8,0.0,4.0,0.0,17.4
10/28/2018,Marshall,3-0,0,3.0,0,43.0,10.0,106.0,0.311,40.0,4.0,3.0,46.0,1.0,0.0,12.0,0.0,53.0,2.0,Marshall,3,14.333333333333334,3.3333333333333335,35.333333333333336,13.333333333333334,1.3333333333333333,1.0,15.333333333333334,0.3333333333333333,0.0,4.0,0.0,17.666666666666668
11/02/2018,@ Middle Tenn.,3-0,0,3.0,0,42.0,8.0,83.0,0.41,36.0,5.0,5.0,39.0,2.0,2.0,16.0,2.0,57.0,0.0,Middle Tenn.,3,14.0,2.6666666666666665,27.666666666666668,12.0,1.6666666666666667,1.6666666666666667,13.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,19.0
11/04/2018,@ Southern Miss.,3-0,0,3.0,0,35.0,15.0,103.0,0.194,32.0,6.0,3.0,43.0,2.0,1.0,14.0,2.0,49.0,0.0,Southern Miss.,3,11.666666666666666,5.0,34.333333333333336,10.666666666666666,2.0,1.0,14.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,16.333333333333332
11/08/2018,UTEP,3-1,0,4.0,0,59.0,18.0,132.0,0.311,47.0,6.0,6.0,54.0,2.0,0.0,12.0,3.0,71.0,1.0,UTEP,4,14.75,4.5,33.0,11.75,1.5,1.5,13.5,0.5,0.0,3.0,0.75,17.75
11/10/2018,Southern Miss.,3-0,0,3.0,0,45.0,18.0,91.0,0.297,40.0,4.0,7.0,15.0,3.0,0.0,8.0,2.0,53.0,0.0,Southern Miss.,3,15.0,6.0,30.333333333333332,13.333333333333334,1.3333333333333333,2.3333333333333335,5.0,1.0,0.0,2.6666666666666665,0.6666666666666666,17.666666666666668
11/16/2018,"Fla. Atlantic @ Huntington, W. Va.",3-1,0,4.0,0,51.0,17.0,129.0,0.264,49.0,5.0,5.0,68.0,5.0,1.0,26.0,3.0,70.0,0.0,Fla. Atlantic,4,12.75,4.25,32.25,12.25,1.25,1.25,17.0,1.25,0.25,6.5,0.75,17.5
11/17/2018,"Rice @ Huntington, W. Va.",1-3,0,4.0,0,57.0,24.0,178.0,0.185,52.0,5.0,6.0,72.0,4.0,0.0,16.0,1.0,70.0,0.0,Rice,4,14.25,6.0,44.5,13.0,1.25,1.5,18.0,1.0,0.0,4.0,0.25,17.5
11/24/2018,@ Wichita St.,3-1,0,4.0,0,64.0,15.0,152.0,0.322,62.0,6.0,7.0,57.0,2.0,3.0,10.0,3.0,78.0,0.0,Wichita St.,4,16.0,3.75,38.0,15.5,1.5,1.75,14.25,0.5,0.75,2.5,0.75,19.5
11/29/2018,Tulsa,3-1,0,4.0,0,58.0,22.0,161.0,0.224,53.0,4.0,8.0,69.0,4.0,2.0,14.0,1.0,71.0,1.0,Tulsa,4,14.5,5.5,40.25,13.25,1.0,2.0,17.25,1.0,0.5,3.5,0.25,17.75
11/30/2018,Wichita St.,3-1,0,4.0,0,72.0,15.0,146.0,0.39,68.0,0.0,9.0,65.0,3.0,0.0,18.0,1.0,81.0,1.0,Wichita St.,4,18.0,3.75,36.5,17.0,0.0,2.25,16.25,0.75,0.0,4.5,0.25,20.25
12/05/2018,@ Iowa St.,1-3,0,4.0,0,43.0,17.0,138.0,0.188,39.0,4.0,3.0,57.0,8.0,3.0,14.0,3.0,57.0,0.0,Iowa St.,4,10.75,4.25,34.5,9.75,1.0,0.75,14.25,2.0,0.75,3.5,0.75,14.25
