date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2018,@ Austin Peay,0-3,0,3.0,0,25.0,15.0,82.0,0.122,24.0,1.0,4.0,42.0,11.0,3.0,2.0,7.0,30.0,2.0,Austin Peay,3,8.333333333333334,5.0,27.333333333333332,8.0,0.3333333333333333,1.3333333333333333,14.0,3.6666666666666665,1.0,0.6666666666666666,2.3333333333333335,10.0
09/14/2018,"Coppin St. @ Washington, D.C.",3-0,0,3.0,0,37.0,12.0,89.0,0.281,36.0,6.0,6.0,33.0,6.0,1.0,12.0,3.0,50.0,1.0,Coppin St.,3,12.333333333333334,4.0,29.666666666666668,12.0,2.0,2.0,11.0,2.0,0.3333333333333333,4.0,1.0,16.666666666666668
09/14/2018,@ George Washington,0-3,0,3.0,0,30.0,14.0,84.0,0.19,29.0,2.0,5.0,36.0,5.0,0.0,2.0,4.0,33.0,0.0,George Washington,3,10.0,4.666666666666667,28.0,9.666666666666666,0.6666666666666666,1.6666666666666667,12.0,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333,11.0
09/15/2018,@ Georgetown,1-3,0,4.0,0,45.0,11.0,119.0,0.286,42.0,3.0,2.0,58.0,8.0,0.0,20.0,6.0,58.0,1.0,Georgetown,4,11.25,2.75,29.75,10.5,0.75,0.5,14.5,2.0,0.0,5.0,1.5,14.5
09/15/2018,"Morgan St. @ Washington, D.C.",1-3,0,4.0,0,43.0,21.0,129.0,0.171,43.0,4.0,0.0,68.0,11.0,1.0,17.0,4.0,56.5,1.0,Morgan St.,4,10.75,5.25,32.25,10.75,1.0,0.0,17.0,2.75,0.25,4.25,1.0,14.125
09/21/2018,"Southern U. @ Baton Rouge, La.",3-0,0,3.0,0,51.0,12.0,102.0,0.382,44.0,4.0,7.0,57.0,7.0,4.0,6.0,0.0,62.0,1.0,Southern U.,3,17.0,4.0,34.0,14.666666666666666,1.3333333333333333,2.3333333333333335,19.0,2.333333333333333,1.3333333333333333,2.0,0.0,20.666666666666668
09/21/2018,"Ark.-Pine Bluff @ Baton Rouge, La",3-0,0,3.0,0,42.0,17.0,120.0,0.208,42.0,3.0,5.0,59.0,2.0,3.0,6.0,1.0,51.0,0.0,Ark.-Pine Bluff,3,14.0,5.666666666666667,40.0,14.0,1.0,1.6666666666666667,19.666666666666668,0.6666666666666666,1.0,2.0,0.3333333333333333,17.0
09/22/2018,"Prairie View @ Baton Rouge, La.",3-0,0,3.0,0,39.0,9.0,92.0,0.326,35.0,4.0,3.0,48.0,1.0,3.0,6.0,0.0,49.0,1.0,Prairie View,3,13.0,3.0,30.666666666666668,11.666666666666666,1.3333333333333333,1.0,16.0,0.3333333333333333,1.0,2.0,0.0,16.333333333333332
09/22/2018,"Grambling @ Baton Rouge, La.",3-0,0,3.0,0,40.0,16.0,99.0,0.242,35.0,5.0,3.0,34.0,2.0,2.0,10.0,3.0,52.0,1.0,Grambling,3,13.333333333333334,5.333333333333333,33.0,11.666666666666666,1.6666666666666667,1.0,11.333333333333334,0.6666666666666666,0.6666666666666666,3.3333333333333335,1.0,17.333333333333332
09/23/2018,"Texas Southern @ Baton Rouge, La.",3-0,0,3.0,0,47.0,11.0,100.0,0.36,46.0,6.0,3.0,49.0,2.0,2.0,12.0,0.0,61.0,1.0,Texas Southern,3,15.666666666666666,3.6666666666666665,33.333333333333336,15.333333333333334,2.0,1.0,16.333333333333332,0.6666666666666666,0.6666666666666666,4.0,0.0,20.333333333333332
09/30/2018,@ Alcorn,3-0,0,3.0,0,41.0,13.0,100.0,0.28,34.0,5.0,6.0,50.0,2.0,1.0,6.0,2.0,50.0,2.0,Alcorn,3,13.666666666666666,4.333333333333333,33.333333333333336,11.333333333333334,1.6666666666666667,2.0,16.666666666666668,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,16.666666666666668
10/01/2018,@ Mississippi Val.,3-1,0,4.0,0,63.0,29.0,166.0,0.205,60.0,7.0,8.0,73.0,4.0,1.0,6.0,3.0,74.0,2.0,Mississippi Val.,4,15.75,7.25,41.5,15.0,1.75,2.0,18.25,1.0,0.25,1.5,0.75,18.5
10/04/2018,@ Alabama St.,3-1,0,4.0,0,53.0,22.0,151.0,0.205,50.0,12.0,5.0,65.0,8.0,2.0,4.0,0.0,69.0,6.0,Alabama St.,4,13.25,5.5,37.75,12.5,3.0,1.25,16.25,2.0,0.5,1.0,0.0,17.25
10/07/2018,Jackson St.,3-1,0,4.0,0,58.0,29.0,181.0,0.16,55.0,4.0,7.0,70.0,1.0,2.0,10.0,3.0,69.0,2.0,Jackson St.,4,14.5,7.25,45.25,13.75,1.0,1.75,17.5,0.25,0.5,2.5,0.75,17.25
10/19/2018,"Texas Southern @ Huntsville, Ala.",3-0,0,3.0,0,41.0,9.0,92.0,0.348,40.0,6.0,5.0,35.0,0.0,0.0,10.0,0.0,52.0,0.0,Texas Southern,3,13.666666666666666,3.0,30.666666666666668,13.333333333333334,2.0,1.6666666666666667,11.666666666666666,0.0,0.0,3.3333333333333335,0.0,17.333333333333332
10/19/2018,"Prairie View @ Huntsville, Ala.",3-1,0,4.0,0,51.0,21.0,130.0,0.231,49.0,5.0,2.0,70.0,6.0,0.0,14.0,8.0,63.0,2.0,Prairie View,4,12.75,5.25,32.5,12.25,1.25,0.5,17.5,1.5,0.0,3.5,2.0,15.75
10/20/2018,Southern U. @ Unknown,3-0,0,3.0,0,39.0,18.0,105.0,0.2,38.0,10.0,5.0,48.0,3.0,1.0,8.0,3.0,54.0,2.0,Southern U.,3,13.0,6.0,35.0,12.666666666666666,3.3333333333333335,1.6666666666666667,16.0,1.0,0.3333333333333333,2.6666666666666665,1.0,18.0
10/20/2018,"Grambling @ Huntsville, Ala.",3-0,0,3.0,0,41.0,12.0,93.0,0.312,39.0,12.0,1.0,36.0,4.0,0.0,6.0,4.0,56.0,2.0,Grambling,3,13.666666666666666,4.0,31.0,13.0,4.0,0.3333333333333333,12.0,1.3333333333333333,0.0,2.0,1.3333333333333333,18.666666666666668
10/21/2018,"Ark.-Pine Bluff @ Huntsville, Ala.",3-0,0,3.0,0,46.0,15.0,93.0,0.333,43.0,5.0,2.0,44.0,4.0,2.0,14.0,4.0,60.0,1.0,Ark.-Pine Bluff,3,15.333333333333334,5.0,31.0,14.333333333333334,1.6666666666666667,0.6666666666666666,14.666666666666666,1.3333333333333333,0.6666666666666666,4.666666666666667,1.3333333333333333,20.0
10/28/2018,Alcorn,3-0,0,3.0,0,43.0,11.0,91.0,0.352,42.0,4.0,2.0,46.0,4.0,2.0,2.0,3.0,50.0,0.0,Alcorn,3,14.333333333333334,3.6666666666666665,30.333333333333332,14.0,1.3333333333333333,0.6666666666666666,15.333333333333334,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,16.666666666666668
10/29/2018,Mississippi Val.,3-0,0,3.0,0,39.0,12.0,92.0,0.293,34.0,4.0,5.0,40.0,4.0,4.0,8.0,5.0,51.0,1.0,Mississippi Val.,3,13.0,4.0,30.666666666666668,11.333333333333334,1.3333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.6666666666666667,17.0
11/01/2018,Alabama St.,2-3,0,5.0,0,57.0,33.0,140.0,0.171,52.0,6.0,6.0,40.0,10.0,1.0,6.0,3.0,67.0,0.0,Alabama St.,5,11.4,6.6,28.0,10.4,1.2,1.2,8.0,2.0,0.2,1.2,0.6,13.4
11/04/2018,@ Jackson St.,3-1,0,4.0,0,61.0,22.0,126.0,0.31,50.0,1.0,3.0,44.0,2.0,9.0,6.0,0.0,74.0,3.0,Jackson St.,4,15.25,5.5,31.5,12.5,0.25,0.75,11.0,0.5,2.25,1.5,0.0,18.5
11/05/2018,@ Southern Miss.,1-3,0,4.0,0,35.0,21.0,100.0,0.14,33.0,2.0,3.0,47.0,13.0,0.0,2.0,2.0,38.0,4.0,Southern Miss.,4,8.75,5.25,25.0,8.25,0.5,0.75,11.75,3.25,0.0,0.5,0.5,9.5
11/16/2018,"Alcorn @ Itta Bena, Miss.",3-0,0,3.0,0,46.0,8.0,96.0,0.396,45.0,6.0,5.0,45.0,6.0,4.0,2.0,4.0,57.0,0.0,Alcorn,3,15.333333333333334,2.6666666666666665,32.0,15.0,2.0,1.6666666666666667,15.0,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,19.0
11/17/2018,"Texas Southern @ Itta Bena, Miss.",3-0,0,3.0,0,48.0,11.0,110.0,0.336,43.0,3.0,4.0,56.0,7.0,2.0,10.0,2.0,58.0,0.0,Texas Southern,3,16.0,3.6666666666666665,36.666666666666664,14.333333333333334,1.0,1.3333333333333333,18.666666666666668,2.333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,19.333333333333332
11/18/2018,"Alabama St. @ Itta Bena, Miss.",1-3,0,4.0,0,35.0,24.0,129.0,0.085,34.0,2.0,6.0,63.0,9.0,3.0,4.0,2.0,42.0,0.0,Alabama St.,4,8.75,6.0,32.25,8.5,0.5,1.5,15.75,2.25,0.75,1.0,0.5,10.5
11/29/2018,@ Clemson,0-3,0,3.0,0,26.0,17.0,84.0,0.107,23.0,0.0,3.0,25.0,3.0,0.0,12.0,0.0,32.0,1.0,Clemson,3,8.666666666666666,5.666666666666667,28.0,7.666666666666667,0.0,1.0,8.333333333333334,1.0,0.0,4.0,0.0,10.666666666666666
