date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,UAlbany,3-1,0,4.0,0,54.0,19.0,146.0,0.24,52.0,10.0,11.0,67.0,3.0,1.0,14.0,1.0,72.0,0.0,UAlbany,4,13.5,4.75,36.5,13.0,2.5,2.75,16.75,0.75,0.25,3.5,0.25,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Texas A&M,3-0,0,3.0,0,43.0,8.0,79.0,0.443,39.0,6.0,8.0,28.0,4.0,5.0,8.0,1.0,58.0,0.0,Texas A&M,3,14.333333333333334,2.6666666666666665,26.33333333333333,13.0,2.0,2.6666666666666665,9.333333333333334,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333,19.33333333333333,,6.75,,2.375,,18.25,,0.12,,6.5,,1.25,,1.375,,8.375,,0.125,,1.75,,0.125,,9.0
08/25/2018,Ohio,3-0,0,3.0,0,43.0,8.0,80.0,0.438,42.0,4.0,11.0,38.0,2.0,3.0,4.0,0.0,52.0,0.0,Ohio,3,14.333333333333334,2.6666666666666665,26.666666666666668,14.0,1.3333333333333333,3.6666666666666665,12.666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.0,17.333333333333332,,9.277777777777779,,2.472222222222222,,20.944444444444443,,0.22766666666666668,,8.666666666666666,,1.5,,1.8055555555555554,,8.694444444444445,,0.638888888888889,,2.0555555555555554,,0.19444444444444442,,12.444444444444443
08/31/2018,Southern Miss. @ Unknown,3-2,0,5.0,0,66.0,23.0,164.0,0.262,61.0,6.0,9.0,57.0,6.0,4.0,8.0,0.0,80.0,0.0,Southern Miss.,5,13.2,4.6,32.8,12.2,1.2,1.8,11.4,1.2,0.8,1.6,0.0,16.0,14.055555555555557,10.541666666666668,3.3611111111111107,2.520833333333333,29.833333333333332,22.375,0.37366666666666665,0.28025,13.333333333333334,10.0,1.9444444444444444,1.4583333333333333,3.0277777777777772,2.270833333333333,12.916666666666666,9.6875,0.9722222222222223,0.7291666666666667,2.5,1.8749999999999998,0.19444444444444442,0.14583333333333331,18.222222222222218,13.666666666666664
08/31/2018,@ Ole Miss,2-3,0,5.0,0,54.0,28.0,170.0,0.153,51.0,6.0,12.0,60.0,9.0,6.0,8.0,0.0,70.0,0.0,Ole Miss,5,10.8,5.6,34.0,10.2,1.2,2.4,12.0,1.8,1.2,1.6,0.0,14.0,13.955555555555556,11.073333333333334,3.3111111111111113,2.9366666666666665,28.599999999999998,24.46,0.381,0.2766,13.066666666666668,10.440000000000001,1.511111111111111,1.4066666666666667,2.711111111111111,2.1766666666666667,11.133333333333333,10.03,1.1555555555555557,0.7433333333333334,1.8666666666666665,1.8199999999999998,0.1111111111111111,0.11666666666666665,17.555555555555554,14.133333333333331
09/01/2018,"Samford @ Oxford, Miss.",3-0,0,3.0,0,49.0,13.0,122.0,0.295,46.0,8.0,4.0,60.0,3.0,2.0,12.0,0.0,65.0,0.0,Samford,3,16.333333333333332,4.333333333333333,40.66666666666666,15.333333333333334,2.6666666666666665,1.3333333333333333,20.0,1.0,0.6666666666666666,4.0,0.0,21.666666666666668,12.777777777777777,11.027777777777779,4.288888888888889,3.380555555555555,31.155555555555555,26.05,0.2843333333333333,0.256,12.133333333333333,10.4,1.2444444444444445,1.372222222222222,2.6222222222222222,2.213888888888889,12.02222222222222,10.358333333333333,1.0,0.8194444444444445,1.511111111111111,1.7833333333333332,0.0,0.09722222222222221,15.777777777777777,14.111111111111109
09/07/2018,"Princeton @ Towson, Md.",3-0,0,3.0,0,44.0,14.0,126.0,0.238,42.0,4.0,8.0,65.0,2.0,2.0,18.0,3.0,59.0,0.0,Princeton,3,14.666666666666666,4.666666666666667,42.0,14.0,1.3333333333333333,2.6666666666666665,21.666666666666668,0.6666666666666666,0.6666666666666666,6.0,1.0,19.666666666666668,13.444444444444443,11.785714285714286,4.844444444444444,3.516666666666666,35.822222222222216,28.13809523809524,0.23666666666666666,0.26157142857142857,12.577777777777778,11.104761904761904,1.6888888888888889,1.557142857142857,1.8444444444444443,2.0880952380952382,14.466666666666667,11.735714285714286,0.8888888888888888,0.7976190476190477,2.4,2.1,0.0,0.08333333333333333,17.222222222222225,15.19047619047619
09/08/2018,"Missouri @ Towson, Md.",3-1,0,4.0,0,57.0,26.0,166.0,0.187,47.0,6.0,11.0,62.0,3.0,3.0,8.0,2.0,70.0,0.0,Missouri,4,14.25,6.5,41.5,11.75,1.5,2.75,15.5,0.75,0.75,2.0,0.5,17.5,13.933333333333332,12.145833333333334,4.866666666666667,3.6604166666666664,38.888888888888886,29.870833333333334,0.22866666666666666,0.258625,13.177777777777777,11.466666666666667,1.7333333333333332,1.5291666666666666,2.1333333333333333,2.160416666666667,17.88888888888889,12.977083333333335,0.8444444444444444,0.7812500000000001,3.8666666666666667,2.5875,0.3333333333333333,0.19791666666666666,18.444444444444446,15.75
09/08/2018,@ Towson,3-0,0,3.0,0,46.0,12.0,115.0,0.296,42.0,3.0,6.0,47.0,1.0,0.0,14.0,1.0,56.0,1.0,Towson,3,15.333333333333334,4.0,38.333333333333336,14.0,1.0,2.0,15.666666666666666,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,18.666666666666668,15.083333333333334,12.37962962962963,5.166666666666667,3.975925925925926,41.388888888888886,31.162962962962965,0.24,0.25066666666666665,13.694444444444445,11.498148148148148,1.833333333333333,1.525925925925926,2.25,2.2259259259259263,19.055555555555557,13.257407407407408,0.6944444444444443,0.7777777777777779,4.0,2.522222222222222,0.5,0.23148148148148145,19.61111111111111,15.944444444444445
09/14/2018,"Evansville @ Dayton, Ohio",3-1,0,4.0,0,40.0,18.0,107.0,0.206,35.0,4.0,10.0,34.0,3.0,1.0,22.0,2.0,56.0,3.0,Evansville,4,10.0,4.5,26.75,8.75,1.0,2.5,8.5,0.75,0.25,5.5,0.5,14.0,14.75,12.675,5.055555555555556,3.978333333333333,40.611111111111114,31.880000000000003,0.24033333333333332,0.2552,13.25,11.748333333333333,1.2777777777777777,1.4733333333333332,2.4722222222222223,2.2033333333333336,17.61111111111111,13.498333333333335,0.47222222222222227,0.7000000000000001,4.222222222222222,2.736666666666667,0.611111111111111,0.24166666666666664,18.611111111111114,16.216666666666665
