date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Elon @ Charlotte, N.C.",1-3,0,4.0,0,39.0,28.0,149.0,0.074,37.0,4.0,7.0,75.0,7.0,2.0,12.0,1.0,51.0,7.0,Elon,4,9.75,7.0,37.25,9.25,1.0,1.75,18.75,1.75,0.5,3.0,0.25,12.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,@ Charlotte,0-3,0,3.0,0,33.0,18.0,109.0,0.138,33.0,3.0,2.0,41.0,8.0,2.0,2.0,1.0,39.0,3.0,Charlotte,3,11.0,6.0,36.333333333333336,11.0,1.0,0.6666666666666666,13.666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.0,,4.875,,3.5,,18.625,,0.037,,4.625,,0.5,,0.875,,9.375,,0.25,,1.5,,0.125,,6.375
08/25/2018,"Virginia Tech @ Charlotte, N.C.",0-3,0,3.0,0,28.0,19.0,101.0,0.089,26.0,1.0,3.0,42.0,7.0,1.0,10.0,0.0,35.0,2.0,Virginia Tech,3,9.333333333333334,6.333333333333333,33.666666666666664,8.666666666666666,0.3333333333333333,1.0,14.0,2.333333333333333,0.3333333333333333,3.333333333333333,0.0,11.666666666666666,,6.916666666666667,,4.333333333333333,,24.527777777777782,,0.07066666666666667,,6.75,,0.6666666666666666,,0.8055555555555555,,10.805555555555555,,0.38888888888888884,,1.222222222222222,,0.19444444444444442,,8.583333333333334
08/31/2018,"Jacksonville @ Kennesaw, Ga.",3-0,0,3.0,0,36.0,20.0,92.0,0.174,30.0,7.0,6.0,35.0,3.0,3.0,6.0,0.0,49.0,0.0,Jacksonville,3,12.0,6.666666666666667,30.666666666666668,10.0,2.333333333333333,2.0,11.666666666666666,1.0,1.0,2.0,0.0,16.333333333333332,10.027777777777779,7.520833333333334,6.444444444444444,4.833333333333333,35.75,26.8125,0.10033333333333334,0.07525000000000001,9.638888888888888,7.229166666666666,0.7777777777777778,0.5833333333333334,1.1388888888888888,0.8541666666666666,15.472222222222221,11.604166666666666,0.5,0.37499999999999994,2.3333333333333335,1.75,0.19444444444444442,0.14583333333333331,12.472222222222221,9.354166666666666
08/31/2018,@ Kennesaw St.,1-3,0,4.0,0,35.0,25.0,136.0,0.074,33.0,4.0,11.0,57.0,11.0,0.0,22.0,0.0,50.0,4.0,Kennesaw St.,4,8.75,6.25,34.0,8.25,1.0,2.75,14.25,2.75,0.0,5.5,0.0,12.5,10.777777777777779,8.416666666666668,6.333333333333333,5.2,33.55555555555556,27.583333333333332,0.13366666666666668,0.095,9.888888888888888,7.783333333333333,1.222222222222222,0.9333333333333332,1.222222222222222,1.0833333333333333,13.111111111111109,11.616666666666665,0.6666666666666666,0.5,2.0,1.8,0.1111111111111111,0.11666666666666665,13.666666666666666,10.75
09/07/2018,"CSU Bakersfield @ USAF Academy, CO",2-3,0,5.0,0,54.0,31.0,169.0,0.136,53.0,6.0,10.0,72.0,13.0,2.0,20.0,1.0,72.0,4.0,CSU Bakersfield,5,10.8,6.2,33.8,10.6,1.2,2.0,14.4,2.6,0.4,4.0,0.2,14.4,10.027777777777779,8.472222222222223,6.416666666666667,5.375,32.77777777777778,28.652777777777775,0.11233333333333333,0.09150000000000001,8.972222222222221,7.861111111111111,1.222222222222222,0.9444444444444443,1.9166666666666667,1.361111111111111,13.305555555555557,12.055555555555555,0.4444444444444445,0.4166666666666667,3.6111111111111107,2.4166666666666665,0.0,0.09722222222222221,13.5,11.041666666666666
09/07/2018,"California Baptist @ USAF Academy, Colo.",1-3,0,4.0,0,39.0,23.0,135.0,0.119,37.0,5.0,5.0,51.0,8.0,0.0,10.0,4.0,49.0,0.0,California Baptist,4,9.75,5.75,33.75,9.25,1.25,1.25,12.75,2.0,0.0,2.5,1.0,12.25,10.516666666666666,8.804761904761905,6.372222222222223,5.492857142857143,32.82222222222222,29.388095238095236,0.128,0.09785714285714286,9.616666666666667,8.252380952380951,1.511111111111111,0.9809523809523809,2.25,1.4523809523809523,13.43888888888889,12.39047619047619,0.4666666666666666,0.41428571428571426,3.8333333333333335,2.642857142857143,0.06666666666666667,0.11190476190476188,14.411111111111111,11.521428571428572
09/08/2018,@ Air Force,2-3,0,5.0,0,46.0,24.0,150.0,0.147,45.0,9.0,7.0,60.0,4.0,1.0,12.0,2.0,62.0,5.0,Air Force,5,9.2,4.8,30.0,9.0,1.8,1.4,12.0,0.8,0.2,2.4,0.4,12.4,9.766666666666666,8.922916666666667,6.066666666666666,5.525,33.85,29.93333333333333,0.10966666666666665,0.1005,9.366666666666667,8.377083333333333,1.1500000000000001,1.0145833333333334,2.0,1.4270833333333333,13.799999999999999,12.435416666666667,0.13333333333333333,0.3625,4.0,2.625,0.39999999999999997,0.22291666666666665,13.049999999999999,11.6125
09/11/2018,Wofford,3-2,0,5.0,0,57.0,19.0,148.0,0.257,49.0,15.0,14.0,47.0,3.0,2.0,10.0,5.0,79.0,2.0,Wofford,5,11.4,3.8,29.6,9.8,3.0,2.8,9.4,0.6,0.4,2.0,1.0,15.8,9.916666666666666,8.953703703703704,5.583333333333333,5.444444444444445,32.516666666666666,29.940740740740736,0.13399999999999998,0.10566666666666667,9.616666666666667,8.446296296296296,1.4166666666666667,1.101851851851852,1.55,1.424074074074074,13.049999999999999,12.387037037037038,0.20000000000000004,0.34444444444444444,2.966666666666667,2.5999999999999996,0.5333333333333333,0.24259259259259258,13.016666666666666,11.700000000000001
09/14/2018,Georgia St.,1-3,0,4.0,0,45.0,30.0,149.0,0.101,41.0,8.0,8.0,57.0,9.0,2.0,8.0,3.0,59.0,0.0,Georgia St.,4,11.25,7.5,37.25,10.25,2.0,2.0,14.25,2.25,0.5,2.0,0.75,14.75,10.116666666666667,9.198333333333334,4.783333333333334,5.279999999999999,31.116666666666664,29.906666666666666,0.1743333333333333,0.12080000000000002,9.35,8.581666666666667,2.0166666666666666,1.2916666666666667,1.8166666666666664,1.5616666666666668,11.383333333333335,12.088333333333335,0.20000000000000004,0.35,2.3000000000000003,2.54,0.7999999999999999,0.3183333333333333,13.483333333333334,12.110000000000001
09/21/2018,Hampton,3-1,0,4.0,0,53.0,16.0,129.0,0.287,47.0,6.0,10.0,49.0,5.0,3.0,18.0,3.0,71.0,3.0,Hampton,4,13.25,4.0,32.25,11.75,1.5,2.5,12.25,1.25,0.75,4.5,0.75,17.75,10.616666666666667,9.384848484848487,5.366666666666667,5.4818181818181815,32.28333333333333,30.574242424242424,0.16833333333333333,0.11900000000000001,9.683333333333334,8.733333333333333,2.2666666666666666,1.3560606060606062,2.0666666666666664,1.6015151515151516,11.883333333333335,12.284848484848483,0.3666666666666667,0.36363636363636365,2.1333333333333333,2.4909090909090907,0.7166666666666667,0.35757575757575755,14.316666666666668,12.350000000000001
09/22/2018,Campbell,3-1,0,4.0,0,47.0,25.0,114.0,0.193,45.0,10.0,11.0,35.0,6.0,4.0,10.0,3.0,66.0,4.0,Campbell,4,11.75,6.25,28.5,11.25,2.5,2.75,8.75,1.5,1.0,2.5,0.75,16.5,11.966666666666667,9.706944444444446,5.1000000000000005,5.358333333333333,33.03333333333333,30.71388888888889,0.21499999999999997,0.133,10.6,8.984722222222222,2.1666666666666665,1.3680555555555556,2.433333333333333,1.676388888888889,11.966666666666669,12.281944444444443,0.55,0.3958333333333333,2.8333333333333335,2.658333333333333,0.8333333333333334,0.3902777777777778,16.099999999999998,12.800000000000002
09/28/2018,@ Winthrop,3-2,0,5.0,0,65.0,27.0,201.0,0.189,58.0,6.0,6.0,89.0,3.0,4.0,14.0,2.0,82.0,4.0,Winthrop,5,13.0,5.4,40.2,11.6,1.2,1.2,17.8,0.6,0.8,2.8,0.4,16.4,12.083333333333334,9.864102564102565,5.916666666666667,5.426923076923076,32.666666666666664,30.54358974358974,0.19366666666666665,0.13761538461538464,11.083333333333334,9.158974358974358,2.0,1.4551282051282053,2.4166666666666665,1.758974358974359,11.75,12.01025641025641,0.75,0.4423076923076923,3.0,2.646153846153846,0.75,0.41794871794871796,16.333333333333332,13.084615384615386
