date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2018,@ California,1-3,0,4.0,0,54.0,27.0,147.0,0.184,54.0,7.0,11.0,77.0,2.0,3.0,16.0,2.0,72.0,0.0,California,4,13.5,6.75,36.75,13.5,1.75,2.75,19.25,0.5,0.75,4.0,0.5,18.0
10/19/2018,Southern California,3-2,0,5.0,0,65.0,25.0,173.0,0.231,61.0,4.0,9.0,79.0,8.0,5.0,12.0,1.0,80.0,0.0,Southern California,5,13.0,5.0,34.6,12.2,0.8,1.8,15.8,1.6,1.0,2.4,0.2,16.0
10/21/2018,UCLA,3-0,0,3.0,0,41.0,18.0,122.0,0.189,35.0,3.0,5.0,61.0,2.0,2.0,12.0,0.0,52.0,0.0,UCLA,3,13.666666666666666,6.0,40.666666666666664,11.666666666666666,1.0,1.6666666666666667,20.333333333333332,0.6666666666666666,0.6666666666666666,4.0,0.0,17.333333333333332
10/24/2018,@ Utah,3-0,0,3.0,0,46.0,15.0,124.0,0.25,44.0,5.0,4.0,57.0,4.0,1.0,14.0,2.0,59.0,0.0,Utah,3,15.333333333333334,5.0,41.333333333333336,14.666666666666666,1.6666666666666667,1.3333333333333333,19.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668
10/26/2018,@ Colorado,3-1,0,4.0,0,63.0,29.0,194.0,0.175,59.0,6.0,4.0,93.0,5.0,3.0,12.0,4.0,78.0,0.0,Colorado,4,15.75,7.25,48.5,14.75,1.5,1.0,23.25,1.25,0.75,3.0,1.0,19.5
11/02/2018,Arizona,2-3,0,5.0,0,61.0,23.0,170.0,0.224,57.0,11.0,7.0,64.0,1.0,2.0,22.0,3.0,85.0,0.0,Arizona,5,12.2,4.6,34.0,11.4,2.2,1.4,12.8,0.2,0.4,4.4,0.6,17.0
11/04/2018,Arizona St.,3-0,0,3.0,0,46.0,13.0,96.0,0.344,39.0,3.0,5.0,40.0,2.0,3.0,12.0,2.0,58.0,0.0,Arizona St.,3,15.333333333333334,4.333333333333333,32.0,13.0,1.0,1.6666666666666667,13.333333333333334,0.6666666666666666,1.0,4.0,0.6666666666666666,19.333333333333332
11/08/2018,@ UCLA,3-1,0,4.0,0,62.0,19.0,186.0,0.231,58.0,7.0,5.0,90.0,6.0,0.0,12.0,1.0,75.0,0.0,UCLA,4,15.5,4.75,46.5,14.5,1.75,1.25,22.5,1.5,0.0,3.0,0.25,18.75
11/11/2018,@ Southern California,1-3,0,4.0,0,46.0,30.0,163.0,0.098,44.0,4.0,10.0,69.0,5.0,5.0,23.0,1.0,66.5,0.0,Southern California,4,11.5,7.5,40.75,11.0,1.0,2.5,17.25,1.25,1.25,5.75,0.25,16.625
11/16/2018,Stanford,1-3,0,4.0,0,43.0,21.0,118.0,0.186,42.0,2.0,5.0,53.0,6.0,3.0,14.0,1.0,55.0,1.0,Stanford,4,10.75,5.25,29.5,10.5,0.5,1.25,13.25,1.5,0.75,3.5,0.25,13.75
11/18/2018,California,1-3,0,4.0,0,47.0,22.0,139.0,0.18,46.0,6.0,7.0,62.0,9.0,2.0,10.0,1.0,60.0,1.0,California,4,11.75,5.5,34.75,11.5,1.5,1.75,15.5,2.25,0.5,2.5,0.25,15.0
11/21/2018,Oregon St.,3-0,0,3.0,0,41.0,7.0,94.0,0.362,40.0,2.0,5.0,46.0,1.0,2.0,16.0,2.0,53.0,0.0,Oregon St.,3,13.666666666666666,2.3333333333333335,31.333333333333332,13.333333333333334,0.6666666666666666,1.6666666666666667,15.333333333333334,0.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,17.666666666666668
11/24/2018,Washington,3-2,0,5.0,0,56.0,27.0,165.0,0.176,54.0,6.0,6.0,79.0,4.0,3.0,23.0,1.0,76.5,0.0,Washington,5,11.2,5.4,33.0,10.8,1.2,1.2,15.8,0.8,0.6,4.6,0.2,15.3
11/30/2018,Northern Ariz.,3-1,0,4.0,0,62.0,19.0,163.0,0.264,58.0,10.0,11.0,70.0,4.0,1.0,12.0,1.0,79.0,1.0,Northern Ariz.,4,15.5,4.75,40.75,14.5,2.5,2.75,17.5,1.0,0.25,3.0,0.25,19.75
12/01/2018,Tennessee,3-1,0,4.0,0,58.0,19.0,143.0,0.273,52.0,6.0,5.0,60.0,1.0,4.0,18.0,1.0,77.0,0.0,Tennessee,4,14.5,4.75,35.75,13.0,1.5,1.25,15.0,0.25,1.0,4.5,0.25,19.25
12/07/2018,@ Stanford,1-3,0,4.0,0,43.0,20.0,143.0,0.161,41.0,1.0,3.0,57.0,7.0,1.0,30.0,1.0,60.0,0.0,Stanford,4,10.75,5.0,35.75,10.25,0.25,0.75,14.25,1.75,0.25,7.5,0.25,15.0
