date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,@ Michigan St.,1-3,0,4.0,0,41.0,22.0,123.0,0.154,35.0,7.0,5.0,54.0,10.0,2.0,12.0,2.0,56.0,2.0,Michigan St.,4,10.25,5.5,30.75,8.75,1.75,1.25,13.5,2.5,0.5,3.0,0.5,14.0
09/15/2018,"UAlbany @ East Lansing, Mich.",3-0,0,3.0,0,41.0,16.0,94.0,0.266,39.0,1.0,5.0,40.0,1.0,1.0,8.0,0.0,47.0,2.0,UAlbany,3,13.666666666666666,5.333333333333333,31.333333333333332,13.0,0.3333333333333333,1.6666666666666667,13.333333333333334,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
09/21/2018,Ball St.,1-3,0,4.0,0,48.0,24.0,146.0,0.164,43.0,1.0,6.0,68.0,2.0,3.0,8.0,0.0,56.0,2.0,Ball St.,4,12.0,6.0,36.5,10.75,0.25,1.5,17.0,0.5,0.75,2.0,0.0,14.0
09/22/2018,Toledo,2-3,0,5.0,0,62.0,20.0,171.0,0.246,56.0,3.0,12.0,77.0,10.0,3.0,10.0,1.0,73.0,0.0,Toledo,5,12.4,4.0,34.2,11.2,0.6,2.4,15.4,2.0,0.6,2.0,0.2,14.6
09/27/2018,@ NIU,1-3,0,4.0,0,50.0,19.0,135.0,0.23,48.0,6.0,2.0,53.0,9.0,0.0,14.0,4.0,63.0,0.0,NIU,4,12.5,4.75,33.75,12.0,1.5,0.5,13.25,2.25,0.0,3.5,1.0,15.75
09/29/2018,@ Bowling Green,3-1,0,4.0,0,54.0,20.0,195.0,0.174,50.0,5.0,5.0,110.0,4.0,2.0,16.0,6.0,69.0,2.0,Bowling Green,4,13.5,5.0,48.75,12.5,1.25,1.25,27.5,1.0,0.5,4.0,1.5,17.25
10/05/2018,@ Central Mich.,3-0,0,3.0,0,40.0,13.0,114.0,0.237,36.0,3.0,5.0,51.0,6.0,5.0,20.0,0.0,58.0,0.0,Central Mich.,3,13.333333333333334,4.333333333333333,38.0,12.0,1.0,1.6666666666666667,17.0,2.0,1.6666666666666667,6.666666666666667,0.0,19.333333333333332
10/06/2018,@ Eastern Mich.,1-3,0,4.0,0,35.0,30.0,128.0,0.039,34.0,3.0,2.0,53.0,6.0,0.0,6.0,0.0,41.0,2.0,Eastern Mich.,4,8.75,7.5,32.0,8.5,0.75,0.5,13.25,1.5,0.0,1.5,0.0,10.25
10/12/2018,Buffalo,1-3,0,4.0,0,58.0,20.0,133.0,0.286,52.0,3.0,9.0,55.0,7.0,1.0,4.0,2.0,64.0,0.0,Buffalo,4,14.5,5.0,33.25,13.0,0.75,2.25,13.75,1.75,0.25,1.0,0.5,16.0
10/13/2018,Akron,3-0,0,3.0,0,47.0,14.0,104.0,0.317,44.0,3.0,5.0,47.0,3.0,1.0,10.0,1.0,56.0,1.0,Akron,3,15.666666666666666,4.666666666666667,34.666666666666664,14.666666666666666,1.0,1.6666666666666667,15.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668
10/19/2018,@ Ohio,0-3,0,3.0,0,29.0,15.0,94.0,0.149,28.0,1.0,4.0,36.0,8.0,3.0,4.0,0.0,35.0,2.0,Ohio,3,9.666666666666666,5.0,31.333333333333332,9.333333333333334,0.3333333333333333,1.3333333333333333,12.0,2.6666666666666665,1.0,1.3333333333333333,0.0,11.666666666666666
10/20/2018,@ Kent St.,1-3,0,4.0,0,55.0,25.0,162.0,0.185,51.0,4.0,9.0,66.0,4.0,6.0,8.0,5.0,69.0,1.0,Kent St.,4,13.75,6.25,40.5,12.75,1.0,2.25,16.5,1.0,1.5,2.0,1.25,17.25
10/26/2018,@ Toledo,2-3,0,5.0,0,65.0,23.0,180.0,0.233,60.0,4.0,3.0,91.0,6.0,2.0,6.0,0.0,74.0,2.0,Toledo,5,13.0,4.6,36.0,12.0,0.8,0.6,18.2,1.2,0.4,1.2,0.0,14.8
10/27/2018,@ Ball St.,0-3,0,3.0,0,34.0,24.0,130.0,0.077,32.0,1.0,9.0,59.0,3.0,2.0,10.0,2.0,42.0,2.0,Ball St.,3,11.333333333333334,8.0,43.333333333333336,10.666666666666666,0.3333333333333333,3.0,19.666666666666668,1.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,14.0
10/31/2018,NIU,2-3,0,5.0,0,61.0,29.0,161.0,0.199,56.0,6.0,6.0,65.0,5.0,1.0,20.0,2.0,78.0,0.0,NIU,5,12.2,5.8,32.2,11.2,1.2,1.2,13.0,1.0,0.2,4.0,0.4,15.6
11/03/2018,Miami (OH),3-2,0,5.0,0,55.0,24.0,169.0,0.183,49.0,8.0,19.0,75.0,5.0,1.0,16.0,0.0,72.0,0.0,Miami ,5,11.0,4.8,33.8,9.8,1.6,3.8,15.0,1.0,0.2,3.2,0.0,14.4
11/09/2018,Eastern Mich.,3-1,0,4.0,0,52.0,17.0,137.0,0.255,45.0,8.0,7.0,61.0,7.0,2.0,4.0,0.0,64.0,0.0,Eastern Mich.,4,13.0,4.25,34.25,11.25,2.0,1.75,15.25,1.75,0.5,1.0,0.0,16.0
11/10/2018,Central Mich.,3-1,0,4.0,0,64.0,17.0,159.0,0.296,60.0,7.0,10.0,71.0,3.0,5.0,12.0,0.0,82.0,1.0,Central Mich.,4,16.0,4.25,39.75,15.0,1.75,2.5,17.75,0.75,1.25,3.0,0.0,20.5
