date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,"Santa Clara @ Indianapolis, Ind.",1-3,0,4.0,0,49.0,19.0,166.0,0.181,48.0,2.0,10.0,83.0,6.0,3.0,8.0,3.0,58.0,2.0,Santa Clara,4,12.25,4.75,41.5,12.0,0.5,2.5,20.75,1.5,0.75,2.0,0.75,14.5
09/15/2018,"Cleveland St. @ Indianapolis, Ind.",3-1,0,4.0,0,45.0,20.0,138.0,0.181,44.0,2.0,6.0,68.0,3.0,0.0,18.0,0.0,56.0,3.0,Cleveland St.,4,11.25,5.0,34.5,11.0,0.5,1.5,17.0,0.75,0.0,4.5,0.0,14.0
09/15/2018,@ Butler,0-3,0,3.0,0,22.0,21.0,97.0,0.01,22.0,0.0,5.0,44.0,3.0,0.0,4.0,2.0,24.0,1.0,Butler,3,7.333333333333333,7.0,32.333333333333336,7.333333333333333,0.0,1.6666666666666667,14.666666666666666,1.0,0.0,1.3333333333333333,0.6666666666666666,8.0
09/20/2018,@ Ohio,1-3,0,4.0,0,47.0,23.0,159.0,0.151,42.0,2.0,10.0,78.0,12.0,1.0,2.0,0.0,51.0,0.0,Ohio,4,11.75,5.75,39.75,10.5,0.5,2.5,19.5,3.0,0.25,0.5,0.0,12.75
09/22/2018,@ Eastern Mich.,0-3,0,3.0,0,34.0,20.0,122.0,0.115,33.0,2.0,3.0,64.0,4.0,0.0,2.0,0.0,37.0,0.0,Eastern Mich.,3,11.333333333333334,6.666666666666667,40.666666666666664,11.0,0.6666666666666666,1.0,21.333333333333332,1.3333333333333333,0.0,0.6666666666666666,0.0,12.333333333333334
09/28/2018,Akron,3-2,0,5.0,0,69.0,30.0,217.0,0.18,66.0,6.0,15.0,103.0,4.0,5.0,6.0,1.0,83.0,3.0,Akron,5,13.8,6.0,43.4,13.2,1.2,3.0,20.6,0.8,1.0,1.2,0.2,16.6
09/30/2018,Buffalo,2-3,0,5.0,0,66.0,26.0,181.0,0.221,64.0,7.0,6.0,78.0,5.0,9.0,2.0,1.0,83.0,2.0,Buffalo,5,13.2,5.2,36.2,12.8,1.4,1.2,15.6,1.0,1.8,0.4,0.2,16.6
10/05/2018,@ Bowling Green,0-3,0,3.0,0,27.0,22.0,109.0,0.046,26.0,2.0,5.0,47.0,5.0,0.0,2.0,1.0,30.0,0.0,Bowling Green,3,9.0,7.333333333333333,36.333333333333336,8.666666666666666,0.6666666666666666,1.6666666666666667,15.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,10.0
10/06/2018,@ Miami (OH),0-3,0,3.0,0,34.0,15.0,101.0,0.188,34.0,3.0,12.0,44.0,2.0,1.0,8.0,3.0,42.0,2.0,Miami ,3,11.333333333333334,5.0,33.666666666666664,11.333333333333334,1.0,4.0,14.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,14.0
10/12/2018,@ Toledo,3-1,0,4.0,0,64.0,24.0,182.0,0.22,59.0,5.0,10.0,87.0,7.0,2.0,6.0,2.0,74.0,1.0,Toledo,4,16.0,6.0,45.5,14.75,1.25,2.5,21.75,1.75,0.5,1.5,0.5,18.5
10/13/2018,@ Ball St.,0-3,0,3.0,0,37.0,12.0,101.0,0.248,34.0,1.0,4.0,46.0,8.0,0.0,4.0,0.0,40.0,2.0,Ball St.,3,12.333333333333334,4.0,33.666666666666664,11.333333333333334,0.3333333333333333,1.3333333333333333,15.333333333333334,2.6666666666666665,0.0,1.3333333333333333,0.0,13.333333333333334
10/19/2018,NIU,3-2,0,5.0,0,70.0,17.0,184.0,0.288,67.0,4.0,14.0,97.0,1.0,2.0,8.0,3.0,80.0,2.0,NIU,5,14.0,3.4,36.8,13.4,0.8,2.8,19.4,0.2,0.4,1.6,0.6,16.0
10/20/2018,Western Mich.,3-1,0,4.0,0,53.0,19.0,146.0,0.233,52.0,4.0,5.0,72.0,4.0,7.0,6.0,2.0,67.0,2.0,Western Mich.,4,13.25,4.75,36.5,13.0,1.0,1.25,18.0,1.0,1.75,1.5,0.5,16.75
10/25/2018,Ohio,0-3,0,3.0,0,33.0,18.0,108.0,0.139,32.0,3.0,4.0,47.0,3.0,0.0,4.0,0.0,38.0,1.0,Ohio,3,11.0,6.0,36.0,10.666666666666666,1.0,1.3333333333333333,15.666666666666666,1.0,0.0,1.3333333333333333,0.0,12.666666666666666
10/27/2018,Central Mich.,3-2,0,5.0,0,56.0,23.0,183.0,0.18,53.0,9.0,4.0,94.0,2.0,10.0,14.0,3.0,82.0,1.0,Central Mich.,5,11.2,4.6,36.6,10.6,1.8,0.8,18.8,0.4,2.0,2.8,0.6,16.4
11/02/2018,@ Buffalo,0-3,0,3.0,0,18.0,23.0,99.0,-0.051,17.0,2.0,4.0,37.0,2.0,1.0,6.0,1.0,24.0,0.0,Buffalo,3,6.0,7.666666666666667,33.0,5.666666666666667,0.6666666666666666,1.3333333333333333,12.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,8.0
11/03/2018,@ Akron,3-2,0,5.0,0,58.0,15.0,157.0,0.274,52.0,2.0,9.0,71.0,5.0,5.0,10.0,2.0,70.0,1.0,Akron,5,11.6,3.0,31.4,10.4,0.4,1.8,14.2,1.0,1.0,2.0,0.4,14.0
11/09/2018,Miami (OH),1-3,0,4.0,0,41.0,27.0,159.0,0.088,39.0,11.0,4.0,70.0,4.0,9.0,6.0,1.0,64.0,3.0,Miami ,4,10.25,6.75,39.75,9.75,2.75,1.0,17.5,1.0,2.25,1.5,0.25,16.0
11/10/2018,Bowling Green,1-3,0,4.0,0,49.0,24.0,186.0,0.134,44.0,2.0,5.0,86.0,5.0,3.0,8.0,2.0,58.0,4.0,Bowling Green,4,12.25,6.0,46.5,11.0,0.5,1.25,21.5,1.25,0.75,2.0,0.5,14.5
11/15/2018,"Eastern Mich. @ Oxford, Ohio",0-3,0,3.0,0,30.0,19.0,124.0,0.089,27.0,3.0,2.0,62.0,5.0,0.0,8.0,0.0,37.0,1.0,Eastern Mich.,3,10.0,6.333333333333333,41.333333333333336,9.0,1.0,0.6666666666666666,20.666666666666668,1.6666666666666667,0.0,2.6666666666666665,0.0,12.333333333333334
