date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Alabama @ Charleston, S.C.",0-3,0,3.0,0,36.0,16.0,120.0,0.167,34.0,1.0,6.0,51.0,1.0,2.0,12.0,4.0,45.0,2.0,Alabama,3,12.0,5.333333333333333,40.0,11.333333333333334,0.3333333333333333,2.0,17.0,0.3333333333333333,0.6666666666666666,4.0,1.3333333333333333,15.0
08/25/2018,@ Col. of Charleston,1-3,0,4.0,0,51.0,24.0,140.0,0.193,49.0,4.0,4.0,48.0,6.0,2.0,4.0,2.0,59.0,4.0,Col. of Charleston,4,12.75,6.0,35.0,12.25,1.0,1.0,12.0,1.5,0.5,1.0,0.5,14.75
08/25/2018,"Missouri St. @ Charleston, S.C.",3-1,0,4.0,0,50.0,30.0,149.0,0.134,50.0,6.0,5.0,67.0,3.0,5.0,18.0,4.0,70.0,1.0,Missouri St.,4,12.5,7.5,37.25,12.5,1.5,1.25,16.75,0.75,1.25,4.5,1.0,17.5
08/28/2018,Belmont,3-0,0,3.0,0,40.0,13.0,84.0,0.321,37.0,7.0,8.0,43.0,4.0,3.0,4.0,1.0,52.0,2.0,Belmont,3,13.333333333333334,4.333333333333333,28.0,12.333333333333334,2.3333333333333335,2.6666666666666665,14.333333333333334,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,17.333333333333332
08/31/2018,@ Saint Louis,3-0,0,3.0,0,42.0,5.0,80.0,0.462,39.0,9.0,10.0,34.0,3.0,0.0,8.0,0.0,55.0,0.0,Saint Louis,3,14.0,1.6666666666666667,26.666666666666668,13.0,3.0,3.3333333333333335,11.333333333333334,1.0,0.0,2.6666666666666665,0.0,18.333333333333332
09/01/2018,"Kansas St. @ St. Louis, Mo.",1-3,0,4.0,0,55.0,26.0,151.0,0.192,51.0,5.0,9.0,66.0,9.0,2.0,12.0,2.0,68.0,3.0,Kansas St.,4,13.75,6.5,37.75,12.75,1.25,2.25,16.5,2.25,0.5,3.0,0.5,17.0
09/01/2018,"Marquette @ St. Louis, Mo.",0-3,0,3.0,0,33.0,18.0,93.0,0.161,33.0,5.0,6.0,40.0,6.0,2.0,2.0,0.0,41.0,2.0,Marquette,3,11.0,6.0,31.0,11.0,1.6666666666666667,2.0,13.333333333333334,2.0,0.6666666666666666,0.6666666666666666,0.0,13.666666666666666
09/07/2018,Notre Dame,3-2,0,5.0,0,60.0,35.0,197.0,0.127,56.0,9.0,9.0,103.0,6.0,2.0,10.0,1.0,76.0,0.0,Notre Dame,5,12.0,7.0,39.4,11.2,1.8,1.8,20.6,1.2,0.4,2.0,0.2,15.2
09/07/2018,Chattanooga,3-0,0,3.0,0,38.0,11.0,73.0,0.37,32.0,7.0,12.0,29.0,4.0,2.0,6.0,1.0,50.0,2.0,Chattanooga,3,12.666666666666666,3.6666666666666665,24.333333333333332,10.666666666666666,2.3333333333333335,4.0,9.666666666666666,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,16.666666666666668
09/08/2018,Miami (OH),3-1,0,4.0,0,54.0,19.0,122.0,0.287,48.0,7.0,11.0,60.0,8.0,4.0,8.0,2.0,69.0,2.0,Miami ,4,13.5,4.75,30.5,12.0,1.75,2.75,15.0,2.0,1.0,2.0,0.5,17.25
09/14/2018,Washington St.,1-3,0,4.0,0,49.0,25.0,128.0,0.188,47.0,5.0,11.0,54.0,8.0,3.0,4.0,0.0,59.0,1.0,Washington St.,4,12.25,6.25,32.0,11.75,1.25,2.75,13.5,2.0,0.75,1.0,0.0,14.75
