date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/27/2018,@ Penn St.,3-2,0,5.0,0,68.0,30.0,163.0,0.233,67.0,2.0,7.0,62.0,5.0,2.0,14.0,4.0,79.0,1.0,Penn St.,5,13.6,6.0,32.6,13.4,0.4,1.4,12.4,1.0,0.4,2.8,0.8,15.8
10/31/2018,Michigan St.,3-1,0,4.0,0,59.0,22.0,138.0,0.268,56.0,4.0,7.0,54.0,5.0,4.0,6.0,1.0,70.0,1.0,Michigan St.,4,14.75,5.5,34.5,14.0,1.0,1.75,13.5,1.25,1.0,1.5,0.25,17.5
11/03/2018,Indiana,3-2,0,5.0,0,70.0,23.0,172.0,0.273,65.0,6.0,12.0,77.0,5.0,0.0,20.0,1.0,86.0,0.0,Indiana,5,14.0,4.6,34.4,13.0,1.2,2.4,15.4,1.0,0.0,4.0,0.2,17.2
11/09/2018,@ Wisconsin,2-3,0,5.0,0,63.0,29.0,163.0,0.209,57.0,2.0,6.0,68.0,2.0,4.0,22.0,0.0,80.0,2.0,Wisconsin,5,12.6,5.8,32.6,11.4,0.4,1.2,13.6,0.4,0.8,4.4,0.0,16.0
11/10/2018,@ Minnesota,0-3,0,3.0,0,38.0,19.0,114.0,0.167,36.0,6.0,8.0,46.0,6.0,0.0,2.0,1.0,45.0,2.0,Minnesota,3,12.666666666666666,6.333333333333333,38.0,12.0,2.0,2.6666666666666665,15.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,15.0
11/16/2018,Nebraska,1-3,0,4.0,0,52.0,20.0,154.0,0.208,48.0,1.0,11.0,60.0,11.0,5.0,16.0,3.0,66.0,0.0,Nebraska,4,13.0,5.0,38.5,12.0,0.25,2.75,15.0,2.75,1.25,4.0,0.75,16.5
11/17/2018,Iowa,3-2,0,5.0,0,74.0,21.0,184.0,0.288,65.0,4.0,9.0,85.0,4.0,3.0,12.0,2.0,87.0,3.0,Iowa,5,14.8,4.2,36.8,13.0,0.8,1.8,17.0,0.8,0.6,2.4,0.4,17.4
11/21/2018,@ Indiana,3-2,0,5.0,0,64.0,23.0,172.0,0.238,59.0,7.0,10.0,63.0,4.0,3.0,6.0,2.0,77.0,1.0,Indiana,5,12.8,4.6,34.4,11.8,1.4,2.0,12.6,0.8,0.6,1.2,0.4,15.4
11/24/2018,@ Illinois,1-3,0,4.0,0,54.0,18.0,141.0,0.255,54.0,1.0,8.0,61.0,5.0,3.0,4.0,0.0,60.0,1.0,Illinois,4,13.5,4.5,35.25,13.5,0.25,2.0,15.25,1.25,0.75,1.0,0.0,15.0
11/30/2018,"ETSU @ Lexington, Ky.",3-0,0,3.0,0,45.0,9.0,88.0,0.409,43.0,3.0,3.0,42.0,1.0,2.0,10.0,2.0,55.0,1.0,ETSU,3,15.0,3.0,29.333333333333332,14.333333333333334,1.0,1.0,14.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.333333333333332
12/01/2018,@ Kentucky,0-3,0,3.0,0,27.0,13.0,97.0,0.144,24.0,1.0,4.0,43.0,8.0,3.0,12.0,4.0,37.0,1.0,Kentucky,3,9.0,4.333333333333333,32.333333333333336,8.0,0.3333333333333333,1.3333333333333333,14.333333333333334,2.6666666666666665,1.0,4.0,1.3333333333333333,12.333333333333334
