date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Canisius @ Cleveland, Ohio",1-3,0,4.0,0,51.0,17.0,143.0,0.238,49.0,6.0,7.0,66.0,14.0,1.0,4.0,0.0,60.0,4.0,Canisius,4,12.75,4.25,35.75,12.25,1.5,1.75,16.5,3.5,0.25,1.0,0.0,15.0
08/24/2018,@ Cleveland St.,1-3,0,4.0,0,37.0,30.0,141.0,0.05,34.0,7.0,8.0,62.0,7.0,0.0,10.0,0.0,49.0,2.0,Cleveland St.,4,9.25,7.5,35.25,8.5,1.75,2.0,15.5,1.75,0.0,2.5,0.0,12.25
08/25/2018,"Montana St. @ Cleveland, Ohio",0-3,0,3.0,0,36.0,15.0,118.0,0.178,34.0,3.0,4.0,47.0,5.0,0.0,8.0,1.0,43.0,4.0,Montana St.,3,12.0,5.0,39.333333333333336,11.333333333333334,1.0,1.3333333333333333,15.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334
08/31/2018,"Loyola Maryland @ Arlington, Texas",0-3,0,3.0,0,34.0,27.0,128.0,0.055,33.0,1.0,7.0,51.0,3.0,0.0,12.0,2.0,41.0,3.0,Loyola Maryland,3,11.333333333333334,9.0,42.666666666666664,11.0,0.3333333333333333,2.3333333333333335,17.0,1.0,0.0,4.0,0.6666666666666666,13.666666666666666
09/01/2018,@ UT Arlington,0-3,0,3.0,0,30.0,15.0,108.0,0.139,29.0,1.0,7.0,50.0,7.0,0.0,14.0,1.0,38.0,2.0,UT Arlington,3,10.0,5.0,36.0,9.666666666666666,0.3333333333333333,2.3333333333333335,16.666666666666668,2.333333333333333,0.0,4.666666666666667,0.3333333333333333,12.666666666666666
09/01/2018,"Air Force @ Arlington, Texas",0-3,0,3.0,0,29.0,19.0,114.0,0.088,29.0,5.0,5.0,49.0,3.0,1.0,2.0,1.0,36.0,2.0,Air Force,3,9.666666666666666,6.333333333333333,38.0,9.666666666666666,1.6666666666666667,1.6666666666666667,16.333333333333332,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.0
09/07/2018,@ Wyoming,0-3,0,3.0,0,23.0,19.0,83.0,0.048,23.0,1.0,6.0,31.0,9.0,0.0,4.0,1.0,26.0,0.0,Wyoming,3,7.666666666666667,6.333333333333333,27.666666666666668,7.666666666666667,0.3333333333333333,2.0,10.333333333333334,3.0,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666
09/07/2018,"Murray St. @ Laramie, Wyo.",0-3,0,3.0,0,30.0,21.0,88.0,0.102,28.0,1.0,8.0,20.0,7.0,0.0,8.0,2.0,35.0,2.0,Murray St.,3,10.0,7.0,29.333333333333332,9.333333333333334,0.3333333333333333,2.6666666666666665,6.666666666666667,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666
09/08/2018,"Arizona St. @ Laramie, Wyo.",0-3,0,3.0,0,31.0,23.0,100.0,0.08,30.0,2.0,8.0,33.0,5.0,2.0,6.0,1.0,38.0,0.0,Arizona St.,3,10.333333333333334,7.666666666666667,33.333333333333336,10.0,0.6666666666666666,2.6666666666666665,11.0,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666
09/11/2018,@ Siena,3-2,0,5.0,0,54.0,26.0,156.0,0.179,50.0,4.0,13.0,60.0,9.0,5.0,14.0,0.0,70.0,7.0,Siena,5,10.8,5.2,31.2,10.0,0.8,2.6,12.0,1.8,1.0,2.8,0.0,14.0
09/14/2018,"Rhode Island @ Fairfield, Conn.",0-3,0,3.0,0,28.0,16.0,86.0,0.14,28.0,2.0,7.0,32.0,4.0,2.0,6.0,1.0,35.0,0.0,Rhode Island,3,9.333333333333334,5.333333333333333,28.666666666666668,9.333333333333334,0.6666666666666666,2.3333333333333335,10.666666666666666,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,11.666666666666666
09/15/2018,@ Sacred Heart,1-3,0,4.0,0,46.0,19.0,152.0,0.178,43.0,3.0,6.0,67.0,6.0,4.0,4.0,0.0,55.0,0.0,Sacred Heart,4,11.5,4.75,38.0,10.75,0.75,1.5,16.75,1.5,1.0,1.0,0.0,13.75
09/15/2018,"NJIT @ Fairfield, Conn.",3-0,0,3.0,0,40.0,11.0,106.0,0.274,34.0,8.0,5.0,55.0,6.0,0.0,14.0,3.0,55.0,1.0,NJIT,3,13.333333333333334,3.6666666666666665,35.333333333333336,11.333333333333334,2.6666666666666665,1.6666666666666667,18.333333333333332,2.0,0.0,4.666666666666667,1.0,18.333333333333332
09/21/2018,@ UMBC,3-2,0,5.0,0,47.0,27.0,162.0,0.123,45.0,6.0,6.0,67.0,7.0,0.0,16.0,0.0,61.0,6.0,UMBC,5,9.4,5.4,32.4,9.0,1.2,1.2,13.4,1.4,0.0,3.2,0.0,12.2
