date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"UNCW @ Fort Collins, CO",3-0,0,3.0,0,46.0,17.0,97.0,0.299,44.0,7.0,5.0,50.0,4.0,2.0,8.0,1.0,59.0,1.0,UNCW,3,15.333333333333334,5.666666666666667,32.333333333333336,14.666666666666666,2.3333333333333335,1.6666666666666667,16.666666666666668,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668
08/24/2018,@ Colorado St.,3-2,0,5.0,0,59.0,32.0,153.0,0.176,56.0,6.0,8.0,64.0,8.0,1.0,24.0,0.0,78.0,0.0,Colorado St.,5,11.8,6.4,30.6,11.2,1.2,1.6,12.8,1.6,0.2,4.8,0.0,15.6
08/25/2018,@ Northern Colo.,3-2,0,5.0,0,66.0,23.0,158.0,0.272,61.0,8.0,13.0,65.0,8.0,2.0,14.0,1.0,83.0,1.0,Northern Colo.,5,13.2,4.6,31.6,12.2,1.6,2.6,13.0,1.6,0.4,2.8,0.2,16.6
08/31/2018,"Colorado @ Seattle, Wash.",3-0,0,3.0,0,42.0,18.0,102.0,0.235,40.0,6.0,11.0,41.0,1.0,2.0,20.0,2.0,60.0,0.0,Colorado,3,14.0,6.0,34.0,13.333333333333334,2.0,3.6666666666666665,13.666666666666666,0.3333333333333333,0.6666666666666666,6.666666666666667,0.6666666666666666,20.0
09/01/2018,@ Washington,3-1,0,4.0,0,62.0,14.0,135.0,0.356,59.0,5.0,8.0,45.0,6.0,0.0,30.0,2.0,82.0,1.0,Washington,4,15.5,3.5,33.75,14.75,1.25,2.0,11.25,1.5,0.0,7.5,0.5,20.5
09/07/2018,"Bowling Green @ Cleveland, Ohio",3-0,0,3.0,0,47.0,7.0,100.0,0.4,45.0,8.0,6.0,47.0,6.0,0.0,20.0,2.0,65.0,0.0,Bowling Green,3,15.666666666666666,2.3333333333333335,33.333333333333336,15.0,2.6666666666666665,2.0,15.666666666666666,2.0,0.0,6.666666666666667,0.6666666666666666,21.666666666666668
09/07/2018,@ Cleveland St.,3-0,0,3.0,0,45.0,7.0,99.0,0.384,41.0,6.0,7.0,57.0,1.0,0.0,12.0,0.0,57.0,0.0,Cleveland St.,3,15.0,2.3333333333333335,33.0,13.666666666666666,2.0,2.3333333333333335,19.0,0.3333333333333333,0.0,4.0,0.0,19.0
09/08/2018,"UC Irvine @ Cleveland, Ohio",3-0,0,3.0,0,40.0,8.0,88.0,0.364,38.0,10.0,8.0,40.0,1.0,2.0,14.0,0.0,59.0,0.0,UC Irvine,3,13.333333333333334,2.6666666666666665,29.333333333333332,12.666666666666666,3.3333333333333335,2.6666666666666665,13.333333333333334,0.3333333333333333,0.6666666666666666,4.666666666666667,0.0,19.666666666666668
09/14/2018,UNI,3-0,0,3.0,0,46.0,17.0,101.0,0.287,44.0,6.0,10.0,42.0,2.0,0.0,12.0,1.0,58.0,1.0,UNI,3,15.333333333333334,5.666666666666667,33.666666666666664,14.666666666666666,2.0,3.3333333333333335,14.0,0.6666666666666666,0.0,4.0,0.3333333333333333,19.333333333333332
09/15/2018,Lipscomb,3-0,0,3.0,0,43.0,3.0,78.0,0.513,40.0,5.0,7.0,32.0,3.0,0.0,30.0,0.0,63.0,0.0,Lipscomb,3,14.333333333333334,1.0,26.0,13.333333333333334,1.6666666666666667,2.3333333333333335,10.666666666666666,1.0,0.0,10.0,0.0,21.0
09/15/2018,Creighton,3-1,0,4.0,0,55.0,20.0,145.0,0.241,53.0,5.0,7.0,62.0,5.0,1.0,26.0,5.0,74.0,0.0,Creighton,4,13.75,5.0,36.25,13.25,1.25,1.75,15.5,1.25,0.25,6.5,1.25,18.5
09/21/2018,@ Purdue,3-1,0,4.0,0,63.0,28.0,167.0,0.21,60.0,12.0,9.0,60.0,3.0,1.0,12.0,1.0,82.0,0.0,Purdue,4,15.75,7.0,41.75,15.0,3.0,2.25,15.0,0.75,0.25,3.0,0.25,20.5
