date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2018,LMU (CA),3-0,0,3.0,0,44.0,11.0,111.0,0.297,43.0,2.0,5.0,50.0,2.0,1.0,12.0,1.0,53.0,0.0,LMU ,3,14.666666666666666,3.6666666666666665,37.0,14.333333333333334,0.6666666666666666,1.6666666666666667,16.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668
09/22/2018,Pepperdine,1-3,0,4.0,0,42.0,37.0,138.0,0.036,41.0,3.0,4.0,56.0,6.0,2.0,8.0,6.0,51.0,1.0,Pepperdine,4,10.5,9.25,34.5,10.25,0.75,1.0,14.0,1.5,0.5,2.0,1.5,12.75
09/27/2018,@ BYU,0-3,0,3.0,0,25.0,20.0,93.0,0.054,23.0,0.0,2.0,35.0,8.0,0.0,6.0,1.0,28.0,1.0,BYU,3,8.333333333333334,6.666666666666667,31.0,7.666666666666667,0.0,0.6666666666666666,11.666666666666666,2.6666666666666665,0.0,2.0,0.3333333333333333,9.333333333333334
09/29/2018,@ San Diego,0-3,0,3.0,0,30.0,21.0,105.0,0.086,29.0,0.0,5.0,38.0,3.0,1.0,8.0,0.0,35.0,0.0,San Diego,3,10.0,7.0,35.0,9.666666666666666,0.0,1.6666666666666667,12.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666
10/04/2018,Santa Clara,3-2,0,5.0,0,65.0,20.0,151.0,0.298,63.0,8.0,8.0,47.0,2.0,3.0,19.0,3.0,85.5,0.0,Santa Clara,5,13.0,4.0,30.2,12.6,1.6,1.6,9.4,0.4,0.6,3.8,0.6,17.1
10/06/2018,San Francisco,3-0,0,3.0,0,50.0,15.0,96.0,0.365,47.0,4.0,5.0,36.0,3.0,0.0,16.0,1.0,62.0,1.0,San Francisco,3,16.666666666666668,5.0,32.0,15.666666666666666,1.3333333333333333,1.6666666666666667,12.0,1.0,0.0,5.333333333333333,0.3333333333333333,20.666666666666668
10/11/2018,@ Saint Mary's (CA),0-3,0,3.0,0,37.0,17.0,98.0,0.204,36.0,2.0,6.0,49.0,7.0,1.0,8.0,0.0,44.0,4.0,Saint Mary's ,3,12.333333333333334,5.666666666666667,32.666666666666664,12.0,0.6666666666666666,2.0,16.333333333333332,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,14.666666666666666
10/13/2018,@ Pacific,2-3,0,5.0,0,63.0,24.0,163.0,0.239,58.0,3.0,11.0,70.0,5.0,3.0,20.0,3.0,79.0,2.0,Pacific,5,12.6,4.8,32.6,11.6,0.6,2.2,14.0,1.0,0.6,4.0,0.6,15.8
10/20/2018,Portland,0-3,0,3.0,0,24.0,13.0,92.0,0.12,23.0,7.0,6.0,31.0,6.0,4.0,16.0,2.0,43.0,2.0,Portland,3,8.0,4.333333333333333,30.666666666666668,7.666666666666667,2.3333333333333335,2.0,10.333333333333334,2.0,1.3333333333333333,5.333333333333333,0.6666666666666666,14.333333333333334
10/25/2018,San Diego,0-3,0,3.0,0,31.0,19.0,103.0,0.117,30.0,4.0,9.0,36.0,3.0,2.0,12.0,2.0,43.0,0.0,San Diego,3,10.333333333333334,6.333333333333333,34.333333333333336,10.0,1.3333333333333333,3.0,12.0,1.0,0.6666666666666666,4.0,0.6666666666666666,14.333333333333334
10/27/2018,BYU,0-3,0,3.0,0,38.0,15.0,101.0,0.228,38.0,6.0,8.0,31.0,2.0,1.0,10.0,0.0,50.0,0.0,BYU,3,12.666666666666666,5.0,33.666666666666664,12.666666666666666,2.0,2.6666666666666665,10.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,16.666666666666668
11/01/2018,@ San Francisco,3-1,0,4.0,0,55.0,14.0,134.0,0.306,52.0,8.0,9.0,68.0,4.0,1.0,20.0,3.0,74.0,1.0,San Francisco,4,13.75,3.5,33.5,13.0,2.0,2.25,17.0,1.0,0.25,5.0,0.75,18.5
11/03/2018,@ Santa Clara,3-2,0,5.0,0,64.0,23.0,194.0,0.211,60.0,7.0,14.0,87.0,2.0,2.0,26.0,1.0,86.0,1.0,Santa Clara,5,12.8,4.6,38.8,12.0,1.4,2.8,17.4,0.4,0.4,5.2,0.2,17.2
11/08/2018,Pacific,0-3,0,3.0,0,34.0,13.0,105.0,0.2,32.0,1.0,2.0,41.0,4.0,2.0,10.0,4.0,42.0,0.0,Pacific,3,11.333333333333334,4.333333333333333,35.0,10.666666666666666,0.3333333333333333,0.6666666666666666,13.666666666666666,1.3333333333333333,0.6666666666666666,3.3333333333333335,1.3333333333333333,14.0
11/10/2018,Saint Mary's (CA),3-1,0,4.0,0,54.0,15.0,145.0,0.269,52.0,6.0,9.0,55.0,3.0,5.0,24.0,1.0,77.0,0.0,Saint Mary's ,4,13.5,3.75,36.25,13.0,1.5,2.25,13.75,0.75,1.25,6.0,0.25,19.25
11/15/2018,@ Pepperdine,0-3,0,3.0,0,31.0,14.0,105.0,0.162,30.0,2.0,8.0,42.0,6.0,3.0,6.0,1.0,39.0,1.0,Pepperdine,3,10.333333333333334,4.666666666666667,35.0,10.0,0.6666666666666666,2.6666666666666665,14.0,2.0,1.0,2.0,0.3333333333333333,13.0
11/17/2018,@ LMU (CA),3-2,0,5.0,0,55.0,20.0,144.0,0.243,52.0,7.0,6.0,59.0,5.0,7.0,11.0,2.0,74.5,3.0,LMU ,5,11.0,4.0,28.8,10.4,1.4,1.2,11.8,1.0,1.4,2.2,0.4,14.9
11/20/2018,@ Portland,3-2,0,5.0,0,64.0,20.0,176.0,0.25,61.0,9.0,13.0,62.0,9.0,3.0,10.0,2.0,81.0,3.0,Portland,5,12.8,4.0,35.2,12.2,1.8,2.6,12.4,1.8,0.6,2.0,0.4,16.2
