date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Spring Hill,3-0,0,3.0,0,44.0,6.0,98.0,0.388,40.0,7.0,5.0,47.0,5.0,7.0,4.0,4.0,60.0,4.0,Spring Hill,3,14.666666666666666,2.0,32.666666666666664,13.333333333333334,2.333333333333333,1.6666666666666667,15.666666666666666,1.6666666666666667,2.333333333333333,1.3333333333333333,1.3333333333333333,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,East Carolina,3-0,0,3.0,0,49.0,14.0,109.0,0.321,46.0,2.0,5.0,45.0,1.0,3.0,6.0,1.0,57.0,0.0,East Carolina,3,16.333333333333332,4.666666666666667,36.333333333333336,15.333333333333334,0.6666666666666666,1.6666666666666667,15.0,0.3333333333333333,1.0,2.0,0.3333333333333333,19.0,,7.333333333333333,,1.0,,16.333333333333332,,0.194,,6.666666666666667,,1.1666666666666665,,0.8333333333333334,,7.833333333333333,,1.1666666666666665,,0.6666666666666666,,0.6666666666666666,,10.0
08/25/2018,Alcorn,3-1,0,4.0,0,50.0,17.0,104.0,0.317,45.0,8.0,13.0,51.0,8.0,3.0,8.0,1.0,65.0,0.0,Alcorn,4,12.5,4.25,26.0,11.25,2.0,3.25,12.75,2.0,0.75,2.0,0.25,16.25,,10.333333333333334,,2.2222222222222223,,23.0,,0.23633333333333337,,9.555555555555555,,0.9999999999999999,,1.1111111111111112,,10.222222222222221,,1.111111111111111,,1.111111111111111,,0.5555555555555555,,13.0
08/31/2018,Ohio St. @ Unknown,2-3,0,5.0,0,64.0,30.0,156.0,0.218,56.0,6.0,6.0,60.0,6.0,5.0,12.0,0.0,81.0,0.0,Ohio St.,5,12.8,6.0,31.2,11.2,1.2,1.2,12.0,1.2,1.0,2.4,0.0,16.2,14.5,10.875,3.6388888888888893,2.729166666666667,31.666666666666668,23.75,0.342,0.2565,13.305555555555557,9.979166666666668,1.6666666666666667,1.25,2.1944444444444446,1.6458333333333335,14.472222222222221,10.854166666666666,1.361111111111111,1.0208333333333333,1.7777777777777777,1.3333333333333333,0.6388888888888888,0.47916666666666663,18.416666666666668,13.8125
09/01/2018,"Samford @ Oxford, Miss.",3-2,0,5.0,0,62.0,20.0,164.0,0.256,60.0,5.0,9.0,73.0,4.0,7.0,12.0,0.0,80.0,0.0,Samford,5,12.4,4.0,32.8,12.0,1.0,1.8,14.6,0.8,1.4,2.4,0.0,16.0,13.877777777777778,11.26,4.972222222222222,3.3833333333333337,31.177777777777777,25.240000000000002,0.2853333333333333,0.2488,12.594444444444443,10.223333333333334,1.2888888888888888,1.24,2.0388888888888888,1.5566666666666669,13.25,11.083333333333332,0.9166666666666666,1.0166666666666666,2.1333333333333333,1.5466666666666664,0.19444444444444442,0.3833333333333333,17.150000000000002,14.290000000000001
09/01/2018,"Little Rock @ Oxford, Miss.",3-2,0,5.0,0,69.0,25.0,174.0,0.253,59.0,6.0,8.0,81.0,7.0,5.0,12.0,0.0,86.0,0.0,Little Rock,5,13.8,5.0,34.8,11.8,1.2,1.6,16.2,1.4,1.0,2.4,0.0,17.2,12.566666666666665,11.450000000000001,4.75,3.486111111111111,30.0,26.5,0.26366666666666666,0.25,11.483333333333334,10.519444444444446,1.4000000000000001,1.2,2.0833333333333335,1.5972222222222223,13.116666666666667,11.669444444444444,1.05,1.0805555555555555,2.2666666666666666,1.6888888888888889,0.08333333333333333,0.3194444444444444,16.150000000000002,14.575000000000001
09/02/2018,@ Ole Miss,2-3,0,5.0,0,65.0,27.0,156.0,0.244,62.0,7.0,7.0,60.0,9.0,9.0,16.0,0.0,89.0,0.0,Ole Miss,5,13.0,5.4,31.2,12.4,1.4,1.4,12.0,1.8,1.8,3.2,0.0,17.8,13.0,11.785714285714286,5.0,3.7023809523809526,32.93333333333333,27.685714285714287,0.24233333333333332,0.25042857142857144,11.666666666666666,10.702380952380953,1.1333333333333333,1.2,1.5333333333333332,1.5976190476190477,14.266666666666666,12.316666666666666,1.1333333333333333,1.069047619047619,2.4,1.7904761904761906,0.0,0.2738095238095238,16.466666666666665,14.950000000000001
09/07/2018,@ Florida A&M,3-0,0,3.0,0,40.0,14.0,85.0,0.306,31.0,6.0,5.0,40.0,2.0,2.0,6.0,1.0,51.0,0.0,Florida A&M,3,13.333333333333334,4.666666666666667,28.33333333333333,10.333333333333334,2.0,1.6666666666666667,13.333333333333334,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,17.0,13.066666666666665,11.9375,4.8,3.9145833333333337,32.93333333333333,28.125,0.251,0.249625,12.066666666666668,10.914583333333335,1.2,1.225,1.5999999999999999,1.5729166666666667,14.266666666666666,12.277083333333334,1.4000000000000001,1.1604166666666667,2.6666666666666665,1.9666666666666668,0.0,0.23958333333333331,17.0,15.30625
09/08/2018,"VCU @ Tallahassee, Fla.",0-3,0,3.0,0,41.0,24.0,105.0,0.162,38.0,2.0,6.0,34.0,5.0,0.0,6.0,0.0,46.0,0.0,VCU,3,13.666666666666666,8.0,35.0,12.666666666666666,0.6666666666666666,2.0,11.333333333333334,1.6666666666666667,0.0,2.0,0.0,15.333333333333334,13.377777777777778,12.092592592592592,5.022222222222222,3.9981481481481485,31.44444444444444,28.148148148148145,0.26766666666666666,0.2558888888888889,11.511111111111111,10.850000000000001,1.5333333333333332,1.3111111111111111,1.5555555555555556,1.5833333333333333,13.844444444444443,12.394444444444444,1.1555555555555557,1.1055555555555554,2.533333333333333,1.9703703703703705,0.1111111111111111,0.25,17.333333333333332,15.494444444444444
09/08/2018,@ Florida St.,0-3,0,3.0,0,37.0,16.0,99.0,0.212,34.0,2.0,7.0,35.0,4.0,0.0,6.0,0.0,42.0,2.0,Florida St.,3,12.333333333333334,5.333333333333333,33.0,11.333333333333334,0.6666666666666666,2.333333333333333,11.666666666666666,1.3333333333333333,0.0,2.0,0.0,14.0,13.33333333333333,12.25,6.022222222222222,4.398333333333333,31.511111111111106,28.833333333333332,0.2373333333333333,0.2465,11.799999999999999,11.031666666666668,1.3555555555555554,1.2466666666666666,1.6888888888888889,1.625,12.222222222222223,12.288333333333332,0.8222222222222223,0.9949999999999999,2.4,1.9733333333333334,0.1111111111111111,0.225,16.711111111111112,15.478333333333333
