date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,"Syracuse @ Ames, Iowa",2-3,0,5.0,0,61.0,29.0,167.0,0.192,56.0,2.0,13.0,70.0,5.0,5.0,22.0,2.0,79.0,1.0,Syracuse,5,12.2,5.8,33.4,11.2,0.4,2.6,14.0,1.0,1.0,4.4,0.4,15.8
09/15/2018,"Iowa @ Ames, Iowa",1-3,0,4.0,0,57.0,25.0,168.0,0.19,53.0,5.0,4.0,77.0,4.0,3.0,10.0,0.0,70.0,0.0,Iowa,4,14.25,6.25,42.0,13.25,1.25,1.0,19.25,1.0,0.75,2.5,0.0,17.5
09/20/2018,@ San Jose St.,3-0,0,3.0,0,29.0,13.0,94.0,0.17,27.0,4.0,4.0,51.0,3.0,0.0,28.0,5.0,47.0,4.0,San Jose St.,3,9.666666666666666,4.333333333333333,31.333333333333332,9.0,1.3333333333333333,1.3333333333333333,17.0,1.0,0.0,9.333333333333334,1.6666666666666667,15.666666666666666
09/22/2018,Nevada,3-0,0,3.0,0,42.0,16.0,121.0,0.215,38.0,6.0,2.0,50.0,2.0,1.0,22.0,0.0,60.0,1.0,Nevada,3,14.0,5.333333333333333,40.333333333333336,12.666666666666666,2.0,0.6666666666666666,16.666666666666668,0.6666666666666666,0.3333333333333333,7.333333333333333,0.0,20.0
09/27/2018,@ Fresno St.,1-3,0,4.0,0,48.0,21.0,156.0,0.173,47.0,0.0,4.0,63.0,3.0,1.0,20.0,4.0,59.0,1.0,Fresno St.,4,12.0,5.25,39.0,11.75,0.0,1.0,15.75,0.75,0.25,5.0,1.0,14.75
09/29/2018,@ San Diego St.,2-3,0,5.0,0,58.0,18.0,169.0,0.237,55.0,3.0,11.0,66.0,7.0,4.0,14.0,1.0,72.0,0.0,San Diego St.,5,11.6,3.6,33.8,11.0,0.6,2.2,13.2,1.4,0.8,2.8,0.2,14.4
10/02/2018,Colorado St.,3-1,0,4.0,0,44.0,11.0,116.0,0.284,39.0,7.0,8.0,52.0,5.0,5.0,17.0,2.0,64.5,1.0,Colorado St.,4,11.0,2.75,29.0,9.75,1.75,2.0,13.0,1.25,1.25,4.25,0.5,16.125
10/04/2018,Air Force,3-2,0,5.0,0,59.0,28.0,162.0,0.191,54.0,1.0,13.0,55.0,9.0,1.0,34.0,0.0,78.0,1.0,Air Force,5,11.8,5.6,32.4,10.8,0.2,2.6,11.0,1.8,0.2,6.8,0.0,15.6
10/11/2018,Utah St.,3-0,0,3.0,0,49.0,10.0,101.0,0.386,49.0,2.0,8.0,46.0,1.0,1.0,16.0,0.0,60.0,1.0,Utah St.,3,16.333333333333332,3.3333333333333335,33.666666666666664,16.333333333333332,0.6666666666666666,2.6666666666666665,15.333333333333334,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,20.0
10/13/2018,Boise St.,3-1,0,4.0,0,55.0,19.0,145.0,0.248,53.0,0.0,7.0,61.0,4.0,1.0,22.0,2.0,67.0,4.0,Boise St.,4,13.75,4.75,36.25,13.25,0.0,1.75,15.25,1.0,0.25,5.5,0.5,16.75
10/18/2018,@ UNLV,1-3,0,4.0,0,45.0,22.0,154.0,0.149,44.0,4.0,10.0,67.0,7.0,3.0,6.0,2.0,55.0,0.0,UNLV,4,11.25,5.5,38.5,11.0,1.0,2.5,16.75,1.75,0.75,1.5,0.5,13.75
10/20/2018,@ New Mexico,3-2,0,5.0,0,56.0,17.0,145.0,0.269,49.0,2.0,10.0,61.0,3.0,1.0,32.0,8.0,75.0,3.0,New Mexico,5,11.2,3.4,29.0,9.8,0.4,2.0,12.2,0.6,0.2,6.4,1.6,15.0
10/25/2018,Fresno St.,1-3,0,4.0,0,54.0,16.0,137.0,0.277,48.0,4.0,14.0,52.0,3.0,1.0,12.0,1.0,65.0,3.0,Fresno St.,4,13.5,4.0,34.25,12.0,1.0,3.5,13.0,0.75,0.25,3.0,0.25,16.25
10/27/2018,San Diego St.,3-0,0,3.0,0,44.0,12.0,97.0,0.33,42.0,3.0,5.0,45.0,1.0,1.0,10.0,0.0,53.0,1.0,San Diego St.,3,14.666666666666666,4.0,32.333333333333336,14.0,1.0,1.6666666666666667,15.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
10/30/2018,@ Colorado St.,1-3,0,4.0,0,40.0,24.0,122.0,0.131,36.0,10.0,7.0,43.0,8.0,1.0,16.0,1.0,59.0,2.0,Colorado St.,4,10.0,6.0,30.5,9.0,2.5,1.75,10.75,2.0,0.25,4.0,0.25,14.75
11/03/2018,@ Air Force,3-2,0,5.0,0,68.0,22.0,162.0,0.284,62.0,2.0,5.0,62.0,6.0,1.0,16.0,2.0,79.0,2.0,Air Force,5,13.6,4.4,32.4,12.4,0.4,1.0,12.4,1.2,0.2,3.2,0.4,15.8
11/08/2018,@ Boise St.,0-3,0,3.0,0,32.0,17.0,97.0,0.155,29.0,1.0,5.0,31.0,7.0,0.0,10.0,3.0,38.0,0.0,Boise St.,3,10.666666666666666,5.666666666666667,32.333333333333336,9.666666666666666,0.3333333333333333,1.6666666666666667,10.333333333333334,2.333333333333333,0.0,3.3333333333333335,1.0,12.666666666666666
11/10/2018,@ Utah St.,3-0,0,3.0,0,41.0,11.0,92.0,0.326,36.0,3.0,7.0,42.0,3.0,0.0,20.0,0.0,54.0,1.0,Utah St.,3,13.666666666666666,3.6666666666666665,30.666666666666668,12.0,1.0,2.3333333333333335,14.0,1.0,0.0,6.666666666666667,0.0,18.0
11/15/2018,New Mexico,3-0,0,3.0,0,35.0,16.0,83.0,0.229,30.0,2.0,8.0,30.0,3.0,1.0,32.0,1.0,54.0,1.0,New Mexico,3,11.666666666666666,5.333333333333333,27.666666666666668,10.0,0.6666666666666666,2.6666666666666665,10.0,1.0,0.3333333333333333,10.666666666666666,0.3333333333333333,18.0
11/17/2018,UNLV,3-2,0,5.0,0,57.0,27.0,163.0,0.184,49.0,3.0,6.0,87.0,6.0,2.0,16.0,1.0,70.0,3.0,UNLV,5,11.4,5.4,32.6,9.8,0.6,1.2,17.4,1.2,0.4,3.2,0.2,14.0
11/29/2018,Utah Valley,2-3,0,5.0,0,71.0,30.0,204.0,0.201,63.0,3.0,5.0,90.0,3.0,2.0,27.0,2.0,89.5,4.0,Utah Valley,5,14.2,6.0,40.8,12.6,0.6,1.0,18.0,0.6,0.4,5.4,0.4,17.9
