date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Western Caro.,0-3,0,3.0,0,36.0,17.0,109.0,0.174,34.0,2.0,4.0,42.0,5.0,2.0,8.0,0.0,44.0,2.0,Western Caro.,3,12.0,5.666666666666667,36.333333333333336,11.333333333333334,0.6666666666666666,1.3333333333333333,14.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Middle Tenn. @ Cullowhee,N.C.",1-3,0,4.0,0,38.0,21.0,158.0,0.108,32.0,5.0,12.0,54.0,5.0,4.0,20.0,3.0,57.0,3.0,Middle Tenn.,4,9.5,5.25,39.5,8.0,1.25,3.0,13.5,1.25,1.0,5.0,0.75,14.25,,6.0,,2.8333333333333335,,18.166666666666668,,0.087,,5.666666666666667,,0.3333333333333333,,0.6666666666666666,,7.0,,0.3333333333333333,,1.3333333333333333,,0.0,,7.333333333333333
08/25/2018,"Charleston So. @ Cullowhee,N.C.",0-3,0,3.0,0,33.0,19.0,141.0,0.099,33.0,2.0,4.0,66.0,5.0,0.0,12.0,0.0,41.0,0.0,Charleston So.,3,11.0,6.333333333333333,47.0,11.0,0.6666666666666666,1.3333333333333333,22.0,1.6666666666666667,0.0,4.0,0.0,13.666666666666666,,7.166666666666667,,3.6388888888888893,,25.277777777777782,,0.09399999999999999,,6.4444444444444455,,0.6388888888888888,,1.4444444444444444,,9.166666666666666,,0.5555555555555555,,2.5555555555555554,,0.25,,9.638888888888888
08/31/2018,"Campbell @ Blacksburg, Va.",1-3,0,4.0,0,48.0,17.0,130.0,0.238,44.0,10.0,12.0,52.0,12.0,0.0,6.0,0.0,61.0,4.0,Campbell,4,12.0,4.25,32.5,11.0,2.5,3.0,13.0,3.0,0.0,1.5,0.0,15.25,10.833333333333334,8.125,5.75,4.3125,40.94444444444445,30.708333333333336,0.127,0.09525,10.111111111111112,7.583333333333334,0.861111111111111,0.6458333333333333,1.8888888888888886,1.4166666666666665,16.5,12.375,0.5555555555555555,0.41666666666666663,3.888888888888889,2.9166666666666665,0.25,0.1875,14.194444444444443,10.645833333333332
08/31/2018,"William & Mary @ Blacksburg, Va.",1-3,0,4.0,0,45.0,29.0,148.0,0.108,40.0,3.0,6.0,66.0,4.0,4.0,12.0,1.0,58.0,3.0,William & Mary,4,11.25,7.25,37.0,10.0,0.75,1.5,16.5,1.0,1.0,3.0,0.25,14.5,10.833333333333334,8.9,5.277777777777778,4.3,39.666666666666664,31.06666666666667,0.14833333333333334,0.1238,10.0,8.266666666666667,1.472222222222222,1.0166666666666666,2.444444444444444,1.7333333333333332,16.166666666666668,12.5,0.3333333333333333,0.3333333333333333,3.5,2.6333333333333333,0.25,0.15,14.388888888888891,11.566666666666666
09/01/2018,@ Virginia Tech,1-3,0,4.0,0,39.0,11.0,129.0,0.217,36.0,3.0,8.0,62.0,13.0,0.0,10.0,0.0,47.0,4.0,Virginia Tech,4,9.75,2.75,32.25,9.0,0.75,2.0,15.5,3.25,0.0,2.5,0.0,11.75,11.416666666666666,9.291666666666666,5.944444444444444,4.791666666666667,38.833333333333336,32.05555555555556,0.14833333333333334,0.12116666666666666,10.666666666666666,8.555555555555555,1.3055555555555556,0.9722222222222222,1.9444444444444444,1.6944444444444444,17.166666666666668,13.166666666666666,0.3333333333333333,0.4444444444444444,2.8333333333333335,2.694444444444444,0.08333333333333333,0.16666666666666666,14.472222222222223,12.055555555555555
09/04/2018,Kent St.,3-2,0,5.0,0,46.0,21.0,145.0,0.172,43.0,7.0,13.0,67.0,4.0,1.0,16.0,4.0,62.0,4.0,Kent St.,5,9.2,4.2,29.0,8.6,1.4,2.6,13.4,0.8,0.2,3.2,0.8,12.4,11.0,9.357142857142858,4.75,4.5,33.916666666666664,32.083333333333336,0.18766666666666665,0.13485714285714284,10.0,8.619047619047619,1.3333333333333333,0.9404761904761905,2.1666666666666665,1.738095238095238,15.0,13.5,0.3333333333333333,0.38095238095238093,2.3333333333333335,2.6666666666666665,0.08333333333333333,0.14285714285714285,13.833333333333334,12.011904761904761
09/07/2018,"Loyola Maryland @ Baltimore, Md.",3-2,0,5.0,0,66.0,22.0,192.0,0.229,60.0,8.0,12.0,86.0,5.0,2.0,18.0,0.0,85.0,1.0,Loyola Maryland,5,13.2,4.4,38.4,12.0,1.6,2.4,17.2,1.0,0.4,3.6,0.0,17.0,10.066666666666666,9.3375,4.733333333333333,4.4625,32.75,31.697916666666668,0.16566666666666666,0.13949999999999999,9.2,8.616666666666667,0.9666666666666667,0.9979166666666666,2.033333333333333,1.8458333333333332,15.133333333333333,13.4875,0.39999999999999997,0.35833333333333334,2.9,2.733333333333333,0.35000000000000003,0.225,12.883333333333333,12.060416666666667
09/07/2018,@ UMBC,3-2,0,5.0,0,56.0,18.0,159.0,0.239,48.0,7.0,10.0,60.0,7.0,0.0,14.0,1.0,70.0,1.0,UMBC,5,11.2,3.6,31.8,9.6,1.4,2.0,12.0,1.4,0.0,2.8,0.2,14.0,10.716666666666667,9.766666666666667,3.7833333333333337,4.455555555555556,33.21666666666667,32.4425925925926,0.206,0.14944444444444444,9.866666666666667,8.992592592592594,1.25,1.0648148148148147,2.3333333333333335,1.9074074074074072,15.366666666666667,13.9,0.20000000000000004,0.36296296296296293,3.1,2.8296296296296295,0.26666666666666666,0.2,13.716666666666667,12.60925925925926
09/08/2018,"James Madison @ Baltimore, Md.",0-3,0,3.0,0,34.0,13.0,110.0,0.191,32.0,2.0,1.0,40.0,6.0,0.0,2.0,1.0,37.0,1.0,James Madison,3,11.333333333333334,4.333333333333333,36.66666666666666,10.666666666666666,0.6666666666666666,0.3333333333333333,13.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,12.333333333333334,11.199999999999998,9.91,4.066666666666667,4.37,33.06666666666667,32.37833333333334,0.21333333333333335,0.1584,10.066666666666668,9.053333333333333,1.4666666666666668,1.0983333333333332,2.3333333333333335,1.9166666666666665,14.200000000000001,13.710000000000003,0.20000000000000004,0.32666666666666666,3.1999999999999997,2.8266666666666667,0.3333333333333333,0.2,14.466666666666667,12.748333333333333
