date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2018,Purdue,2-3,0,5.0,0,57.0,23.0,177.0,0.192,56.0,4.0,4.0,86.0,3.0,2.0,8.0,1.0,67.0,0.0,Purdue,5,11.4,4.6,35.4,11.2,0.8,0.8,17.2,0.6,0.4,1.6,0.2,13.4
10/19/2018,@ Minnesota,0-3,0,3.0,0,45.0,15.0,124.0,0.242,43.0,0.0,4.0,68.0,3.0,0.0,6.0,1.0,48.0,1.0,Minnesota,3,15.0,5.0,41.333333333333336,14.333333333333334,0.0,1.3333333333333333,22.666666666666668,1.0,0.0,2.0,0.3333333333333333,16.0
10/21/2018,@ Wisconsin,0-3,0,3.0,0,34.0,15.0,112.0,0.17,31.0,3.0,2.0,43.0,5.0,0.0,6.0,3.0,40.0,0.0,Wisconsin,3,11.333333333333334,5.0,37.333333333333336,10.333333333333334,1.0,0.6666666666666666,14.333333333333334,1.6666666666666667,0.0,2.0,1.0,13.333333333333334
10/24/2018,Northwestern,2-3,0,5.0,0,65.0,26.0,164.0,0.238,61.0,3.0,2.0,56.0,9.0,1.0,14.0,2.0,76.0,1.0,Northwestern,5,13.0,5.2,32.8,12.2,0.6,0.4,11.2,1.8,0.2,2.8,0.4,15.2
10/28/2018,@ Maryland,0-3,0,3.0,0,32.0,22.0,111.0,0.09,30.0,1.0,4.0,55.0,6.0,0.0,4.0,0.0,35.0,1.0,Maryland,3,10.666666666666666,7.333333333333333,37.0,10.0,0.3333333333333333,1.3333333333333333,18.333333333333332,2.0,0.0,1.3333333333333333,0.0,11.666666666666666
11/02/2018,Rutgers,3-0,0,3.0,0,46.0,15.0,109.0,0.284,42.0,6.0,2.0,48.0,4.0,2.0,6.0,1.0,57.0,0.0,Rutgers,3,15.333333333333334,5.0,36.333333333333336,14.0,2.0,0.6666666666666666,16.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,19.0
11/03/2018,Penn St.,0-3,0,3.0,0,33.0,21.0,110.0,0.109,33.0,2.0,1.0,48.0,4.0,1.0,6.0,1.0,39.0,0.0,Penn St.,3,11.0,7.0,36.666666666666664,11.0,0.6666666666666666,0.3333333333333333,16.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,13.0
11/07/2018,Nebraska,0-3,0,3.0,0,30.0,22.0,114.0,0.07,28.0,4.0,2.0,45.0,6.0,1.0,0.0,0.0,35.0,2.0,Nebraska,3,10.0,7.333333333333333,38.0,9.333333333333334,1.3333333333333333,0.6666666666666666,15.0,2.0,0.3333333333333333,0.0,0.0,11.666666666666666
11/10/2018,@ Michigan St.,3-1,0,4.0,0,52.0,16.0,134.0,0.269,50.0,9.0,3.0,56.0,5.0,3.0,18.0,1.0,73.0,1.0,Michigan St.,4,13.0,4.0,33.5,12.5,2.25,0.75,14.0,1.25,0.75,4.5,0.25,18.25
11/16/2018,@ Indiana,2-3,0,5.0,0,53.0,25.0,161.0,0.174,51.0,5.0,5.0,72.0,6.0,1.0,24.0,4.0,71.0,1.0,Indiana,5,10.6,5.0,32.2,10.2,1.0,1.0,14.4,1.2,0.2,4.8,0.8,14.2
11/17/2018,@ Purdue,2-3,0,5.0,0,67.0,25.0,187.0,0.225,63.0,4.0,6.0,74.0,4.0,0.0,4.0,0.0,73.0,0.0,Purdue,5,13.4,5.0,37.4,12.6,0.8,1.2,14.8,0.8,0.0,0.8,0.0,14.6
11/23/2018,Maryland,2-3,0,5.0,0,66.0,24.0,172.0,0.244,62.0,4.0,5.0,80.0,5.0,3.0,16.0,1.0,81.0,2.0,Maryland,5,13.2,4.8,34.4,12.4,0.8,1.0,16.0,1.0,0.6,3.2,0.2,16.2
11/24/2018,Ohio St.,3-2,0,5.0,0,67.0,23.0,165.0,0.267,65.0,3.0,2.0,73.0,7.0,3.0,16.0,1.0,81.0,2.0,Ohio St.,5,13.4,4.6,33.0,13.0,0.6,0.4,14.6,1.4,0.6,3.2,0.2,16.2
