date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Niagara,3-0,0,3.0,0,50.0,13.0,112.0,0.33,50.0,7.0,5.0,49.0,3.0,1.0,2.0,2.0,59.0,1.0,Niagara,3,16.666666666666668,4.333333333333333,37.333333333333336,16.666666666666668,2.3333333333333335,1.6666666666666667,16.333333333333332,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,19.666666666666668
08/24/2018,Seton Hall,3-1,0,4.0,0,60.0,25.0,158.0,0.222,55.0,8.0,16.0,62.0,1.0,8.0,4.0,2.0,78.0,1.0,Seton Hall,4,15.0,6.25,39.5,13.75,2.0,4.0,15.5,0.25,2.0,1.0,0.5,19.5
08/25/2018,North Dakota St.,3-1,0,4.0,0,58.0,25.0,130.0,0.254,50.0,6.0,14.0,48.0,6.0,5.0,12.0,0.0,75.0,0.0,North Dakota St.,4,14.5,6.25,32.5,12.5,1.5,3.5,12.0,1.5,1.25,3.0,0.0,18.75
08/31/2018,@ Cornell,2-3,0,5.0,0,39.0,19.0,141.0,0.142,33.0,9.0,11.0,61.0,4.0,3.0,24.0,2.0,63.0,2.0,Cornell,5,7.8,3.8,28.2,6.6,1.8,2.2,12.2,0.8,0.6,4.8,0.4,12.6
09/01/2018,"St. John's (NY) @ Ithaca, N.Y.",3-2,0,5.0,0,65.0,28.0,174.0,0.213,56.0,5.0,7.0,76.0,3.0,10.0,10.0,3.0,85.0,1.0,St. John's ,5,13.0,5.6,34.8,11.2,1.0,1.4,15.2,0.6,2.0,2.0,0.6,17.0
09/01/2018,"Siena @ Ithaca, N.Y.",3-0,0,3.0,0,36.0,14.0,75.0,0.293,35.0,13.0,6.0,30.0,1.0,1.0,14.0,3.0,57.0,2.0,Siena,3,12.0,4.666666666666667,25.0,11.666666666666666,4.333333333333333,2.0,10.0,0.3333333333333333,0.3333333333333333,4.666666666666667,1.0,19.0
09/07/2018,"Northwestern @ Fayetteville, Ark.",1-3,0,4.0,0,45.0,20.0,119.0,0.21,43.0,9.0,6.0,44.0,11.0,0.0,24.0,8.0,66.0,1.0,Northwestern,4,11.25,5.0,29.75,10.75,2.25,1.5,11.0,2.75,0.0,6.0,2.0,16.5
09/08/2018,@ Arkansas,0-3,0,3.0,0,32.0,19.0,95.0,0.137,32.0,1.0,8.0,34.0,5.0,0.0,14.0,3.0,40.0,0.0,Arkansas,3,10.666666666666666,6.333333333333333,31.666666666666668,10.666666666666666,0.3333333333333333,2.6666666666666665,11.333333333333334,1.6666666666666667,0.0,4.666666666666667,1.0,13.333333333333334
09/08/2018,"Butler @ Fayetteville, Ark.",3-2,0,5.0,0,64.0,26.0,177.0,0.215,61.0,8.0,11.0,84.0,8.0,2.0,8.0,6.0,78.0,2.0,Butler,5,12.8,5.2,35.4,12.2,1.6,2.2,16.8,1.6,0.4,1.6,1.2,15.6
09/14/2018,@ American,3-0,0,3.0,0,43.0,12.0,86.0,0.36,41.0,6.0,5.0,31.0,3.0,0.0,16.0,1.0,57.0,0.0,American,3,14.333333333333334,4.0,28.666666666666668,13.666666666666666,2.0,1.6666666666666667,10.333333333333334,1.0,0.0,5.333333333333333,0.3333333333333333,19.0
09/15/2018,"Penn St. @ Washington, D.C.",0-3,0,3.0,0,28.0,20.0,89.0,0.09,27.0,1.0,1.0,30.0,5.0,0.0,6.0,3.0,32.0,1.0,Penn St.,3,9.333333333333334,6.666666666666667,29.666666666666668,9.0,0.3333333333333333,0.3333333333333333,10.0,1.6666666666666667,0.0,2.0,1.0,10.666666666666666
09/15/2018,"Howard @ Washington, D.C.",3-1,0,4.0,0,65.0,21.0,170.0,0.259,60.0,1.0,6.0,83.0,2.0,1.0,8.0,6.0,71.0,0.0,Howard,4,16.25,5.25,42.5,15.0,0.25,1.5,20.75,0.5,0.25,2.0,1.5,17.75
