date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Liberty @ Fort Wayne, Ind.",3-1,0,4.0,0,53.0,26.0,159.0,0.17,51.0,3.0,4.0,78.0,7.0,1.0,10.0,0.0,62.0,2.0,Liberty,4,13.25,6.5,39.75,12.75,0.75,1.0,19.5,1.75,0.25,2.5,0.0,15.5
08/24/2018,@ Purdue Fort Wayne,3-0,0,3.0,0,44.0,8.0,103.0,0.35,41.0,2.0,4.0,40.0,2.0,1.0,8.0,0.0,51.0,1.0,Purdue Fort Wayne,3,14.666666666666666,2.6666666666666665,34.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.0
08/25/2018,"Oakland @ Fort Wayne, Ind.",2-3,0,5.0,0,54.0,34.0,153.0,0.131,52.0,6.0,8.0,61.0,5.0,2.0,16.0,3.0,70.0,0.0,Oakland,5,10.8,6.8,30.6,10.4,1.2,1.6,12.2,1.0,0.4,3.2,0.6,14.0
08/31/2018,"North Florida @ Knoxville, TN",3-1,0,4.0,0,65.0,17.0,155.0,0.31,57.0,6.0,8.0,65.0,7.0,4.0,10.0,1.0,80.0,0.0,North Florida,4,16.25,4.25,38.75,14.25,1.5,2.0,16.25,1.75,1.0,2.5,0.25,20.0
09/01/2018,"Winthrop @ Knoxville, Tenn.",3-0,0,3.0,0,39.0,13.0,111.0,0.234,33.0,3.0,3.0,61.0,1.0,1.0,14.0,2.0,50.0,0.0,Winthrop,3,13.0,4.333333333333333,37.0,11.0,1.0,1.0,20.333333333333332,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,16.666666666666668
09/01/2018,@ Tennessee,0-3,0,3.0,0,44.0,22.0,125.0,0.176,42.0,0.0,5.0,58.0,5.0,3.0,6.0,0.0,50.0,0.0,Tennessee,3,14.666666666666666,7.333333333333333,41.666666666666664,14.0,0.0,1.6666666666666667,19.333333333333332,1.6666666666666667,1.0,2.0,0.0,16.666666666666668
09/07/2018,Green Bay,3-2,0,5.0,0,55.0,15.0,172.0,0.233,51.0,6.0,10.0,98.0,6.0,3.0,25.0,2.0,76.5,1.0,Green Bay,5,11.0,3.0,34.4,10.2,1.2,2.0,19.6,1.2,0.6,5.0,0.4,15.3
09/08/2018,Central Mich.,2-3,0,5.0,0,50.0,22.0,159.0,0.176,47.0,4.0,3.0,78.0,9.0,2.0,18.0,2.0,65.0,3.0,Central Mich.,5,10.0,4.4,31.8,9.4,0.8,0.6,15.6,1.8,0.4,3.6,0.4,13.0
09/08/2018,Saint Louis,3-2,0,5.0,0,57.0,19.0,149.0,0.255,55.0,10.0,9.0,60.0,4.0,2.0,10.0,1.0,74.0,2.0,Saint Louis,5,11.4,3.8,29.8,11.0,2.0,1.8,12.0,0.8,0.4,2.0,0.2,14.8
09/14/2018,@ Colorado St.,0-3,0,3.0,0,25.0,25.0,81.0,0.0,24.0,0.0,7.0,20.0,6.0,2.0,4.0,1.0,29.0,0.0,Colorado St.,3,8.333333333333334,8.333333333333334,27.0,8.0,0.0,2.3333333333333335,6.666666666666667,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666
09/15/2018,"Portland St. @ Boulder, Colo.",3-1,0,4.0,0,61.0,19.0,153.0,0.275,55.0,6.0,8.0,69.0,6.0,2.0,12.0,0.0,75.0,0.0,Portland St.,4,15.25,4.75,38.25,13.75,1.5,2.0,17.25,1.5,0.5,3.0,0.0,18.75
09/15/2018,@ Colorado,0-3,0,3.0,0,26.0,14.0,96.0,0.125,26.0,4.0,4.0,30.0,1.0,3.0,8.0,0.0,37.0,0.0,Colorado,3,8.666666666666666,4.666666666666667,32.0,8.666666666666666,1.3333333333333333,1.3333333333333333,10.0,0.3333333333333333,1.0,2.6666666666666665,0.0,12.333333333333334
