date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,UTEP @ New Orleana,1-3,0,4.0,0,48.0,18.0,129.0,0.233,46.0,3.0,8.0,45.0,5.0,1.0,10.0,1.0,57.0,5.0,UTEP,4,12.0,4.5,32.25,11.5,0.75,2.0,11.25,1.25,0.25,2.5,0.25,14.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Louisiana @ New Orleans, La.",0-3,0,3.0,0,36.0,13.0,106.0,0.217,36.0,4.0,3.0,36.0,5.0,2.0,2.0,0.0,43.0,7.0,Louisiana,3,12.0,4.333333333333333,35.333333333333336,12.0,1.3333333333333333,1.0,12.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,14.333333333333334,,6.0,,2.25,,16.125,,0.1165,,5.75,,0.375,,1.0,,5.625,,0.125,,1.25,,0.125,,7.125
08/25/2018,@ Tulane,0-3,0,3.0,0,24.0,11.0,97.0,0.134,23.0,3.0,5.0,38.0,3.0,1.0,14.0,3.0,35.0,2.0,Tulane,3,8.0,3.6666666666666665,32.333333333333336,7.666666666666667,1.0,1.6666666666666667,12.666666666666666,1.0,0.3333333333333333,4.666666666666667,1.0,11.666666666666666,,8.0,,2.944444444444444,,22.527777777777782,,0.15,,7.833333333333333,,0.6944444444444443,,1.0,,7.75,,0.3055555555555555,,1.0555555555555556,,0.08333333333333333,,9.527777777777779
08/31/2018,"James Madison @ San Marcos, Texas",0-3,0,3.0,0,33.0,16.0,117.0,0.145,30.0,2.0,5.0,53.0,6.0,1.0,2.0,0.0,37.0,1.0,James Madison,3,11.0,5.333333333333333,39.0,10.0,0.6666666666666666,1.6666666666666667,17.666666666666668,2.0,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334,10.666666666666666,8.0,4.166666666666667,3.1249999999999996,33.30555555555556,24.97916666666667,0.19466666666666668,0.14600000000000002,10.38888888888889,7.791666666666667,1.0277777777777777,0.7708333333333333,1.5555555555555556,1.1666666666666667,11.972222222222221,8.979166666666666,0.4166666666666667,0.3125,2.611111111111111,1.9583333333333335,0.4166666666666667,0.3125,13.416666666666666,10.0625
08/31/2018,"UTSA @ San Marcos, Texas",0-3,0,3.0,0,29.0,15.0,108.0,0.13,26.0,2.0,6.0,49.0,5.0,0.0,6.0,1.0,34.0,3.0,UTSA,3,9.666666666666666,5.0,36.0,8.666666666666666,0.6666666666666666,2.0,16.333333333333332,1.6666666666666667,0.0,2.0,0.3333333333333333,11.333333333333334,10.333333333333334,8.6,4.444444444444444,3.5666666666666664,35.55555555555556,27.78333333333334,0.16533333333333333,0.1458,9.88888888888889,8.233333333333334,1.0,0.7499999999999999,1.4444444444444446,1.2666666666666668,14.111111111111112,10.716666666666665,0.4444444444444444,0.31666666666666665,2.0,1.7,0.3333333333333333,0.25,12.777777777777779,10.516666666666667
09/01/2018,@ Texas St.,0-3,0,3.0,0,30.0,16.0,107.0,0.131,30.0,3.0,9.0,35.0,4.0,1.0,14.0,0.0,41.0,1.0,Texas St.,3,10.0,5.333333333333333,35.666666666666664,10.0,1.0,3.0,11.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,13.666666666666666,9.555555555555555,8.777777777777777,4.666666666666667,3.8055555555555554,35.77777777777778,29.152777777777782,0.13633333333333333,0.1431666666666667,8.777777777777779,8.305555555555555,0.7777777777777777,0.736111111111111,1.777777777777778,1.388888888888889,15.555555555555557,11.652777777777777,0.2222222222222222,0.2638888888888889,2.444444444444444,1.75,0.4444444444444444,0.2638888888888889,11.777777777777777,10.652777777777779
09/04/2018,@ UTRGV,1-3,0,4.0,0,43.0,23.0,151.0,0.132,42.0,4.0,11.0,70.0,9.0,0.0,16.0,2.0,55.0,3.0,UTRGV,4,10.75,5.75,37.75,10.5,1.0,2.75,17.5,2.25,0.0,4.0,0.5,13.75,10.222222222222221,8.952380952380953,5.222222222222221,4.023809523809524,36.888888888888886,30.083333333333336,0.13533333333333333,0.14142857142857143,9.555555555555555,8.547619047619047,0.7777777777777777,0.7738095238095237,2.222222222222222,1.619047619047619,15.222222222222223,11.654761904761903,0.2222222222222222,0.2738095238095238,2.444444444444444,2.166666666666667,0.1111111111111111,0.2261904761904762,12.444444444444445,11.083333333333334
09/07/2018,UT Arlington,0-3,0,3.0,0,40.0,19.0,111.0,0.189,39.0,3.0,12.0,47.0,4.0,0.0,14.0,1.0,50.0,3.0,UT Arlington,3,13.333333333333334,6.333333333333333,37.0,13.0,1.0,4.0,15.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,16.666666666666668,10.138888888888888,9.177083333333332,5.361111111111111,4.239583333333333,36.47222222222222,31.041666666666668,0.131,0.14025,9.722222222222221,8.791666666666668,0.888888888888889,0.8020833333333333,2.5833333333333335,1.7604166666666667,15.166666666666666,12.385416666666666,0.1111111111111111,0.23958333333333331,3.5555555555555554,2.3958333333333335,0.27777777777777773,0.26041666666666663,12.916666666666666,11.416666666666668
09/15/2018,Eastern Wash.,3-1,0,4.0,0,64.0,22.0,168.0,0.25,58.0,7.0,12.0,83.0,5.0,0.0,14.0,0.0,78.0,4.0,Eastern Wash.,4,16.0,5.5,42.0,14.5,1.75,3.0,20.75,1.25,0.0,3.5,0.0,19.5,11.361111111111112,9.638888888888888,5.8055555555555545,4.472222222222222,36.80555555555555,31.70370370370371,0.15066666666666664,0.1456666666666667,11.166666666666666,9.25925925925926,1.0,0.824074074074074,3.25,2.0092592592592595,14.944444444444445,12.75,0.1111111111111111,0.21296296296296294,4.444444444444444,2.6481481481481484,0.27777777777777773,0.2685185185185185,14.694444444444443,12.000000000000002
09/15/2018,Alcorn,3-0,0,3.0,0,36.0,13.0,74.0,0.311,32.0,8.0,8.0,38.0,0.0,1.0,9.0,0.0,49.5,2.0,Alcorn,3,12.0,4.333333333333333,24.666666666666668,10.666666666666666,2.6666666666666665,2.6666666666666665,12.666666666666666,0.0,0.3333333333333333,3.0,0.0,16.5,13.361111111111112,10.274999999999999,5.861111111111112,4.575,38.916666666666664,32.733333333333334,0.19033333333333333,0.15610000000000002,12.666666666666666,9.783333333333335,1.25,0.9166666666666666,3.25,2.1083333333333334,17.972222222222225,13.55,0.0,0.19166666666666665,4.055555555555556,2.7333333333333334,0.27777777777777773,0.24166666666666664,16.63888888888889,12.750000000000002
09/20/2018,@ Northwestern St.,1-3,0,4.0,0,41.0,20.0,119.0,0.176,38.0,3.0,8.0,54.0,7.0,2.0,8.0,2.0,50.0,1.0,Northwestern St.,4,10.25,5.0,29.75,9.5,0.75,2.0,13.5,1.75,0.5,2.0,0.5,12.5,13.777777777777779,10.43181818181818,5.388888888888889,4.553030303030304,34.55555555555556,32.00000000000001,0.25,0.17018181818181818,12.722222222222223,9.863636363636365,1.8055555555555554,1.0757575757575757,3.222222222222222,2.1590909090909096,16.36111111111111,13.469696969696969,0.1111111111111111,0.20454545454545456,3.7222222222222228,2.757575757575758,0.1111111111111111,0.2196969696969697,17.555555555555557,13.090909090909092
09/22/2018,@ Southeastern La.,3-1,0,4.0,0,55.0,16.0,137.0,0.285,51.0,3.0,12.0,67.0,4.0,0.0,10.0,0.0,63.0,4.0,Southeastern La.,4,13.75,4.0,34.25,12.75,0.75,3.0,16.75,1.0,0.0,2.5,0.0,15.75,12.75,10.416666666666666,4.944444444444444,4.590277777777778,32.138888888888886,31.812500000000004,0.24566666666666667,0.17066666666666666,11.555555555555557,9.833333333333334,1.722222222222222,1.048611111111111,2.5555555555555554,2.1458333333333335,15.638888888888891,13.472222222222221,0.27777777777777773,0.22916666666666666,2.8333333333333335,2.6944444444444446,0.16666666666666666,0.24305555555555555,16.166666666666668,13.041666666666666
09/25/2018,@ Lamar University,1-3,0,4.0,0,40.0,17.0,144.0,0.16,34.0,4.0,6.0,61.0,8.0,0.0,2.0,0.0,45.0,3.0,Lamar University,4,10.0,4.25,36.0,8.5,1.0,1.5,15.25,2.0,0.0,0.5,0.0,11.25,12.0,10.673076923076923,4.444444444444444,4.544871794871795,29.555555555555554,32.00000000000001,0.25733333333333336,0.17946153846153848,10.972222222222223,10.057692307692308,1.3888888888888886,1.0256410256410255,2.5555555555555554,2.2115384615384617,14.305555555555557,13.724358974358974,0.27777777777777773,0.21153846153846154,2.5,2.6794871794871797,0.16666666666666666,0.22435897435897434,14.916666666666666,13.25
09/27/2018,Sam Houston,3-0,0,3.0,0,49.0,14.0,118.0,0.297,45.0,4.0,13.0,49.0,1.0,3.0,10.0,0.0,61.0,1.0,Sam Houston,3,16.333333333333332,4.666666666666667,39.333333333333336,15.0,1.3333333333333333,4.333333333333333,16.333333333333332,0.3333333333333333,1.0,3.333333333333333,0.0,20.33333333333333,11.333333333333334,10.625,4.416666666666667,4.523809523809524,33.333333333333336,32.28571428571429,0.207,0.1780714285714286,10.25,9.946428571428571,0.8333333333333334,1.0238095238095237,2.1666666666666665,2.160714285714286,15.16666666666667,13.833333333333332,0.16666666666666666,0.19642857142857142,1.6666666666666667,2.523809523809524,0.16666666666666666,0.20833333333333331,13.166666666666666,13.107142857142858
09/29/2018,Abilene Christian,2-3,0,5.0,0,62.0,25.0,164.0,0.226,60.0,8.0,7.0,82.0,9.0,1.0,14.0,2.0,78.0,3.0,Abilene Christian,5,12.4,5.0,32.8,12.0,1.6,1.4,16.4,1.8,0.2,2.8,0.4,15.6,13.361111111111109,11.005555555555556,4.305555555555556,4.533333333333333,36.52777777777778,32.75555555555556,0.24733333333333332,0.18600000000000003,12.083333333333334,10.283333333333333,1.0277777777777777,1.0444444444444445,2.9444444444444446,2.305555555555556,16.111111111111114,14.0,0.3333333333333333,0.25,2.111111111111111,2.577777777777778,0.0,0.19444444444444445,15.777777777777777,13.588888888888887
10/04/2018,@ A&M-Corpus Christi,1-3,0,4.0,0,44.0,16.0,124.0,0.226,39.0,8.0,12.0,46.0,9.0,0.0,10.0,2.0,57.0,3.0,A&M-Corpus Christi,4,11.0,4.0,31.0,9.75,2.0,3.0,11.5,2.25,0.0,2.5,0.5,14.25,12.911111111111111,11.092708333333334,4.638888888888889,4.5625,36.044444444444444,32.75833333333333,0.22766666666666666,0.18850000000000003,11.833333333333334,10.390625,1.3111111111111111,1.0791666666666666,2.4111111111111114,2.2489583333333334,15.994444444444445,14.15,0.39999999999999997,0.246875,2.211111111111111,2.591666666666667,0.13333333333333333,0.20729166666666665,15.727777777777774,13.714583333333332
10/06/2018,@ Houston Christian,2-3,0,5.0,0,53.0,27.0,161.0,0.161,51.0,5.0,12.0,70.0,9.0,1.0,20.0,0.0,69.0,6.0,Houston Christian,5,10.6,5.4,32.2,10.2,1.0,2.4,14.0,1.8,0.2,4.0,0.0,13.8,13.244444444444445,11.087254901960785,4.555555555555556,4.529411764705882,34.37777777777777,32.654901960784315,0.24966666666666662,0.1907058823529412,12.25,10.352941176470589,1.6444444444444446,1.1333333333333333,2.9111111111111114,2.2931372549019606,14.744444444444445,13.994117647058824,0.39999999999999997,0.2323529411764706,2.8777777777777778,2.5862745098039217,0.3,0.2245098039215686,16.727777777777774,13.746078431372547
10/11/2018,SFA,0-3,0,3.0,0,44.0,22.0,139.0,0.158,41.0,4.0,5.0,71.0,4.0,0.0,6.0,0.0,51.0,4.0,SFA,3,14.666666666666666,7.333333333333333,46.333333333333336,13.666666666666666,1.3333333333333333,1.6666666666666667,23.666666666666668,1.3333333333333333,0.0,2.0,0.0,17.0,11.333333333333334,11.060185185185185,4.8,4.577777777777778,32.0,32.62962962962963,0.20433333333333334,0.1890555555555556,10.65,10.344444444444443,1.5333333333333334,1.1259259259259258,2.2666666666666666,2.299074074074074,13.966666666666669,13.994444444444445,0.13333333333333333,0.23055555555555557,3.1,2.664814814814815,0.3,0.21203703703703702,14.549999999999999,13.749074074074073
10/13/2018,Central Ark.,0-3,0,3.0,0,29.0,14.0,79.0,0.19,28.0,0.0,2.0,21.0,2.0,1.0,8.0,0.0,34.0,5.0,Central Ark.,3,9.666666666666666,4.666666666666667,26.33333333333333,9.333333333333334,0.0,0.6666666666666666,7.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334,12.088888888888889,11.25,5.577777777777778,4.72280701754386,36.51111111111111,33.35087719298246,0.18166666666666667,0.18742105263157896,11.205555555555556,10.519298245614033,1.4444444444444444,1.1368421052631579,2.3555555555555556,2.2657894736842104,16.38888888888889,14.503508771929825,0.06666666666666667,0.21842105263157896,2.8333333333333335,2.6298245614035087,0.16666666666666666,0.20087719298245613,15.016666666666666,13.920175438596493
10/16/2018,@ McNeese,3-1,0,4.0,0,54.0,25.0,151.0,0.192,51.0,8.0,8.0,65.0,4.0,4.0,18.0,5.0,75.0,1.0,McNeese,4,13.5,6.25,37.75,12.75,2.0,2.0,16.25,1.0,1.0,4.5,1.25,18.75,11.644444444444446,11.170833333333333,5.8,4.720000000000001,34.955555555555556,33.00000000000001,0.16966666666666666,0.18755000000000002,11.066666666666668,10.459999999999999,0.7777777777777777,1.0799999999999998,1.5777777777777775,2.185833333333333,14.888888888888891,14.128333333333334,0.17777777777777778,0.22416666666666668,2.888888888888889,2.631666666666667,0.0,0.19083333333333333,14.044444444444444,13.790833333333333
10/25/2018,"Nicholls @ Thibodaux, LA",3-2,0,5.0,0,62.0,23.0,172.0,0.227,62.0,7.0,7.0,92.0,11.0,1.0,10.0,1.0,75.0,7.0,Nicholls,5,12.4,4.6,34.4,12.4,1.4,1.4,18.4,2.2,0.2,2.0,0.2,15.0,12.611111111111109,11.281746031746032,6.083333333333333,4.792857142857143,36.80555555555555,33.22619047619048,0.18000000000000002,0.1877619047619048,11.916666666666666,10.569047619047618,1.111111111111111,1.1238095238095238,1.4444444444444446,2.176984126984127,15.638888888888891,14.22936507936508,0.4444444444444444,0.2611111111111111,3.0555555555555554,2.7206349206349207,0.4166666666666667,0.24126984126984125,15.694444444444445,14.026984126984127
10/27/2018,@ New Orleans,2-3,0,5.0,0,57.0,28.0,190.0,0.153,51.0,8.0,9.0,84.0,6.0,2.0,20.0,3.0,77.0,2.0,New Orleans,5,11.4,5.6,38.0,10.2,1.6,1.8,16.8,1.2,0.4,4.0,0.6,15.4,11.855555555555556,11.332575757575757,5.1722222222222225,4.784090909090909,32.827777777777776,33.279545454545456,0.20299999999999999,0.18954545454545457,11.494444444444445,10.652272727272727,1.1333333333333333,1.1363636363636362,1.3555555555555554,2.141666666666666,13.883333333333335,14.418939393939393,0.5111111111111111,0.25833333333333336,3.0555555555555554,2.687878787878788,0.48333333333333334,0.23939393939393938,15.027777777777779,14.07121212121212
11/01/2018,Lamar University,3-0,0,3.0,0,42.0,12.0,96.0,0.312,41.0,9.0,7.0,34.0,2.0,1.0,2.0,0.0,53.0,1.0,Lamar University,3,14.0,4.0,32.0,13.666666666666666,3.0,2.333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,17.666666666666668,12.433333333333332,11.33550724637681,5.483333333333333,4.819565217391304,36.71666666666667,33.48478260869565,0.19066666666666668,0.18795652173913044,11.783333333333333,10.632608695652173,1.6666666666666667,1.1565217391304348,1.7333333333333334,2.126811594202898,17.150000000000002,14.52246376811594,0.5333333333333333,0.2644927536231884,3.5,2.744927536231884,0.6833333333333332,0.25507246376811593,16.383333333333333,14.128985507246375
11/03/2018,McNeese,3-2,0,5.0,0,52.0,22.0,155.0,0.194,49.0,7.0,10.0,69.0,5.0,1.0,10.0,0.0,65.0,7.0,McNeese,5,10.4,4.4,31.0,9.8,1.4,2.0,13.8,1.0,0.2,2.0,0.0,13.0,12.6,11.446527777777776,4.733333333333333,4.785416666666666,34.800000000000004,33.42291666666667,0.23066666666666666,0.19312500000000002,12.088888888888889,10.759027777777776,2.0,1.2333333333333332,1.8444444444444443,2.1354166666666665,15.511111111111113,14.389583333333333,0.3111111111111111,0.2673611111111111,2.2222222222222223,2.658333333333333,0.26666666666666666,0.24444444444444444,16.022222222222222,14.276388888888889
11/06/2018,@ Texas Southern,3-0,0,3.0,0,44.0,12.0,107.0,0.299,42.0,3.0,9.0,44.0,6.0,0.0,6.0,0.0,50.0,0.0,Texas Southern,3,14.666666666666666,4.0,35.666666666666664,14.0,1.0,3.0,14.666666666666666,2.0,0.0,2.0,0.0,16.666666666666668,11.933333333333335,11.404666666666664,4.666666666666667,4.77,33.666666666666664,33.326,0.21966666666666668,0.19316000000000003,11.222222222222223,10.720666666666666,2.0,1.2399999999999998,2.0444444444444443,2.13,13.977777777777781,14.366,0.3111111111111111,0.26466666666666666,2.222222222222222,2.6319999999999997,0.20000000000000004,0.23466666666666666,15.355555555555556,14.225333333333333
11/08/2018,Houston Christian,3-2,0,5.0,0,53.0,25.0,166.0,0.169,52.0,6.0,7.0,75.0,8.0,0.0,18.0,0.0,68.0,4.0,Houston Christian,5,10.6,5.0,33.2,10.4,1.2,1.4,15.0,1.6,0.0,3.6,0.0,13.6,13.02222222222222,11.530128205128204,4.133333333333334,4.740384615384615,32.888888888888886,33.41602564102564,0.2683333333333333,0.19723076923076927,12.488888888888889,10.846794871794872,1.8,1.2307692307692306,2.444444444444444,2.1634615384615383,13.266666666666671,14.377564102564103,0.17777777777777773,0.2544871794871795,1.5555555555555554,2.6076923076923078,0.0,0.22564102564102562,15.77777777777778,14.319230769230769
