date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Ohio @ Columbus, Ohio",3-1,0,4.0,0,59.0,21.0,139.0,0.273,57.0,4.0,12.0,55.0,1.0,2.0,8.0,4.0,69.0,0.0,Ohio,4,14.75,5.25,34.75,14.25,1.0,3.0,13.75,0.25,0.5,2.0,1.0,17.25
08/25/2018,@ Ohio St.,0-3,0,3.0,0,35.0,15.0,83.0,0.241,35.0,4.0,8.0,24.0,6.0,0.0,4.0,0.0,41.0,1.0,Ohio St.,3,11.666666666666666,5.0,27.666666666666668,11.666666666666666,1.3333333333333333,2.6666666666666665,8.0,2.0,0.0,1.3333333333333333,0.0,13.666666666666666
08/25/2018,"UAlbany @ Columbus, Ohio",3-1,0,4.0,0,56.0,18.0,136.0,0.279,55.0,9.0,13.0,66.0,6.0,0.0,16.0,3.0,73.0,1.0,UAlbany,4,14.0,4.5,34.0,13.75,2.25,3.25,16.5,1.5,0.0,4.0,0.75,18.25
08/31/2018,"Indiana @ University Park, Pa.",3-0,0,3.0,0,48.0,15.0,113.0,0.292,45.0,2.0,6.0,61.0,2.0,1.0,12.0,1.0,57.0,1.0,Indiana,3,16.0,5.0,37.666666666666664,15.0,0.6666666666666666,2.0,20.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.0
09/01/2018,"Temple @ University Park, Pa.",3-0,0,3.0,0,50.0,18.0,102.0,0.314,46.0,7.0,10.0,42.0,2.0,1.0,10.0,2.0,63.0,0.0,Temple,3,16.666666666666668,6.0,34.0,15.333333333333334,2.3333333333333335,3.3333333333333335,14.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,21.0
09/01/2018,@ Penn St.,0-3,0,3.0,0,34.0,24.0,107.0,0.093,30.0,0.0,7.0,40.0,5.0,2.0,4.0,0.0,38.0,1.0,Penn St.,3,11.333333333333334,8.0,35.666666666666664,10.0,0.0,2.3333333333333335,13.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,12.666666666666666
09/06/2018,Pepperdine,3-0,0,3.0,0,35.0,15.0,88.0,0.227,32.0,8.0,7.0,40.0,7.0,0.0,14.0,1.0,50.0,1.0,Pepperdine,3,11.666666666666666,5.0,29.333333333333332,10.666666666666666,2.6666666666666665,2.3333333333333335,13.333333333333334,2.333333333333333,0.0,4.666666666666667,0.3333333333333333,16.666666666666668
09/07/2018,Nicholls,3-0,0,3.0,0,37.0,15.0,94.0,0.234,36.0,12.0,9.0,39.0,5.0,1.0,10.0,1.0,55.0,1.0,Nicholls,3,12.333333333333334,5.0,31.333333333333332,12.0,4.0,3.0,13.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332
09/07/2018,Missouri St.,2-3,0,5.0,0,72.0,20.0,178.0,0.292,72.0,5.0,7.0,75.0,4.0,1.0,16.0,3.0,86.0,1.0,Missouri St.,5,14.4,4.0,35.6,14.4,1.0,1.4,15.0,0.8,0.2,3.2,0.6,17.2
09/14/2018,@ Oklahoma,2-3,0,5.0,0,66.0,29.0,197.0,0.188,57.0,4.0,20.0,77.0,3.0,2.0,12.0,0.0,78.0,0.0,Oklahoma,5,13.2,5.8,39.4,11.4,0.8,4.0,15.4,0.6,0.4,2.4,0.0,15.6
09/15/2018,@ Oklahoma,1-3,0,4.0,0,44.0,22.0,140.0,0.157,40.0,4.0,8.0,52.0,1.0,0.0,12.0,2.0,54.0,0.0,Oklahoma,4,11.0,5.5,35.0,10.0,1.0,2.0,13.0,0.25,0.0,3.0,0.5,13.5
09/15/2018,Northwestern St. @ McCasland FieldHouse,3-1,0,4.0,0,57.0,23.0,159.0,0.214,52.0,8.0,14.0,64.0,1.0,3.0,6.0,2.0,71.0,0.0,Northwestern St.,4,14.25,5.75,39.75,13.0,2.0,3.5,16.0,0.25,0.75,1.5,0.5,17.75
09/19/2018,Arkansas,3-0,0,3.0,0,41.0,22.0,113.0,0.168,41.0,7.0,6.0,54.0,6.0,1.0,12.0,0.0,55.0,1.0,Arkansas,3,13.666666666666666,7.333333333333333,37.666666666666664,13.666666666666666,2.3333333333333335,2.0,18.0,2.0,0.3333333333333333,4.0,0.0,18.333333333333332
09/23/2018,Georgia,3-2,0,5.0,0,66.0,28.0,181.0,0.21,65.0,14.0,11.0,74.0,8.0,2.0,22.0,3.0,93.0,1.0,Georgia,5,13.2,5.6,36.2,13.0,2.8,2.2,14.8,1.6,0.4,4.4,0.6,18.6
09/30/2018,@ LSU,3-2,0,5.0,0,68.0,26.0,209.0,0.201,62.0,6.0,9.0,90.0,6.0,0.0,8.0,1.0,78.0,2.0,LSU,5,13.6,5.2,41.8,12.4,1.2,1.8,18.0,1.2,0.0,1.6,0.2,15.6
10/05/2018,@ Florida,2-3,0,5.0,0,69.0,27.0,178.0,0.236,62.0,9.0,14.0,72.0,7.0,2.0,9.0,1.0,84.5,1.0,Florida,5,13.8,5.4,35.6,12.4,1.8,2.8,14.4,1.4,0.4,1.8,0.2,16.9
10/07/2018,@ South Carolina,1-3,0,4.0,0,52.0,24.0,150.0,0.187,49.0,5.0,19.0,48.0,4.0,2.0,12.0,3.0,65.0,2.0,South Carolina,4,13.0,6.0,37.5,12.25,1.25,4.75,12.0,1.0,0.5,3.0,0.75,16.25
10/12/2018,Auburn,3-0,0,3.0,0,49.0,10.0,92.0,0.424,41.0,2.0,7.0,39.0,3.0,1.0,10.0,5.0,57.0,2.0,Auburn,3,16.333333333333332,3.3333333333333335,30.666666666666668,13.666666666666666,0.6666666666666666,2.3333333333333335,13.0,1.0,0.3333333333333333,3.3333333333333335,1.6666666666666667,19.0
10/14/2018,@ Georgia,3-2,0,5.0,0,71.0,16.0,170.0,0.324,68.0,6.0,10.0,76.0,12.0,0.0,20.0,1.0,87.0,2.0,Georgia,5,14.2,3.2,34.0,13.6,1.2,2.0,15.2,2.4,0.0,4.0,0.2,17.4
10/19/2018,Tennessee,2-3,0,5.0,0,66.0,30.0,185.0,0.195,65.0,6.0,12.0,80.0,7.0,4.0,14.0,3.0,83.0,1.0,Tennessee,5,13.2,6.0,37.0,13.0,1.2,2.4,16.0,1.4,0.8,2.8,0.6,16.6
10/21/2018,Kentucky,2-3,0,5.0,0,54.0,26.0,172.0,0.163,50.0,2.0,17.0,63.0,3.0,1.0,22.0,1.0,68.0,0.0,Kentucky,5,10.8,5.2,34.4,10.0,0.4,3.4,12.6,0.6,0.2,4.4,0.2,13.6
10/26/2018,Alabama,2-3,0,5.0,0,63.0,33.0,182.0,0.165,55.0,3.0,9.0,84.0,5.0,0.0,18.0,2.0,75.0,0.0,Alabama,5,12.6,6.6,36.4,11.0,0.6,1.8,16.8,1.0,0.0,3.6,0.4,15.0
10/28/2018,@ Missouri,2-3,0,5.0,0,57.0,26.0,152.0,0.204,50.0,3.0,11.0,57.0,4.0,4.0,14.0,0.0,71.0,1.0,Missouri,5,11.4,5.2,30.4,10.0,0.6,2.2,11.4,0.8,0.8,2.8,0.0,14.2
10/31/2018,@ Auburn,3-1,0,4.0,0,58.0,16.0,117.0,0.359,53.0,7.0,12.0,48.0,3.0,2.0,10.0,3.0,72.0,0.0,Auburn,4,14.5,4.0,29.25,13.25,1.75,3.0,12.0,0.75,0.5,2.5,0.75,18.0
11/04/2018,@ Tennessee,1-3,0,4.0,0,49.0,19.0,129.0,0.233,42.0,4.0,10.0,44.0,6.0,1.0,10.0,4.0,59.0,1.0,Tennessee,4,12.25,4.75,32.25,10.5,1.0,2.5,11.0,1.5,0.25,2.5,1.0,14.75
