date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/30/2018,@ Oregon,3-0,0,3.0,0,44.0,16.0,125.0,0.224,43.0,3.0,4.0,64.0,3.0,1.0,4.0,1.0,50.0,0.0,Oregon,3,14.666666666666666,5.333333333333333,41.66666666666666,14.333333333333334,1.0,1.3333333333333333,21.33333333333333,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,16.666666666666668,13.133333333333335,12.082291666666666,5.977777777777778,4.829166666666667,38.68888888888889,33.165625,0.18300000000000002,0.2075625,12.422222222222222,11.344791666666664,1.3555555555555554,1.3375,2.4222222222222225,2.021875,19.4,15.840624999999998,0.6444444444444445,0.8135416666666666,2.755555555555556,2.5791666666666666,0.2222222222222222,0.29166666666666663,16.51111111111111,15.522916666666665
10/05/2018,Washington St.,0-3,0,3.0,0,33.0,16.0,110.0,0.155,33.0,1.0,10.0,45.0,9.0,4.0,2.0,1.0,39.0,0.0,Washington St.,3,11.0,5.333333333333333,36.66666666666666,11.0,0.3333333333333333,3.333333333333333,15.0,3.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,13.0,14.133333333333333,12.234313725490196,5.7555555555555555,4.858823529411764,39.46666666666666,33.6656862745098,0.20966666666666667,0.2085294117647059,13.311111111111112,11.520588235294115,1.4666666666666668,1.3176470588235294,1.866666666666667,1.9813725490196081,20.066666666666666,16.163725490196075,0.4222222222222222,0.7852941176470588,3.2000000000000006,2.5058823529411764,0.2222222222222222,0.2941176470588235,17.62222222222222,15.59019607843137
10/07/2018,Washington,3-0,0,3.0,0,35.0,16.0,108.0,0.176,31.0,8.0,5.0,47.0,1.0,3.0,4.0,2.0,48.0,0.0,Washington,3,11.666666666666666,5.333333333333333,36.0,10.333333333333334,2.6666666666666665,1.6666666666666667,15.666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,16.0,13.666666666666666,12.16574074074074,5.0,4.885185185185184,39.55555555555555,33.8324074074074,0.21733333333333335,0.20555555555555557,13.111111111111109,11.491666666666665,1.1111111111111112,1.2629629629629628,2.111111111111111,2.056481481481482,19.666666666666668,16.09907407407407,0.6666666666666666,0.8157407407407408,2.2222222222222228,2.4037037037037035,0.3333333333333333,0.2962962962962962,16.555555555555557,15.446296296296294
10/10/2018,@ UCLA,0-3,0,3.0,0,22.0,17.0,93.0,0.054,20.0,2.0,4.0,33.0,7.0,3.0,10.0,1.0,32.0,0.0,UCLA,3,7.333333333333333,5.666666666666667,31.0,6.666666666666667,0.6666666666666666,1.3333333333333333,11.0,2.333333333333333,1.0,3.333333333333333,0.3333333333333333,10.666666666666666,12.444444444444443,12.139473684210525,5.333333333333333,4.90877192982456,38.11111111111111,33.94649122807017,0.18499999999999997,0.20400000000000001,11.888888888888888,11.430701754385964,1.3333333333333333,1.3368421052631578,2.111111111111111,2.035964912280702,17.333333333333332,16.076315789473682,0.8888888888888888,0.8254385964912281,1.111111111111111,2.3473684210526318,0.4444444444444444,0.31578947368421045,15.222222222222223,15.475438596491227
10/12/2018,@ Southern California,2-3,0,5.0,0,63.0,22.0,184.0,0.223,60.0,4.0,8.0,90.0,7.0,4.0,12.0,1.0,77.0,0.0,Southern California,5,12.6,4.4,36.8,12.0,0.8,1.6,18.0,1.4,0.8,2.4,0.2,15.4,10.0,11.899166666666666,5.444444444444444,4.946666666666666,34.55555555555555,33.799166666666665,0.12833333333333333,0.1965,9.333333333333334,11.192499999999999,1.222222222222222,1.3033333333333332,2.111111111111111,2.0008333333333335,13.888888888888888,15.8225,1.111111111111111,0.8341666666666667,1.7777777777777777,2.396666666666667,0.4444444444444444,0.3166666666666666,13.222222222222221,15.235
10/19/2018,Utah,0-3,0,3.0,0,39.0,18.0,118.0,0.178,37.0,2.0,7.0,49.0,5.0,1.0,2.0,1.0,43.0,0.0,Utah,3,13.0,6.0,39.333333333333336,12.333333333333334,0.6666666666666666,2.333333333333333,16.333333333333332,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.333333333333334,10.533333333333333,11.932539682539682,5.133333333333334,4.92063492063492,34.6,33.94206349206348,0.151,0.19776190476190478,9.666666666666666,11.23095238095238,1.3777777777777775,1.2793650793650795,1.5333333333333332,1.981746031746032,14.888888888888888,15.926190476190476,0.9333333333333332,0.8325396825396826,2.3555555555555556,2.3968253968253967,0.39999999999999997,0.31111111111111106,14.02222222222222,15.242857142857142
10/21/2018,Colorado,1-3,0,4.0,0,57.0,27.0,154.0,0.195,57.0,5.0,13.0,71.0,4.0,4.0,2.0,3.0,67.0,0.0,Colorado,4,14.25,6.75,38.5,14.25,1.25,3.25,17.75,1.0,1.0,0.5,0.75,16.75,10.97777777777778,11.981060606060606,5.355555555555555,4.96969696969697,35.71111111111111,34.187121212121205,0.15166666666666664,0.19686363636363638,10.333333333333334,11.281060606060604,0.7111111111111111,1.2515151515151517,1.7555555555555553,1.9977272727272732,15.111111111111109,15.944696969696968,0.7111111111111111,0.8098484848484848,2.1333333333333333,2.3181818181818183,0.2888888888888888,0.3121212121212121,13.466666666666667,15.20151515151515
10/26/2018,Oregon,0-3,0,3.0,0,29.0,21.0,108.0,0.074,27.0,3.0,11.0,38.0,3.0,7.0,2.0,0.0,40.0,0.0,Oregon,3,9.666666666666666,7.0,36.0,9.0,1.0,3.6666666666666665,12.666666666666666,1.0,2.333333333333333,0.6666666666666666,0.0,13.333333333333334,13.283333333333333,12.079710144927535,5.716666666666666,5.047101449275362,38.21111111111111,34.37463768115941,0.19866666666666666,0.1967826086956522,12.861111111111112,11.41014492753623,0.9055555555555556,1.251449275362319,2.3944444444444444,2.052173913043479,17.36111111111111,16.0231884057971,0.7111111111111111,0.8181159420289855,1.1888888888888889,2.239130434782609,0.42777777777777776,0.331159420289855,15.494444444444445,15.268840579710142
10/28/2018,Oregon St.,1-3,0,4.0,0,43.0,19.0,144.0,0.167,41.0,3.0,15.0,62.0,5.0,2.0,12.0,0.0,54.0,0.0,Oregon St.,4,10.75,4.75,36.0,10.25,0.75,3.75,15.5,1.25,0.5,3.0,0.0,13.5,12.305555555555555,11.979166666666666,6.583333333333333,5.128472222222222,37.94444444444445,34.442361111111104,0.149,0.19166666666666668,11.861111111111112,11.30972222222222,0.9722222222222222,1.2409722222222224,3.0833333333333335,2.119444444444445,15.583333333333334,15.883333333333333,1.222222222222222,0.88125,0.611111111111111,2.173611111111111,0.361111111111111,0.31736111111111104,14.805555555555555,15.188194444444441
11/02/2018,@ Washington,1-3,0,4.0,0,49.0,20.0,140.0,0.207,49.0,5.0,6.0,68.0,12.0,1.0,10.0,0.0,60.0,1.0,Washington,4,12.25,5.0,35.0,12.25,1.25,1.5,17.0,3.0,0.25,2.5,0.0,15.0,11.555555555555555,11.93,6.166666666666667,5.113333333333333,36.833333333333336,34.504666666666665,0.14533333333333334,0.19068000000000002,11.166666666666666,11.267333333333331,1.0,1.2213333333333334,3.5555555555555554,2.1846666666666668,15.305555555555555,15.868,1.2777777777777775,0.866,1.3888888888888886,2.2066666666666666,0.24999999999999992,0.30466666666666664,14.527777777777777,15.120666666666663
11/04/2018,@ Washington St.,0-3,0,3.0,0,31.0,17.0,98.0,0.143,31.0,2.0,6.0,30.0,3.0,0.0,12.0,3.0,39.0,2.0,Washington St.,3,10.333333333333334,5.666666666666667,32.666666666666664,10.333333333333334,0.6666666666666666,2.0,10.0,1.0,0.0,4.0,1.0,13.0,10.888888888888888,11.942307692307692,5.583333333333333,5.108974358974359,35.666666666666664,34.523717948717945,0.14933333333333335,0.19130769230769232,10.5,11.305128205128202,1.0,1.2224358974358975,2.972222222222222,2.1583333333333337,15.055555555555555,15.911538461538461,1.0277777777777777,0.8423076923076922,2.0555555555555554,2.217948717948718,0.0,0.2929487179487179,13.944444444444443,15.116025641025638
11/09/2018,@ Colorado,0-3,0,3.0,0,40.0,18.0,97.0,0.227,33.0,2.0,7.0,30.0,2.0,1.0,2.0,3.0,44.0,2.0,Colorado,3,13.333333333333334,6.0,32.333333333333336,11.0,0.6666666666666666,2.333333333333333,10.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,14.666666666666666,11.111111111111112,11.882716049382715,5.138888888888889,5.129629629629629,34.55555555555555,34.45493827160493,0.17233333333333334,0.18951851851851853,10.944444444444443,11.269135802469133,0.8888888888888888,1.201851851851852,2.4166666666666665,2.1524691358024692,14.166666666666666,15.692592592592591,0.25,0.811111111111111,3.1666666666666665,2.2839506172839505,0.33333333333333326,0.31913580246913575,13.83333333333333,15.037654320987652
11/11/2018,@ Utah,0-3,0,3.0,0,30.0,19.0,105.0,0.105,29.0,2.0,3.0,43.0,5.0,1.0,4.0,0.0,35.0,0.0,Utah,3,10.0,6.333333333333333,35.0,9.666666666666666,0.6666666666666666,1.0,14.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666,11.972222222222223,11.934523809523808,5.555555555555556,5.160714285714285,33.333333333333336,34.37916666666666,0.19233333333333333,0.19085714285714286,11.194444444444443,11.259523809523808,0.861111111111111,1.1827380952380953,1.9444444444444444,2.158928571428572,12.333333333333334,15.489285714285714,0.19444444444444442,0.794047619047619,2.388888888888889,2.226190476190476,0.6666666666666666,0.3434523809523809,14.22222222222222,15.02440476190476
11/16/2018,UCLA,1-3,0,4.0,0,56.0,25.0,161.0,0.193,53.0,5.0,9.0,72.0,4.0,5.0,2.0,1.0,67.0,0.0,UCLA,4,14.0,6.25,40.25,13.25,1.25,2.25,18.0,1.0,1.25,0.5,0.25,16.75,11.222222222222223,11.867816091954023,6.0,5.201149425287356,33.333333333333336,34.400574712643675,0.15833333333333335,0.18789655172413797,10.333333333333334,11.204597701149423,0.6666666666666666,1.164942528735632,1.7777777777777777,2.1189655172413797,11.444444444444445,15.449425287356322,0.2222222222222222,0.7781609195402297,1.9999999999999998,2.1954022988505746,0.6666666666666666,0.33160919540229883,13.111111111111109,14.908620689655171
11/18/2018,Southern California,3-1,0,4.0,0,60.0,20.0,151.0,0.265,57.0,3.0,3.0,88.0,3.0,7.0,8.0,1.0,74.0,1.0,Southern California,4,15.0,5.0,37.75,14.25,0.75,0.75,22.0,0.75,1.75,2.0,0.25,18.5,12.444444444444445,11.938888888888888,6.194444444444444,5.236111111111111,35.861111111111114,34.59555555555555,0.17500000000000002,0.1880666666666667,11.305555555555555,11.272777777777776,0.8611111111111112,1.1677777777777778,1.861111111111111,2.1233333333333335,14.111111111111112,15.534444444444443,0.6388888888888888,0.7938888888888888,0.8333333333333331,2.1388888888888884,0.4166666666666666,0.32888888888888884,14.361111111111109,14.969999999999999
11/21/2018,Stanford,0-3,0,3.0,0,35.0,24.0,97.0,0.113,34.0,2.0,9.0,29.0,0.0,3.0,2.0,1.0,41.0,2.0,Stanford,3,11.666666666666666,8.0,32.333333333333336,11.333333333333334,0.6666666666666666,3.0,9.666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,13.666666666666666,13.0,12.03763440860215,5.861111111111111,5.228494623655913,37.666666666666664,34.69731182795699,0.18766666666666668,0.19054838709677419,12.388888888888888,11.368817204301074,0.888888888888889,1.1543010752688172,1.3333333333333333,2.0790322580645166,18.11111111111111,15.743010752688171,1.111111111111111,0.8247311827956988,1.2777777777777777,2.1344086021505375,0.1666666666666666,0.32634408602150533,15.638888888888888,15.083870967741934
11/24/2018,Arizona,0-3,0,3.0,0,32.0,23.0,104.0,0.087,28.0,2.0,7.0,35.0,4.0,0.0,0.0,2.0,34.0,1.0,Arizona,3,10.666666666666666,7.666666666666667,34.666666666666664,9.333333333333334,0.6666666666666666,2.333333333333333,11.666666666666666,1.3333333333333333,0.0,0.0,0.6666666666666666,11.333333333333334,13.555555555555555,12.026041666666666,6.416666666666667,5.315104166666666,36.77777777777778,34.623437499999994,0.19033333333333335,0.18812500000000001,12.944444444444445,11.367708333333331,0.888888888888889,1.1390624999999999,2.0,2.1078125000000005,16.555555555555554,15.553125,1.3333333333333333,0.8302083333333332,1.0555555555555554,2.0885416666666665,0.2777777777777777,0.3265625,16.305555555555554,15.039583333333333
