date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Cal Poly @ Pittsburgh, Pa.",1-3,0,4.0,0,70.0,20.0,172.0,0.291,65.0,2.0,9.0,76.0,5.0,2.0,10.0,0.0,79.0,0.0,Cal Poly,4,17.5,5.0,43.0,16.25,0.5,2.25,19.0,1.25,0.5,2.5,0.0,19.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Butler @ Pittsburgh, Pa.",3-0,0,3.0,0,48.0,13.0,103.0,0.34,45.0,5.0,8.0,52.0,3.0,0.0,6.0,1.0,56.0,0.0,Butler,3,16.0,4.333333333333333,34.333333333333336,15.0,1.6666666666666667,2.6666666666666665,17.333333333333332,1.0,0.0,2.0,0.3333333333333333,18.666666666666668,,8.75,,2.5,,21.5,,0.1455,,8.125,,0.25,,1.125,,9.5,,0.25,,1.25,,0.0,,9.875
08/25/2018,@ Pittsburgh,0-3,0,3.0,0,38.0,18.0,109.0,0.183,35.0,1.0,12.0,30.0,3.0,0.0,8.0,0.0,43.0,0.0,Pittsburgh,3,12.666666666666666,6.0,36.333333333333336,11.666666666666666,0.3333333333333333,4.0,10.0,1.0,0.0,2.6666666666666665,0.0,14.333333333333334,,11.166666666666666,,3.1111111111111107,,25.777777777777782,,0.21033333333333334,,10.416666666666666,,0.7222222222222223,,1.6388888888888886,,12.111111111111109,,0.16666666666666666,,1.5,,0.1111111111111111,,12.805555555555557
08/31/2018,Idaho,3-1,0,4.0,0,65.0,19.0,149.0,0.309,63.0,3.0,12.0,72.0,1.0,1.0,8.0,2.0,73.0,1.0,Idaho,4,16.25,4.75,37.25,15.75,0.75,3.0,18.0,0.25,0.25,2.0,0.5,18.25,15.388888888888888,11.541666666666666,5.111111111111111,3.833333333333333,37.88888888888889,28.41666666666667,0.27133333333333337,0.20350000000000001,14.305555555555555,10.729166666666666,0.8333333333333334,0.6250000000000001,2.972222222222222,2.2291666666666665,15.444444444444443,11.583333333333332,0.16666666666666666,0.125,2.388888888888889,1.7916666666666665,0.1111111111111111,0.08333333333333333,17.583333333333332,13.187500000000002
09/01/2018,North Texas,3-0,0,3.0,0,45.0,10.0,107.0,0.327,43.0,6.0,10.0,60.0,3.0,0.0,8.0,2.0,55.0,1.0,North Texas,3,15.0,3.333333333333333,35.666666666666664,14.333333333333334,2.0,3.333333333333333,20.0,1.0,0.0,2.6666666666666665,0.6666666666666666,18.33333333333333,14.972222222222221,12.483333333333333,5.027777777777778,4.016666666666667,35.97222222222222,30.183333333333337,0.2773333333333334,0.2246,14.138888888888888,11.733333333333333,0.9166666666666666,0.6500000000000001,3.222222222222222,2.3833333333333333,15.111111111111109,12.866666666666665,0.08333333333333333,0.15,2.222222222222222,1.8333333333333333,0.27777777777777773,0.16666666666666666,17.083333333333332,14.2
09/02/2018,CSUN,3-1,0,4.0,0,58.0,10.0,112.0,0.429,53.0,7.0,13.0,43.0,1.0,2.0,18.0,0.0,76.0,0.0,CSUN,4,14.5,2.5,28.0,13.25,1.75,3.25,10.75,0.25,0.5,4.5,0.0,19.0,14.638888888888888,12.902777777777777,4.694444444444445,3.9027777777777772,36.416666666666664,31.097222222222225,0.27299999999999996,0.24166666666666667,13.916666666666666,12.166666666666666,1.0277777777777777,0.875,3.444444444444444,2.5416666666666665,16.0,14.055555555555555,0.08333333333333333,0.125,2.444444444444444,1.972222222222222,0.3888888888888889,0.25,16.972222222222218,14.888888888888888
09/06/2018,@ Texas A&M,0-3,0,3.0,0,30.0,23.0,101.0,0.069,27.0,7.0,8.0,32.0,8.0,1.0,4.0,1.0,40.0,0.0,Texas A&M,3,10.0,7.666666666666667,33.666666666666664,9.0,2.333333333333333,2.6666666666666665,10.666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,15.25,13.13095238095238,3.5277777777777772,3.702380952380952,33.638888888888886,30.654761904761905,0.355,0.2684285714285714,14.444444444444445,12.321428571428571,1.5,1.0,3.194444444444444,2.642857142857143,16.25,13.583333333333332,0.25,0.17857142857142858,3.0555555555555554,2.333333333333333,0.3888888888888889,0.21428571428571427,18.527777777777775,15.476190476190476
09/07/2018,"Missouri St. @ College Station, TX",3-0,0,3.0,0,42.0,14.0,96.0,0.292,39.0,13.0,5.0,43.0,3.0,0.0,14.0,0.0,62.0,0.0,Missouri St.,3,14.0,4.666666666666667,32.0,13.0,4.333333333333333,1.6666666666666667,14.333333333333334,1.0,0.0,4.666666666666667,0.0,20.666666666666668,13.166666666666666,12.739583333333332,4.5,4.197916666666666,32.44444444444444,31.03125,0.27499999999999997,0.2435,12.194444444444445,11.90625,2.0277777777777777,1.1666666666666665,3.0833333333333335,2.6458333333333335,13.805555555555555,13.21875,0.27777777777777773,0.19791666666666666,2.8333333333333335,2.208333333333333,0.3333333333333333,0.22916666666666666,16.88888888888889,15.208333333333332
09/07/2018,"Nicholls @ College Station, TX",3-0,0,3.0,0,36.0,10.0,85.0,0.306,34.0,7.0,9.0,43.0,1.0,0.0,12.0,0.0,49.0,0.0,Nicholls,3,12.0,3.333333333333333,28.33333333333333,11.333333333333334,2.333333333333333,3.0,14.333333333333334,0.3333333333333333,0.0,4.0,0.0,16.333333333333332,12.833333333333334,12.879629629629628,4.9444444444444455,4.249999999999999,31.222222222222218,31.13888888888889,0.26333333333333336,0.24888888888888885,11.75,12.027777777777779,2.8055555555555554,1.5185185185185182,2.5277777777777777,2.537037037037037,11.916666666666666,13.342592592592592,0.27777777777777773,0.17592592592592593,3.5,2.4814814814814814,0.11111111111111115,0.2037037037037037,17.666666666666668,15.814814814814813
09/12/2018,@ UC Irvine,1-3,0,4.0,0,56.0,25.0,160.0,0.194,56.0,6.0,14.0,55.0,8.0,0.0,10.0,0.0,67.0,0.0,UC Irvine,4,14.0,6.25,40.0,14.0,1.5,3.5,13.75,2.0,0.0,2.5,0.0,16.75,12.0,12.791666666666666,5.222222222222222,4.158333333333333,31.333333333333332,30.85833333333333,0.22233333333333336,0.2546,11.111111111111112,11.958333333333332,3.0,1.5999999999999996,2.444444444444444,2.5833333333333335,13.111111111111112,13.441666666666666,0.1111111111111111,0.15833333333333333,3.3333333333333335,2.6333333333333333,0.11111111111111115,0.18333333333333332,16.777777777777775,15.866666666666665
