date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/31/2018,"Northwestern @ Hamilton, NY",3-0,0,3.0,0,39.0,8.0,88.0,0.352,36.0,7.0,3.0,42.0,2.0,0.0,12.0,0.0,52.0,2.0,Northwestern,3,13.0,2.6666666666666665,29.333333333333332,12.0,2.3333333333333335,1.0,14.0,0.6666666666666666,0.0,4.0,0.0,17.333333333333332
08/31/2018,"SFA @ Hamilton, NY",3-0,0,3.0,0,42.0,15.0,120.0,0.225,40.0,2.0,6.0,62.0,3.0,3.0,6.0,0.0,50.0,0.0,SFA,3,14.0,5.0,40.0,13.333333333333334,0.6666666666666666,2.0,20.666666666666668,1.0,1.0,2.0,0.0,16.666666666666668
09/01/2018,@ Colgate,3-0,0,3.0,0,42.0,15.0,102.0,0.265,38.0,6.0,5.0,39.0,2.0,1.0,6.0,1.0,52.0,0.0,Colgate,3,14.0,5.0,34.0,12.666666666666666,2.0,1.6666666666666667,13.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332
09/06/2018,@ Towson,3-2,0,5.0,0,66.0,19.0,166.0,0.283,61.0,6.0,5.0,67.0,4.0,1.0,14.0,1.0,80.0,2.0,Towson,5,13.2,3.8,33.2,12.2,1.2,1.0,13.4,0.8,0.2,2.8,0.2,16.0
09/06/2018,"Long Beach St. @ Towson, Md.",2-3,0,5.0,0,49.0,25.0,147.0,0.163,47.0,3.0,5.0,71.0,6.0,0.0,14.0,3.0,59.0,3.0,Long Beach St.,5,9.8,5.0,29.4,9.4,0.6,1.0,14.2,1.2,0.0,2.8,0.6,11.8
09/07/2018,"Missouri @ Towson, Md.",0-3,0,3.0,0,30.0,19.0,91.0,0.121,29.0,2.0,2.0,34.0,7.0,0.0,4.0,1.0,34.0,1.0,Missouri,3,10.0,6.333333333333333,30.333333333333332,9.666666666666666,0.6666666666666666,0.6666666666666666,11.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334
09/07/2018,"Ohio St. @ Towson, Md.",0-3,0,3.0,0,35.0,20.0,124.0,0.121,35.0,2.0,6.0,61.0,4.0,1.0,2.0,2.0,39.0,1.0,Ohio St.,3,11.666666666666666,6.666666666666667,41.333333333333336,11.666666666666666,0.6666666666666666,2.0,20.333333333333332,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.0
09/11/2018,@ Seton Hall,3-1,0,4.0,0,62.0,23.0,165.0,0.236,61.0,4.0,5.0,77.0,2.0,0.0,18.0,1.0,75.0,0.0,Seton Hall,4,15.5,5.75,41.25,15.25,1.0,1.25,19.25,0.5,0.0,4.5,0.25,18.75
09/14/2018,"New Hampshire @ Philadelphia, PA",3-1,0,4.0,0,59.0,23.0,178.0,0.202,54.0,7.0,5.0,96.0,3.0,2.0,12.0,0.0,74.0,0.0,New Hampshire,4,14.75,5.75,44.5,13.5,1.75,1.25,24.0,0.75,0.5,3.0,0.0,18.5
09/15/2018,"Maryland @ Philadelphia, PA",3-2,0,5.0,0,69.0,31.0,208.0,0.183,64.0,1.0,6.0,112.0,6.0,0.0,20.0,0.0,80.0,0.0,Maryland,5,13.8,6.2,41.6,12.8,0.2,1.2,22.4,1.2,0.0,4.0,0.0,16.0
