date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2018,Saint Mary's (CA),2-3,0,5.0,0,56.0,37.0,190.0,0.1,55.0,5.0,8.0,88.0,10.0,0.0,13.0,0.0,67.5,3.0,Saint Mary's ,5,11.2,7.4,38.0,11.0,1.0,1.6,17.6,2.0,0.0,2.6,0.0,13.5
10/04/2018,@ Pepperdine,1-3,0,4.0,0,51.0,27.0,137.0,0.175,50.0,5.0,4.0,47.0,9.0,1.0,8.0,4.0,61.0,1.0,Pepperdine,4,12.75,6.75,34.25,12.5,1.25,1.0,11.75,2.25,0.25,2.0,1.0,15.25
10/06/2018,@ LMU (CA),2-3,0,5.0,0,64.0,31.0,163.0,0.202,60.0,3.0,15.0,58.0,7.0,2.0,6.0,4.0,72.0,0.0,LMU ,5,12.8,6.2,32.6,12.0,0.6,3.0,11.6,1.4,0.4,1.2,0.8,14.4
10/11/2018,Portland,0-3,0,3.0,0,45.0,22.0,114.0,0.202,42.0,4.0,5.0,43.0,2.0,0.0,2.0,1.0,50.0,1.0,Portland,3,15.0,7.333333333333333,38.0,14.0,1.3333333333333333,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,16.666666666666668
10/13/2018,Gonzaga,3-2,0,5.0,0,72.0,27.0,181.0,0.249,67.0,5.0,11.0,66.0,3.0,0.0,12.0,1.0,83.0,0.0,Gonzaga,5,14.4,5.4,36.2,13.4,1.0,2.2,13.2,0.6,0.0,2.4,0.2,16.6
10/18/2018,@ Santa Clara,1-3,0,4.0,0,48.0,24.0,147.0,0.163,45.0,7.0,14.0,55.0,8.0,2.0,13.0,1.0,63.5,1.0,Santa Clara,4,12.0,6.0,36.75,11.25,1.75,3.5,13.75,2.0,0.5,3.25,0.25,15.875
10/20/2018,@ San Francisco,3-1,0,4.0,0,61.0,24.0,132.0,0.28,59.0,8.0,7.0,71.0,6.0,1.0,6.0,0.0,73.0,1.0,San Francisco,4,15.25,6.0,33.0,14.75,2.0,1.75,17.75,1.5,0.25,1.5,0.0,18.25
10/26/2018,@ Saint Mary's (CA),0-3,0,3.0,0,32.0,20.0,106.0,0.113,32.0,3.0,5.0,44.0,8.0,1.0,12.0,2.0,42.0,1.0,Saint Mary's ,3,10.666666666666666,6.666666666666667,35.333333333333336,10.666666666666666,1.0,1.6666666666666667,14.666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.6666666666666666,14.0
11/01/2018,LMU (CA),3-0,0,3.0,0,33.0,14.0,96.0,0.198,29.0,9.0,2.0,52.0,2.0,5.0,6.0,1.0,50.0,1.0,LMU ,3,11.0,4.666666666666667,32.0,9.666666666666666,3.0,0.6666666666666666,17.333333333333332,0.6666666666666666,1.6666666666666667,2.0,0.3333333333333333,16.666666666666668
11/03/2018,Pepperdine,3-2,0,5.0,0,71.0,32.0,184.0,0.212,65.0,9.0,13.0,70.0,10.0,1.0,22.0,1.0,92.0,4.0,Pepperdine,5,14.2,6.4,36.8,13.0,1.8,2.6,14.0,2.0,0.2,4.4,0.2,18.4
11/08/2018,@ Gonzaga,3-0,0,3.0,0,59.0,20.0,135.0,0.289,55.0,4.0,3.0,55.0,1.0,1.0,10.0,0.0,69.0,1.0,Gonzaga,3,19.666666666666668,6.666666666666667,45.0,18.333333333333332,1.3333333333333333,1.0,18.333333333333332,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,23.0
11/10/2018,@ Portland,3-0,0,3.0,0,42.0,9.0,82.0,0.402,38.0,4.0,7.0,31.0,2.0,2.0,16.0,0.0,56.0,2.0,Portland,3,14.0,3.0,27.333333333333332,12.666666666666666,1.3333333333333333,2.3333333333333335,10.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,18.666666666666668
11/16/2018,San Diego,0-3,0,3.0,0,33.0,22.0,102.0,0.108,31.0,6.0,9.0,28.0,3.0,1.0,10.0,2.0,45.0,1.0,San Diego,3,11.0,7.333333333333333,34.0,10.333333333333334,2.0,3.0,9.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,15.0
11/17/2018,BYU,0-3,0,3.0,0,37.0,25.0,102.0,0.118,37.0,3.0,5.0,29.0,3.0,0.0,4.0,2.0,42.0,1.0,BYU,3,12.333333333333334,8.333333333333334,34.0,12.333333333333334,1.0,1.6666666666666667,9.666666666666666,1.0,0.0,1.3333333333333333,0.6666666666666666,14.0
11/20/2018,@ San Francisco,3-2,0,5.0,0,76.0,36.0,189.0,0.212,73.0,8.0,4.0,85.0,5.0,2.0,10.0,0.0,91.0,0.0,San Francisco,5,15.2,7.2,37.8,14.6,1.6,0.8,17.0,1.0,0.4,2.0,0.0,18.2
