date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"UTRGV @ Houston, TX",0-3,0,3.0,0,28.0,23.0,94.0,0.053,28.0,5.0,6.0,32.0,9.0,0.0,8.0,0.0,37.0,0.0,UTRGV,3,9.333333333333334,7.666666666666667,31.333333333333332,9.333333333333334,1.6666666666666667,2.0,10.666666666666666,3.0,0.0,2.6666666666666665,0.0,12.333333333333334
08/24/2018,@ Houston Christian,0-3,0,3.0,0,25.0,16.0,107.0,0.084,21.0,4.0,3.0,41.0,11.0,0.0,4.0,2.0,31.0,0.0,Houston Christian,3,8.333333333333334,5.333333333333333,35.666666666666664,7.0,1.3333333333333333,1.0,13.666666666666666,3.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,10.333333333333334
08/25/2018,"Prairie View @ Houston, Texas",3-0,0,3.0,0,35.0,9.0,84.0,0.31,33.0,10.0,6.0,36.0,2.0,3.0,10.0,1.0,53.0,0.0,Prairie View,3,11.666666666666666,3.0,28.0,11.0,3.3333333333333335,2.0,12.0,0.6666666666666666,1.0,3.3333333333333335,0.3333333333333333,17.666666666666668
08/31/2018,@ North Dakota,0-3,0,3.0,0,34.0,21.0,113.0,0.115,30.0,0.0,6.0,38.0,5.0,0.0,6.0,1.0,37.0,0.0,North Dakota,3,11.333333333333334,7.0,37.666666666666664,10.0,0.0,2.0,12.666666666666666,1.6666666666666667,0.0,2.0,0.3333333333333333,12.333333333333334
08/31/2018,"Eastern Wash. @ Grand Forks, N.D.",1-3,0,4.0,0,56.0,29.0,168.0,0.161,53.0,9.0,10.0,80.0,7.0,1.0,10.0,2.0,71.0,0.0,Eastern Wash.,4,14.0,7.25,42.0,13.25,2.25,2.5,20.0,1.75,0.25,2.5,0.5,17.75
09/01/2018,"Western Caro. @ Grand Forks, N.D.",0-3,0,3.0,0,45.0,17.0,118.0,0.237,42.0,4.0,2.0,52.0,6.0,1.0,2.0,1.0,51.0,0.0,Western Caro.,3,15.0,5.666666666666667,39.333333333333336,14.0,1.3333333333333333,0.6666666666666666,17.333333333333332,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,17.0
09/01/2018,"Eastern Wash. @ Grand Forks, N.D.",1-3,0,4.0,0,56.0,27.0,170.0,0.171,56.0,4.0,7.0,79.0,5.0,1.0,10.0,0.0,66.0,0.0,Eastern Wash.,4,14.0,6.75,42.5,14.0,1.0,1.75,19.75,1.25,0.25,2.5,0.0,16.5
09/07/2018,"Mississippi St. @ Mobile, Ala.",0-3,0,3.0,0,22.0,20.0,104.0,0.019,19.0,6.0,5.0,38.0,5.0,1.0,4.0,0.0,31.0,0.0,Mississippi St.,3,7.333333333333333,6.666666666666667,34.666666666666664,6.333333333333333,2.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334
09/07/2018,"Southeastern La. @ Mobile, Ala.",3-0,0,3.0,0,41.0,15.0,113.0,0.23,36.0,6.0,5.0,44.0,3.0,2.0,10.0,0.0,54.0,0.0,Southeastern La.,3,13.666666666666666,5.0,37.666666666666664,12.0,2.0,1.6666666666666667,14.666666666666666,1.0,0.6666666666666666,3.3333333333333335,0.0,18.0
09/08/2018,@ South Alabama,1-3,0,4.0,0,43.0,26.0,135.0,0.126,39.0,3.0,11.0,60.0,8.0,1.0,12.0,0.0,53.0,3.0,South Alabama,4,10.75,6.5,33.75,9.75,0.75,2.75,15.0,2.0,0.25,3.0,0.0,13.25
