date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"South Alabama @ Dayton, Ohio",3-2,0,5.0,0,47.0,26.0,134.0,0.157,44.0,9.0,10.0,51.0,5.0,2.0,12.0,0.0,64.0,3.0,South Alabama,5,9.4,5.2,26.8,8.8,1.8,2.0,10.2,1.0,0.4,2.4,0.0,12.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Dayton,1-3,0,4.0,0,52.0,17.0,173.0,0.202,47.0,6.0,10.0,71.0,2.0,1.0,10.0,4.0,64.0,3.0,Dayton,4,13.0,4.25,43.25,11.75,1.5,2.5,17.75,0.5,0.25,2.5,1.0,16.0,,4.7,,2.6,,13.4,,0.0785,,4.4,,0.9,,1.0,,5.1,,0.2,,1.2,,0.0,,6.4
08/25/2018,"Marshall @ Dayton, OH",3-0,0,3.0,0,48.0,11.0,96.0,0.385,43.0,6.0,4.0,47.0,3.0,0.0,6.0,3.0,57.0,0.0,Marshall,3,16.0,3.6666666666666665,32.0,14.333333333333334,2.0,1.3333333333333333,15.666666666666666,1.0,0.0,2.0,1.0,19.0,,7.466666666666666,,3.15,,23.349999999999998,,0.11966666666666666,,6.8500000000000005,,1.0999999999999999,,1.5,,9.316666666666666,,0.21666666666666667,,1.6333333333333335,,0.3333333333333333,,9.6
08/31/2018,"Grambling @ Springfield, Mo.",3-0,0,3.0,0,44.0,6.0,81.0,0.469,39.0,6.0,5.0,36.0,2.0,1.0,8.0,1.0,55.0,1.0,Grambling,3,14.666666666666666,2.0,27.0,13.0,2.0,1.6666666666666667,12.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,12.799999999999999,9.6,4.372222222222223,3.2791666666666663,34.016666666666666,25.5125,0.248,0.186,11.627777777777778,8.720833333333333,1.7666666666666666,1.325,1.9444444444444444,1.4583333333333333,14.53888888888889,10.904166666666667,0.21666666666666667,0.1625,2.3000000000000003,1.725,0.6666666666666666,0.5,15.933333333333332,11.95
09/01/2018,"Oral Roberts @ Springfield, Mo.",3-1,0,4.0,0,62.0,17.0,147.0,0.306,60.0,1.0,5.0,67.0,6.0,2.0,8.0,2.0,69.0,1.0,Oral Roberts,4,15.5,4.25,36.75,15.0,0.25,1.25,16.75,1.5,0.5,2.0,0.5,17.25,14.555555555555555,10.613333333333333,3.3055555555555554,3.023333333333333,34.083333333333336,25.810000000000002,0.35200000000000004,0.2426,13.027777777777779,9.576666666666666,1.8333333333333333,1.46,1.8333333333333333,1.5,15.138888888888891,11.123333333333333,0.19444444444444442,0.19666666666666668,2.388888888888889,1.9133333333333333,0.7777777777777778,0.4666666666666667,17.777777777777775,13.226666666666665
09/01/2018,@ Missouri St.,1-3,0,4.0,0,43.0,27.0,168.0,0.095,40.0,2.0,1.0,78.0,4.0,8.0,14.0,2.0,60.0,1.0,Missouri St.,4,10.75,6.75,42.0,10.0,0.5,0.25,19.5,1.0,2.0,3.5,0.5,15.0,15.388888888888888,11.427777777777777,3.3055555555555554,3.227777777777778,31.916666666666668,27.633333333333336,0.38666666666666666,0.2531666666666667,14.111111111111112,10.480555555555556,1.4166666666666667,1.2583333333333333,1.4166666666666667,1.4583333333333333,14.805555555555557,12.061111111111112,0.27777777777777773,0.24722222222222223,2.222222222222222,1.9277777777777778,0.611111111111111,0.47222222222222227,18.194444444444443,13.89722222222222
09/07/2018,UNI,1-3,0,4.0,0,46.0,20.0,125.0,0.208,43.0,4.0,7.0,50.0,5.0,3.0,10.0,2.0,58.0,1.0,UNI,4,11.5,5.0,31.25,10.75,1.0,1.75,12.5,1.25,0.75,2.5,0.5,14.5,13.638888888888888,11.33095238095238,4.333333333333333,3.730952380952381,35.25,29.685714285714287,0.29,0.2305714285714286,12.666666666666666,10.411904761904761,0.9166666666666666,1.1500000000000001,1.0555555555555556,1.2857142857142858,16.083333333333332,13.123809523809525,0.9444444444444443,0.4976190476190476,2.722222222222222,2.1523809523809523,0.4444444444444444,0.4761904761904762,16.86111111111111,14.054761904761904
09/07/2018,North Dakota St.,3-0,0,3.0,0,43.0,17.0,112.0,0.232,38.0,4.0,5.0,62.0,2.0,2.0,10.0,0.0,54.0,0.0,North Dakota St.,3,14.333333333333334,5.666666666666667,37.333333333333336,12.666666666666666,1.3333333333333333,1.6666666666666667,20.666666666666668,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,18.0,12.583333333333334,11.352083333333333,5.333333333333333,3.8895833333333334,36.666666666666664,29.88125,0.20299999999999999,0.22775,11.916666666666666,10.454166666666666,0.5833333333333334,1.13125,1.0833333333333333,1.34375,16.25,13.045833333333334,1.0833333333333333,0.5291666666666667,2.6666666666666665,2.1958333333333333,0.5,0.4791666666666667,15.583333333333334,14.110416666666666
09/08/2018,Indiana,2-3,0,5.0,0,64.0,20.0,183.0,0.24,60.0,2.0,5.0,77.0,8.0,4.0,20.0,4.0,80.0,0.0,Indiana,5,12.8,4.0,36.6,12.0,0.4,1.0,15.4,1.6,0.8,4.0,0.8,16.0,12.194444444444445,11.683333333333332,5.805555555555556,4.087037037037037,36.861111111111114,30.70925925925926,0.17833333333333334,0.22822222222222224,11.138888888888888,10.7,0.9444444444444443,1.153703703703704,1.2222222222222223,1.3796296296296295,17.555555555555557,13.892592592592594,1.1388888888888888,0.5444444444444445,3.1111111111111107,2.322222222222222,0.3333333333333333,0.42592592592592593,15.833333333333334,14.542592592592591
09/11/2018,IUPUI,3-0,0,3.0,0,34.0,10.0,106.0,0.226,32.0,4.0,2.0,53.0,1.0,3.0,16.0,3.0,49.0,0.0,IUPUI,3,11.333333333333334,3.333333333333333,35.333333333333336,10.666666666666666,1.3333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333,1.0,5.333333333333333,1.0,16.333333333333332,12.87777777777778,11.794999999999998,4.888888888888889,4.078333333333333,35.06111111111111,31.298333333333336,0.22666666666666668,0.22940000000000005,11.805555555555555,10.83,0.9111111111111111,1.0783333333333336,1.4722222222222223,1.3416666666666666,16.18888888888889,14.043333333333333,0.7388888888888889,0.5700000000000001,3.2777777777777772,2.4899999999999998,0.43333333333333335,0.4633333333333334,16.166666666666668,14.688333333333333
