date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Florida,1-3,0,4.0,0,49.0,30.0,151.0,0.126,44.0,5.0,13.0,65.0,5.0,2.0,15.0,2.0,63.5,0.0,Florida,4,12.25,7.5,37.75,11.0,1.25,3.25,16.25,1.25,0.5,3.75,0.5,15.875,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Oregon,3-0,0,3.0,0,40.0,12.0,114.0,0.246,39.0,2.0,8.0,54.0,3.0,1.0,6.0,1.0,46.0,0.0,Oregon,3,13.333333333333334,4.0,38.0,13.0,0.6666666666666666,2.6666666666666665,18.0,1.0,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334,,6.125,,3.75,,18.875,,0.063,,5.5,,0.625,,1.625,,8.125,,0.25,,1.875,,0.25,,7.9375
08/31/2018,Ohio,3-0,0,3.0,0,41.0,12.0,83.0,0.349,35.0,7.0,10.0,38.0,2.0,3.0,12.0,3.0,57.0,1.0,Ohio,3,13.666666666666666,4.0,27.666666666666668,11.666666666666666,2.333333333333333,3.333333333333333,12.666666666666666,0.6666666666666666,1.0,4.0,1.0,19.0,,8.527777777777779,,3.8333333333333335,,25.25,,0.124,,8.0,,0.6388888888888888,,1.972222222222222,,11.416666666666666,,0.27777777777777773,,1.9166666666666667,,0.27777777777777773,,10.402777777777779
08/31/2018,Wake Forest,3-0,0,3.0,0,37.0,8.0,85.0,0.341,30.0,8.0,8.0,43.0,0.0,2.0,12.0,4.0,53.0,0.0,Wake Forest,3,12.333333333333334,2.6666666666666665,28.33333333333333,10.0,2.6666666666666665,2.6666666666666665,14.333333333333334,0.0,0.6666666666666666,4.0,1.3333333333333333,17.666666666666668,13.083333333333334,9.8125,5.166666666666667,3.875,34.47222222222222,25.854166666666668,0.24033333333333332,0.18025,11.888888888888888,8.916666666666666,1.4166666666666667,1.0625,3.0833333333333335,2.3125,15.638888888888888,11.729166666666666,0.611111111111111,0.4583333333333333,3.25,2.4375,0.611111111111111,0.4583333333333333,16.73611111111111,12.552083333333334
09/01/2018,Santa Clara,3-1,0,4.0,0,50.0,18.0,110.0,0.291,45.0,10.0,8.0,47.0,2.0,0.0,24.0,3.0,72.0,0.0,Santa Clara,4,12.5,4.5,27.5,11.25,2.5,2.0,11.75,0.5,0.0,6.0,0.75,18.0,13.111111111111112,10.316666666666666,3.5555555555555554,3.6333333333333337,31.333333333333332,26.35,0.312,0.2124,11.555555555555555,9.133333333333333,1.8888888888888886,1.3833333333333333,2.888888888888889,2.3833333333333333,15.0,12.25,0.6666666666666666,0.5,3.3333333333333335,2.75,0.8888888888888888,0.6333333333333333,17.333333333333332,13.575
09/06/2018,@ Creighton,3-2,0,5.0,0,64.0,22.0,163.0,0.258,63.0,10.0,10.0,77.0,5.0,1.0,13.0,2.0,81.5,1.0,Creighton,5,12.8,4.4,32.6,12.6,2.0,2.0,15.4,1.0,0.2,2.6,0.4,16.3,12.833333333333334,10.680555555555557,3.722222222222222,3.777777777777778,27.833333333333332,26.541666666666668,0.327,0.2255,10.972222222222221,9.48611111111111,2.4999999999999996,1.5694444444444444,2.6666666666666665,2.319444444444444,12.916666666666666,12.166666666666666,0.5555555555555555,0.4166666666666667,4.666666666666667,3.2916666666666665,1.0277777777777777,0.6527777777777778,18.222222222222225,14.3125
09/09/2018,Iowa St.,3-0,0,3.0,0,39.0,13.0,101.0,0.257,39.0,5.0,8.0,48.0,3.0,1.0,10.0,1.0,50.0,0.0,Iowa St.,3,13.0,4.333333333333333,33.666666666666664,13.0,1.6666666666666667,2.6666666666666665,16.0,1.0,0.3333333333333333,3.333333333333333,0.3333333333333333,16.666666666666668,12.544444444444444,10.983333333333334,3.8555555555555556,3.866666666666667,29.477777777777774,27.407142857142855,0.2966666666666667,0.23014285714285715,11.283333333333333,9.93095238095238,2.388888888888889,1.630952380952381,2.222222222222222,2.2738095238095237,13.827777777777778,12.62857142857143,0.2888888888888889,0.38571428571428573,4.2,3.192857142857143,0.8277777777777776,0.6166666666666666,17.322222222222223,14.596428571428572
09/14/2018,New Mexico,3-1,0,4.0,0,42.0,13.0,103.0,0.282,42.0,6.0,13.0,41.0,2.0,1.0,31.0,4.0,64.5,1.0,New Mexico,4,10.5,3.25,25.75,10.5,1.5,3.25,10.25,0.5,0.25,7.75,1.0,16.125,12.766666666666666,11.235416666666667,4.411111111111111,3.9250000000000003,31.25555555555555,28.18958333333333,0.26866666666666666,0.23349999999999999,12.283333333333333,10.314583333333333,2.055555555555556,1.6354166666666665,2.222222222222222,2.3229166666666665,14.383333333333333,13.05,0.17777777777777778,0.3791666666666667,3.977777777777778,3.2104166666666667,0.49444444444444446,0.5812499999999999,16.98888888888889,14.855208333333334
09/14/2018,Central Mich.,3-0,0,3.0,0,34.0,9.0,72.0,0.347,29.0,8.0,8.0,32.0,0.0,4.0,10.0,1.0,51.0,0.0,Central Mich.,3,11.333333333333334,3.0,24.0,9.666666666666666,2.6666666666666665,2.6666666666666665,10.666666666666666,0.0,1.3333333333333333,3.333333333333333,0.3333333333333333,17.0,12.1,11.153703703703705,3.994444444444445,3.8500000000000005,30.672222222222217,27.918518518518518,0.26566666666666666,0.23888888888888887,12.033333333333333,10.335185185185185,1.7222222222222223,1.6203703703703702,2.638888888888889,2.4259259259259256,13.883333333333333,12.738888888888889,0.2611111111111111,0.36481481481481487,4.561111111111111,3.7148148148148152,0.5777777777777778,0.6277777777777778,16.36388888888889,14.996296296296297
09/15/2018,Missouri St.,3-0,0,3.0,0,46.0,4.0,84.0,0.5,41.0,3.0,7.0,44.0,4.0,2.0,22.0,3.0,62.0,0.0,Missouri St.,3,15.333333333333334,1.3333333333333333,28.0,13.666666666666666,1.0,2.333333333333333,14.666666666666666,1.3333333333333333,0.6666666666666666,7.333333333333333,1.0,20.666666666666668,11.611111111111112,11.171666666666667,3.5277777777777772,3.7650000000000006,27.805555555555554,27.526666666666664,0.2953333333333333,0.24969999999999998,11.055555555555555,10.268333333333334,1.9444444444444444,1.725,2.8611111111111107,2.45,12.305555555555555,12.531666666666668,0.6388888888888888,0.4616666666666667,4.805555555555556,3.676666666666667,0.5555555555555556,0.5983333333333333,16.597222222222225,15.196666666666667
