date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Texas St. @ Waco, Texas",3-0,0,3.0,0,56.0,13.0,117.0,0.368,53.0,3.0,7.0,58.0,2.0,0.0,6.0,3.0,62.0,1.0,Texas St.,3,18.666666666666668,4.333333333333333,39.0,17.666666666666668,1.0,2.3333333333333335,19.333333333333332,0.6666666666666666,0.0,2.0,1.0,20.666666666666668
08/25/2018,@ Baylor,1-3,0,4.0,0,65.0,28.0,167.0,0.222,62.0,8.0,9.0,74.0,6.0,0.0,10.0,6.0,78.0,0.0,Baylor,4,16.25,7.0,41.75,15.5,2.0,2.25,18.5,1.5,0.0,2.5,1.5,19.5
08/25/2018,"LSU @ Waco, Texas",3-0,0,3.0,0,41.0,9.0,100.0,0.32,36.0,9.0,4.0,47.0,3.0,2.0,0.0,0.0,52.0,0.0,LSU,3,13.666666666666666,3.0,33.333333333333336,12.0,3.0,1.3333333333333333,15.666666666666666,1.0,0.6666666666666666,0.0,0.0,17.333333333333332
08/31/2018,"Kansas St. @ St. Louis, Mo.",3-0,0,3.0,0,46.0,13.0,109.0,0.303,45.0,5.0,3.0,44.0,1.0,1.0,6.0,0.0,55.0,1.0,Kansas St.,3,15.333333333333334,4.333333333333333,36.333333333333336,15.0,1.6666666666666667,1.0,14.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.0,18.333333333333332
09/01/2018,@ Saint Louis,3-0,0,3.0,0,44.0,15.0,103.0,0.282,39.0,5.0,3.0,51.0,3.0,0.0,16.0,1.0,57.0,0.0,Saint Louis,3,14.666666666666666,5.0,34.333333333333336,13.0,1.6666666666666667,1.0,17.0,1.0,0.0,5.333333333333333,0.3333333333333333,19.0
09/01/2018,"Western Ky. @ St. Louis, Mo.",3-0,0,3.0,0,42.0,14.0,99.0,0.283,40.0,6.0,6.0,40.0,5.0,0.0,14.0,1.0,55.0,4.0,Western Ky.,3,14.0,4.666666666666667,33.0,13.333333333333334,2.0,2.0,13.333333333333334,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,18.333333333333332
09/07/2018,Southern California,3-2,0,5.0,0,73.0,23.0,175.0,0.286,71.0,7.0,15.0,73.0,6.0,2.0,10.0,2.0,87.0,1.0,Southern California,5,14.6,4.6,35.0,14.2,1.4,3.0,14.6,1.2,0.4,2.0,0.4,17.4
09/08/2018,BYU,1-3,0,4.0,0,49.0,22.0,134.0,0.201,48.0,4.0,6.0,51.0,5.0,1.0,14.0,1.0,61.0,0.0,BYU,4,12.25,5.5,33.5,12.0,1.0,1.5,12.75,1.25,0.25,3.5,0.25,15.25
09/09/2018,Syracuse,3-1,0,4.0,0,53.0,14.0,129.0,0.302,48.0,5.0,6.0,47.0,2.0,0.0,14.0,5.0,65.0,2.0,Syracuse,4,13.25,3.5,32.25,12.0,1.25,1.5,11.75,0.5,0.0,3.5,1.25,16.25
09/14/2018,Wisconsin,0-3,0,3.0,0,34.0,21.0,110.0,0.118,33.0,2.0,6.0,43.0,2.0,1.0,6.0,1.0,40.0,1.0,Wisconsin,3,11.333333333333334,7.0,36.666666666666664,11.0,0.6666666666666666,2.0,14.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334
09/15/2018,Illinois St.,3-0,0,3.0,0,42.0,19.0,125.0,0.184,37.0,8.0,6.0,53.0,2.0,0.0,20.0,0.0,60.0,0.0,Illinois St.,3,14.0,6.333333333333333,41.666666666666664,12.333333333333334,2.6666666666666665,2.0,17.666666666666668,0.6666666666666666,0.0,6.666666666666667,0.0,20.0
