date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2018,"CSU Bakersfield @ USAF Academy, CO",3-0,0,3.0,0,54.0,12.0,113.0,0.372,49.0,0.0,6.0,41.0,0.0,2.0,6.0,7.0,59.0,0.0,CSU Bakersfield,3,18.0,4.0,37.666666666666664,16.333333333333332,0.0,2.0,13.666666666666666,0.0,0.6666666666666666,2.0,2.3333333333333335,19.666666666666668
09/14/2018,Cornell,3-1,0,4.0,0,49.0,23.0,153.0,0.17,44.0,9.0,10.0,73.0,4.0,2.0,16.0,1.0,68.0,0.0,Cornell,4,12.25,5.75,38.25,11.0,2.25,2.5,18.25,1.0,0.5,4.0,0.25,17.0
09/15/2018,Western Ill.,3-0,0,3.0,0,46.0,15.0,87.0,0.356,42.0,9.0,11.0,35.0,1.0,1.0,8.0,1.0,60.0,0.0,Western Ill.,3,15.333333333333334,5.0,29.0,14.0,3.0,3.6666666666666665,11.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.0
09/15/2018,Wright St.,3-1,0,4.0,0,55.0,23.0,170.0,0.188,46.0,2.0,5.0,79.0,6.0,3.0,14.0,4.0,67.0,1.0,Wright St.,4,13.75,5.75,42.5,11.5,0.5,1.25,19.75,1.5,0.75,3.5,1.0,16.75
09/18/2018,@ Purdue Fort Wayne,3-2,0,5.0,0,62.0,21.0,201.0,0.204,59.0,0.0,11.0,105.0,4.0,6.0,22.0,6.0,79.0,0.0,Purdue Fort Wayne,5,12.4,4.2,40.2,11.8,0.0,2.2,21.0,0.8,1.2,4.4,1.2,15.8
09/21/2018,@ Indiana St.,3-0,0,3.0,0,44.0,19.0,144.0,0.174,39.0,6.0,2.0,65.0,3.0,2.0,12.0,1.0,58.0,0.0,Indiana St.,3,14.666666666666666,6.333333333333333,48.0,13.0,2.0,0.6666666666666666,21.666666666666668,1.0,0.6666666666666666,4.0,0.3333333333333333,19.333333333333332
09/22/2018,@ Evansville,3-0,0,3.0,0,41.0,14.0,110.0,0.245,38.0,1.0,8.0,53.0,5.0,1.0,14.0,1.0,50.0,0.0,Evansville,3,13.666666666666666,4.666666666666667,36.666666666666664,12.666666666666666,0.3333333333333333,2.6666666666666665,17.666666666666668,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,16.666666666666668
09/24/2018,Southern Ill.,3-0,0,3.0,0,37.0,17.0,118.0,0.169,35.0,5.0,4.0,59.0,4.0,4.0,12.0,1.0,52.0,0.0,Southern Ill.,3,12.333333333333334,5.666666666666667,39.333333333333336,11.666666666666666,1.6666666666666667,1.3333333333333333,19.666666666666668,1.3333333333333333,1.3333333333333333,4.0,0.3333333333333333,17.333333333333332
09/28/2018,Drake,3-0,0,3.0,0,47.0,10.0,117.0,0.316,43.0,1.0,8.0,69.0,1.0,2.0,12.0,2.0,56.0,0.0,Drake,3,15.666666666666666,3.3333333333333335,39.0,14.333333333333334,0.3333333333333333,2.6666666666666665,23.0,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668
09/29/2018,UNI,1-3,0,4.0,0,46.0,18.0,160.0,0.175,40.0,5.0,11.0,72.0,6.0,0.0,10.0,3.0,56.0,1.0,UNI,4,11.5,4.5,40.0,10.0,1.25,2.75,18.0,1.5,0.0,2.5,0.75,14.0
10/05/2018,Loyola Chicago,3-2,0,5.0,0,67.0,38.0,208.0,0.139,63.0,6.0,4.0,100.0,3.0,0.0,22.0,2.0,84.0,0.0,Loyola Chicago,5,13.4,7.6,41.6,12.6,1.2,0.8,20.0,0.6,0.0,4.4,0.4,16.8
10/12/2018,@ Illinois St.,1-3,0,4.0,0,48.0,21.0,173.0,0.156,43.0,2.0,3.0,70.0,4.0,0.0,6.0,2.0,53.0,0.0,Illinois St.,4,12.0,5.25,43.25,10.75,0.5,0.75,17.5,1.0,0.0,1.5,0.5,13.25
10/13/2018,@ Bradley,0-3,0,3.0,0,35.0,14.0,118.0,0.178,34.0,1.0,3.0,49.0,2.0,1.0,12.0,0.0,43.0,0.0,Bradley,3,11.666666666666666,4.666666666666667,39.333333333333336,11.333333333333334,0.3333333333333333,1.0,16.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.0,14.333333333333334
10/19/2018,Evansville,3-1,0,4.0,0,52.0,13.0,145.0,0.269,51.0,5.0,9.0,75.0,2.0,1.0,14.0,1.0,65.0,0.0,Evansville,4,13.0,3.25,36.25,12.75,1.25,2.25,18.75,0.5,0.25,3.5,0.25,16.25
10/20/2018,Indiana St.,3-0,0,3.0,0,41.0,17.0,113.0,0.212,38.0,3.0,2.0,55.0,0.0,2.0,13.0,2.0,52.5,0.0,Indiana St.,3,13.666666666666666,5.666666666666667,37.666666666666664,12.666666666666666,1.0,0.6666666666666666,18.333333333333332,0.0,0.6666666666666666,4.333333333333333,0.6666666666666666,17.5
10/26/2018,@ UNI,2-3,0,5.0,0,56.0,26.0,184.0,0.163,53.0,2.0,6.0,72.0,3.0,0.0,10.0,6.0,63.0,1.0,UNI,5,11.2,5.2,36.8,10.6,0.4,1.2,14.4,0.6,0.0,2.0,1.2,12.6
10/27/2018,@ Drake,3-0,0,3.0,0,46.0,17.0,129.0,0.225,41.0,3.0,5.0,65.0,1.0,1.0,12.0,0.0,56.0,0.0,Drake,3,15.333333333333334,5.666666666666667,43.0,13.666666666666666,1.0,1.6666666666666667,21.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.0,18.666666666666668
10/29/2018,Missouri St.,1-3,0,4.0,0,48.0,33.0,174.0,0.086,44.0,6.0,3.0,78.0,1.0,0.0,10.0,3.0,59.0,1.0,Missouri St.,4,12.0,8.25,43.5,11.0,1.5,0.75,19.5,0.25,0.0,2.5,0.75,14.75
11/02/2018,@ Loyola Chicago,3-2,0,5.0,0,69.0,28.0,180.0,0.228,65.0,5.0,6.0,77.0,5.0,3.0,16.0,4.0,85.0,3.0,Loyola Chicago,5,13.8,5.6,36.0,13.0,1.0,1.2,15.4,1.0,0.6,3.2,0.8,17.0
11/09/2018,Bradley,2-3,0,5.0,0,56.0,32.0,211.0,0.114,53.0,8.0,8.0,95.0,6.0,4.0,18.0,2.0,77.0,1.0,Bradley,5,11.2,6.4,42.2,10.6,1.6,1.6,19.0,1.2,0.8,3.6,0.4,15.4
11/10/2018,Illinois St.,1-3,0,4.0,0,43.0,22.0,159.0,0.132,40.0,3.0,5.0,63.0,6.0,2.0,12.0,2.0,54.0,1.0,Illinois St.,4,10.75,5.5,39.75,10.0,0.75,1.25,15.75,1.5,0.5,3.0,0.5,13.5
11/16/2018,@ Missouri St.,3-2,0,5.0,0,62.0,28.0,190.0,0.179,56.0,4.0,5.0,67.0,3.0,4.0,14.0,3.0,77.0,0.0,Missouri St.,5,12.4,5.6,38.0,11.2,0.8,1.0,13.4,0.6,0.8,2.8,0.6,15.4
11/17/2018,@ Southern Ill.,3-1,0,4.0,0,67.0,32.0,193.0,0.181,64.0,3.0,11.0,88.0,2.0,6.0,8.0,1.0,80.0,3.0,Southern Ill.,4,16.75,8.0,48.25,16.0,0.75,2.75,22.0,0.5,1.5,2.0,0.25,20.0
11/22/2018,"Missouri St. @ Springfield, Mo.",3-2,0,5.0,0,63.0,22.0,204.0,0.201,60.0,1.0,3.0,92.0,4.0,2.0,16.0,1.0,74.0,0.0,Missouri St.,5,12.6,4.4,40.8,12.0,0.2,0.6,18.4,0.8,0.4,3.2,0.2,14.8
11/23/2018,"UNI @ Springfield, Mo.",1-3,0,4.0,0,56.0,25.0,190.0,0.163,54.0,2.0,0.0,82.0,1.0,0.0,16.0,2.0,66.0,1.0,UNI,4,14.0,6.25,47.5,13.5,0.5,0.0,20.5,0.25,0.0,4.0,0.5,16.5
11/29/2018,"Ball St. @ Oxford, Ohio",3-1,0,4.0,0,45.0,14.0,133.0,0.233,44.0,6.0,10.0,55.0,3.0,2.0,18.0,2.0,62.0,1.0,Ball St.,4,11.25,3.5,33.25,11.0,1.5,2.5,13.75,0.75,0.5,4.5,0.5,15.5
11/30/2018,@ Miami (OH),3-0,0,3.0,0,37.0,10.0,112.0,0.241,36.0,5.0,6.0,61.0,3.0,2.0,6.0,1.0,47.0,2.0,Miami ,3,12.333333333333334,3.3333333333333335,37.333333333333336,12.0,1.6666666666666667,2.0,20.333333333333332,1.0,0.6666666666666666,2.0,0.3333333333333333,15.666666666666666
12/06/2018,@ Tulane,1-3,0,4.0,0,53.0,25.0,152.0,0.184,50.0,2.0,4.0,51.0,5.0,1.0,8.0,1.0,60.0,0.0,Tulane,4,13.25,6.25,38.0,12.5,0.5,1.0,12.75,1.25,0.25,2.0,0.25,15.0
