date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Southeast Mo. St. @ Troy, Ala.",0-3,0,3.0,0,34.0,20.0,95.0,0.147,31.0,4.0,5.0,34.0,3.0,1.0,8.0,0.0,43.0,1.0,Southeast Mo. St.,3,11.333333333333334,6.666666666666667,31.666666666666668,10.333333333333334,1.3333333333333333,1.6666666666666667,11.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Southern U. @ Troy, Ala.",3-1,0,4.0,0,54.0,18.0,137.0,0.263,51.0,4.0,6.0,62.0,5.0,2.0,6.0,0.0,63.0,0.0,Southern U.,4,13.5,4.5,34.25,12.75,1.0,1.5,15.5,1.25,0.5,1.5,0.0,15.75,,5.666666666666667,,3.3333333333333335,,15.833333333333334,,0.0735,,5.166666666666667,,0.6666666666666666,,0.8333333333333334,,5.666666666666667,,0.16666666666666666,,1.3333333333333333,,0.0,,7.166666666666667
08/25/2018,@ Troy,0-3,0,3.0,0,16.0,25.0,84.0,-0.107,15.0,2.0,4.0,29.0,5.0,2.0,2.0,0.0,21.0,1.0,Troy,3,5.333333333333333,8.333333333333334,28.0,5.0,0.6666666666666666,1.3333333333333333,9.666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,7.0,,8.277777777777779,,3.7222222222222228,,21.972222222222225,,0.1366666666666667,,7.6944444444444455,,0.7777777777777777,,1.0555555555555556,,8.944444444444445,,0.27777777777777773,,1.3888888888888886,,0.0,,10.027777777777779
08/31/2018,"UAlbany @ West Point, N.Y.",1-3,0,4.0,0,45.0,18.0,119.0,0.227,43.0,3.0,7.0,60.0,9.0,1.0,10.0,3.0,54.0,3.0,UAlbany,4,11.25,4.5,29.75,10.75,0.75,1.75,15.0,2.25,0.25,2.5,0.75,13.5,10.055555555555555,7.541666666666667,6.5,4.875,31.305555555555557,23.479166666666668,0.10100000000000002,0.07575000000000001,9.361111111111112,7.020833333333334,1.0,0.7499999999999999,1.5,1.125,12.166666666666666,9.125,0.5,0.375,1.611111111111111,1.2083333333333333,0.0,0.0,12.361111111111112,9.270833333333334
08/31/2018,"Hofstra @ West Point, N.Y.",0-3,0,3.0,0,23.0,16.0,83.0,0.084,19.0,2.0,5.0,31.0,4.0,1.0,6.0,3.0,29.0,1.0,Hofstra,3,7.666666666666667,5.333333333333333,27.666666666666668,6.333333333333333,0.6666666666666666,1.6666666666666667,10.333333333333334,1.3333333333333333,0.3333333333333333,2.0,1.0,9.666666666666666,10.027777777777779,8.283333333333335,5.777777777777778,4.8,30.666666666666668,24.733333333333334,0.12766666666666668,0.10600000000000001,9.5,7.7666666666666675,0.8055555555555555,0.7499999999999999,1.5277777777777777,1.25,13.388888888888888,10.3,0.47222222222222227,0.35,1.5555555555555554,1.4666666666666666,0.25,0.15,12.083333333333334,10.116666666666667
09/01/2018,@ Army West Point,0-3,0,3.0,0,26.0,12.0,87.0,0.161,23.0,3.0,1.0,39.0,10.0,3.0,6.0,1.0,35.0,2.0,Army West Point,3,8.666666666666666,4.0,29.0,7.666666666666667,1.0,0.3333333333333333,13.0,3.333333333333333,1.0,2.0,0.3333333333333333,11.666666666666666,8.083333333333334,8.180555555555555,6.0555555555555545,4.888888888888888,28.472222222222225,25.222222222222225,0.068,0.10233333333333333,7.361111111111111,7.527777777777779,0.6944444444444443,0.736111111111111,1.5833333333333333,1.3194444444444444,11.666666666666666,10.305555555555555,0.4166666666666667,0.34722222222222227,1.722222222222222,1.5555555555555554,0.5833333333333334,0.2916666666666667,10.055555555555555,10.041666666666666
09/07/2018,@ South Alabama,0-3,0,3.0,0,27.0,20.0,96.0,0.073,26.0,1.0,4.0,30.0,3.0,3.0,6.0,0.0,34.0,0.0,South Alabama,3,9.0,6.666666666666667,32.0,8.666666666666666,0.3333333333333333,1.3333333333333333,10.0,1.0,1.0,2.0,0.0,11.333333333333334,9.194444444444445,8.25,4.611111111111111,4.761904761904761,28.805555555555557,25.761904761904763,0.15733333333333335,0.11071428571428572,8.25,7.547619047619048,0.8055555555555557,0.7738095238095237,1.25,1.1785714285714286,12.777777777777779,10.690476190476192,0.5277777777777778,0.4404761904761905,2.1666666666666665,1.6190476190476188,0.6944444444444445,0.2976190476190476,11.611111111111109,10.273809523809524
09/07/2018,"Louisiana Tech @ Mobile, Ala.",0-3,0,3.0,0,30.0,19.0,99.0,0.111,28.0,3.0,3.0,47.0,6.0,2.0,16.0,0.0,43.0,4.0,Louisiana Tech,3,10.0,6.333333333333333,33.0,9.333333333333334,1.0,1.0,15.666666666666666,2.0,0.6666666666666666,5.333333333333333,0.0,14.333333333333334,8.444444444444445,8.34375,5.333333333333333,4.999999999999999,29.555555555555557,26.541666666666668,0.10600000000000002,0.106,7.5555555555555545,7.6875,0.6666666666666666,0.7187499999999999,1.111111111111111,1.1979166666666667,11.111111111111112,10.604166666666668,0.7777777777777778,0.5104166666666667,2.0,1.6666666666666665,0.4444444444444444,0.2604166666666667,10.888888888888888,10.40625
09/08/2018,"Mississippi St. @ Mobile, Ala.",1-3,0,4.0,0,35.0,18.0,126.0,0.135,32.0,3.0,3.0,48.0,9.0,0.0,16.0,0.0,46.0,2.0,Mississippi St.,4,8.75,4.5,31.5,8.0,0.75,0.75,12.0,2.25,0.0,4.0,0.0,11.5,9.222222222222221,8.527777777777779,5.666666666666667,5.148148148148148,31.333333333333332,27.25925925925926,0.115,0.10655555555555556,8.555555555555555,7.87037037037037,0.7777777777777777,0.7499999999999999,0.8888888888888888,1.175925925925926,12.888888888888888,11.166666666666668,0.8888888888888888,0.5277777777777779,3.1111111111111107,2.074074074074074,0.1111111111111111,0.2314814814814815,12.444444444444445,10.842592592592592
09/11/2018,Tulane,0-3,0,3.0,0,18.0,19.0,96.0,-0.01,17.0,0.0,2.0,33.0,6.0,0.0,6.0,1.0,21.0,0.0,Tulane,3,6.0,6.333333333333333,32.0,5.666666666666667,0.0,0.6666666666666666,11.0,2.0,0.0,2.0,0.3333333333333333,7.0,9.25,8.55,5.833333333333333,5.083333333333333,32.166666666666664,27.683333333333337,0.10633333333333335,0.10939999999999998,8.666666666666666,7.883333333333333,0.6944444444444443,0.7499999999999999,1.0277777777777777,1.1333333333333333,12.555555555555555,11.250000000000002,0.5555555555555557,0.4750000000000001,3.7777777777777772,2.2666666666666666,0.0,0.20833333333333334,12.388888888888891,10.908333333333333
