date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/26/2018,@ Texas,0-3,0,3.0,0,36.0,25.0,103.0,0.107,33.0,1.0,14.0,30.0,2.0,2.0,2.0,0.0,40.0,2.0,Texas,3,12.0,8.333333333333334,34.333333333333336,11.0,0.3333333333333333,4.666666666666667,10.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,13.333333333333334
09/28/2018,Oklahoma,3-1,0,4.0,0,59.0,19.0,158.0,0.253,56.0,2.0,7.0,76.0,4.0,0.0,14.0,5.0,68.0,4.0,Oklahoma,4,14.75,4.75,39.5,14.0,0.5,1.75,19.0,1.0,0.0,3.5,1.25,17.0
10/06/2018,@ Kansas,1-3,0,4.0,0,53.0,29.0,157.0,0.153,48.0,2.0,7.0,59.0,7.0,3.0,20.0,1.0,68.0,3.0,Kansas,4,13.25,7.25,39.25,12.0,0.5,1.75,14.75,1.75,0.75,5.0,0.25,17.0
10/10/2018,TCU,3-1,0,4.0,0,61.0,22.0,167.0,0.234,58.0,5.0,8.0,80.0,1.0,0.0,14.0,1.0,73.0,2.0,TCU,4,15.25,5.5,41.75,14.5,1.25,2.0,20.0,0.25,0.0,3.5,0.25,18.25
10/13/2018,@ West Virginia,3-2,0,5.0,0,64.0,26.0,168.0,0.226,61.0,6.0,5.0,72.0,3.0,1.0,10.0,0.0,76.0,9.0,West Virginia,5,12.8,5.2,33.6,12.2,1.2,1.0,14.4,0.6,0.2,2.0,0.0,15.2
10/20/2018,Kansas St.,0-3,0,3.0,0,54.0,19.0,133.0,0.263,52.0,1.0,5.0,56.0,2.0,0.0,16.0,1.0,63.0,0.0,Kansas St.,3,18.0,6.333333333333333,44.333333333333336,17.333333333333332,0.3333333333333333,1.6666666666666667,18.666666666666668,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,21.0
10/24/2018,@ TCU,3-2,0,5.0,0,61.0,26.0,154.0,0.227,58.0,7.0,10.0,70.0,3.0,2.0,15.0,4.0,77.5,3.0,TCU,5,12.2,5.2,30.8,11.6,1.4,2.0,14.0,0.6,0.4,3.0,0.8,15.5
10/27/2018,Kansas,3-0,0,3.0,0,43.0,14.0,98.0,0.296,42.0,6.0,4.0,43.0,0.0,0.0,12.0,0.0,55.0,0.0,Kansas,3,14.333333333333334,4.666666666666667,32.666666666666664,14.0,2.0,1.3333333333333333,14.333333333333334,0.0,0.0,4.0,0.0,18.333333333333332
11/03/2018,@ Oklahoma,3-1,0,4.0,0,75.0,34.0,192.0,0.214,70.0,1.0,6.0,91.0,5.0,7.0,20.0,1.0,93.0,0.0,Oklahoma,4,18.75,8.5,48.0,17.5,0.25,1.5,22.75,1.25,1.75,5.0,0.25,23.25
11/07/2018,Iowa St.,3-1,0,4.0,0,58.0,19.0,136.0,0.287,53.0,6.0,6.0,57.0,3.0,1.0,17.0,2.0,73.5,1.0,Iowa St.,4,14.5,4.75,34.0,13.25,1.5,1.5,14.25,0.75,0.25,4.25,0.5,18.375
11/10/2018,@ Kansas St.,3-0,0,3.0,0,43.0,14.0,90.0,0.322,38.0,6.0,2.0,45.0,1.0,1.0,19.0,1.0,59.5,0.0,Kansas St.,3,14.333333333333334,4.666666666666667,30.0,12.666666666666666,2.0,0.6666666666666666,15.0,0.3333333333333333,0.3333333333333333,6.333333333333333,0.3333333333333333,19.833333333333332
11/12/2018,@ Texas Tech,3-1,0,4.0,0,52.0,27.0,131.0,0.191,48.0,4.0,7.0,59.0,7.0,1.0,26.0,0.0,70.0,4.0,Texas Tech,4,13.0,6.75,32.75,12.0,1.0,1.75,14.75,1.75,0.25,6.5,0.0,17.5
11/16/2018,Texas,1-3,0,4.0,0,53.0,23.0,130.0,0.231,52.0,5.0,6.0,54.0,5.0,0.0,7.0,0.0,61.5,7.0,Texas,4,13.25,5.75,32.5,13.0,1.25,1.5,13.5,1.25,0.0,1.75,0.0,15.375
11/21/2018,West Virginia,3-1,0,4.0,0,61.0,25.0,149.0,0.242,57.0,7.0,6.0,71.0,2.0,1.0,23.0,1.0,80.5,4.0,West Virginia,4,15.25,6.25,37.25,14.25,1.75,1.5,17.75,0.5,0.25,5.75,0.25,20.125
11/29/2018,"Hawaii @ Eugene, Oregon",3-2,0,5.0,0,61.0,32.0,191.0,0.152,56.0,2.0,13.0,82.0,4.0,1.0,30.0,2.0,79.0,0.0,Hawaii,5,12.2,6.4,38.2,11.2,0.4,2.6,16.4,0.8,0.2,6.0,0.4,15.8
11/30/2018,@ Oregon,2-3,0,5.0,0,57.0,25.0,154.0,0.208,55.0,9.0,7.0,70.0,6.0,0.0,20.0,4.0,76.0,3.0,Oregon,5,11.4,5.0,30.8,11.0,1.8,1.4,14.0,1.2,0.0,4.0,0.8,15.2
