date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Toledo @ Notre Dame, Ind.",3-2,0,5.0,0,60.0,31.0,201.0,0.144,58.0,4.0,8.0,99.0,2.0,1.0,26.0,0.0,78.0,0.0,Toledo,5,12.0,6.2,40.2,11.6,0.8,1.6,19.8,0.4,0.2,5.2,0.0,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Notre Dame,0-3,0,3.0,0,30.0,23.0,155.0,0.045,29.0,2.0,4.0,99.0,5.0,0.0,6.0,1.0,35.0,2.0,Notre Dame,3,10.0,7.666666666666667,51.66666666666666,9.666666666666666,0.6666666666666666,1.3333333333333333,33.0,1.6666666666666667,0.0,2.0,0.3333333333333333,11.666666666666666,,6.0,,3.1,,20.1,,0.072,,5.8,,0.4,,0.8,,9.9,,0.1,,2.6,,0.0,,7.8
08/25/2018,"Weber St. @ Notre Dame, Ind.",3-1,0,4.0,0,64.0,24.0,212.0,0.189,61.0,7.0,13.0,98.0,1.0,1.0,10.0,2.0,77.0,1.0,Weber St.,4,16.0,6.0,53.0,15.25,1.75,3.25,24.5,0.25,0.25,2.5,0.5,19.25,,7.333333333333333,,4.622222222222223,,30.62222222222222,,0.063,,7.088888888888889,,0.48888888888888893,,0.9777777777777779,,17.599999999999998,,0.06666666666666667,,2.4,,0.1111111111111111,,9.088888888888889
08/31/2018,"Virginia @ DeKalb, Ill.",2-3,0,5.0,0,55.0,19.0,165.0,0.218,55.0,7.0,14.0,74.0,6.0,3.0,12.0,1.0,71.0,1.0,Virginia,5,11.0,3.8,33.0,11.0,1.4,2.8,14.8,1.2,0.6,2.4,0.2,14.2,12.666666666666666,9.5,6.622222222222223,4.966666666666667,48.28888888888889,36.21666666666667,0.126,0.0945,12.172222222222222,9.129166666666666,1.0722222222222222,0.8041666666666667,2.0611111111111113,1.5458333333333334,25.766666666666666,19.325,0.15,0.1125,3.233333333333333,2.425,0.27777777777777773,0.20833333333333331,15.505555555555555,11.629166666666666
09/01/2018,@ NIU,3-2,0,5.0,0,72.0,30.0,215.0,0.195,69.0,9.0,17.0,105.0,9.0,2.0,12.0,2.0,89.0,0.0,NIU,5,14.4,6.0,43.0,13.8,1.8,3.4,21.0,1.8,0.4,2.4,0.4,17.8,12.333333333333334,9.8,5.822222222222223,4.733333333333333,45.888888888888886,35.57333333333334,0.15066666666666667,0.1192,11.972222222222221,9.503333333333334,1.2722222222222224,0.9233333333333335,2.4611111111111112,1.7966666666666669,24.099999999999998,18.419999999999998,0.2833333333333333,0.21000000000000002,2.3000000000000003,2.42,0.3444444444444444,0.20666666666666664,15.038888888888886,12.143333333333334
09/01/2018,"Nevada @ DeKalb, Ill.",0-3,0,3.0,0,34.0,18.0,135.0,0.119,30.0,9.0,10.0,62.0,4.0,2.0,8.0,2.0,49.0,0.0,Nevada,3,11.333333333333334,6.0,45.0,10.0,3.0,3.333333333333333,20.666666666666668,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.333333333333332,13.799999999999999,10.566666666666666,5.266666666666667,4.944444444444445,43.0,36.81111111111111,0.2006666666666667,0.13183333333333333,13.35,10.219444444444443,1.6500000000000001,1.0694444444444444,3.15,2.063888888888889,20.099999999999998,18.849999999999998,0.4166666666666667,0.2416666666666667,2.433333333333333,2.4166666666666665,0.3666666666666667,0.23888888888888885,17.083333333333332,13.08611111111111
09/08/2018,"Austin Peay @ Evansville, Ind.",3-2,0,5.0,0,68.0,29.0,200.0,0.195,64.0,6.0,8.0,93.0,5.0,0.0,22.0,3.0,85.0,0.0,Austin Peay,5,13.6,5.8,40.0,12.8,1.2,1.6,18.6,1.0,0.0,4.4,0.6,17.0,12.244444444444445,10.676190476190476,5.266666666666667,5.095238095238096,40.333333333333336,37.98095238095238,0.17733333333333334,0.12999999999999998,11.6,10.188095238095238,2.066666666666667,1.3452380952380953,3.1777777777777776,2.2452380952380957,18.822222222222223,19.109523809523807,0.5555555555555555,0.30238095238095236,2.488888888888889,2.4523809523809526,0.4222222222222222,0.29999999999999993,16.11111111111111,13.549999999999999
09/08/2018,@ Evansville,3-0,0,3.0,0,39.0,10.0,96.0,0.302,34.0,4.0,9.0,33.0,1.0,0.0,6.0,1.0,46.0,0.0,Evansville,3,13.0,3.333333333333333,32.0,11.333333333333334,1.3333333333333333,3.0,11.0,0.3333333333333333,0.0,2.0,0.3333333333333333,15.333333333333334,13.111111111111112,11.041666666666666,5.933333333333333,5.183333333333334,42.666666666666664,38.233333333333334,0.16966666666666672,0.138125,12.200000000000001,10.514583333333333,2.0000000000000004,1.3270833333333334,2.7777777777777772,2.1645833333333337,20.088888888888892,19.04583333333333,0.35555555555555546,0.26458333333333334,3.1555555555555554,2.6958333333333337,0.5555555555555556,0.33749999999999997,17.04444444444444,13.98125
09/14/2018,"Louisiana Tech @ Edwardsville, Ill.",3-0,0,3.0,0,47.0,19.0,120.0,0.233,45.0,7.0,7.0,60.0,2.0,1.0,10.0,2.0,60.0,0.0,Louisiana Tech,3,15.666666666666666,6.333333333333333,40.0,15.0,2.333333333333333,2.333333333333333,20.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.6666666666666666,20.0,12.644444444444446,11.25925925925926,5.044444444444444,4.977777777777778,39.0,37.540740740740745,0.20533333333333334,0.15633333333333332,11.377777777777778,10.605555555555554,1.8444444444444443,1.327777777777778,2.6444444444444444,2.257407407407408,16.755555555555556,18.15185185185185,0.2222222222222222,0.2351851851851852,3.022222222222222,2.6185185185185187,0.5333333333333333,0.337037037037037,16.22222222222222,14.13148148148148
09/14/2018,@ SIUE,3-0,0,3.0,0,44.0,16.0,129.0,0.217,42.0,4.0,5.0,69.0,3.0,2.0,4.0,0.0,52.0,3.0,SIUE,3,14.666666666666666,5.333333333333333,43.0,14.0,1.3333333333333333,1.6666666666666667,23.0,1.0,0.6666666666666666,1.3333333333333333,0.0,17.333333333333332,14.088888888888889,11.7,5.155555555555555,5.113333333333334,37.333333333333336,37.78666666666667,0.24333333333333332,0.164,13.044444444444444,11.044999999999998,1.622222222222222,1.4283333333333335,2.311111111111111,2.265,16.533333333333335,18.336666666666666,0.1111111111111111,0.24500000000000002,3.244444444444445,2.6900000000000004,0.5333333333333333,0.37,17.444444444444443,14.718333333333334
