date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/12/2018,Miami (FL),3-1,0,4.0,0,67.0,18.0,140.0,0.35,66.0,4.0,12.0,63.0,3.0,2.0,16.0,2.0,81.0,1.0,Miami ,4,16.75,4.5,35.0,16.5,1.0,3.0,15.75,0.75,0.5,4.0,0.5,20.25
10/14/2018,Florida St.,2-3,0,5.0,0,66.0,31.0,187.0,0.187,63.0,5.0,2.0,69.0,3.0,3.0,12.0,3.0,80.0,0.0,Florida St.,5,13.2,6.2,37.4,12.6,1.0,0.4,13.8,0.6,0.6,2.4,0.6,16.0
10/19/2018,North Carolina,3-0,0,3.0,0,45.0,10.0,96.0,0.365,42.0,2.0,7.0,50.0,7.0,2.0,14.0,3.0,56.0,2.0,North Carolina,3,15.0,3.3333333333333335,32.0,14.0,0.6666666666666666,2.3333333333333335,16.666666666666668,2.333333333333333,0.6666666666666666,4.666666666666667,1.0,18.666666666666668
10/21/2018,NC State,3-1,0,4.0,0,49.0,18.0,143.0,0.217,45.0,6.0,5.0,61.0,2.0,2.0,24.0,3.0,69.0,1.0,NC State,4,12.25,4.5,35.75,11.25,1.5,1.25,15.25,0.5,0.5,6.0,0.75,17.25
10/26/2018,@ Notre Dame,0-3,0,3.0,0,32.0,16.0,107.0,0.15,32.0,0.0,6.0,51.0,3.0,3.0,24.0,4.0,47.0,1.0,Notre Dame,3,10.666666666666666,5.333333333333333,35.666666666666664,10.666666666666666,0.0,2.0,17.0,1.0,1.0,8.0,1.3333333333333333,15.666666666666666
10/28/2018,@ Louisville,3-2,0,5.0,0,58.0,17.0,137.0,0.299,55.0,1.0,6.0,57.0,7.0,4.0,12.0,6.0,69.0,1.0,Louisville,5,11.6,3.4,27.4,11.0,0.2,1.2,11.4,1.4,0.8,2.4,1.2,13.8
10/31/2018,Boston College,3-1,0,4.0,0,59.0,14.0,135.0,0.333,55.0,2.0,5.0,55.0,2.0,3.0,24.0,2.0,76.0,1.0,Boston College,4,14.75,3.5,33.75,13.75,0.5,1.25,13.75,0.5,0.75,6.0,0.5,19.0
11/02/2018,@ Virginia Tech,3-1,0,4.0,0,45.0,10.0,109.0,0.321,44.0,9.0,8.0,49.0,2.0,3.0,32.0,2.0,73.0,1.0,Virginia Tech,4,11.25,2.5,27.25,11.0,2.25,2.0,12.25,0.5,0.75,8.0,0.5,18.25
11/11/2018,@ Georgia Tech,3-0,0,3.0,0,45.0,13.0,96.0,0.333,43.0,2.0,6.0,42.0,3.0,1.0,14.0,1.0,55.0,5.0,Georgia Tech,3,15.0,4.333333333333333,32.0,14.333333333333334,0.6666666666666666,2.0,14.0,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,18.333333333333332
11/18/2018,Virginia Tech,3-0,0,3.0,0,40.0,10.0,94.0,0.319,39.0,7.0,2.0,41.0,2.0,1.0,18.0,2.0,57.0,1.0,Virginia Tech,3,13.333333333333334,3.3333333333333335,31.333333333333332,13.0,2.3333333333333335,0.6666666666666666,13.666666666666666,0.6666666666666666,0.3333333333333333,6.0,0.6666666666666666,19.0
11/21/2018,@ NC State,0-3,0,3.0,0,32.0,8.0,100.0,0.24,32.0,3.0,5.0,45.0,4.0,6.0,8.0,0.0,45.0,2.0,NC State,3,10.666666666666666,2.6666666666666665,33.333333333333336,10.666666666666666,1.0,1.6666666666666667,15.0,1.3333333333333333,2.0,2.6666666666666665,0.0,15.0
11/24/2018,Wake Forest,3-1,0,4.0,0,51.0,18.0,126.0,0.262,45.0,4.0,6.0,61.0,5.0,2.0,22.0,5.0,68.0,3.0,Wake Forest,4,12.75,4.5,31.5,11.25,1.0,1.5,15.25,1.25,0.5,5.5,1.25,17.0
11/30/2018,Yale,3-0,0,3.0,0,41.0,8.0,95.0,0.347,40.0,3.0,2.0,51.0,3.0,1.0,22.0,3.0,56.0,1.0,Yale,3,13.666666666666666,2.6666666666666665,31.666666666666668,13.333333333333334,1.0,0.6666666666666666,17.0,1.0,0.3333333333333333,7.333333333333333,1.0,18.666666666666668
12/01/2018,@ Penn St.,0-3,0,3.0,0,31.0,18.0,94.0,0.138,29.0,0.0,4.0,33.0,4.0,2.0,8.0,0.0,37.0,1.0,Penn St.,3,10.333333333333334,6.0,31.333333333333332,9.666666666666666,0.0,1.3333333333333333,11.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,12.333333333333334
