date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2018,@ North Florida,2-3,0,5.0,0,65.0,31.0,195.0,0.174,58.0,3.0,6.0,89.0,4.0,0.0,18.0,3.0,77.0,2.0,North Florida,5,13.0,6.2,39.0,11.6,0.6,1.2,17.8,0.8,0.0,3.6,0.6,15.4
09/11/2018,@ Jacksonville,3-1,0,4.0,0,48.0,13.0,127.0,0.276,43.0,3.0,7.0,60.0,4.0,2.0,6.0,1.0,56.0,3.0,Jacksonville,4,12.0,3.25,31.75,10.75,0.75,1.75,15.0,1.0,0.5,1.5,0.25,14.0
09/14/2018,"Charlotte @ Tampa, FL",3-2,0,5.0,0,62.0,28.0,217.0,0.157,55.0,6.0,7.0,96.0,2.0,2.0,12.0,1.0,76.0,2.0,Charlotte,5,12.4,5.6,43.4,11.0,1.2,1.4,19.2,0.4,0.4,2.4,0.2,15.2
09/14/2018,@ South Fla.,0-3,0,3.0,0,40.0,13.0,131.0,0.206,36.0,4.0,3.0,58.0,3.0,2.0,6.0,4.0,49.0,1.0,South Fla.,3,13.333333333333334,4.333333333333333,43.666666666666664,12.0,1.3333333333333333,1.0,19.333333333333332,1.0,0.6666666666666666,2.0,1.3333333333333333,16.333333333333332
09/15/2018,"New Orleans @ Tampa, Fla.",3-1,0,4.0,0,55.0,11.0,147.0,0.299,54.0,7.0,7.0,81.0,5.0,0.0,8.0,3.0,66.0,3.0,New Orleans,4,13.75,2.75,36.75,13.5,1.75,1.75,20.25,1.25,0.0,2.0,0.75,16.5
09/21/2018,@ Western Ill.,3-2,0,5.0,0,57.0,22.0,185.0,0.189,55.0,8.0,10.0,85.0,3.0,4.0,20.0,0.0,79.0,4.0,Western Ill.,5,11.4,4.4,37.0,11.0,1.6,2.0,17.0,0.6,0.8,4.0,0.0,15.8
09/23/2018,@ Purdue Fort Wayne,0-3,0,3.0,0,42.0,15.0,125.0,0.216,40.0,2.0,3.0,53.0,4.0,2.0,6.0,4.0,49.0,0.0,Purdue Fort Wayne,3,14.0,5.0,41.666666666666664,13.333333333333334,0.6666666666666666,1.0,17.666666666666668,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,16.333333333333332
09/26/2018,North Dakota St.,3-2,0,5.0,0,69.0,22.0,182.0,0.258,63.0,5.0,13.0,92.0,9.0,4.0,16.0,1.0,86.0,0.0,North Dakota St.,5,13.8,4.4,36.4,12.6,1.0,2.6,18.4,1.8,0.8,3.2,0.2,17.2
09/28/2018,Oral Roberts,3-2,0,5.0,0,68.0,25.0,200.0,0.215,65.0,5.0,3.0,87.0,3.0,1.0,20.0,0.0,84.0,0.0,Oral Roberts,5,13.6,5.0,40.0,13.0,1.0,0.6,17.4,0.6,0.2,4.0,0.0,16.8
09/29/2018,South Dakota St.,3-0,0,3.0,0,44.0,13.0,108.0,0.287,43.0,5.0,2.0,49.0,1.0,1.0,10.0,2.0,55.0,0.0,South Dakota St.,3,14.666666666666666,4.333333333333333,36.0,14.333333333333334,1.6666666666666667,0.6666666666666666,16.333333333333332,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.333333333333332
10/05/2018,@ Omaha,1-3,0,4.0,0,45.0,21.0,127.0,0.189,42.0,2.0,5.0,59.0,5.0,3.0,16.0,2.0,58.0,1.0,Omaha,4,11.25,5.25,31.75,10.5,0.5,1.25,14.75,1.25,0.75,4.0,0.5,14.5
10/07/2018,Denver,1-3,0,4.0,0,40.0,25.0,132.0,0.114,38.0,2.0,4.0,56.0,8.0,5.0,12.0,0.0,53.0,0.0,Denver,4,10.0,6.25,33.0,9.5,0.5,1.0,14.0,2.0,1.25,3.0,0.0,13.25
10/09/2018,@ Pittsburgh,0-3,0,3.0,0,28.0,19.0,86.0,0.105,27.0,2.0,3.0,23.0,5.0,0.0,12.0,2.0,36.0,1.0,Pittsburgh,3,9.333333333333334,6.333333333333333,28.666666666666668,9.0,0.6666666666666666,1.0,7.666666666666667,1.6666666666666667,0.0,4.0,0.6666666666666666,12.0
10/12/2018,@ North Dakota St.,3-1,0,4.0,0,56.0,16.0,152.0,0.263,55.0,2.0,5.0,83.0,4.0,1.0,10.0,1.0,64.0,1.0,North Dakota St.,4,14.0,4.0,38.0,13.75,0.5,1.25,20.75,1.0,0.25,2.5,0.25,16.0
10/14/2018,South Dakota,0-3,0,3.0,0,32.0,17.0,140.0,0.107,28.0,2.0,3.0,73.0,3.0,0.0,8.0,2.0,38.0,0.0,South Dakota,3,10.666666666666666,5.666666666666667,46.666666666666664,9.333333333333334,0.6666666666666666,1.0,24.333333333333332,1.0,0.0,2.6666666666666665,0.6666666666666666,12.666666666666666
10/19/2018,@ Oral Roberts,1-3,0,4.0,0,54.0,27.0,170.0,0.159,51.0,2.0,3.0,81.0,4.0,0.0,10.0,3.0,61.0,5.0,Oral Roberts,4,13.5,6.75,42.5,12.75,0.5,0.75,20.25,1.0,0.0,2.5,0.75,15.25
10/26/2018,"Omaha @ Grand Forks, N.D.",1-3,0,4.0,0,46.0,31.0,138.0,0.109,44.0,5.0,5.0,61.0,10.0,3.0,4.0,3.0,56.0,0.0,Omaha,4,11.5,7.75,34.5,11.0,1.25,1.25,15.25,2.5,0.75,1.0,0.75,14.0
10/30/2018,@ South Dakota St.,2-3,0,5.0,0,58.0,32.0,174.0,0.149,57.0,4.0,5.0,73.0,5.0,1.0,14.0,2.0,70.0,1.0,South Dakota St.,5,11.6,6.4,34.8,11.4,0.8,1.0,14.6,1.0,0.2,2.8,0.4,14.0
11/01/2018,Western Ill.,3-1,0,4.0,0,59.0,25.0,149.0,0.228,53.0,7.0,8.0,62.0,4.0,3.0,14.0,3.0,76.0,0.0,Western Ill.,4,14.75,6.25,37.25,13.25,1.75,2.0,15.5,1.0,0.75,3.5,0.75,19.0
11/03/2018,Purdue Fort Wayne,0-3,0,3.0,0,35.0,13.0,117.0,0.188,34.0,2.0,3.0,50.0,3.0,2.0,8.0,3.0,43.0,0.0,Purdue Fort Wayne,3,11.666666666666666,4.333333333333333,39.0,11.333333333333334,0.6666666666666666,1.0,16.666666666666668,1.0,0.6666666666666666,2.6666666666666665,1.0,14.333333333333334
11/09/2018,@ South Dakota,0-3,0,3.0,0,29.0,16.0,116.0,0.112,25.0,4.0,1.0,57.0,6.0,2.0,10.0,3.0,40.0,3.0,South Dakota,3,9.666666666666666,5.333333333333333,38.666666666666664,8.333333333333334,1.3333333333333333,0.3333333333333333,19.0,2.0,0.6666666666666666,3.3333333333333335,1.0,13.333333333333334
11/16/2018,"Purdue Fort Wayne @ Denver, Colo.",0-3,0,3.0,0,33.0,16.0,106.0,0.16,31.0,2.0,4.0,52.0,6.0,1.0,12.0,2.0,42.0,0.0,Purdue Fort Wayne,3,11.0,5.333333333333333,35.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,17.333333333333332,2.0,0.3333333333333333,4.0,0.6666666666666666,14.0
