date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Western Mich.,3-1,0,4.0,0,59.0,21.0,143.0,0.266,54.0,4.0,7.0,52.0,4.0,2.0,6.0,0.0,68.0,0.0,Western Mich.,4,14.75,5.25,35.75,13.5,1.0,1.75,13.0,1.0,0.5,1.5,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,South Dakota St.,3-0,0,3.0,0,41.0,18.0,103.0,0.223,40.0,4.0,6.0,48.0,3.0,3.0,4.0,1.0,50.0,2.0,South Dakota St.,3,13.666666666666666,6.0,34.333333333333336,13.333333333333334,1.3333333333333333,2.0,16.0,1.0,1.0,1.3333333333333333,0.3333333333333333,16.666666666666668,,7.375,,2.625,,17.875,,0.133,,6.75,,0.5,,0.875,,6.5,,0.25,,0.75,,0.0,,8.5
08/25/2018,Austin Peay,2-3,0,5.0,0,62.0,33.0,184.0,0.158,58.0,5.0,6.0,86.0,1.0,3.0,22.0,0.0,81.0,2.0,Austin Peay,5,12.4,6.6,36.8,11.6,1.0,1.2,17.2,0.2,0.6,4.4,0.0,16.2,,9.472222222222221,,3.75,,23.361111111111114,,0.163,,8.944444444444445,,0.7777777777777777,,1.25,,9.666666666666666,,0.5,,0.9444444444444443,,0.1111111111111111,,11.222222222222223
08/31/2018,"UTEP @ Omaha, Neb.",3-1,0,4.0,0,67.0,23.0,180.0,0.244,63.0,1.0,2.0,94.0,4.0,1.0,14.0,6.0,76.0,1.0,UTEP,4,16.75,5.75,45.0,15.75,0.25,0.5,23.5,1.0,0.25,3.5,1.5,19.0,13.605555555555554,10.204166666666666,5.95,4.4625,35.62777777777777,26.720833333333335,0.21566666666666667,0.16175,12.811111111111112,9.608333333333334,1.111111111111111,0.8333333333333333,1.6500000000000001,1.2375,15.4,11.55,0.7000000000000001,0.525,2.411111111111111,1.8083333333333333,0.1111111111111111,0.08333333333333333,16.622222222222224,12.466666666666669
08/31/2018,@ Omaha,1-3,0,4.0,0,49.0,21.0,128.0,0.219,48.0,3.0,7.0,49.0,5.0,0.0,20.0,6.0,62.0,0.0,Omaha,4,12.25,5.25,32.0,12.0,0.75,1.75,12.25,1.25,0.0,5.0,1.5,15.5,14.27222222222222,11.513333333333332,6.116666666666667,4.720000000000001,38.71111111111111,30.376666666666665,0.20833333333333334,0.1782,13.561111111111112,10.836666666666668,0.861111111111111,0.7166666666666666,1.2333333333333334,1.09,18.900000000000002,13.940000000000001,0.6166666666666667,0.47000000000000003,3.077777777777778,2.146666666666667,0.611111111111111,0.36666666666666664,17.288888888888888,13.773333333333335
09/01/2018,"UIC @ Omaha, Neb.",2-3,0,5.0,0,53.0,27.0,180.0,0.144,49.0,5.0,6.0,79.0,5.0,2.0,24.0,7.0,72.0,0.0,UIC,5,10.6,5.4,36.0,9.8,1.0,1.2,15.8,1.0,0.4,4.8,1.4,14.4,13.800000000000002,11.636111111111111,5.866666666666667,4.808333333333334,37.93333333333333,30.647222222222222,0.207,0.18500000000000003,13.116666666666665,11.030555555555557,0.6666666666666666,0.7222222222222222,1.1500000000000001,1.2,17.650000000000002,13.658333333333333,0.2833333333333333,0.39166666666666666,4.3,2.6222222222222222,1.0,0.5555555555555555,16.900000000000002,14.061111111111112
09/06/2018,Arkansas St.,3-2,0,5.0,0,55.0,24.0,137.0,0.226,53.0,7.0,9.0,48.0,3.0,7.0,10.0,3.0,74.0,1.0,Arkansas St.,5,11.0,4.8,27.4,10.6,1.4,1.8,9.6,0.6,1.4,2.0,0.6,14.8,13.200000000000001,11.488095238095237,5.466666666666666,4.892857142857143,37.666666666666664,31.41190476190476,0.20233333333333334,0.17914285714285713,12.516666666666666,10.854761904761904,0.6666666666666666,0.7619047619047619,1.15,1.2,17.183333333333334,13.964285714285714,0.21666666666666667,0.39285714285714285,4.433333333333334,2.9333333333333336,1.4666666666666668,0.6761904761904761,16.3,14.109523809523811
09/07/2018,SIUE,3-0,0,3.0,0,48.0,15.0,97.0,0.34,45.0,6.0,8.0,37.0,2.0,0.0,4.0,0.0,56.0,0.0,SIUE,3,16.0,5.0,32.333333333333336,15.0,2.0,2.6666666666666665,12.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,18.666666666666668,11.283333333333333,11.427083333333332,5.1499999999999995,4.88125,31.8,30.910416666666666,0.19633333333333333,0.185,10.799999999999999,10.822916666666666,1.05,0.8416666666666666,1.5833333333333333,1.2750000000000001,12.549999999999999,13.41875,0.6,0.51875,3.9333333333333336,2.816666666666667,1.1666666666666667,0.6666666666666665,14.9,14.195833333333335
09/08/2018,Providence,3-0,0,3.0,0,45.0,14.0,102.0,0.304,40.0,6.0,4.0,34.0,3.0,3.0,10.0,0.0,59.0,1.0,Providence,3,15.0,4.666666666666667,34.0,13.333333333333334,2.0,1.3333333333333333,11.333333333333334,1.0,1.0,3.333333333333333,0.0,19.666666666666668,12.533333333333333,11.935185185185183,5.066666666666666,4.894444444444444,31.91111111111111,31.06851851851852,0.2366666666666667,0.20222222222222222,11.799999999999999,11.287037037037036,1.4666666666666668,0.9703703703703703,1.888888888888889,1.4296296296296296,12.577777777777778,13.298148148148147,0.6,0.46111111111111114,2.711111111111111,2.651851851851852,0.6666666666666666,0.5925925925925924,15.955555555555556,14.692592592592595
09/08/2018,Southeast Mo. St.,3-1,0,4.0,0,62.0,15.0,132.0,0.356,60.0,6.0,7.0,47.0,6.0,3.0,12.0,0.0,77.0,0.0,Southeast Mo. St.,4,15.5,3.75,33.0,15.0,1.5,1.75,11.75,1.5,0.75,3.0,0.0,19.25,14.0,12.241666666666665,4.822222222222222,4.871666666666666,31.244444444444444,31.361666666666668,0.29000000000000004,0.2124,12.97777777777778,11.491666666666665,1.8,1.0733333333333333,1.9333333333333333,1.4200000000000002,11.088888888888889,13.101666666666665,0.7999999999999999,0.515,2.222222222222222,2.7199999999999998,0.19999999999999998,0.5333333333333332,17.711111111111112,15.190000000000001
