date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Cincinnati @ Oxford, Ohio",2-3,0,5.0,0,60.0,20.0,167.0,0.24,58.0,11.0,17.0,63.0,5.0,2.0,8.0,3.0,77.0,1.0,Cincinnati,5,12.0,4.0,33.4,11.6,2.2,3.4,12.6,1.0,0.4,1.6,0.6,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Saint Louis @ Oxford, Ohio",3-0,0,3.0,0,40.0,18.0,103.0,0.214,38.0,4.0,14.0,52.0,0.0,2.0,8.0,1.0,50.0,3.0,Saint Louis,3,13.333333333333334,6.0,34.333333333333336,12.666666666666666,1.3333333333333333,4.666666666666667,17.333333333333332,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668,,6.0,,2.0,,16.7,,0.12,,5.8,,1.1,,1.7,,6.3,,0.2,,0.8,,0.3,,7.7
08/25/2018,@ Miami (OH),3-2,0,5.0,0,63.0,22.0,172.0,0.238,60.0,5.0,23.0,67.0,1.0,3.0,10.0,2.0,76.0,3.0,Miami ,5,12.6,4.4,34.4,12.0,1.0,4.6,13.4,0.2,0.6,2.0,0.4,15.2,,8.444444444444445,,3.3333333333333335,,22.57777777777778,,0.15133333333333332,,8.088888888888889,,1.1777777777777778,,2.6888888888888887,,9.977777777777776,,0.35555555555555557,,1.4222222222222223,,0.3111111111111111,,10.68888888888889
08/31/2018,@ Denver,2-3,0,5.0,0,67.0,18.0,163.0,0.301,62.0,1.0,9.0,71.0,6.0,3.0,14.0,1.0,78.0,6.0,Denver,5,13.4,3.6,32.6,12.4,0.2,1.8,14.2,1.2,0.6,2.8,0.2,15.6,12.644444444444446,9.483333333333334,4.8,3.6,34.044444444444444,25.53333333333333,0.23066666666666666,0.173,12.088888888888889,9.066666666666666,1.511111111111111,1.1333333333333333,4.222222222222222,3.1666666666666665,14.444444444444445,10.833333333333332,0.5555555555555555,0.41666666666666663,2.088888888888889,1.5666666666666667,0.4444444444444444,0.33333333333333337,15.755555555555555,11.816666666666666
09/01/2018,"Sacramento St. @ Denver, Colo.",0-3,0,3.0,0,43.0,28.0,150.0,0.1,42.0,5.0,4.0,76.0,5.0,1.0,14.0,0.0,56.0,2.0,Sacramento St.,3,14.333333333333334,9.333333333333334,50.0,14.0,1.6666666666666667,1.3333333333333333,25.33333333333333,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,13.111111111111112,10.266666666666667,4.666666666666667,3.6,33.77777777777778,26.946666666666665,0.251,0.19859999999999997,12.355555555555554,9.733333333333333,0.8444444444444444,0.9466666666666667,3.6888888888888887,2.8933333333333335,14.977777777777776,11.506666666666666,0.6222222222222222,0.4533333333333333,2.4888888888888885,1.8133333333333332,0.3111111111111111,0.3066666666666667,15.822222222222223,12.573333333333334
09/01/2018,"McNeese @ Denver, Colo.",3-1,0,4.0,0,59.0,19.0,150.0,0.267,58.0,8.0,7.0,79.0,3.0,1.0,10.0,1.0,73.0,2.0,McNeese,4,14.75,4.75,37.5,14.5,2.0,1.75,19.75,0.75,0.25,2.5,0.25,18.25,13.444444444444443,10.944444444444445,5.777777777777779,4.555555555555556,39.0,30.788888888888888,0.213,0.18216666666666667,12.799999999999999,10.444444444444445,0.9555555555555556,1.0666666666666667,2.577777777777778,2.6333333333333333,17.644444444444442,13.81111111111111,0.5111111111111111,0.43333333333333335,3.1555555555555554,2.288888888888889,0.20000000000000004,0.2555555555555556,16.488888888888887,13.588888888888889
09/07/2018,Texas Tech,3-1,0,4.0,0,69.0,25.0,159.0,0.277,65.0,7.0,14.0,71.0,0.0,0.0,10.0,1.0,81.0,0.0,Texas Tech,4,17.25,6.25,39.75,16.25,1.75,3.5,17.75,0.0,0.0,2.5,0.25,20.25,14.161111111111111,11.488095238095239,5.894444444444445,4.583333333333334,40.03333333333333,31.747619047619047,0.22266666666666668,0.19428571428571426,13.633333333333333,11.023809523809522,1.288888888888889,1.2,1.6277777777777782,2.507142857142857,19.76111111111111,14.659523809523808,0.39444444444444443,0.40714285714285714,3.3222222222222224,2.3190476190476192,0.15,0.2547619047619048,17.505555555555556,14.254761904761905
09/08/2018,Sacred Heart,3-1,0,4.0,0,63.0,12.0,131.0,0.389,57.0,9.0,7.0,57.0,3.0,1.0,18.0,4.0,82.0,0.0,Sacred Heart,4,15.75,3.0,32.75,14.25,2.25,1.75,14.25,0.75,0.25,4.5,1.0,20.5,15.444444444444445,12.208333333333334,6.777777777777779,4.791666666666667,42.416666666666664,32.74791666666667,0.21466666666666667,0.204625,14.916666666666666,11.677083333333332,1.8055555555555554,1.26875,2.1944444444444446,2.63125,20.944444444444443,15.045833333333333,0.19444444444444442,0.35625,3.2222222222222228,2.341666666666667,0.16666666666666666,0.25416666666666665,19.055555555555554,15.004166666666666
09/08/2018,Seton Hall,3-1,0,4.0,0,58.0,16.0,130.0,0.323,54.0,3.0,14.0,42.0,5.0,0.0,20.0,1.0,71.0,0.0,Seton Hall,4,14.5,4.0,32.5,13.5,0.75,3.5,10.5,1.25,0.0,5.0,0.25,17.75,15.916666666666666,12.601851851851853,4.666666666666667,4.592592592592593,36.666666666666664,32.74814814814815,0.311,0.2251111111111111,15.0,11.962962962962962,2.0,1.3777777777777778,2.3333333333333335,2.533333333333333,17.25,14.957407407407409,0.16666666666666666,0.34444444444444444,3.1666666666666665,2.5814814814814815,0.5,0.337037037037037,19.666666666666664,15.614814814814814
09/13/2018,@ CSU Bakersfield,0-3,0,3.0,0,32.0,20.0,102.0,0.118,30.0,5.0,11.0,38.0,6.0,0.0,4.0,2.0,39.0,0.0,CSU Bakersfield,3,10.666666666666666,6.666666666666667,34.0,10.0,1.6666666666666667,3.6666666666666665,12.666666666666666,2.0,0.0,1.3333333333333333,0.6666666666666666,13.0,15.833333333333334,12.791666666666668,4.416666666666667,4.533333333333333,35.0,32.723333333333336,0.3296666666666667,0.23489999999999997,14.666666666666666,12.116666666666665,1.5833333333333333,1.315,2.9166666666666665,2.63,14.166666666666666,14.511666666666667,0.08333333333333333,0.31,4.0,2.8233333333333333,0.5,0.3283333333333333,19.499999999999996,15.828333333333333
