date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Louisiana Tech @ Houston, TX",3-0,0,3.0,0,37.0,11.0,84.0,0.31,32.0,9.0,6.0,37.0,5.0,0.0,10.0,0.0,51.0,0.0,Louisiana Tech,3,12.333333333333334,3.6666666666666665,28.0,10.666666666666666,3.0,2.0,12.333333333333334,1.6666666666666667,0.0,3.333333333333333,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Prairie View @ Houston, TX",3-0,0,3.0,0,42.0,20.0,115.0,0.191,38.0,7.0,5.0,50.0,4.0,1.0,4.0,0.0,52.0,0.0,Prairie View,3,14.0,6.666666666666667,38.333333333333336,12.666666666666666,2.333333333333333,1.6666666666666667,16.666666666666668,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332,,6.166666666666667,,1.8333333333333333,,14.0,,0.155,,5.333333333333333,,1.5,,1.0,,6.166666666666667,,0.0,,1.6666666666666665,,0.0,,8.5
08/25/2018,@ Houston Christian,1-3,0,4.0,0,50.0,23.0,148.0,0.182,48.0,4.0,5.0,63.0,6.0,2.0,10.0,1.0,61.0,0.0,Houston Christian,4,12.5,5.75,37.0,12.0,1.0,1.25,15.75,1.5,0.5,2.5,0.25,15.25,,8.777777777777779,,3.4444444444444446,,22.111111111111114,,0.167,,7.777777777777778,,1.7777777777777777,,1.2222222222222223,,9.666666666666666,,0.1111111111111111,,1.5555555555555554,,0.0,,11.444444444444443
08/28/2018,@ A&M-Corpus Christi,3-2,0,5.0,0,70.0,9.0,158.0,0.386,67.0,2.0,9.0,82.0,4.0,4.0,8.0,1.0,80.0,6.0,A&M-Corpus Christi,5,14.0,1.8,31.6,13.4,0.4,1.8,16.4,0.8,0.8,1.6,0.2,16.0,12.944444444444445,9.708333333333334,5.361111111111111,4.020833333333334,34.44444444444445,25.833333333333336,0.22766666666666668,0.17075,11.777777777777777,8.833333333333332,2.111111111111111,1.5833333333333333,1.638888888888889,1.2291666666666667,14.916666666666666,11.1875,0.27777777777777773,0.20833333333333331,2.388888888888889,1.7916666666666665,0.08333333333333333,0.0625,16.527777777777775,12.395833333333332
08/31/2018,"Cal Poly @ Logan, Utah",0-3,0,3.0,0,35.0,16.0,106.0,0.179,32.0,0.0,11.0,34.0,2.0,1.0,13.0,1.0,42.5,4.0,Cal Poly,3,11.666666666666666,5.333333333333333,35.333333333333336,10.666666666666666,0.0,3.6666666666666665,11.333333333333334,0.6666666666666666,0.3333333333333333,4.333333333333333,0.3333333333333333,14.166666666666666,13.5,10.566666666666666,4.738888888888889,3.576666666666667,35.644444444444446,26.986666666666668,0.253,0.2138,12.68888888888889,9.746666666666666,1.2444444444444442,1.3466666666666667,1.5722222222222222,1.3433333333333333,16.272222222222222,12.23,0.5444444444444444,0.32666666666666666,1.8111111111111111,1.7533333333333332,0.15,0.09,16.194444444444443,13.116666666666665
08/31/2018,@ Utah St.,3-0,0,3.0,0,47.0,12.0,116.0,0.302,43.0,4.0,5.0,53.0,2.0,0.0,10.0,0.0,56.0,1.0,Utah St.,3,15.666666666666666,4.0,38.66666666666666,14.333333333333334,1.3333333333333333,1.6666666666666667,17.666666666666668,0.6666666666666666,0.0,3.333333333333333,0.0,18.666666666666668,12.722222222222221,10.75,4.294444444444444,3.869444444444445,34.644444444444446,28.37777777777778,0.24900000000000003,0.208,12.02222222222222,9.899999999999999,0.4666666666666666,1.1222222222222222,2.238888888888889,1.7305555555555554,14.494444444444445,12.080555555555556,0.5444444444444444,0.3277777777777778,2.8111111111111113,2.183333333333333,0.2611111111111111,0.13055555555555556,15.138888888888888,13.291666666666666
09/01/2018,"LMU (CA) @ Logan, Utah",0-3,0,3.0,0,28.0,14.0,89.0,0.157,23.0,0.0,5.0,25.0,2.0,0.0,8.0,2.0,32.0,1.0,LMU ,3,9.333333333333334,4.666666666666667,29.666666666666668,7.666666666666667,0.0,1.6666666666666667,8.333333333333334,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,10.666666666666666,13.777777777777777,11.452380952380953,3.711111111111111,3.8880952380952385,35.199999999999996,29.847619047619048,0.289,0.22142857142857145,12.799999999999999,10.533333333333331,0.5777777777777778,1.1523809523809523,2.3777777777777778,1.7214285714285713,15.133333333333335,12.87857142857143,0.37777777777777777,0.28095238095238095,3.0888888888888886,2.3476190476190473,0.17777777777777778,0.11190476190476191,16.27777777777778,14.05952380952381
09/04/2018,UIW,3-1,0,4.0,0,53.0,20.0,151.0,0.219,51.0,9.0,8.0,77.0,4.0,0.0,14.0,5.0,69.0,4.0,UIW,4,13.25,5.0,37.75,12.75,2.25,2.0,19.25,1.0,0.0,3.5,1.25,17.25,12.222222222222221,11.1875,4.666666666666666,3.985416666666667,34.55555555555555,29.825,0.21266666666666667,0.213375,10.888888888888891,10.174999999999999,0.4444444444444445,1.0083333333333333,2.3333333333333335,1.7145833333333331,12.444444444444448,12.310416666666667,0.1111111111111111,0.24583333333333332,3.444444444444444,2.3874999999999997,0.3333333333333333,0.18125,14.5,13.635416666666668
09/07/2018,"Rice @ Waco, Texas",0-3,0,3.0,0,31.0,25.0,125.0,0.048,29.0,3.0,3.0,52.0,5.0,1.0,10.0,0.0,40.0,4.0,Rice,3,10.333333333333334,8.333333333333334,41.66666666666666,9.666666666666666,1.0,1.0,17.333333333333332,1.6666666666666667,0.3333333333333333,3.333333333333333,0.0,13.333333333333334,12.75,11.416666666666666,4.555555555555555,4.098148148148149,35.36111111111111,30.70555555555556,0.22599999999999998,0.21400000000000002,11.583333333333334,10.46111111111111,1.1944444444444444,1.1462962962962964,1.777777777777778,1.746296296296296,15.083333333333336,13.081481481481482,0.0,0.2185185185185185,3.166666666666666,2.511111111111111,0.638888888888889,0.30000000000000004,15.527777777777779,14.037037037037038
09/08/2018,@ Baylor,3-2,0,5.0,0,56.0,18.0,153.0,0.248,54.0,2.0,9.0,65.0,3.0,5.0,22.0,1.0,74.0,1.0,Baylor,5,11.2,3.6,30.6,10.8,0.4,1.8,13.0,0.6,1.0,4.4,0.2,14.8,10.972222222222223,11.308333333333334,6.0,4.521666666666667,36.36111111111111,31.801666666666666,0.14133333333333334,0.19740000000000002,10.027777777777777,10.381666666666666,1.0833333333333333,1.1316666666666666,1.5555555555555554,1.6716666666666664,14.972222222222223,13.506666666666666,0.1111111111111111,0.22999999999999998,3.166666666666666,2.593333333333333,0.638888888888889,0.27,13.75,13.966666666666669
09/11/2018,A&M-Corpus Christi,3-0,0,3.0,0,45.0,10.0,120.0,0.292,42.0,5.0,8.0,63.0,2.0,1.0,10.0,0.0,56.0,3.0,A&M-Corpus Christi,3,15.0,3.333333333333333,40.0,14.0,1.6666666666666667,2.6666666666666665,21.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,18.666666666666668,11.594444444444443,11.298484848484849,5.644444444444445,4.437878787878788,36.67222222222222,31.69242424242424,0.17166666666666666,0.20200000000000004,11.072222222222223,10.41969696969697,1.2166666666666666,1.0651515151515152,1.5999999999999999,1.6833333333333333,16.527777777777782,13.460606060606061,0.4444444444444444,0.3,3.744444444444444,2.7575757575757573,0.48333333333333334,0.26363636363636367,15.127777777777778,14.042424242424245
