date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2018,Northern Ariz.,3-2,0,5.0,0,62.0,19.0,177.0,0.243,53.0,7.0,8.0,85.0,8.0,2.0,20.0,4.0,81.0,1.0,Northern Ariz.,5,12.4,3.8,35.4,10.6,1.4,1.6,17.0,1.6,0.4,4.0,0.8,16.2
10/04/2018,@ Idaho,1-3,0,4.0,0,47.0,26.0,150.0,0.14,43.0,6.0,4.0,58.0,5.0,0.0,10.0,1.0,58.0,1.0,Idaho,4,11.75,6.5,37.5,10.75,1.5,1.0,14.5,1.25,0.0,2.5,0.25,14.5
10/06/2018,@ Eastern Wash.,3-0,0,3.0,0,37.0,14.0,96.0,0.24,33.0,13.0,6.0,40.0,3.0,1.0,16.0,0.0,59.0,1.0,Eastern Wash.,3,12.333333333333334,4.666666666666667,32.0,11.0,4.333333333333333,2.0,13.333333333333334,1.0,0.3333333333333333,5.333333333333333,0.0,19.666666666666668
10/11/2018,Idaho St.,3-0,0,3.0,0,47.0,17.0,126.0,0.238,44.0,6.0,4.0,50.0,8.0,0.0,12.0,0.0,59.0,0.0,Idaho St.,3,15.666666666666666,5.666666666666667,42.0,14.666666666666666,2.0,1.3333333333333333,16.666666666666668,2.6666666666666665,0.0,4.0,0.0,19.666666666666668
10/13/2018,Weber St.,3-0,0,3.0,0,44.0,18.0,120.0,0.217,41.0,6.0,7.0,59.0,3.0,2.0,16.0,0.0,60.0,1.0,Weber St.,3,14.666666666666666,6.0,40.0,13.666666666666666,2.0,2.3333333333333335,19.666666666666668,1.0,0.6666666666666666,5.333333333333333,0.0,20.0
10/18/2018,Montana St.,3-0,0,3.0,0,41.0,14.0,104.0,0.26,37.0,5.0,9.0,38.0,1.0,2.0,14.0,3.0,55.0,0.0,Montana St.,3,13.666666666666666,4.666666666666667,34.666666666666664,12.333333333333334,1.6666666666666667,3.0,12.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,1.0,18.333333333333332
10/20/2018,Montana,3-0,0,3.0,0,52.0,14.0,134.0,0.284,48.0,4.0,7.0,50.0,3.0,3.0,10.0,1.0,64.0,3.0,Montana,3,17.333333333333332,4.666666666666667,44.666666666666664,16.0,1.3333333333333333,2.3333333333333335,16.666666666666668,1.0,1.0,3.3333333333333335,0.3333333333333333,21.333333333333332
10/25/2018,@ Northern Ariz.,0-3,0,3.0,0,31.0,21.0,123.0,0.081,29.0,1.0,3.0,53.0,6.0,1.0,0.0,5.0,33.0,0.0,Northern Ariz.,3,10.333333333333334,7.0,41.0,9.666666666666666,0.3333333333333333,1.0,17.666666666666668,2.0,0.3333333333333333,0.0,1.6666666666666667,11.0
10/27/2018,@ Southern Utah,3-0,0,3.0,0,38.0,8.0,106.0,0.283,37.0,4.0,4.0,59.0,2.0,1.0,16.0,3.0,51.0,0.0,Southern Utah,3,12.666666666666666,2.6666666666666665,35.333333333333336,12.333333333333334,1.3333333333333333,1.3333333333333333,19.666666666666668,0.6666666666666666,0.3333333333333333,5.333333333333333,1.0,17.0
11/01/2018,Eastern Wash.,3-0,0,3.0,0,43.0,9.0,103.0,0.33,39.0,4.0,13.0,55.0,3.0,2.0,14.0,1.0,56.0,0.0,Eastern Wash.,3,14.333333333333334,3.0,34.333333333333336,13.0,1.3333333333333333,4.333333333333333,18.333333333333332,1.0,0.6666666666666666,4.666666666666667,0.3333333333333333,18.666666666666668
11/03/2018,Idaho,2-3,0,5.0,0,56.0,23.0,169.0,0.195,51.0,7.0,12.0,86.0,9.0,2.0,8.0,1.0,69.0,0.0,Idaho,5,11.2,4.6,33.8,10.2,1.4,2.4,17.2,1.8,0.4,1.6,0.2,13.8
11/08/2018,@ Weber St.,1-3,0,4.0,0,50.0,22.0,135.0,0.207,49.0,6.0,9.0,43.0,10.0,3.0,14.0,3.0,66.0,1.0,Weber St.,4,12.5,5.5,33.75,12.25,1.5,2.25,10.75,2.5,0.75,3.5,0.75,16.5
11/10/2018,@ Idaho St.,1-3,0,4.0,0,62.0,19.0,157.0,0.274,60.0,4.0,5.0,55.0,3.0,1.0,18.0,0.0,76.0,0.0,Idaho St.,4,15.5,4.75,39.25,15.0,1.0,1.25,13.75,0.75,0.25,4.5,0.0,19.0
11/13/2018,@ Portland St.,3-0,0,3.0,0,40.0,14.0,110.0,0.236,38.0,10.0,11.0,52.0,1.0,2.0,10.0,1.0,57.0,0.0,Portland St.,3,13.333333333333334,4.666666666666667,36.666666666666664,12.666666666666666,3.3333333333333335,3.6666666666666665,17.333333333333332,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.0
11/22/2018,"Idaho St. @ Greeley, CO",1-3,0,4.0,0,45.0,31.0,145.0,0.097,43.0,5.0,6.0,48.0,5.0,2.0,8.0,2.0,56.0,0.0,Idaho St.,4,11.25,7.75,36.25,10.75,1.25,1.5,12.0,1.25,0.5,2.0,0.5,14.0
