date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Ark.-Pine Bluff @ Memphis, Tenn.",3-0,0,3.0,0,45.0,17.0,85.0,0.329,42.0,8.0,9.0,35.0,2.0,2.0,2.0,1.0,56.0,0.0,Ark.-Pine Bluff,3,15.0,5.666666666666667,28.333333333333332,14.0,2.6666666666666665,3.0,11.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,18.666666666666668
08/25/2018,@ Memphis,3-0,0,3.0,0,45.0,12.0,97.0,0.34,43.0,6.0,7.0,36.0,0.0,3.0,5.0,1.0,56.5,5.0,Memphis,3,15.0,4.0,32.333333333333336,14.333333333333334,2.0,2.3333333333333335,12.0,0.0,1.0,1.6666666666666667,0.3333333333333333,18.833333333333332
08/25/2018,"SFA @ Memphis, Tenn.",0-3,0,3.0,0,34.0,21.0,119.0,0.109,32.0,2.0,9.0,55.0,3.0,3.0,8.0,6.0,43.0,1.0,SFA,3,11.333333333333334,7.0,39.666666666666664,10.666666666666666,0.6666666666666666,3.0,18.333333333333332,1.0,1.0,2.6666666666666665,2.0,14.333333333333334
08/31/2018,@ SMU,0-3,0,3.0,0,44.0,28.0,128.0,0.125,41.0,4.0,10.0,47.0,3.0,4.0,10.0,0.0,57.0,1.0,SMU,3,14.666666666666666,9.333333333333334,42.666666666666664,13.666666666666666,1.3333333333333333,3.3333333333333335,15.666666666666666,1.0,1.3333333333333333,3.3333333333333335,0.0,19.0
08/31/2018,"Creighton @ Dallas, Texas",0-3,0,3.0,0,29.0,19.0,110.0,0.091,26.0,1.0,12.0,39.0,1.0,2.0,14.0,2.0,39.0,2.0,Creighton,3,9.666666666666666,6.333333333333333,36.666666666666664,8.666666666666666,0.3333333333333333,4.0,13.0,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,13.0
09/01/2018,"NC State @ Dallas, Texas",2-3,0,5.0,0,55.0,31.0,164.0,0.146,49.0,5.0,9.0,64.0,8.0,3.0,18.0,0.0,72.0,3.0,NC State,5,11.0,6.2,32.8,9.8,1.0,1.8,12.8,1.6,0.6,3.6,0.0,14.4
09/06/2018,@ Kansas City,2-3,0,5.0,0,58.0,35.0,146.0,0.158,56.0,3.0,8.0,55.0,7.0,3.0,14.0,2.0,71.0,0.0,Kansas City,5,11.6,7.0,29.2,11.2,0.6,1.6,11.0,1.4,0.6,2.8,0.4,14.2
09/07/2018,"Providence @ Kansas City, Mo.",3-0,0,3.0,0,46.0,16.0,109.0,0.275,44.0,4.0,6.0,42.0,3.0,3.0,4.0,3.0,55.0,0.0,Providence,3,15.333333333333334,5.333333333333333,36.333333333333336,14.666666666666666,1.3333333333333333,2.0,14.0,1.0,1.0,1.3333333333333333,1.0,18.333333333333332
09/07/2018,"Southeast Mo. St. @ Kansas City, Mo.",3-2,0,5.0,0,63.0,22.0,163.0,0.252,59.0,7.0,6.0,58.0,5.0,3.0,16.0,0.0,81.0,0.0,Southeast Mo. St.,5,12.6,4.4,32.6,11.8,1.4,1.2,11.6,1.0,0.6,3.2,0.0,16.2
09/08/2018,"SIUE @ Kansas City, Mo.",3-0,0,3.0,0,44.0,23.0,113.0,0.186,40.0,5.0,4.0,46.0,2.0,2.0,8.0,0.0,55.0,0.0,SIUE,3,14.666666666666666,7.666666666666667,37.666666666666664,13.333333333333334,1.6666666666666667,1.3333333333333333,15.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,18.333333333333332
09/13/2018,Central Ark.,3-1,0,4.0,0,59.0,23.0,146.0,0.247,59.0,5.0,9.0,57.0,1.0,3.0,8.0,0.0,71.0,1.0,Central Ark.,4,14.75,5.75,36.5,14.75,1.25,2.25,14.25,0.25,0.75,2.0,0.0,17.75
09/14/2018,Southern Ill.,3-2,0,5.0,0,64.0,22.0,185.0,0.227,60.0,4.0,9.0,82.0,5.0,4.0,12.0,1.0,78.0,0.0,Southern Ill.,5,12.8,4.4,37.0,12.0,0.8,1.8,16.4,1.0,0.8,2.4,0.2,15.6
09/15/2018,Jackson St.,3-0,0,3.0,0,35.0,7.0,95.0,0.295,33.0,9.0,10.0,34.0,5.0,3.0,10.0,0.0,52.0,5.0,Jackson St.,3,11.666666666666666,2.3333333333333335,31.666666666666668,11.0,3.0,3.3333333333333335,11.333333333333334,1.6666666666666667,1.0,3.3333333333333335,0.0,17.333333333333332
09/21/2018,Troy,3-0,0,3.0,0,40.0,17.0,111.0,0.207,39.0,4.0,4.0,38.0,4.0,2.0,14.0,0.0,53.0,0.0,Troy,3,13.333333333333334,5.666666666666667,37.0,13.0,1.3333333333333333,1.3333333333333333,12.666666666666666,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
09/23/2018,South Alabama,3-2,0,5.0,0,69.0,28.0,155.0,0.265,64.0,8.0,8.0,53.0,4.0,2.0,10.0,1.0,84.0,0.0,South Alabama,5,13.8,5.6,31.0,12.8,1.6,1.6,10.6,0.8,0.4,2.0,0.2,16.8
09/28/2018,@ UT Arlington,2-3,0,5.0,0,64.0,23.0,186.0,0.22,59.0,2.0,12.0,78.0,6.0,5.0,14.0,1.0,78.0,0.0,UT Arlington,5,12.8,4.6,37.2,11.8,0.4,2.4,15.6,1.2,1.0,2.8,0.2,15.6
09/29/2018,@ Texas St.,0-3,0,3.0,0,36.0,15.0,105.0,0.2,35.0,7.0,5.0,34.0,3.0,0.0,10.0,2.0,48.0,1.0,Texas St.,3,12.0,5.0,35.0,11.666666666666666,2.3333333333333335,1.6666666666666667,11.333333333333334,1.0,0.0,3.3333333333333335,0.6666666666666666,16.0
10/05/2018,@ Coastal Carolina,1-3,0,4.0,0,55.0,31.0,165.0,0.145,55.0,3.0,12.0,79.0,8.0,3.0,0.0,0.0,61.0,0.0,Coastal Carolina,4,13.75,7.75,41.25,13.75,0.75,3.0,19.75,2.0,0.75,0.0,0.0,15.25
10/07/2018,@ App State,2-3,0,5.0,0,56.0,31.0,173.0,0.145,55.0,8.0,7.0,69.0,2.0,4.0,16.0,1.0,76.0,1.0,App State,5,11.2,6.2,34.6,11.0,1.6,1.4,13.8,0.4,0.8,3.2,0.2,15.2
10/12/2018,Louisiana,3-0,0,3.0,0,45.0,15.0,105.0,0.286,42.0,6.0,3.0,45.0,4.0,0.0,6.0,0.0,54.0,0.0,Louisiana,3,15.0,5.0,35.0,14.0,2.0,1.0,15.0,1.3333333333333333,0.0,2.0,0.0,18.0
10/13/2018,ULM,3-0,0,3.0,0,44.0,22.0,125.0,0.176,42.0,5.0,4.0,67.0,1.0,2.0,10.0,1.0,56.0,0.0,ULM,3,14.666666666666666,7.333333333333333,41.666666666666664,14.0,1.6666666666666667,1.3333333333333333,22.333333333333332,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668
