date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ California,0-3,0,3.0,0,31.0,18.0,120.0,0.108,30.0,4.0,4.0,50.0,4.0,1.0,8.0,2.0,40.0,1.0,California,3,10.333333333333334,6.0,40.0,10.0,1.3333333333333333,1.3333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334
08/24/2018,"Colgate @ Berkeley, Calif.",2-3,0,5.0,0,60.0,32.0,190.0,0.147,59.0,9.0,4.0,83.0,5.0,0.0,8.0,2.0,73.0,0.0,Colgate,5,12.0,6.4,38.0,11.8,1.8,0.8,16.6,1.0,0.0,1.6,0.4,14.6
08/25/2018,"Rutgers @ Berkeley, Calif.",3-0,0,3.0,0,50.0,15.0,131.0,0.267,46.0,5.0,3.0,62.0,2.0,1.0,12.0,2.0,62.0,1.0,Rutgers,3,16.666666666666668,5.0,43.666666666666664,15.333333333333334,1.6666666666666667,1.0,20.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668
08/28/2018,@ Western Mich.,0-3,0,3.0,0,35.0,21.0,109.0,0.128,31.0,0.0,10.0,45.0,1.0,1.0,10.0,1.0,41.0,1.0,Western Mich.,3,11.666666666666666,7.0,36.333333333333336,10.333333333333334,0.0,3.3333333333333335,15.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.666666666666666
08/31/2018,@ FIU,1-3,0,4.0,0,47.0,22.0,140.0,0.179,46.0,5.0,7.0,54.0,2.0,1.0,14.0,2.0,60.0,3.0,FIU,4,11.75,5.5,35.0,11.5,1.25,1.75,13.5,0.5,0.25,3.5,0.5,15.0
08/31/2018,"Savannah St. @ Miami, Fla.",3-1,0,4.0,0,50.0,16.0,112.0,0.304,49.0,10.0,5.0,49.0,4.0,0.0,12.0,5.0,66.0,0.0,Savannah St.,4,12.5,4.0,28.0,12.25,2.5,1.25,12.25,1.0,0.0,3.0,1.25,16.5
09/01/2018,"Delaware @ Miami, Fla.",3-0,0,3.0,0,42.0,23.0,124.0,0.153,42.0,4.0,4.0,65.0,2.0,0.0,24.0,1.0,58.0,1.0,Delaware,3,14.0,7.666666666666667,41.333333333333336,14.0,1.3333333333333333,1.3333333333333333,21.666666666666668,0.6666666666666666,0.0,8.0,0.3333333333333333,19.333333333333332
09/04/2018,UIC,3-0,0,3.0,0,44.0,18.0,119.0,0.218,42.0,3.0,2.0,55.0,1.0,4.0,10.0,1.0,56.0,2.0,UIC,3,14.666666666666666,6.0,39.666666666666664,14.0,1.0,0.6666666666666666,18.333333333333332,0.3333333333333333,1.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668
09/07/2018,Ole Miss,0-3,0,3.0,0,36.0,19.0,102.0,0.167,35.0,2.0,5.0,30.0,1.0,4.0,6.0,2.0,45.0,2.0,Ole Miss,3,12.0,6.333333333333333,34.0,11.666666666666666,0.6666666666666666,1.6666666666666667,10.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,15.0
09/08/2018,@ Georgia St.,3-0,0,3.0,0,42.0,16.0,102.0,0.255,40.0,3.0,4.0,42.0,3.0,2.0,6.0,0.0,50.0,1.0,Georgia St.,3,14.0,5.333333333333333,34.0,13.333333333333334,1.0,1.3333333333333333,14.0,1.0,0.6666666666666666,2.0,0.0,16.666666666666668
