date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Bryant,3-0,0,3.0,0,40.0,18.0,115.0,0.191,39.0,5.0,6.0,51.0,2.0,1.0,18.0,0.0,55.0,2.0,Bryant,3,13.333333333333334,6.0,38.333333333333336,13.0,1.6666666666666667,2.0,17.0,0.6666666666666666,0.3333333333333333,6.0,0.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,UMES,3-0,0,3.0,0,32.0,17.0,91.0,0.165,30.0,12.0,8.0,37.0,3.0,1.0,18.0,3.0,54.0,1.0,UMES,3,10.666666666666666,5.666666666666667,30.33333333333333,10.0,4.0,2.6666666666666665,12.333333333333334,1.0,0.3333333333333333,6.0,1.0,18.0,,6.666666666666667,,3.0,,19.166666666666668,,0.0955,,6.5,,0.8333333333333334,,1.0,,8.5,,0.16666666666666666,,3.0,,0.0,,9.166666666666664
08/25/2018,Central Mich.,3-0,0,3.0,0,39.0,10.0,106.0,0.274,36.0,7.0,8.0,37.0,4.0,1.0,8.0,1.0,51.0,2.0,Central Mich.,3,13.0,3.333333333333333,35.333333333333336,12.0,2.333333333333333,2.6666666666666665,12.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.0,,8.0,,3.8888888888888893,,22.888888888888886,,0.11866666666666666,,7.666666666666667,,1.888888888888889,,1.5555555555555554,,9.777777777777779,,0.2222222222222222,,4.0,,0.3333333333333333,,12.111111111111109
08/31/2018,"UTEP @ Omaha, Neb.",2-3,0,5.0,0,69.0,32.0,211.0,0.175,62.0,7.0,8.0,89.0,2.0,0.0,24.0,3.0,88.0,5.0,UTEP,5,13.8,6.4,42.2,12.4,1.4,1.6,17.8,0.4,0.0,4.8,0.6,17.6,12.333333333333334,9.25,5.0,3.75,34.666666666666664,26.0,0.21,0.1575,11.666666666666666,8.75,2.6666666666666665,2.0,2.444444444444444,1.833333333333333,13.888888888888891,10.416666666666668,0.3333333333333333,0.25,4.888888888888888,3.6666666666666665,0.4444444444444444,0.3333333333333333,17.777777777777775,13.333333333333332
08/31/2018,@ Omaha,1-3,0,4.0,0,53.0,24.0,174.0,0.167,47.0,7.0,5.0,75.0,6.0,1.0,10.0,0.0,66.0,2.0,Omaha,4,13.25,6.0,43.5,11.75,1.75,1.25,18.75,1.5,0.25,2.5,0.0,16.5,12.488888888888889,10.16,5.133333333333334,4.279999999999999,35.955555555555556,29.24,0.20466666666666666,0.16099999999999998,11.466666666666667,9.48,2.5777777777777775,1.8800000000000001,2.3111111111111113,1.7866666666666664,14.155555555555557,11.893333333333334,0.22222222222222224,0.2,4.488888888888889,3.893333333333333,0.6444444444444445,0.3866666666666666,17.533333333333335,14.186666666666667
09/01/2018,"Kansas City @ Omaha, Neb.",3-2,0,5.0,0,63.0,35.0,192.0,0.146,60.0,5.0,7.0,89.0,5.0,2.0,19.0,3.0,79.5,2.0,Kansas City,5,12.6,7.0,38.4,12.0,1.0,1.4,17.8,1.0,0.4,3.8,0.6,15.9,13.35,10.674999999999999,5.2444444444444445,4.566666666666666,40.34444444444444,31.616666666666664,0.20533333333333334,0.162,12.049999999999999,9.858333333333333,1.8277777777777775,1.8583333333333334,1.8388888888888892,1.697222222222222,16.294444444444444,13.036111111111111,0.19444444444444442,0.20833333333333334,3.3222222222222224,3.661111111111111,0.3111111111111111,0.3222222222222222,17.033333333333335,14.572222222222223
09/04/2018,@ Chicago St.,0-3,0,3.0,0,34.0,25.0,121.0,0.074,34.0,1.0,3.0,53.0,3.0,0.0,12.0,2.0,41.0,0.0,Chicago St.,3,11.333333333333334,8.333333333333334,40.333333333333336,11.333333333333334,0.3333333333333333,1.0,17.666666666666668,1.0,0.0,4.0,0.6666666666666666,13.666666666666666,13.216666666666667,10.95,6.466666666666666,4.914285714285714,41.36666666666667,32.58571428571428,0.16266666666666665,0.1597142857142857,12.049999999999999,10.164285714285715,1.3833333333333335,1.7357142857142858,1.4166666666666667,1.6547619047619047,18.116666666666664,13.716666666666667,0.21666666666666667,0.2357142857142857,3.7000000000000006,3.6809523809523808,0.4000000000000001,0.3619047619047619,16.666666666666668,14.761904761904763
09/07/2018,"Wofford @ Orlando, Fla.",3-0,0,3.0,0,42.0,19.0,118.0,0.195,38.0,5.0,4.0,53.0,2.0,1.0,12.0,1.0,54.0,3.0,Wofford,3,14.0,6.333333333333333,39.333333333333336,12.666666666666666,1.6666666666666667,1.3333333333333333,17.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,18.0,12.394444444444446,10.997916666666665,7.111111111111112,5.341666666666667,40.74444444444445,33.55416666666667,0.12899999999999998,0.149,11.694444444444445,10.310416666666667,1.027777777777778,1.5604166666666668,1.2166666666666666,1.5729166666666665,18.072222222222223,14.210416666666667,0.21666666666666667,0.20625,3.4333333333333336,3.720833333333333,0.4222222222222222,0.39999999999999997,15.355555555555554,14.625000000000002
09/07/2018,@ UCF,1-3,0,4.0,0,47.0,30.0,139.0,0.122,45.0,2.0,5.0,55.0,2.0,2.0,6.0,0.0,54.0,2.0,UCF,4,11.75,7.5,34.75,11.25,0.5,1.25,13.75,0.5,0.5,1.5,0.0,13.5,12.644444444444446,11.33148148148148,7.222222222222222,5.451851851851853,39.355555555555554,34.196296296296296,0.1383333333333333,0.15411111111111112,12.0,10.572222222222223,1.0,1.5722222222222222,1.2444444444444445,1.5462962962962963,17.711111111111112,14.594444444444443,0.24444444444444446,0.22037037037037036,3.9333333333333336,3.7518518518518515,0.5333333333333333,0.3925925925925926,15.855555555555554,15.0
09/08/2018,"FIU @ Orlando, Fla.",0-3,0,3.0,0,37.0,22.0,129.0,0.116,35.0,4.0,3.0,50.0,6.0,1.0,14.0,3.0,49.0,1.0,FIU,3,12.333333333333334,7.333333333333333,43.0,11.666666666666666,1.3333333333333333,1.0,16.666666666666668,2.0,0.3333333333333333,4.666666666666667,1.0,16.333333333333332,12.361111111111109,11.373333333333331,7.388888888888889,5.656666666666667,38.138888888888886,34.251666666666665,0.1303333333333333,0.15089999999999998,11.75,10.64,0.8333333333333334,1.465,1.1944444444444444,1.5166666666666666,16.361111111111114,14.51,0.27777777777777773,0.24833333333333335,3.1666666666666665,3.5266666666666664,0.3333333333333333,0.35333333333333333,15.055555555555557,14.85
09/14/2018,"Northwestern @ Chicago, Ill.",0-3,0,3.0,0,29.0,21.0,98.0,0.082,26.0,4.0,4.0,37.0,7.0,1.0,16.0,0.0,42.0,0.0,Northwestern,3,9.666666666666666,7.0,32.666666666666664,8.666666666666666,1.3333333333333333,1.3333333333333333,12.333333333333334,2.333333333333333,0.3333333333333333,5.333333333333333,0.0,14.0,12.694444444444445,11.46060606060606,7.0555555555555545,5.8090909090909095,39.02777777777778,35.0469696969697,0.14433333333333334,0.14772727272727273,11.861111111111109,10.733333333333334,1.1666666666666667,1.4530303030303031,1.1944444444444444,1.4696969696969695,16.02777777777778,14.706060606060605,0.38888888888888884,0.2560606060606061,3.3888888888888893,3.63030303030303,0.4444444444444445,0.4121212121212121,15.944444444444443,14.984848484848486
09/15/2018,@ Loyola Chicago,3-1,0,4.0,0,52.0,14.0,143.0,0.266,49.0,9.0,7.0,58.0,4.0,0.0,16.0,3.0,69.0,1.0,Loyola Chicago,4,13.0,3.5,35.75,12.25,2.25,1.75,14.5,1.0,0.0,4.0,0.75,17.25,11.25,11.31111111111111,7.277777777777779,5.908333333333334,36.80555555555555,34.84861111111111,0.10666666666666665,0.14225000000000002,10.527777777777779,10.561111111111112,1.0555555555555556,1.4430555555555555,1.1944444444444444,1.458333333333333,14.25,14.508333333333333,0.3888888888888889,0.2625,3.8333333333333335,3.772222222222222,0.3333333333333334,0.37777777777777777,14.611111111111109,14.902777777777779
09/15/2018,"DePaul @ Chicago, Ill.",3-0,0,3.0,0,36.0,13.0,100.0,0.23,32.0,13.0,3.0,52.0,1.0,3.0,14.0,0.0,59.0,0.0,DePaul,3,12.0,4.333333333333333,33.333333333333336,10.666666666666666,4.333333333333333,1.0,17.333333333333332,0.3333333333333333,1.0,4.666666666666667,0.0,19.666666666666668,11.666666666666666,11.44102564102564,5.9444444444444455,5.723076923076923,37.138888888888886,34.91794871794872,0.15466666666666665,0.15176923076923077,10.861111111111112,10.691025641025643,1.6388888888888886,1.505128205128205,1.361111111111111,1.4807692307692304,14.5,14.507692307692308,0.22222222222222224,0.24230769230769234,4.666666666666667,3.7897435897435896,0.5833333333333334,0.4064102564102564,15.861111111111109,15.083333333333334
09/21/2018,@ IUPUI,3-1,0,4.0,0,55.0,23.0,166.0,0.193,54.0,5.0,6.0,73.0,3.0,3.0,14.0,2.0,70.0,1.0,IUPUI,4,13.75,5.75,41.5,13.5,1.25,1.5,18.25,0.75,0.75,3.5,0.5,17.5,11.555555555555555,11.48095238095238,4.944444444444444,5.623809523809524,33.916666666666664,34.804761904761904,0.19266666666666665,0.1573571428571429,10.527777777777777,10.689285714285715,2.638888888888889,1.707142857142857,1.361111111111111,1.4464285714285712,14.722222222222223,14.70952380952381,0.4444444444444445,0.29642857142857143,4.666666666666667,3.852380952380952,0.25000000000000006,0.3773809523809524,16.972222222222225,15.410714285714286
09/22/2018,@ Wright St.,1-3,0,4.0,0,60.0,24.0,174.0,0.207,57.0,3.0,8.0,86.0,9.0,1.0,20.0,0.0,74.0,1.0,Wright St.,4,15.0,6.0,43.5,14.25,0.75,2.0,21.5,2.25,0.25,5.0,0.0,18.5,12.916666666666666,11.632222222222222,4.527777777777778,5.6322222222222225,36.861111111111114,35.25111111111111,0.22966666666666666,0.15973333333333337,12.138888888888888,10.876666666666667,2.611111111111111,1.6766666666666665,1.4166666666666667,1.4499999999999997,16.694444444444443,14.945555555555556,0.5833333333333334,0.3266666666666667,4.055555555555556,3.828888888888889,0.41666666666666674,0.38555555555555554,18.13888888888889,15.55
