date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/09/2018,@ George Washington,3-0,0,3.0,0,36.0,10.0,85.0,0.306,32.0,5.0,1.0,44.0,1.0,1.0,18.0,1.0,51.0,0.0,George Washington,3,12.0,3.3333333333333335,28.333333333333332,10.666666666666666,1.6666666666666667,0.3333333333333333,14.666666666666666,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,17.0
10/13/2018,Baylor,2-3,0,5.0,0,64.0,22.0,171.0,0.246,57.0,3.0,9.0,73.0,6.0,2.0,10.0,1.0,74.0,1.0,Baylor,5,12.8,4.4,34.2,11.4,0.6,1.8,14.6,1.2,0.4,2.0,0.2,14.8
10/18/2018,@ TCU,2-3,0,5.0,0,60.0,32.0,200.0,0.14,56.0,4.0,4.0,85.0,7.0,3.0,31.0,9.0,82.5,0.0,TCU,5,12.0,6.4,40.0,11.2,0.8,0.8,17.0,1.4,0.6,6.2,1.8,16.5
10/20/2018,@ Oklahoma,0-3,0,3.0,0,29.0,20.0,110.0,0.082,24.0,2.0,2.0,35.0,3.0,2.0,2.0,0.0,34.0,0.0,Oklahoma,3,9.666666666666666,6.666666666666667,36.666666666666664,8.0,0.6666666666666666,0.6666666666666666,11.666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,11.333333333333334
10/24/2018,Texas Tech,3-1,0,4.0,0,55.0,26.0,158.0,0.184,51.0,5.0,11.0,68.0,3.0,4.0,14.0,1.0,71.0,0.0,Texas Tech,4,13.75,6.5,39.5,12.75,1.25,2.75,17.0,0.75,1.0,3.5,0.25,17.75
10/31/2018,Kansas,1-3,0,4.0,0,54.0,23.0,141.0,0.22,50.0,6.0,10.0,50.0,5.0,0.0,4.0,2.0,62.0,2.0,Kansas,4,13.5,5.75,35.25,12.5,1.5,2.5,12.5,1.25,0.0,1.0,0.5,15.5
11/03/2018,@ Kansas St.,0-3,0,3.0,0,36.0,20.0,104.0,0.154,32.0,2.0,4.0,35.0,9.0,0.0,8.0,4.0,42.0,2.0,Kansas St.,3,12.0,6.666666666666667,34.666666666666664,10.666666666666666,0.6666666666666666,1.3333333333333333,11.666666666666666,3.0,0.0,2.6666666666666665,1.3333333333333333,14.0
11/07/2018,Marshall,3-1,0,4.0,0,54.0,24.0,157.0,0.191,50.0,5.0,13.0,63.0,6.0,3.0,14.0,4.0,69.0,0.0,Marshall,4,13.5,6.0,39.25,12.5,1.25,3.25,15.75,1.5,0.75,3.5,1.0,17.25
11/10/2018,@ Iowa St.,1-3,0,4.0,0,48.0,29.0,177.0,0.107,45.0,3.0,5.0,74.0,7.0,1.0,14.0,1.0,59.0,0.0,Iowa St.,4,12.0,7.25,44.25,11.25,0.75,1.25,18.5,1.75,0.25,3.5,0.25,14.75
11/14/2018,TCU,1-3,0,4.0,0,47.0,22.0,137.0,0.182,45.0,2.0,13.0,49.0,4.0,1.0,12.0,3.0,56.0,0.0,TCU,4,11.75,5.5,34.25,11.25,0.5,3.25,12.25,1.0,0.25,3.0,0.75,14.0
11/17/2018,Oklahoma,0-3,0,3.0,0,39.0,21.0,122.0,0.148,36.0,2.0,8.0,51.0,7.0,1.0,16.0,2.0,50.0,0.0,Oklahoma,3,13.0,7.0,40.666666666666664,12.0,0.6666666666666666,2.6666666666666665,17.0,2.333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,16.666666666666668
11/21/2018,@ Baylor,1-3,0,4.0,0,41.0,28.0,149.0,0.087,41.0,2.0,4.0,58.0,7.0,1.0,16.0,2.0,52.0,0.0,Baylor,4,10.25,7.0,37.25,10.25,0.5,1.0,14.5,1.75,0.25,4.0,0.5,13.0
11/24/2018,@ Texas,0-3,0,3.0,0,33.0,17.0,84.0,0.19,31.0,2.0,3.0,35.0,4.0,0.0,2.0,4.0,36.0,0.0,Texas,3,11.0,5.666666666666667,28.0,10.333333333333334,0.6666666666666666,1.0,11.666666666666666,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,12.0
