date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Hartford,3-0,0,3.0,0,54.0,12.0,116.0,0.362,53.0,3.0,7.0,52.0,2.0,1.0,12.0,1.0,64.0,2.0,Hartford,3,18.0,4.0,38.666666666666664,17.666666666666668,1.0,2.3333333333333335,17.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,21.333333333333332
08/25/2018,Providence,3-0,0,3.0,0,27.0,13.0,92.0,0.152,23.0,4.0,7.0,36.0,2.0,2.0,14.0,1.0,40.0,1.0,Providence,3,9.0,4.333333333333333,30.666666666666668,7.666666666666667,1.3333333333333333,2.3333333333333335,12.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,13.333333333333334
08/25/2018,Sacred Heart,3-1,0,4.0,0,50.0,17.0,127.0,0.26,46.0,2.0,6.0,60.0,2.0,4.0,18.0,1.0,65.0,1.0,Sacred Heart,4,12.5,4.25,31.75,11.5,0.5,1.5,15.0,0.5,1.0,4.5,0.25,16.25
08/31/2018,"Jacksonville St. @ Phoenix, Ariz.",3-2,0,5.0,0,59.0,28.0,180.0,0.172,57.0,3.0,5.0,76.0,4.0,4.0,18.0,8.0,75.0,0.0,Jacksonville St.,5,11.8,5.6,36.0,11.4,0.6,1.0,15.2,0.8,0.8,3.6,1.6,15.0
09/01/2018,"Southern Utah @ Phoenix, Ariz.",3-0,0,3.0,0,45.0,16.0,132.0,0.22,44.0,5.0,5.0,72.0,2.0,1.0,10.0,2.0,56.0,1.0,Southern Utah,3,15.0,5.333333333333333,44.0,14.666666666666666,1.6666666666666667,1.6666666666666667,24.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.666666666666668
09/01/2018,@ Grand Canyon,3-0,0,3.0,0,49.0,7.0,96.0,0.438,47.0,6.0,6.0,42.0,1.0,1.0,8.0,6.0,60.0,2.0,Grand Canyon,3,16.333333333333332,2.3333333333333335,32.0,15.666666666666666,2.0,2.0,14.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,2.0,20.0
09/07/2018,Lafayette,3-0,0,3.0,0,42.0,12.0,90.0,0.333,39.0,7.0,6.0,50.0,2.0,0.0,10.0,0.0,54.0,0.0,Lafayette,3,14.0,4.0,30.0,13.0,2.3333333333333335,2.0,16.666666666666668,0.6666666666666666,0.0,3.3333333333333335,0.0,18.0
09/08/2018,@ Dartmouth,3-0,0,3.0,0,43.0,21.0,122.0,0.18,42.0,4.0,8.0,64.0,5.0,3.0,14.0,0.0,57.0,0.0,Dartmouth,3,14.333333333333334,7.0,40.666666666666664,14.0,1.3333333333333333,2.6666666666666665,21.333333333333332,1.6666666666666667,1.0,4.666666666666667,0.0,19.0
09/08/2018,Siena,3-0,0,3.0,0,41.0,17.0,99.0,0.242,37.0,7.0,3.0,45.0,3.0,2.0,8.0,0.0,54.0,0.0,Siena,3,13.666666666666666,5.666666666666667,33.0,12.333333333333334,2.3333333333333335,1.0,15.0,1.0,0.6666666666666666,2.6666666666666665,0.0,18.0
09/13/2018,@ Harvard,2-3,0,5.0,0,56.0,24.0,158.0,0.203,49.0,3.0,3.0,60.0,4.0,1.0,30.0,4.0,75.0,1.0,Harvard,5,11.2,4.8,31.6,9.8,0.6,0.6,12.0,0.8,0.2,6.0,0.8,15.0
09/14/2018,UMass Lowell,3-1,0,4.0,0,47.0,22.0,120.0,0.208,42.0,3.0,8.0,39.0,2.0,3.0,18.0,0.0,62.0,0.0,UMass Lowell,4,11.75,5.5,30.0,10.5,0.75,2.0,9.75,0.5,0.75,4.5,0.0,15.5
09/15/2018,@ Northeastern,1-3,0,4.0,0,46.0,28.0,168.0,0.107,45.0,3.0,3.0,71.0,3.0,1.0,23.0,5.0,61.5,1.0,Northeastern,4,11.5,7.0,42.0,11.25,0.75,0.75,17.75,0.75,0.25,5.75,1.25,15.375
09/21/2018,Clemson,3-0,0,3.0,0,29.0,18.0,75.0,0.147,25.0,8.0,7.0,22.0,1.0,10.0,6.0,1.0,50.0,0.0,Clemson,3,9.666666666666666,6.0,25.0,8.333333333333334,2.6666666666666665,2.3333333333333335,7.333333333333333,0.3333333333333333,3.3333333333333335,2.0,0.3333333333333333,16.666666666666668
09/23/2018,Georgia Tech,3-1,0,4.0,0,60.0,21.0,139.0,0.281,51.0,3.0,4.0,43.0,3.0,3.0,14.0,2.0,73.0,0.0,Georgia Tech,4,15.0,5.25,34.75,12.75,0.75,1.0,10.75,0.75,0.75,3.5,0.5,18.25
09/28/2018,@ Duke,0-3,0,3.0,0,35.0,21.0,110.0,0.127,35.0,2.0,1.0,34.0,3.0,1.0,6.0,0.0,41.0,1.0,Duke,3,11.666666666666666,7.0,36.666666666666664,11.666666666666666,0.6666666666666666,0.3333333333333333,11.333333333333334,1.0,0.3333333333333333,2.0,0.0,13.666666666666666
09/30/2018,@ Wake Forest,2-3,0,5.0,0,61.0,24.0,158.0,0.234,59.0,4.0,12.0,64.0,5.0,2.0,8.0,3.0,71.0,2.0,Wake Forest,5,12.2,4.8,31.6,11.8,0.8,2.4,12.8,1.0,0.4,1.6,0.6,14.2
10/05/2018,@ Virginia,2-3,0,5.0,0,58.0,30.0,178.0,0.157,52.0,6.0,5.0,64.0,5.0,0.0,16.0,0.0,72.0,0.0,Virginia,5,11.6,6.0,35.6,10.4,1.2,1.0,12.8,1.0,0.0,3.2,0.0,14.4
10/07/2018,@ Pittsburgh,0-3,0,3.0,0,43.0,15.0,101.0,0.277,38.0,4.0,4.0,37.0,5.0,1.0,8.0,4.0,52.0,3.0,Pittsburgh,3,14.333333333333334,5.0,33.666666666666664,12.666666666666666,1.3333333333333333,1.3333333333333333,12.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.3333333333333333,17.333333333333332
10/12/2018,Florida St.,1-3,0,4.0,0,56.0,19.0,167.0,0.222,53.0,3.0,9.0,67.0,4.0,4.0,6.0,1.0,66.0,0.0,Florida St.,4,14.0,4.75,41.75,13.25,0.75,2.25,16.75,1.0,1.0,1.5,0.25,16.5
10/14/2018,Miami (FL),0-3,0,3.0,0,38.0,19.0,121.0,0.157,34.0,4.0,5.0,53.0,6.0,4.0,4.0,1.0,48.0,2.0,Miami ,3,12.666666666666666,6.333333333333333,40.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,17.666666666666668,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,16.0
10/19/2018,NC State,1-3,0,4.0,0,49.0,27.0,159.0,0.138,48.0,4.0,6.0,60.0,4.0,0.0,10.0,3.0,58.0,1.0,NC State,4,12.25,6.75,39.75,12.0,1.0,1.5,15.0,1.0,0.0,2.5,0.75,14.5
10/21/2018,North Carolina,3-0,0,3.0,0,49.0,12.0,104.0,0.356,44.0,4.0,4.0,41.0,0.0,3.0,4.0,2.0,58.0,1.0,North Carolina,3,16.333333333333332,4.0,34.666666666666664,14.666666666666666,1.3333333333333333,1.3333333333333333,13.666666666666666,0.0,1.0,1.3333333333333333,0.6666666666666666,19.333333333333332
10/26/2018,@ Louisville,1-3,0,4.0,0,54.0,16.0,141.0,0.27,51.0,3.0,4.0,53.0,4.0,3.0,8.0,2.0,64.0,5.0,Louisville,4,13.5,4.0,35.25,12.75,0.75,1.0,13.25,1.0,0.75,2.0,0.5,16.0
10/28/2018,@ Notre Dame,1-3,0,4.0,0,40.0,35.0,150.0,0.033,40.0,2.0,10.0,76.0,3.0,1.0,8.0,2.0,47.0,1.0,Notre Dame,4,10.0,8.75,37.5,10.0,0.5,2.5,19.0,0.75,0.25,2.0,0.5,11.75
10/31/2018,@ Syracuse,1-3,0,4.0,0,55.0,32.0,154.0,0.149,52.0,2.0,2.0,57.0,2.0,0.0,10.0,1.0,62.0,2.0,Syracuse,4,13.75,8.0,38.5,13.0,0.5,0.5,14.25,0.5,0.0,2.5,0.25,15.5
11/04/2018,@ Virginia Tech,0-3,0,3.0,0,38.0,20.0,104.0,0.173,38.0,3.0,2.0,45.0,4.0,2.0,4.0,2.0,45.0,6.0,Virginia Tech,3,12.666666666666666,6.666666666666667,34.666666666666664,12.666666666666666,1.0,0.6666666666666666,15.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.0
11/09/2018,Louisville,1-3,0,4.0,0,48.0,27.0,149.0,0.141,44.0,4.0,8.0,65.0,5.0,3.0,2.0,2.0,56.0,0.0,Louisville,4,12.0,6.75,37.25,11.0,1.0,2.0,16.25,1.25,0.75,0.5,0.5,14.0
11/16/2018,Virginia Tech,3-2,0,5.0,0,67.0,18.0,175.0,0.28,60.0,5.0,7.0,72.0,4.0,0.0,22.0,2.0,83.0,3.0,Virginia Tech,5,13.4,3.6,35.0,12.0,1.0,1.4,14.4,0.8,0.0,4.4,0.4,16.6
11/21/2018,Virginia,3-0,0,3.0,0,50.0,21.0,122.0,0.238,44.0,7.0,3.0,45.0,2.0,3.0,2.0,1.0,61.0,0.0,Virginia,3,16.666666666666668,7.0,40.666666666666664,14.666666666666666,2.3333333333333335,1.0,15.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,20.333333333333332
11/23/2018,@ Clemson,2-3,0,5.0,0,63.0,29.0,179.0,0.19,63.0,4.0,1.0,69.0,2.0,5.0,12.0,0.0,78.0,3.0,Clemson,5,12.6,5.8,35.8,12.6,0.8,0.2,13.8,0.4,1.0,2.4,0.0,15.6
