date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Kansas,2-3,0,5.0,0,55.0,32.0,173.0,0.133,54.0,2.0,14.0,53.0,5.0,1.0,22.0,3.0,69.0,0.0,Kansas,5,11.0,6.4,34.6,10.8,0.4,2.8,10.6,1.0,0.2,4.4,0.6,13.8
08/26/2018,@ Kansas,3-1,0,4.0,0,61.0,21.0,162.0,0.247,57.0,4.0,8.0,58.0,3.0,1.0,22.0,1.0,77.0,1.0,Kansas,4,15.25,5.25,40.5,14.25,1.0,2.0,14.5,0.75,0.25,5.5,0.25,19.25
08/31/2018,"Ga. Southern @ Minneapolis, MN",3-0,0,3.0,0,39.0,12.0,85.0,0.318,37.0,8.0,10.0,36.0,2.0,1.0,8.0,0.0,52.0,1.0,Ga. Southern,3,13.0,4.0,28.333333333333332,12.333333333333334,2.6666666666666665,3.3333333333333335,12.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.333333333333332
09/01/2018,@ Minnesota,0-3,0,3.0,0,40.0,25.0,121.0,0.124,40.0,0.0,6.0,48.0,2.0,0.0,5.0,0.0,42.5,2.0,Minnesota,3,13.333333333333334,8.333333333333334,40.333333333333336,13.333333333333334,0.0,2.0,16.0,0.6666666666666666,0.0,1.6666666666666667,0.0,14.166666666666666
09/01/2018,"North Dakota St. @ Minneapolis, MN",3-1,0,4.0,0,50.0,23.0,135.0,0.2,47.0,7.0,8.0,60.0,2.0,2.0,6.0,0.0,62.0,1.0,North Dakota St.,4,12.5,5.75,33.75,11.75,1.75,2.0,15.0,0.5,0.5,1.5,0.0,15.5
09/07/2018,Butler,3-0,0,3.0,0,41.0,16.0,112.0,0.223,37.0,6.0,7.0,49.0,2.0,0.0,8.0,1.0,51.0,0.0,Butler,3,13.666666666666666,5.333333333333333,37.333333333333336,12.333333333333334,2.0,2.3333333333333335,16.333333333333332,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,17.0
09/08/2018,Northwestern,3-0,0,3.0,0,43.0,8.0,97.0,0.361,38.0,6.0,7.0,31.0,5.0,1.0,16.0,1.0,58.0,1.0,Northwestern,3,14.333333333333334,2.6666666666666665,32.333333333333336,12.666666666666666,2.0,2.3333333333333335,10.333333333333334,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,19.333333333333332
09/08/2018,Buffalo,3-0,0,3.0,0,42.0,12.0,92.0,0.326,38.0,5.0,8.0,40.0,1.0,0.0,19.0,1.0,56.5,1.0,Buffalo,3,14.0,4.0,30.666666666666668,12.666666666666666,1.6666666666666667,2.6666666666666665,13.333333333333334,0.3333333333333333,0.0,6.333333333333333,0.3333333333333333,18.833333333333332
09/14/2018,"NC State @ Atlanta, Ga.",2-3,0,5.0,0,58.0,29.0,160.0,0.181,56.0,11.0,10.0,58.0,3.0,2.0,16.0,0.0,79.0,1.0,NC State,5,11.6,5.8,32.0,11.2,2.2,2.0,11.6,0.6,0.4,3.2,0.0,15.8
09/15/2018,@ Georgia Tech,1-3,0,4.0,0,62.0,30.0,174.0,0.184,53.0,2.0,7.0,57.0,6.0,0.0,12.0,2.0,70.0,2.0,Georgia Tech,4,15.5,7.5,43.5,13.25,0.5,1.75,14.25,1.5,0.0,3.0,0.5,17.5
09/19/2018,@ Texas A&M,0-3,0,3.0,0,32.0,19.0,110.0,0.118,29.0,6.0,8.0,46.0,7.0,2.0,15.0,1.0,47.5,0.0,Texas A&M,3,10.666666666666666,6.333333333333333,36.666666666666664,9.666666666666666,2.0,2.6666666666666665,15.333333333333334,2.333333333333333,0.6666666666666666,5.0,0.3333333333333333,15.833333333333334
