date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Omaha,3-1,0,4.0,0,47.0,18.0,127.0,0.228,41.0,1.0,8.0,64.0,6.0,1.0,16.0,1.0,57.0,8.0,Omaha,4,11.75,4.5,31.75,10.25,0.25,2.0,16.0,1.5,0.25,4.0,0.25,14.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,Houston,2-3,0,5.0,0,53.0,21.0,133.0,0.241,50.0,9.0,8.0,53.0,6.0,1.0,20.0,3.0,73.0,1.0,Houston,5,10.6,4.2,26.6,10.0,1.8,1.6,10.6,1.2,0.2,4.0,0.6,14.6,,5.875,,2.25,,15.875,,0.114,,5.125,,0.125,,1.0,,8.0,,0.125,,2.0,,0.125,,7.125
08/25/2018,Murray St.,0-3,0,3.0,0,30.0,10.0,86.0,0.233,30.0,2.0,8.0,35.0,4.0,2.0,19.0,2.0,43.5,1.0,Murray St.,3,10.0,3.333333333333333,28.666666666666668,10.0,0.6666666666666666,2.6666666666666665,11.666666666666666,1.3333333333333333,0.6666666666666666,6.333333333333333,0.6666666666666666,14.5,,7.45,,2.9,,19.45,,0.15633333333333332,,6.75,,0.6833333333333332,,1.2,,8.866666666666667,,0.15,,2.6666666666666665,,0.2833333333333333,,9.616666666666667
08/28/2018,@ Tulane,0-3,0,3.0,0,24.0,18.0,86.0,0.07,23.0,4.0,7.0,32.0,7.0,1.0,12.0,2.0,35.0,1.0,Tulane,3,8.0,6.0,28.666666666666668,7.666666666666667,1.3333333333333333,2.333333333333333,10.666666666666666,2.333333333333333,0.3333333333333333,4.0,0.6666666666666666,11.666666666666666,10.783333333333333,8.0875,4.011111111111111,3.008333333333333,29.005555555555556,21.754166666666666,0.23399999999999999,0.1755,10.083333333333334,7.5625,0.9055555555555556,0.6791666666666666,2.088888888888889,1.5666666666666667,12.755555555555555,9.566666666666666,0.37222222222222223,0.2791666666666667,4.777777777777778,3.583333333333333,0.5055555555555555,0.37916666666666665,14.450000000000001,10.8375
08/31/2018,"Hampton @ Cookeville, Tenn.",2-3,0,5.0,0,40.0,25.0,139.0,0.108,39.0,13.0,8.0,56.0,9.0,2.0,14.0,0.0,62.0,0.0,Hampton,5,8.0,5.0,27.8,7.8,2.6,1.6,11.2,1.8,0.4,2.8,0.0,12.4,9.533333333333333,8.07,4.511111111111111,3.6066666666666665,27.977777777777778,23.136666666666667,0.18133333333333335,0.1544,9.222222222222223,7.583333333333333,1.2666666666666666,0.8099999999999999,2.1999999999999997,1.72,10.977777777777776,9.786666666666665,0.39999999999999997,0.29,4.777777777777778,3.6666666666666665,0.6444444444444444,0.43666666666666665,13.588888888888889,11.003333333333334
08/31/2018,@ Tennessee Tech,3-2,0,5.0,0,59.0,29.0,193.0,0.155,55.0,7.0,6.0,96.0,4.0,0.0,24.0,2.0,78.0,1.0,Tennessee Tech,5,11.8,5.8,38.6,11.0,1.4,1.2,19.2,0.8,0.0,4.8,0.4,15.6,8.666666666666666,8.058333333333334,4.777777777777778,3.8388888888888886,28.37777777777778,23.91388888888889,0.137,0.14666666666666667,8.488888888888889,7.619444444444444,1.5333333333333332,1.1083333333333334,2.1999999999999997,1.7,11.177777777777777,10.02222222222222,0.4666666666666666,0.30833333333333335,4.377777777777777,3.522222222222222,0.44444444444444436,0.3638888888888889,12.855555555555554,11.236111111111112
09/01/2018,"USC Upstate @ Cookeville, Tenn.",3-2,0,5.0,0,57.0,24.0,163.0,0.202,52.0,12.0,13.0,76.0,6.0,0.0,22.0,1.0,80.0,5.0,USC Upstate,5,11.4,4.8,32.6,10.4,2.4,2.6,15.2,1.2,0.0,4.4,0.2,16.0,9.266666666666666,8.592857142857143,5.6000000000000005,4.119047619047619,31.688888888888886,26.011904761904763,0.111,0.14785714285714285,8.822222222222223,8.102380952380951,1.777777777777778,1.1500000000000001,1.711111111111111,1.6285714285714283,13.688888888888888,11.333333333333332,0.24444444444444438,0.2642857142857143,3.8666666666666667,3.704761904761905,0.35555555555555557,0.369047619047619,13.222222222222221,11.85952380952381
09/07/2018,Bethune-Cookman,3-0,0,3.0,0,45.0,15.0,104.0,0.288,45.0,7.0,7.0,43.0,3.0,0.0,14.0,0.0,59.0,2.0,Bethune-Cookman,3,15.0,5.0,34.666666666666664,15.0,2.333333333333333,2.333333333333333,14.333333333333334,1.0,0.0,4.666666666666667,0.0,19.666666666666668,10.4,8.943750000000001,5.2,4.204166666666667,33.0,26.835416666666667,0.155,0.15462499999999998,9.733333333333333,8.389583333333333,2.1333333333333333,1.3062500000000001,1.8,1.7499999999999998,15.199999999999998,11.816666666666666,0.1333333333333333,0.23125,4.0,3.791666666666667,0.20000000000000004,0.34791666666666665,14.666666666666666,12.377083333333333
09/07/2018,Prairie View,3-0,0,3.0,0,39.0,10.0,90.0,0.322,39.0,2.0,4.0,43.0,2.0,3.0,12.0,3.0,50.0,3.0,Prairie View,3,13.0,3.333333333333333,30.0,13.0,0.6666666666666666,1.3333333333333333,14.333333333333334,0.6666666666666666,1.0,4.0,1.0,16.666666666666668,12.733333333333334,9.616666666666667,5.2,4.292592592592593,35.288888888888884,27.705555555555556,0.215,0.16944444444444443,12.133333333333333,9.124074074074073,2.0444444444444443,1.4203703703703705,2.0444444444444443,1.8148148148148147,16.244444444444444,12.096296296296295,0.0,0.20555555555555557,4.622222222222223,3.888888888888889,0.20000000000000004,0.30925925925925923,17.08888888888889,13.187037037037037
09/08/2018,Morgan St.,0-3,0,3.0,0,30.0,14.0,92.0,0.174,30.0,3.0,3.0,28.0,6.0,0.0,16.0,3.0,41.0,1.0,Morgan St.,3,10.0,4.666666666666667,30.666666666666668,10.0,1.0,1.0,9.333333333333334,2.0,0.0,5.333333333333333,1.0,13.666666666666666,13.133333333333333,9.955000000000002,4.377777777777777,4.196666666666667,32.422222222222224,27.935000000000002,0.27066666666666667,0.1847,12.799999999999999,9.511666666666667,1.7999999999999998,1.3450000000000002,2.088888888888889,1.7666666666666664,14.622222222222222,12.319999999999999,0.3333333333333333,0.28500000000000003,4.355555555555555,3.9,0.4000000000000001,0.3783333333333333,17.444444444444446,13.535
09/08/2018,Jackson St.,3-0,0,3.0,0,40.0,14.0,94.0,0.277,34.0,1.0,5.0,45.0,3.0,3.0,14.0,3.0,51.0,3.0,Jackson St.,3,13.333333333333334,4.666666666666667,31.33333333333333,11.333333333333334,0.3333333333333333,1.6666666666666667,15.0,1.0,1.0,4.666666666666667,1.0,17.0,12.666666666666666,9.95909090909091,4.333333333333333,4.239393939393939,31.777777777777775,28.183333333333337,0.26133333333333336,0.1837272727272727,12.666666666666666,9.556060606060605,1.3333333333333333,1.3136363636363637,1.5555555555555556,1.6969696969696968,12.666666666666666,12.048484848484849,0.3333333333333333,0.2590909090909091,4.666666666666667,4.03030303030303,0.6666666666666666,0.4348484848484848,16.666666666666668,13.546969696969695
09/14/2018,@ South Fla.,0-3,0,3.0,0,23.0,16.0,95.0,0.074,22.0,4.0,3.0,38.0,5.0,1.0,10.0,0.0,33.0,2.0,South Fla.,3,7.666666666666667,5.333333333333333,31.666666666666668,7.333333333333333,1.3333333333333333,1.0,12.666666666666666,1.6666666666666667,0.3333333333333333,3.333333333333333,0.0,11.0,12.111111111111112,10.240277777777779,4.222222222222222,4.2749999999999995,30.666666666666668,28.445833333333336,0.25766666666666665,0.1915,11.444444444444445,9.704166666666666,0.6666666666666666,1.2319444444444445,1.3333333333333333,1.6944444444444444,12.888888888888888,12.294444444444444,0.6666666666666666,0.32083333333333336,4.666666666666667,4.083333333333333,1.0,0.48194444444444445,15.777777777777777,13.83472222222222
09/14/2018,"Charlotte @ Tampa, Fla.",2-3,0,5.0,0,52.0,26.0,158.0,0.165,50.0,5.0,12.0,51.0,9.0,2.0,18.0,1.0,68.0,1.0,Charlotte,5,10.4,5.2,31.6,10.0,1.0,2.4,10.2,1.8,0.4,3.6,0.2,13.6,10.333333333333334,10.042307692307693,4.888888888888889,4.356410256410256,31.222222222222218,28.693589743589747,0.17500000000000002,0.18246153846153845,9.555555555555555,9.52179487179487,0.888888888888889,1.2397435897435898,1.2222222222222225,1.641025641025641,12.333333333333334,12.323076923076922,0.4444444444444444,0.3217948717948718,4.444444444444444,4.0256410256410255,0.6666666666666666,0.44487179487179485,13.888888888888888,13.616666666666665
09/15/2018,"North Dakota @ Tampa, Fla.",1-3,0,4.0,0,58.0,17.0,162.0,0.253,53.0,5.0,8.0,72.0,7.0,0.0,10.0,0.0,68.0,5.0,North Dakota,4,14.5,4.25,40.5,13.25,1.25,2.0,18.0,1.75,0.0,2.5,0.0,17.0,10.466666666666667,10.067857142857145,5.066666666666666,4.416666666666667,31.53333333333333,28.901190476190482,0.17200000000000001,0.18121428571428572,9.555555555555555,9.555952380952379,0.888888888888889,1.2226190476190477,1.6888888888888889,1.695238095238095,12.62222222222222,12.171428571428569,0.5777777777777778,0.32738095238095244,3.8666666666666667,3.9952380952380957,0.4000000000000001,0.42738095238095236,13.866666666666667,13.615476190476189
09/20/2018,@ Houston Christian,3-1,0,4.0,0,62.0,18.0,155.0,0.284,57.0,9.0,9.0,66.0,6.0,1.0,4.0,1.0,74.0,0.0,Houston Christian,4,15.5,4.5,38.75,14.25,2.25,2.25,16.5,1.5,0.25,1.0,0.25,18.5,10.855555555555556,10.363333333333335,4.927777777777777,4.405555555555556,34.58888888888889,29.67444444444445,0.164,0.186,10.194444444444445,9.80222222222222,1.1944444444444444,1.2244444444444444,1.8,1.7155555555555553,13.62222222222222,12.559999999999999,0.24444444444444446,0.3055555555555556,3.1444444444444444,3.8955555555555557,0.06666666666666675,0.3988888888888889,13.866666666666667,13.84111111111111
09/22/2018,@ A&M-Corpus Christi,0-3,0,3.0,0,34.0,13.0,103.0,0.204,33.0,1.0,5.0,46.0,9.0,1.0,12.0,0.0,42.0,2.0,A&M-Corpus Christi,3,11.333333333333334,4.333333333333333,34.333333333333336,11.0,0.3333333333333333,1.6666666666666667,15.333333333333334,3.0,0.3333333333333333,4.0,0.0,14.0,13.466666666666669,10.684375000000001,4.6499999999999995,4.411458333333334,36.949999999999996,30.24166666666667,0.23399999999999999,0.192125,12.5,10.080208333333331,1.5,1.2885416666666667,2.216666666666667,1.7489583333333332,14.9,12.806249999999999,0.21666666666666667,0.30208333333333337,2.3666666666666667,3.7145833333333336,0.15000000000000008,0.38958333333333334,16.366666666666667,14.132291666666665
09/25/2018,Nicholls,3-2,0,5.0,0,71.0,23.0,196.0,0.245,71.0,8.0,10.0,94.0,9.0,3.0,22.0,3.0,93.0,2.0,Nicholls,5,14.2,4.6,39.2,14.2,1.6,2.0,18.8,1.8,0.6,4.4,0.6,18.6,13.777777777777779,10.722549019607845,4.361111111111112,4.4068627450980395,37.861111111111114,30.482352941176472,0.24699999999999997,0.1928235294117647,12.833333333333334,10.134313725490195,1.277777777777778,1.2323529411764707,1.9722222222222223,1.7441176470588236,16.61111111111111,12.954901960784312,0.19444444444444442,0.303921568627451,2.5,3.731372549019608,0.08333333333333341,0.3666666666666667,16.5,14.124509803921567
09/27/2018,Northwestern St.,3-2,0,5.0,0,49.0,21.0,147.0,0.19,47.0,6.0,10.0,68.0,5.0,0.0,14.0,1.0,62.0,4.0,Northwestern St.,5,9.8,4.2,29.4,9.4,1.2,2.0,13.6,1.0,0.0,2.8,0.2,12.4,13.677777777777777,10.915740740740741,4.477777777777777,4.417592592592593,37.42777777777778,30.966666666666672,0.24433333333333332,0.19572222222222224,13.15,10.360185185185182,1.3944444444444446,1.2527777777777778,1.9722222222222223,1.7583333333333333,16.87777777777778,13.27962962962963,0.39444444444444443,0.32037037037037036,3.1333333333333333,3.768518518518519,0.2833333333333334,0.3796296296296296,17.033333333333335,14.373148148148147
09/29/2018,Southeastern La.,3-0,0,3.0,0,44.0,8.0,107.0,0.336,44.0,4.0,11.0,50.0,1.0,1.0,14.0,0.0,56.0,4.0,Southeastern La.,3,14.666666666666666,2.6666666666666665,35.666666666666664,14.666666666666666,1.3333333333333333,3.6666666666666665,16.666666666666668,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,11.777777777777779,10.85701754385965,4.377777777777777,4.406140350877193,34.31111111111111,30.884210526315794,0.213,0.19542105263157894,11.533333333333333,10.309649122807016,1.0444444444444445,1.25,1.888888888888889,1.7710526315789472,15.911111111111111,13.296491228070176,0.3111111111111111,0.30350877192982456,3.733333333333333,3.717543859649123,0.2666666666666668,0.3701754385964912,15.0,14.269298245614033
10/04/2018,@ McNeese,2-3,0,5.0,0,60.0,28.0,146.0,0.219,58.0,11.0,7.0,52.0,7.0,2.0,12.0,1.0,79.0,2.0,McNeese,5,12.0,5.6,29.2,11.6,2.2,1.4,10.4,1.4,0.4,2.4,0.2,15.8,12.888888888888888,11.047500000000001,3.8222222222222224,4.319166666666667,34.75555555555555,31.123333333333335,0.257,0.20245000000000002,12.755555555555555,10.527499999999998,1.3777777777777775,1.2541666666666667,2.5555555555555554,1.8658333333333332,16.355555555555558,13.465,0.3111111111111111,0.305,3.9555555555555557,3.7650000000000006,0.2666666666666668,0.3516666666666667,16.555555555555557,14.489166666666666
10/06/2018,@ Lamar University,2-3,0,5.0,0,51.0,30.0,154.0,0.136,39.0,14.0,8.0,42.0,5.0,3.0,8.0,2.0,72.0,2.0,Lamar University,5,10.2,6.0,30.8,7.8,2.8,1.6,8.4,1.0,0.6,1.6,0.4,14.4,12.155555555555557,11.092857142857143,4.155555555555556,4.380158730158731,31.42222222222222,31.031746031746035,0.24833333333333332,0.20323809523809527,11.888888888888888,10.578571428571426,1.5777777777777777,1.299206349206349,2.3555555555555556,1.8436507936507933,13.555555555555557,13.319047619047618,0.24444444444444446,0.30952380952380953,3.288888888888889,3.7000000000000006,0.13333333333333341,0.34444444444444444,15.622222222222225,14.5515873015873
10/09/2018,@ Southern U.,2-3,0,5.0,0,60.0,28.0,167.0,0.192,52.0,6.0,12.0,61.0,7.0,3.0,17.0,1.0,77.5,8.0,Southern U.,5,12.0,5.6,33.4,10.4,1.2,2.4,12.2,1.4,0.6,3.4,0.2,15.5,12.288888888888886,11.052272727272728,4.7555555555555555,4.453787878787879,31.888888888888886,31.021212121212123,0.2303333333333333,0.2001818181818182,11.355555555555556,10.452272727272726,2.111111111111111,1.3674242424242424,2.222222222222222,1.8325757575757573,11.822222222222223,13.095454545454544,0.4444444444444444,0.3227272727272727,2.8888888888888893,3.604545454545455,0.2000000000000001,0.346969696969697,16.28888888888889,14.544696969696968
10/11/2018,Abilene Christian,1-3,0,4.0,0,54.0,24.0,160.0,0.188,51.0,5.0,9.0,60.0,5.0,0.0,18.0,0.0,68.0,1.0,Abilene Christian,4,13.5,6.0,40.0,12.75,1.25,2.25,15.0,1.25,0.0,4.5,0.0,17.0,11.4,11.093478260869565,5.733333333333333,4.503623188405797,31.133333333333336,31.12463768115942,0.18233333333333335,0.1998260869565218,9.933333333333334,10.45,2.066666666666667,1.3601449275362318,1.8,1.8572463768115939,10.333333333333336,13.056521739130433,0.5333333333333333,0.33478260869565213,2.466666666666667,3.5956521739130443,0.2666666666666668,0.34057971014492755,15.233333333333334,14.58623188405797
10/13/2018,Sam Houston,1-3,0,4.0,0,42.0,20.0,135.0,0.163,41.0,6.0,9.0,49.0,4.0,2.0,20.0,3.0,60.0,1.0,Sam Houston,4,10.5,5.0,33.75,10.25,1.5,2.25,12.25,1.0,0.5,5.0,0.75,15.0,11.9,11.19375,5.866666666666667,4.565972222222222,34.73333333333333,31.494444444444444,0.17200000000000001,0.19933333333333336,10.316666666666668,10.545833333333333,1.75,1.3555555555555554,2.0833333333333335,1.873611111111111,11.866666666666669,13.137499999999998,0.3999999999999999,0.3208333333333333,3.1666666666666665,3.633333333333334,0.2000000000000001,0.3263888888888889,15.633333333333335,14.686805555555553
10/18/2018,@ SFA,1-3,0,4.0,0,40.0,24.0,150.0,0.107,37.0,3.0,4.0,64.0,3.0,0.0,28.0,3.0,57.0,4.0,SFA,4,10.0,6.0,37.5,9.25,0.75,1.0,16.0,0.75,0.0,7.0,0.75,14.25,12.0,11.165999999999999,5.533333333333334,4.583333333333333,35.71666666666667,31.584666666666667,0.18100000000000002,0.19788000000000003,11.133333333333335,10.533999999999999,1.3166666666666667,1.3613333333333333,2.3000000000000003,1.8886666666666665,13.15,13.101999999999999,0.3666666666666667,0.32799999999999996,4.3,3.6880000000000006,0.3166666666666667,0.3433333333333334,15.833333333333334,14.699333333333332
10/20/2018,@ Central Ark.,0-3,0,3.0,0,34.0,19.0,105.0,0.143,32.0,1.0,4.0,40.0,2.0,1.0,12.0,0.0,42.0,3.0,Central Ark.,3,11.333333333333334,6.333333333333333,35.0,10.666666666666666,0.3333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.0,14.0,11.333333333333334,11.121153846153845,5.666666666666667,4.637820512820513,37.083333333333336,31.81217948717949,0.15266666666666664,0.19438461538461543,10.75,10.484615384615383,1.1666666666666667,1.3378205128205127,1.8333333333333333,1.8544871794871793,14.41666666666667,13.213461538461537,0.16666666666666666,0.3153846153846154,5.5,3.815384615384616,0.5000000000000001,0.358974358974359,15.416666666666666,14.68205128205128
10/27/2018,UIW,3-2,0,5.0,0,60.0,27.0,179.0,0.184,57.0,6.0,11.0,92.0,8.0,1.0,20.0,2.0,77.0,1.0,UIW,5,12.0,5.4,35.8,11.4,1.2,2.2,18.4,1.6,0.2,4.0,0.4,15.4,10.611111111111112,11.12901234567901,5.777777777777778,4.700617283950617,35.416666666666664,31.93024691358025,0.1376666666666667,0.1924814814814815,10.055555555555555,10.491358024691358,0.861111111111111,1.3006172839506174,1.527777777777778,1.835185185185185,13.861111111111114,13.217901234567899,0.27777777777777773,0.3160493827160494,5.333333333333333,3.822222222222223,0.5000000000000001,0.34567901234567905,14.416666666666666,14.656790123456789
10/30/2018,@ Sam Houston,0-3,0,3.0,0,36.0,28.0,129.0,0.062,34.0,3.0,8.0,61.0,2.0,3.0,20.0,2.0,52.0,5.0,Sam Houston,3,12.0,9.333333333333334,43.0,11.333333333333334,1.0,2.6666666666666665,20.33333333333333,0.6666666666666666,1.0,6.666666666666667,0.6666666666666666,17.333333333333332,11.111111111111112,11.160119047619046,5.911111111111111,4.725595238095238,36.099999999999994,32.06845238095238,0.14466666666666667,0.19217857142857148,10.438888888888888,10.523809523809522,0.7611111111111111,1.2970238095238096,1.5111111111111113,1.8482142857142858,15.911111111111113,13.402976190476187,0.17777777777777778,0.31190476190476185,5.0,3.828571428571429,0.38333333333333347,0.34761904761904766,14.550000000000002,14.683333333333332
11/03/2018,@ Nicholls,3-0,0,3.0,0,45.0,10.0,112.0,0.312,39.0,5.0,8.0,46.0,1.0,1.0,14.0,1.0,58.0,2.0,Nicholls,3,15.0,3.333333333333333,37.333333333333336,13.0,1.6666666666666667,2.6666666666666665,15.333333333333334,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,19.33333333333333,11.777777777777779,11.189080459770114,7.022222222222222,4.88448275862069,37.93333333333333,32.445402298850574,0.12966666666666668,0.18768965517241384,11.133333333333333,10.551724137931032,0.8444444444444444,1.2867816091954025,2.066666666666667,1.8764367816091954,17.355555555555558,13.641954022988502,0.5111111111111111,0.33563218390804594,4.888888888888889,3.9264367816091963,0.3555555555555556,0.3586206896551724,15.577777777777778,14.774712643678159
